"Time differences (ps)"	"Counts per bin"
-16560	1
-16540	2
-16520	1
-16500	5
-16480	3
-16460	2
-16440	2
-16420	2
-16400	3
-16380	2
-16360	1
-16340	1
-16320	2
-16300	1
-16280	1
-16260	1
-16240	0
-16220	3
-16200	4
-16180	0
-16160	3
-16140	1
-16120	2
-16100	0
-16080	1
-16060	1
-16040	3
-16020	2
-16000	3
-15980	4
-15960	1
-15940	1
-15920	2
-15900	1
-15880	4
-15860	2
-15840	7
-15820	3
-15800	0
-15780	1
-15760	4
-15740	10
-15720	24
-15700	30
-15680	38
-15660	13
-15640	9
-15620	2
-15600	2
-15580	0
-15560	4
-15540	3
-15520	3
-15500	0
-15480	5
-15460	3
-15440	2
-15420	1
-15400	1
-15380	2
-15360	2
-15340	0
-15320	0
-15300	2
-15280	2
-15260	1
-15240	1
-15220	3
-15200	2
-15180	4
-15160	0
-15140	1
-15120	0
-15100	3
-15080	2
-15060	3
-15040	0
-15020	2
-15000	2
-14980	1
-14960	2
-14940	6
-14920	4
-14900	1
-14880	0
-14860	2
-14840	1
-14820	2
-14800	4
-14780	1
-14760	2
-14740	2
-14720	2
-14700	2
-14680	2
-14660	3
-14640	2
-14620	2
-14600	3
-14580	0
-14560	1
-14540	4
-14520	1
-14500	3
-14480	3
-14460	3
-14440	3
-14420	0
-14400	2
-14380	1
-14360	3
-14340	1
-14320	3
-14300	2
-14280	2
-14260	1
-14240	1
-14220	4
-14200	3
-14180	2
-14160	3
-14140	1
-14120	1
-14100	6
-14080	2
-14060	6
-14040	1
-14020	2
-14000	5
-13980	2
-13960	1
-13940	4
-13920	1
-13900	1
-13880	3
-13860	3
-13840	3
-13820	3
-13800	1
-13780	1
-13760	1
-13740	4
-13720	2
-13700	1
-13680	1
-13660	3
-13640	0
-13620	3
-13600	2
-13580	2
-13560	6
-13540	2
-13520	1
-13500	3
-13480	4
-13460	3
-13440	0
-13420	2
-13400	2
-13380	3
-13360	2
-13340	2
-13320	1
-13300	3
-13280	3
-13260	3
-13240	2
-13220	2
-13200	1
-13180	1
-13160	5
-13140	0
-13120	2
-13100	2
-13080	2
-13060	5
-13040	0
-13020	2
-13000	6
-12980	1
-12960	3
-12940	3
-12920	1
-12900	0
-12880	3
-12860	1
-12840	1
-12820	2
-12800	1
-12780	3
-12760	6
-12740	3
-12720	10
-12700	10
-12680	19
-12660	12
-12640	31
-12620	46
-12600	98
-12580	267
-12560	673
-12540	1958
-12520	4615
-12500	7316
-12480	5167
-12460	1473
-12440	308
-12420	57
-12400	21
-12380	15
-12360	21
-12340	21
-12320	22
-12300	30
-12280	6
-12260	3
-12240	2
-12220	2
-12200	0
-12180	0
-12160	0
-12140	1
-12120	1
-12100	4
-12080	1
-12060	2
-12040	1
-12020	2
-12000	1
-11980	1
-11960	2
-11940	2
-11920	2
-11900	0
-11880	3
-11860	1
-11840	1
-11820	1
-11800	0
-11780	0
-11760	0
-11740	3
-11720	7
-11700	8
-11680	11
-11660	18
-11640	13
-11620	12
-11600	2
-11580	0
-11560	0
-11540	1
-11520	0
-11500	1
-11480	1
-11460	2
-11440	2
-11420	1
-11400	3
-11380	0
-11360	2
-11340	3
-11320	3
-11300	1
-11280	1
-11260	0
-11240	1
-11220	3
-11200	1
-11180	0
-11160	1
-11140	1
-11120	2
-11100	8
-11080	7
-11060	7
-11040	3
-11020	0
-11000	0
-10980	0
-10960	1
-10940	0
-10920	1
-10900	2
-10880	1
-10860	0
-10840	1
-10820	0
-10800	1
-10780	4
-10760	1
-10740	1
-10720	0
-10700	3
-10680	1
-10660	1
-10640	1
-10620	2
-10600	2
-10580	1
-10560	2
-10540	1
-10520	1
-10500	2
-10480	1
-10460	3
-10440	1
-10420	4
-10400	0
-10380	0
-10360	1
-10340	2
-10320	0
-10300	0
-10280	3
-10260	1
-10240	2
-10220	4
-10200	2
-10180	0
-10160	2
-10140	2
-10120	1
-10100	0
-10080	1
-10060	3
-10040	0
-10020	1
-10000	0
-9980	0
-9960	1
-9940	1
-9920	4
-9900	0
-9880	0
-9860	2
-9840	2
-9820	0
-9800	1
-9780	1
-9760	0
-9740	4
-9720	0
-9700	2
-9680	1
-9660	3
-9640	3
-9620	0
-9600	1
-9580	1
-9560	1
-9540	2
-9520	2
-9500	3
-9480	0
-9460	0
-9440	3
-9420	1
-9400	0
-9380	0
-9360	4
-9340	0
-9320	0
-9300	0
-9280	0
-9260	0
-9240	2
-9220	0
-9200	0
-9180	0
-9160	0
-9140	1
-9120	0
-9100	0
-9080	1
-9060	3
-9040	3
-9020	0
-9000	1
-8980	1
-8960	1
-8940	0
-8920	1
-8900	2
-8880	0
-8860	3
-8840	1
-8820	1
-8800	2
-8780	1
-8760	0
-8740	1
-8720	0
-8700	3
-8680	0
-8660	0
-8640	2
-8620	0
-8600	3
-8580	0
-8560	2
-8540	2
-8520	3
-8500	4
-8480	3
-8460	1
-8440	1
-8420	1
-8400	2
-8380	0
-8360	0
-8340	2
-8320	2
-8300	2
-8280	1
-8260	1
-8240	0
-8220	0
-8200	0
-8180	0
-8160	0
-8140	0
-8120	0
-8100	1
-8080	3
-8060	2
-8040	2
-8020	2
-8000	1
-7980	4
-7960	5
-7940	0
-7920	1
-7900	1
-7880	0
-7860	2
-7840	0
-7820	0
-7800	1
-7780	0
-7760	1
-7740	0
-7720	1
-7700	2
-7680	3
-7660	1
-7640	6
-7620	2
-7600	2
-7580	0
-7560	1
-7540	1
-7520	0
-7500	0
-7480	1
-7460	0
-7440	2
-7420	1
-7400	5
-7380	3
-7360	4
-7340	0
-7320	1
-7300	2
-7280	1
-7260	1
-7240	1
-7220	1
-7200	4
-7180	1
-7160	2
-7140	0
-7120	0
-7100	2
-7080	4
-7060	1
-7040	1
-7020	2
-7000	0
-6980	2
-6960	3
-6940	2
-6920	0
-6900	0
-6880	3
-6860	1
-6840	1
-6820	2
-6800	0
-6780	0
-6760	0
-6740	0
-6720	2
-6700	1
-6680	0
-6660	1
-6640	0
-6620	1
-6600	1
-6580	3
-6560	0
-6540	2
-6520	0
-6500	0
-6480	1
-6460	2
-6440	0
-6420	2
-6400	1
-6380	1
-6360	0
-6340	3
-6320	0
-6300	1
-6280	1
-6260	0
-6240	1
-6220	2
-6200	2
-6180	2
-6160	0
-6140	0
-6120	0
-6100	1
-6080	1
-6060	1
-6040	1
-6020	2
-6000	1
-5980	4
-5960	3
-5940	1
-5920	1
-5900	0
-5880	1
-5860	3
-5840	1
-5820	2
-5800	2
-5780	1
-5760	3
-5740	1
-5720	3
-5700	1
-5680	1
-5660	2
-5640	2
-5620	0
-5600	2
-5580	2
-5560	1
-5540	4
-5520	0
-5500	2
-5480	2
-5460	1
-5440	2
-5420	1
-5400	0
-5380	1
-5360	1
-5340	1
-5320	2
-5300	1
-5280	1
-5260	0
-5240	1
-5220	1
-5200	0
-5180	1
-5160	2
-5140	2
-5120	3
-5100	0
-5080	3
-5060	0
-5040	2
-5020	2
-5000	0
-4980	1
-4960	0
-4940	0
-4920	2
-4900	1
-4880	1
-4860	1
-4840	1
-4820	2
-4800	0
-4780	2
-4760	1
-4740	1
-4720	1
-4700	2
-4680	1
-4660	1
-4640	2
-4620	3
-4600	2
-4580	1
-4560	2
-4540	1
-4520	1
-4500	1
-4480	3
-4460	1
-4440	2
-4420	1
-4400	3
-4380	1
-4360	1
-4340	3
-4320	3
-4300	3
-4280	1
-4260	1
-4240	2
-4220	2
-4200	4
-4180	1
-4160	1
-4140	0
-4120	1
-4100	0
-4080	0
-4060	3
-4040	4
-4020	8
-4000	3
-3980	0
-3960	3
-3940	1
-3920	1
-3900	4
-3880	1
-3860	2
-3840	0
-3820	1
-3800	1
-3780	2
-3760	3
-3740	0
-3720	1
-3700	2
-3680	1
-3660	0
-3640	2
-3620	0
-3600	1
-3580	1
-3560	1
-3540	1
-3520	3
-3500	2
-3480	3
-3460	0
-3440	1
-3420	2
-3400	1
-3380	2
-3360	5
-3340	2
-3320	1
-3300	4
-3280	5
-3260	6
-3240	15
-3220	39
-3200	29
-3180	18
-3160	3
-3140	3
-3120	3
-3100	0
-3080	1
-3060	2
-3040	2
-3020	2
-3000	2
-2980	0
-2960	1
-2940	2
-2920	0
-2900	0
-2880	1
-2860	0
-2840	1
-2820	2
-2800	3
-2780	1
-2760	1
-2740	0
-2720	2
-2700	1
-2680	2
-2660	0
-2640	0
-2620	1
-2600	3
-2580	1
-2560	4
-2540	1
-2520	2
-2500	1
-2480	2
-2460	0
-2440	0
-2420	2
-2400	0
-2380	3
-2360	1
-2340	3
-2320	3
-2300	1
-2280	0
-2260	1
-2240	1
-2220	1
-2200	0
-2180	0
-2160	0
-2140	0
-2120	2
-2100	0
-2080	2
-2060	1
-2040	0
-2020	1
-2000	2
-1980	2
-1960	2
-1940	4
-1920	0
-1900	0
-1880	3
-1860	0
-1840	1
-1820	2
-1800	1
-1780	1
-1760	3
-1740	1
-1720	0
-1700	0
-1680	0
-1660	3
-1640	0
-1620	1
-1600	2
-1580	2
-1560	1
-1540	1
-1520	1
-1500	4
-1480	1
-1460	1
-1440	3
-1420	1
-1400	0
-1380	0
-1360	0
-1340	0
-1320	0
-1300	2
-1280	1
-1260	4
-1240	2
-1220	4
-1200	1
-1180	4
-1160	0
-1140	2
-1120	0
-1100	0
-1080	1
-1060	2
-1040	4
-1020	0
-1000	2
-980	2
-960	5
-940	2
-920	1
-900	0
-880	3
-860	4
-840	3
-820	0
-800	0
-780	2
-760	2
-740	5
-720	2
-700	1
-680	6
-660	0
-640	1
-620	2
-600	2
-580	2
-560	0
-540	0
-520	0
-500	0
-480	5
-460	3
-440	1
-420	3
-400	2
-380	1
-360	3
-340	3
-320	0
-300	4
-280	6
-260	5
-240	5
-220	3
-200	5
-180	12
-160	14
-140	33
-120	107
-100	252
-80	820
-60	2844
-40	7989
-20	18011
0	13981
20	2195
40	191
60	24
80	11
100	8
120	13
140	21
160	35
180	15
200	6
220	4
240	3
260	5
280	2
300	3
320	2
340	2
360	2
380	3
400	7
420	2
440	3
460	2
480	3
500	3
520	2
540	2
560	4
580	6
600	2
620	2
640	2
660	0
680	5
700	2
720	5
740	4
760	2
780	10
800	7
820	9
840	6
860	1
880	6
900	0
920	3
940	7
960	3
980	0
1000	1
1020	6
1040	2
1060	6
1080	7
1100	2
1120	0
1140	5
1160	4
1180	3
1200	2
1220	2
1240	4
1260	3
1280	3
1300	2
1320	2
1340	2
1360	2
1380	8
1400	12
1420	10
1440	2
1460	4
1480	6
1500	3
1520	2
1540	2
1560	3
1580	5
1600	5
1620	3
1640	1
1660	2
1680	4
1700	3
1720	3
1740	6
1760	5
1780	2
1800	2
1820	2
1840	3
1860	4
1880	4
1900	5
1920	2
1940	3
1960	2
1980	2
2000	1
2020	1
2040	2
2060	2
2080	1
2100	4
2120	4
2140	4
2160	2
2180	3
2200	5
2220	2
2240	3
2260	4
2280	5
2300	7
2320	3
2340	2
2360	3
2380	2
2400	3
2420	2
2440	4
2460	2
2480	2
2500	2
2520	1
2540	2
2560	6
2580	1
2600	3
2620	5
2640	4
2660	2
2680	3
2700	3
2720	4
2740	4
2760	1
2780	4
2800	2
2820	0
2840	5
2860	8
2880	3
2900	7
2920	4
2940	4
2960	2
2980	5
3000	1
3020	2
3040	3
3060	1
3080	4
3100	5
3120	6
3140	4
3160	8
3180	4
3200	0
3220	3
3240	3
3260	5
3280	2
3300	2
3320	4
3340	3
3360	3
3380	2
3400	4
3420	3
3440	0
3460	2
3480	3
3500	3
3520	4
3540	5
3560	4
3580	3
3600	2
3620	4
3640	2
3660	4
3680	0
3700	4
3720	5
3740	3
3760	4
3780	5
3800	2
3820	0
3840	7
3860	3
3880	4
3900	5
3920	4
3940	6
3960	7
3980	7
4000	13
4020	5
4040	2
4060	2
4080	4
4100	6
4120	3
4140	1
4160	3
4180	2
4200	4
4220	2
4240	1
4260	4
4280	5
4300	3
4320	3
4340	3
4360	1
4380	2
4400	3
4420	3
4440	6
4460	4
4480	1
4500	3
4520	5
4540	5
4560	3
4580	3
4600	3
4620	5
4640	3
4660	3
4680	4
4700	5
4720	1
4740	4
4760	2
4780	4
4800	5
4820	6
4840	7
4860	8
4880	7
4900	1
4920	0
4940	3
4960	4
4980	5
5000	3
5020	3
5040	3
5060	3
5080	3
5100	1
5120	2
5140	1
5160	1
5180	2
5200	3
5220	4
5240	4
5260	4
5280	7
5300	2
5320	4
5340	3
5360	2
5380	2
5400	2
5420	4
5440	3
5460	6
5480	3
5500	1
5520	4
5540	7
5560	0
5580	2
5600	3
5620	7
5640	5
5660	1
5680	6
5700	2
5720	4
5740	5
5760	4
5780	5
5800	6
5820	3
5840	6
5860	3
5880	3
5900	5
5920	2
5940	1
5960	0
5980	5
6000	5
6020	2
6040	1
6060	6
6080	3
6100	4
6120	1
6140	3
6160	1
6180	5
6200	3
6220	1
6240	1
6260	6
6280	2
6300	7
6320	4
6340	4
6360	1
6380	2
6400	3
6420	3
6440	5
6460	2
6480	1
6500	4
6520	0
6540	7
6560	3
6580	2
6600	2
6620	2
6640	5
6660	3
6680	2
6700	2
6720	3
6740	2
6760	5
6780	1
6800	3
6820	5
6840	3
6860	4
6880	1
6900	1
6920	5
6940	3
6960	3
6980	5
7000	4
7020	6
7040	2
7060	2
7080	5
7100	3
7120	7
7140	4
7160	2
7180	4
7200	4
7220	3
7240	4
7260	4
7280	0
7300	8
7320	4
7340	5
7360	5
7380	3
7400	3
7420	5
7440	1
7460	1
7480	2
7500	6
7520	7
7540	1
7560	1
7580	1
7600	3
7620	4
7640	7
7660	0
7680	5
7700	4
7720	2
7740	3
7760	1
7780	2
7800	1
7820	6
7840	2
7860	4
7880	5
7900	4
7920	2
7940	5
7960	4
7980	7
8000	3
8020	6
8040	2
8060	4
8080	4
8100	5
8120	0
8140	4
8160	2
8180	3
8200	3
8220	6
8240	5
8260	1
8280	4
8300	2
8320	4
8340	4
8360	5
8380	4
8400	6
8420	3
8440	8
8460	4
8480	2
8500	5
8520	6
8540	2
8560	2
8580	4
8600	2
8620	4
8640	3
8660	1
8680	2
8700	8
8720	3
8740	5
8760	4
8780	3
8800	1
8820	8
8840	7
8860	5
8880	2
8900	1
8920	3
8940	3
8960	4
8980	1
9000	4
9020	3
9040	4
9060	5
9080	4
9100	11
9120	3
9140	7
9160	9
9180	7
9200	5
9220	12
9240	11
9260	32
9280	40
9300	21
9320	9
9340	9
9360	7
9380	2
9400	1
9420	3
9440	6
9460	7
9480	2
9500	4
9520	2
9540	7
9560	4
9580	3
9600	3
9620	2
9640	1
9660	3
9680	5
9700	4
9720	5
9740	3
9760	4
9780	2
9800	4
9820	5
9840	3
9860	2
9880	2
9900	2
9920	4
9940	3
9960	4
9980	4
10000	6
10020	6
10040	2
10060	7
10080	2
10100	5
10120	4
10140	2
10160	5
10180	6
10200	4
10220	3
10240	6
10260	5
10280	3
10300	5
10320	3
10340	2
10360	7
10380	3
10400	4
10420	4
10440	4
10460	3
10480	2
10500	5
10520	4
10540	6
10560	5
10580	4
10600	5
10620	2
10640	5
10660	2
10680	4
10700	5
10720	4
10740	2
10760	5
10780	2
10800	1
10820	3
10840	5
10860	6
10880	3
10900	3
10920	6
10940	2
10960	6
10980	7
11000	2
11020	5
11040	5
11060	5
11080	4
11100	7
11120	8
11140	6
11160	7
11180	5
11200	8
11220	4
11240	1
11260	6
11280	3
11300	3
11320	5
11340	1
11360	5
11380	4
11400	2
11420	5
11440	3
11460	5
11480	5
11500	1
11520	8
11540	5
11560	2
11580	2
11600	6
11620	6
11640	5
11660	2
11680	7
11700	6
11720	1
11740	4
11760	2
11780	4
11800	1
11820	2
11840	6
11860	5
11880	5
11900	8
11920	2
11940	5
11960	7
11980	2
12000	5
12020	6
12040	3
12060	7
12080	4
12100	4
12120	4
12140	5
12160	5
12180	5
12200	7
12220	13
12240	5
12260	11
12280	11
12300	9
12320	23
12340	35
12360	75
12380	175
12400	448
12420	1181
12440	3000
12460	6131
12480	6999
12500	3247
12520	751
12540	137
12560	30
12580	14
12600	18
12620	16
12640	15
12660	14
12680	9
12700	1
12720	3
12740	6
12760	5
12780	1
12800	2
12820	3
12840	5
12860	3
12880	1
12900	2
12920	6
12940	0
12960	1
12980	4
13000	0
13020	2
13040	3
13060	4
13080	2
13100	6
13120	3
13140	5
13160	2
13180	3
13200	3
13220	4
13240	6
13260	5
13280	12
13300	9
13320	4
13340	10
13360	2
13380	0
13400	5
13420	8
13440	3
13460	1
13480	3
13500	1
13520	4
13540	1
13560	4
13580	3
13600	3
13620	1
13640	5
13660	8
13680	5
13700	0
13720	4
13740	2
13760	3
13780	4
13800	3
13820	6
13840	4
13860	8
13880	6
13900	13
13920	6
13940	6
13960	5
13980	0
14000	4
14020	1
14040	5
14060	1
14080	1
14100	5
14120	3
14140	1
14160	4
14180	3
14200	3
14220	4
14240	2
14260	3
14280	9
14300	2
14320	4
14340	5
14360	4
14380	3
14400	6
14420	3
14440	4
14460	5
14480	3
14500	6
14520	4
14540	5
14560	4
14580	4
14600	1
14620	4
14640	3
14660	2
14680	4
14700	0
14720	6
14740	4
14760	2
14780	2
14800	2
14820	2
14840	2
14860	4
14880	2
14900	0
14920	3
14940	2
14960	1
14980	3
15000	3
15020	2
15040	3
15060	2
15080	3
15100	2
15120	7
15140	1
15160	0
15180	4
15200	2
15220	3
15240	4
15260	1
15280	2
15300	2
15320	4
15340	4
15360	2
15380	2
15400	3
15420	2
15440	2
15460	2
15480	3
15500	4
15520	7
15540	2
15560	1
15580	2
15600	4
15620	2
15640	4
15660	3
15680	2
15700	1
15720	4
15740	4
15760	2
15780	3
15800	3
15820	5
15840	4
15860	3
15880	0
15900	3
15920	5
15940	4
15960	1
15980	4
16000	3
16020	3
16040	7
16060	1
16080	6
16100	6
16120	1
16140	4
16160	2
16180	3
16200	4
16220	5
16240	5
16260	1
16280	3
16300	2
16320	1
16340	1
16360	3
16380	3
16400	4
16420	5
16440	5
16460	5
16480	5
16500	6
16520	1
16540	3
16560	2
16580	4
16600	4
16620	3
16640	6
16660	1
16680	5
16700	1
16720	2
16740	4
16760	1
16780	2
16800	4
16820	3
16840	4
16860	1
16880	4
16900	4
16920	2
16940	5
16960	2
16980	4
17000	6
17020	3
17040	3
17060	3
17080	1
17100	2
17120	3
17140	3
17160	3
17180	1
17200	5
17220	5
17240	7
17260	3
17280	7
17300	3
17320	9
17340	4
17360	4
17380	2
17400	3
17420	2
17440	3
17460	2
17480	2
17500	7
17520	1
17540	5
17560	3
17580	1
17600	4
17620	5
17640	3
17660	4
17680	2
17700	2
17720	4
17740	5
17760	1
17780	2
17800	2
17820	0
17840	4
17860	5
17880	2
17900	2
17920	2
17940	2
17960	4
17980	4
18000	3
18020	3
18040	2
18060	1
18080	2
18100	1
18120	1
18140	3
18160	3
18180	5
18200	1
18220	3
18240	4
18260	0
18280	3
18300	6
18320	2
18340	1
18360	0
18380	3
18400	5
18420	3
18440	4
18460	4
18480	4
18500	6
18520	4
18540	4
18560	9
18580	1
18600	6
18620	3
18640	5
18660	2
18680	2
18700	4
18720	4
18740	9
18760	0
18780	4
18800	7
18820	5
18840	5
18860	5
18880	2
18900	3
18920	4
18940	8
18960	1
18980	6
19000	3
19020	6
19040	1
19060	5
19080	5
19100	3
19120	7
19140	5
19160	2
19180	2
19200	2
19220	4
19240	2
19260	6
19280	6
19300	1
19320	3
19340	2
19360	2
19380	3
19400	2
19420	3
19440	1
19460	1
19480	3
19500	1
19520	6
19540	3
19560	5
19580	5
19600	3
19620	6
19640	8
19660	8
19680	4
19700	4
19720	4
19740	1
19760	2
19780	9
19800	2
19820	3
19840	2
19860	4
19880	7
19900	3
19920	4
19940	3
19960	4
19980	5
