"Time differences (ps)"	"Counts per bin"
-11820	2
-11800	3
-11780	2
-11760	6
-11740	2
-11720	7
-11700	4
-11680	5
-11660	7
-11640	6
-11620	2
-11600	1
-11580	1
-11560	2
-11540	1
-11520	0
-11500	2
-11480	1
-11460	1
-11440	3
-11420	1
-11400	1
-11380	1
-11360	6
-11340	1
-11320	1
-11300	1
-11280	0
-11260	3
-11240	2
-11220	0
-11200	1
-11180	2
-11160	1
-11140	2
-11120	3
-11100	4
-11080	6
-11060	9
-11040	4
-11020	1
-11000	1
-10980	0
-10960	1
-10940	2
-10920	0
-10900	2
-10880	0
-10860	1
-10840	0
-10820	1
-10800	0
-10780	0
-10760	1
-10740	1
-10720	0
-10700	2
-10680	2
-10660	1
-10640	3
-10620	1
-10600	0
-10580	1
-10560	0
-10540	1
-10520	1
-10500	1
-10480	0
-10460	2
-10440	0
-10420	2
-10400	2
-10380	2
-10360	0
-10340	0
-10320	1
-10300	2
-10280	1
-10260	0
-10240	1
-10220	1
-10200	0
-10180	1
-10160	4
-10140	1
-10120	0
-10100	0
-10080	1
-10060	1
-10040	2
-10020	1
-10000	2
-9980	0
-9960	0
-9940	3
-9920	2
-9900	0
-9880	0
-9860	0
-9840	1
-9820	0
-9800	4
-9780	2
-9760	1
-9740	1
-9720	1
-9700	0
-9680	0
-9660	2
-9640	1
-9620	2
-9600	3
-9580	2
-9560	3
-9540	0
-9520	1
-9500	1
-9480	0
-9460	1
-9440	1
-9420	0
-9400	3
-9380	1
-9360	1
-9340	3
-9320	1
-9300	1
-9280	4
-9260	2
-9240	1
-9220	2
-9200	2
-9180	1
-9160	0
-9140	1
-9120	0
-9100	0
-9080	0
-9060	2
-9040	0
-9020	4
-9000	3
-8980	0
-8960	2
-8940	1
-8920	1
-8900	1
-8880	1
-8860	1
-8840	1
-8820	3
-8800	0
-8780	1
-8760	2
-8740	1
-8720	1
-8700	0
-8680	1
-8660	1
-8640	1
-8620	1
-8600	0
-8580	4
-8560	1
-8540	1
-8520	3
-8500	6
-8480	9
-8460	1
-8440	2
-8420	4
-8400	0
-8380	1
-8360	1
-8340	1
-8320	0
-8300	3
-8280	5
-8260	0
-8240	0
-8220	4
-8200	1
-8180	0
-8160	1
-8140	1
-8120	0
-8100	2
-8080	0
-8060	0
-8040	0
-8020	0
-8000	1
-7980	1
-7960	3
-7940	0
-7920	1
-7900	2
-7880	1
-7860	0
-7840	0
-7820	3
-7800	2
-7780	4
-7760	4
-7740	1
-7720	3
-7700	2
-7680	1
-7660	2
-7640	5
-7620	3
-7600	3
-7580	1
-7560	1
-7540	1
-7520	1
-7500	0
-7480	3
-7460	1
-7440	0
-7420	0
-7400	6
-7380	1
-7360	1
-7340	1
-7320	0
-7300	1
-7280	1
-7260	2
-7240	1
-7220	2
-7200	4
-7180	1
-7160	0
-7140	1
-7120	0
-7100	3
-7080	1
-7060	2
-7040	3
-7020	1
-7000	1
-6980	1
-6960	0
-6940	3
-6920	0
-6900	3
-6880	5
-6860	1
-6840	2
-6820	3
-6800	5
-6780	1
-6760	2
-6740	1
-6720	3
-6700	1
-6680	0
-6660	0
-6640	1
-6620	0
-6600	1
-6580	1
-6560	3
-6540	0
-6520	2
-6500	2
-6480	2
-6460	0
-6440	2
-6420	1
-6400	1
-6380	1
-6360	2
-6340	1
-6320	2
-6300	1
-6280	4
-6260	1
-6240	4
-6220	0
-6200	0
-6180	0
-6160	1
-6140	0
-6120	1
-6100	2
-6080	0
-6060	1
-6040	1
-6020	2
-6000	1
-5980	2
-5960	0
-5940	1
-5920	3
-5900	1
-5880	2
-5860	1
-5840	1
-5820	2
-5800	0
-5780	3
-5760	0
-5740	1
-5720	1
-5700	0
-5680	2
-5660	0
-5640	1
-5620	0
-5600	2
-5580	3
-5560	4
-5540	3
-5520	3
-5500	1
-5480	4
-5460	4
-5440	2
-5420	2
-5400	1
-5380	2
-5360	1
-5340	3
-5320	1
-5300	1
-5280	3
-5260	0
-5240	0
-5220	2
-5200	1
-5180	2
-5160	0
-5140	2
-5120	1
-5100	2
-5080	5
-5060	1
-5040	0
-5020	1
-5000	0
-4980	0
-4960	3
-4940	0
-4920	0
-4900	0
-4880	1
-4860	1
-4840	2
-4820	2
-4800	1
-4780	1
-4760	1
-4740	1
-4720	0
-4700	2
-4680	1
-4660	1
-4640	2
-4620	1
-4600	1
-4580	6
-4560	2
-4540	2
-4520	3
-4500	1
-4480	3
-4460	2
-4440	1
-4420	0
-4400	4
-4380	2
-4360	3
-4340	2
-4320	3
-4300	1
-4280	2
-4260	1
-4240	0
-4220	0
-4200	0
-4180	4
-4160	5
-4140	1
-4120	3
-4100	1
-4080	4
-4060	3
-4040	4
-4020	2
-4000	5
-3980	4
-3960	0
-3940	3
-3920	2
-3900	1
-3880	1
-3860	2
-3840	2
-3820	3
-3800	2
-3780	1
-3760	2
-3740	2
-3720	3
-3700	2
-3680	1
-3660	2
-3640	2
-3620	0
-3600	0
-3580	0
-3560	0
-3540	3
-3520	0
-3500	0
-3480	2
-3460	2
-3440	1
-3420	4
-3400	0
-3380	1
-3360	0
-3340	1
-3320	4
-3300	1
-3280	2
-3260	7
-3240	11
-3220	16
-3200	18
-3180	10
-3160	6
-3140	2
-3120	2
-3100	1
-3080	1
-3060	1
-3040	0
-3020	2
-3000	1
-2980	1
-2960	1
-2940	4
-2920	0
-2900	0
-2880	0
-2860	3
-2840	3
-2820	1
-2800	0
-2780	1
-2760	3
-2740	3
-2720	2
-2700	1
-2680	3
-2660	2
-2640	0
-2620	3
-2600	3
-2580	1
-2560	1
-2540	2
-2520	1
-2500	1
-2480	2
-2460	3
-2440	1
-2420	1
-2400	3
-2380	0
-2360	2
-2340	0
-2320	1
-2300	0
-2280	2
-2260	2
-2240	1
-2220	1
-2200	1
-2180	2
-2160	1
-2140	1
-2120	0
-2100	1
-2080	3
-2060	1
-2040	2
-2020	4
-2000	0
-1980	2
-1960	1
-1940	1
-1920	4
-1900	3
-1880	4
-1860	1
-1840	0
-1820	3
-1800	1
-1780	2
-1760	1
-1740	1
-1720	1
-1700	0
-1680	2
-1660	2
-1640	0
-1620	3
-1600	1
-1580	2
-1560	2
-1540	0
-1520	2
-1500	0
-1480	2
-1460	3
-1440	2
-1420	2
-1400	0
-1380	1
-1360	1
-1340	1
-1320	2
-1300	1
-1280	1
-1260	1
-1240	2
-1220	1
-1200	3
-1180	1
-1160	2
-1140	0
-1120	2
-1100	1
-1080	0
-1060	3
-1040	2
-1020	2
-1000	4
-980	1
-960	2
-940	1
-920	0
-900	2
-880	3
-860	2
-840	3
-820	2
-800	0
-780	2
-760	0
-740	1
-720	3
-700	0
-680	2
-660	1
-640	2
-620	0
-600	3
-580	2
-560	0
-540	4
-520	1
-500	3
-480	1
-460	1
-440	3
-420	0
-400	3
-380	1
-360	4
-340	2
-320	4
-300	4
-280	4
-260	3
-240	4
-220	10
-200	11
-180	26
-160	55
-140	104
-120	271
-100	627
-80	1593
-60	3801
-40	8621
-20	15826
0	10996
20	1730
40	172
60	21
80	5
100	4
120	14
140	19
160	24
180	15
200	5
220	3
240	4
260	3
280	2
300	0
320	2
340	2
360	4
380	6
400	7
420	5
440	2
460	3
480	2
500	2
520	2
540	4
560	3
580	2
600	1
620	1
640	4
660	3
680	5
700	3
720	2
740	3
760	3
780	6
800	12
820	4
840	8
860	8
880	4
900	2
920	5
940	4
960	0
980	2
1000	0
1020	5
1040	3
1060	1
1080	5
1100	3
1120	6
1140	4
1160	4
1180	2
1200	1
1220	3
1240	0
1260	3
1280	0
1300	2
1320	5
1340	3
1360	4
1380	9
1400	18
1420	11
1440	6
1460	2
1480	2
1500	3
1520	4
1540	1
1560	5
1580	3
1600	2
1620	2
1640	5
1660	3
1680	5
1700	2
1720	3
1740	6
1760	1
1780	5
1800	5
1820	3
1840	6
1860	6
1880	0
1900	6
1920	5
1940	3
1960	4
1980	2
2000	6
2020	4
2040	1
2060	3
2080	1
2100	2
2120	3
2140	3
2160	5
2180	2
2200	5
2220	6
2240	5
2260	4
2280	3
2300	6
2320	5
2340	2
2360	9
2380	2
2400	6
2420	1
2440	4
2460	1
2480	2
2500	1
2520	1
2540	0
2560	3
2580	5
2600	5
2620	4
2640	3
2660	6
2680	6
2700	4
2720	4
2740	0
2760	3
2780	5
2800	4
2820	1
2840	2
2860	6
2880	3
2900	1
2920	7
2940	4
2960	2
2980	5
3000	6
3020	8
3040	2
3060	6
3080	4
3100	5
3120	1
3140	4
3160	1
3180	3
3200	1
3220	4
3240	4
3260	9
3280	1
3300	3
3320	3
3340	2
3360	4
3380	5
3400	3
3420	3
3440	5
3460	2
3480	2
3500	4
3520	0
3540	3
3560	7
3580	2
3600	2
3620	7
3640	2
3660	4
3680	2
3700	8
3720	5
3740	1
3760	1
3780	3
3800	6
3820	1
3840	4
3860	4
3880	3
3900	3
3920	4
3940	4
3960	8
3980	3
4000	1
4020	4
4040	1
4060	4
4080	2
4100	1
4120	5
4140	4
4160	2
4180	5
4200	3
4220	3
4240	1
4260	8
4280	1
4300	6
4320	4
4340	0
4360	4
4380	2
4400	3
4420	2
4440	1
4460	5
4480	2
4500	0
4520	2
4540	4
4560	3
4580	1
4600	1
4620	7
4640	4
4660	6
4680	4
4700	2
4720	2
4740	5
4760	2
4780	6
4800	1
4820	9
4840	3
4860	11
4880	4
4900	4
4920	2
4940	5
4960	3
4980	2
5000	4
5020	5
5040	7
5060	6
5080	1
5100	3
5120	2
5140	3
5160	3
5180	3
5200	3
5220	4
5240	1
5260	1
5280	2
5300	1
5320	2
5340	2
5360	7
5380	4
5400	5
5420	4
5440	1
5460	3
5480	5
5500	5
5520	2
5540	2
5560	6
5580	3
5600	3
5620	4
5640	6
5660	5
5680	2
5700	1
5720	6
5740	3
5760	0
5780	4
5800	5
5820	7
5840	5
5860	3
5880	2
5900	4
5920	1
5940	3
5960	4
5980	1
6000	3
6020	2
6040	2
6060	4
6080	4
6100	5
6120	5
6140	3
6160	1
6180	7
6200	3
6220	4
6240	9
6260	1
6280	4
6300	2
6320	2
6340	2
6360	3
6380	2
6400	3
6420	4
6440	2
6460	8
6480	3
6500	4
6520	6
6540	4
6560	2
6580	2
6600	3
6620	6
6640	2
6660	2
6680	4
6700	1
6720	2
6740	2
6760	1
6780	3
6800	5
6820	4
6840	10
6860	3
6880	4
6900	5
6920	1
6940	4
6960	5
6980	1
7000	6
7020	7
7040	2
7060	3
7080	5
7100	2
7120	1
7140	1
7160	4
7180	4
7200	2
7220	4
7240	2
7260	6
7280	2
7300	8
7320	6
7340	4
7360	4
7380	5
7400	0
7420	5
7440	3
7460	0
7480	5
7500	4
7520	5
7540	8
7560	4
7580	6
7600	2
7620	7
7640	2
7660	8
7680	7
7700	3
7720	3
7740	4
7760	7
7780	1
7800	2
7820	4
7840	4
7860	3
7880	3
7900	3
7920	8
7940	6
7960	7
7980	3
8000	3
8020	3
8040	3
8060	6
8080	4
8100	2
8120	4
8140	5
8160	4
8180	0
8200	2
8220	3
8240	3
8260	2
8280	5
8300	3
8320	3
8340	6
8360	8
8380	2
8400	4
8420	5
8440	5
8460	9
8480	3
8500	4
8520	5
8540	4
8560	5
8580	2
8600	2
8620	5
8640	0
8660	3
8680	1
8700	2
8720	4
8740	4
8760	2
8780	2
8800	6
8820	3
8840	5
8860	6
8880	3
8900	3
8920	7
8940	4
8960	1
8980	4
9000	1
9020	1
9040	5
9060	3
9080	4
9100	2
9120	2
9140	5
9160	8
9180	5
9200	8
9220	7
9240	13
9260	23
9280	21
9300	9
9320	7
9340	5
9360	6
9380	0
9400	5
9420	7
9440	3
9460	6
9480	2
9500	6
9520	2
9540	2
9560	5
9580	3
9600	5
9620	6
9640	4
9660	4
9680	2
9700	0
9720	7
9740	5
9760	3
9780	2
9800	3
9820	3
9840	4
9860	6
9880	2
9900	1
9920	2
9940	2
9960	3
9980	5
10000	4
10020	5
10040	6
10060	6
10080	3
10100	3
10120	6
10140	7
10160	5
10180	5
10200	6
10220	3
10240	3
10260	3
10280	5
10300	2
10320	5
10340	2
10360	4
10380	2
10400	3
10420	4
10440	1
10460	4
10480	2
10500	5
10520	3
10540	6
10560	4
10580	8
10600	3
10620	2
10640	5
10660	6
10680	4
10700	5
10720	3
10740	6
10760	4
10780	2
10800	3
10820	1
10840	5
10860	2
10880	4
10900	0
10920	6
10940	3
10960	6
10980	4
11000	2
11020	4
11040	7
11060	2
11080	2
11100	3
11120	5
11140	2
11160	1
11180	7
11200	2
11220	3
11240	6
11260	1
11280	6
11300	5
11320	5
11340	7
11360	3
11380	3
11400	7
11420	4
11440	5
11460	3
11480	1
11500	1
11520	4
11540	4
11560	8
11580	7
11600	4
11620	2
11640	3
11660	5
11680	4
11700	2
11720	4
11740	3
11760	4
11780	2
11800	9
11820	3
11840	3
11860	5
11880	6
11900	4
11920	5
11940	3
11960	5
11980	3
12000	5
12020	3
12040	9
12060	3
12080	3
12100	6
12120	6
12140	7
12160	10
12180	8
12200	1
12220	3
12240	10
12260	14
12280	20
12300	20
12320	45
12340	75
12360	140
12380	315
12400	717
12420	1596
12440	3437
12460	6029
12480	6440
12500	2884
12520	708
12540	168
12560	36
12580	18
12600	6
12620	18
12640	12
12660	13
12680	10
12700	2
12720	5
12740	3
12760	3
12780	2
12800	4
12820	2
12840	4
12860	3
12880	6
12900	5
12920	2
12940	5
12960	4
12980	3
13000	8
13020	4
13040	2
13060	5
13080	0
13100	9
13120	1
13140	2
13160	0
13180	1
13200	3
13220	12
13240	5
13260	5
13280	10
13300	3
13320	9
13340	8
13360	11
13380	5
13400	2
13420	3
13440	5
13460	0
13480	1
13500	4
13520	1
13540	3
13560	3
13580	5
13600	5
13620	4
13640	2
13660	4
13680	4
13700	2
13720	0
13740	2
13760	2
13780	6
13800	5
13820	4
13840	10
13860	7
13880	16
13900	7
13920	5
13940	2
13960	0
13980	6
14000	5
14020	5
14040	4
14060	3
14080	0
14100	3
14120	2
14140	4
14160	4
14180	3
14200	2
14220	5
14240	5
14260	4
14280	3
14300	1
14320	2
14340	2
14360	2
14380	7
14400	3
14420	3
14440	1
14460	6
14480	1
14500	3
14520	3
14540	5
14560	1
14580	3
14600	3
14620	2
14640	5
14660	4
14680	2
14700	4
14720	5
14740	4
14760	2
14780	7
14800	3
14820	3
14840	0
14860	1
14880	2
14900	3
14920	1
14940	2
14960	3
14980	3
15000	3
15020	1
15040	3
15060	2
15080	2
15100	4
15120	5
15140	3
15160	1
15180	4
15200	2
15220	6
15240	3
15260	2
15280	4
15300	2
15320	3
15340	3
15360	2
15380	6
15400	1
15420	6
15440	2
15460	6
15480	1
15500	1
15520	2
15540	2
15560	4
15580	5
15600	2
15620	6
15640	3
15660	4
15680	5
15700	2
15720	2
15740	5
15760	1
15780	4
15800	3
15820	7
15840	2
15860	4
15880	4
15900	3
15920	4
15940	5
15960	1
15980	5
16000	1
16020	5
16040	6
16060	1
16080	0
16100	4
16120	6
16140	3
16160	3
16180	2
16200	3
16220	1
16240	5
16260	3
16280	4
16300	0
16320	4
16340	2
16360	3
16380	3
16400	4
16420	0
16440	4
16460	5
16480	6
16500	9
16520	4
16540	0
16560	4
16580	9
16600	3
16620	2
16640	1
16660	4
16680	1
16700	6
16720	2
16740	3
16760	4
16780	5
16800	2
16820	5
16840	3
16860	1
16880	1
16900	4
16920	2
16940	1
16960	2
16980	5
17000	3
17020	4
17040	2
17060	5
17080	1
17100	2
17120	3
17140	2
17160	1
17180	3
17200	3
17220	4
17240	9
17260	4
17280	5
17300	3
17320	4
17340	3
17360	6
17380	5
17400	2
17420	3
17440	3
17460	3
17480	3
17500	0
17520	4
17540	2
17560	2
17580	6
17600	4
17620	3
17640	4
17660	4
17680	4
17700	2
17720	4
17740	1
17760	1
17780	4
17800	4
17820	3
17840	1
17860	1
17880	4
17900	1
17920	0
17940	5
17960	3
17980	5
18000	3
18020	3
18040	1
18060	3
18080	1
18100	4
18120	6
18140	5
18160	0
18180	3
18200	2
18220	3
18240	6
18260	3
18280	2
18300	4
18320	1
18340	4
18360	1
18380	3
18400	1
18420	4
18440	1
18460	3
18480	5
18500	2
18520	2
18540	1
18560	4
18580	2
18600	4
18620	3
18640	4
18660	2
18680	5
18700	3
18720	1
18740	3
18760	4
18780	5
18800	7
18820	2
18840	4
18860	2
18880	4
18900	3
18920	3
18940	10
18960	4
18980	1
19000	3
19020	2
19040	4
19060	0
19080	2
19100	4
19120	3
19140	6
19160	1
19180	2
19200	4
19220	3
19240	1
19260	4
19280	4
19300	3
19320	5
19340	5
19360	5
19380	3
19400	1
19420	1
19440	4
19460	5
19480	5
19500	6
19520	5
19540	2
19560	3
19580	3
19600	5
19620	1
19640	8
19660	4
19680	1
19700	3
19720	2
19740	2
19760	3
19780	4
19800	3
19820	4
19840	3
19860	5
19880	4
19900	2
19920	6
19940	2
19960	3
19980	2
