"Time differences (ps)"	"Counts per bin"
-16120	2
-16100	4
-16080	3
-16060	1
-16040	0
-16020	0
-16000	1
-15980	1
-15960	3
-15940	1
-15920	1
-15900	4
-15880	0
-15860	4
-15840	5
-15820	2
-15800	6
-15780	5
-15760	12
-15740	15
-15720	20
-15700	25
-15680	31
-15660	14
-15640	3
-15620	2
-15600	2
-15580	0
-15560	2
-15540	2
-15520	4
-15500	4
-15480	1
-15460	2
-15440	1
-15420	3
-15400	0
-15380	2
-15360	3
-15340	1
-15320	1
-15300	3
-15280	1
-15260	1
-15240	2
-15220	1
-15200	0
-15180	0
-15160	0
-15140	2
-15120	3
-15100	1
-15080	0
-15060	2
-15040	1
-15020	3
-15000	1
-14980	3
-14960	1
-14940	4
-14920	5
-14900	1
-14880	2
-14860	1
-14840	2
-14820	4
-14800	0
-14780	0
-14760	1
-14740	2
-14720	2
-14700	1
-14680	0
-14660	3
-14640	0
-14620	0
-14600	1
-14580	1
-14560	1
-14540	3
-14520	2
-14500	2
-14480	2
-14460	1
-14440	1
-14420	0
-14400	3
-14380	3
-14360	2
-14340	5
-14320	3
-14300	5
-14280	5
-14260	3
-14240	1
-14220	1
-14200	0
-14180	4
-14160	5
-14140	4
-14120	3
-14100	1
-14080	1
-14060	3
-14040	1
-14020	1
-14000	4
-13980	1
-13960	2
-13940	6
-13920	3
-13900	5
-13880	1
-13860	1
-13840	6
-13820	2
-13800	4
-13780	2
-13760	1
-13740	3
-13720	1
-13700	4
-13680	2
-13660	2
-13640	3
-13620	4
-13600	2
-13580	1
-13560	1
-13540	2
-13520	3
-13500	3
-13480	1
-13460	3
-13440	4
-13420	6
-13400	1
-13380	2
-13360	4
-13340	3
-13320	4
-13300	1
-13280	5
-13260	0
-13240	1
-13220	1
-13200	2
-13180	2
-13160	1
-13140	4
-13120	0
-13100	3
-13080	4
-13060	2
-13040	3
-13020	3
-13000	2
-12980	2
-12960	1
-12940	3
-12920	2
-12900	2
-12880	0
-12860	2
-12840	2
-12820	2
-12800	3
-12780	2
-12760	2
-12740	7
-12720	9
-12700	6
-12680	17
-12660	30
-12640	46
-12620	121
-12600	284
-12580	547
-12560	1170
-12540	2470
-12520	4670
-12500	6057
-12480	4161
-12460	1178
-12440	241
-12420	39
-12400	7
-12380	10
-12360	6
-12340	6
-12320	6
-12300	2
-12280	2
-12260	2
-12240	4
-12220	0
-12200	3
-12180	2
-12160	3
-12140	5
-12120	0
-12100	0
-12080	2
-12060	0
-12040	1
-12020	0
-12000	1
-11980	3
-11960	1
-11940	1
-11920	0
-11900	1
-11880	0
-11860	1
-11840	0
-11820	3
-11800	1
-11780	4
-11760	2
-11740	1
-11720	1
-11700	3
-11680	6
-11660	7
-11640	9
-11620	8
-11600	2
-11580	0
-11560	0
-11540	3
-11520	0
-11500	0
-11480	2
-11460	0
-11440	0
-11420	0
-11400	1
-11380	3
-11360	5
-11340	1
-11320	0
-11300	3
-11280	1
-11260	2
-11240	0
-11220	0
-11200	1
-11180	0
-11160	2
-11140	1
-11120	6
-11100	9
-11080	7
-11060	1
-11040	1
-11020	1
-11000	5
-10980	3
-10960	1
-10940	3
-10920	2
-10900	0
-10880	2
-10860	0
-10840	1
-10820	2
-10800	2
-10780	2
-10760	0
-10740	1
-10720	1
-10700	1
-10680	0
-10660	0
-10640	0
-10620	0
-10600	1
-10580	0
-10560	0
-10540	0
-10520	1
-10500	2
-10480	0
-10460	0
-10440	1
-10420	1
-10400	0
-10380	1
-10360	0
-10340	0
-10320	1
-10300	3
-10280	3
-10260	0
-10240	0
-10220	1
-10200	3
-10180	0
-10160	0
-10140	0
-10120	1
-10100	2
-10080	0
-10060	0
-10040	0
-10020	1
-10000	0
-9980	2
-9960	1
-9940	0
-9920	2
-9900	1
-9880	0
-9860	0
-9840	2
-9820	1
-9800	0
-9780	0
-9760	1
-9740	2
-9720	2
-9700	3
-9680	2
-9660	0
-9640	1
-9620	0
-9600	3
-9580	2
-9560	2
-9540	1
-9520	0
-9500	2
-9480	2
-9460	1
-9440	1
-9420	1
-9400	1
-9380	2
-9360	0
-9340	0
-9320	0
-9300	2
-9280	1
-9260	1
-9240	1
-9220	1
-9200	3
-9180	2
-9160	1
-9140	2
-9120	3
-9100	0
-9080	3
-9060	1
-9040	2
-9020	1
-9000	3
-8980	0
-8960	1
-8940	1
-8920	0
-8900	2
-8880	2
-8860	3
-8840	0
-8820	0
-8800	0
-8780	0
-8760	2
-8740	0
-8720	3
-8700	0
-8680	2
-8660	4
-8640	1
-8620	1
-8600	0
-8580	2
-8560	0
-8540	2
-8520	2
-8500	4
-8480	7
-8460	1
-8440	0
-8420	0
-8400	3
-8380	0
-8360	0
-8340	2
-8320	0
-8300	1
-8280	0
-8260	0
-8240	0
-8220	0
-8200	1
-8180	0
-8160	3
-8140	2
-8120	1
-8100	1
-8080	0
-8060	1
-8040	1
-8020	3
-8000	3
-7980	1
-7960	1
-7940	1
-7920	1
-7900	1
-7880	1
-7860	4
-7840	1
-7820	3
-7800	1
-7780	2
-7760	1
-7740	2
-7720	0
-7700	2
-7680	2
-7660	1
-7640	3
-7620	3
-7600	2
-7580	1
-7560	5
-7540	1
-7520	0
-7500	1
-7480	2
-7460	1
-7440	0
-7420	1
-7400	2
-7380	3
-7360	3
-7340	1
-7320	0
-7300	0
-7280	1
-7260	2
-7240	1
-7220	0
-7200	1
-7180	0
-7160	1
-7140	1
-7120	2
-7100	0
-7080	1
-7060	0
-7040	0
-7020	3
-7000	0
-6980	1
-6960	1
-6940	2
-6920	0
-6900	1
-6880	5
-6860	1
-6840	3
-6820	1
-6800	1
-6780	0
-6760	1
-6740	2
-6720	0
-6700	2
-6680	0
-6660	0
-6640	2
-6620	0
-6600	0
-6580	4
-6560	2
-6540	1
-6520	1
-6500	0
-6480	1
-6460	0
-6440	0
-6420	1
-6400	1
-6380	0
-6360	3
-6340	3
-6320	2
-6300	1
-6280	0
-6260	1
-6240	0
-6220	1
-6200	0
-6180	1
-6160	2
-6140	1
-6120	2
-6100	2
-6080	2
-6060	4
-6040	2
-6020	0
-6000	2
-5980	0
-5960	1
-5940	2
-5920	2
-5900	0
-5880	1
-5860	4
-5840	0
-5820	2
-5800	0
-5780	1
-5760	0
-5740	0
-5720	1
-5700	0
-5680	2
-5660	1
-5640	2
-5620	1
-5600	1
-5580	4
-5560	2
-5540	0
-5520	1
-5500	1
-5480	1
-5460	3
-5440	0
-5420	1
-5400	2
-5380	1
-5360	1
-5340	2
-5320	2
-5300	0
-5280	3
-5260	1
-5240	0
-5220	1
-5200	1
-5180	0
-5160	4
-5140	0
-5120	0
-5100	0
-5080	1
-5060	2
-5040	0
-5020	2
-5000	0
-4980	0
-4960	0
-4940	0
-4920	0
-4900	0
-4880	2
-4860	2
-4840	2
-4820	1
-4800	1
-4780	1
-4760	0
-4740	1
-4720	1
-4700	0
-4680	0
-4660	2
-4640	3
-4620	1
-4600	0
-4580	1
-4560	1
-4540	0
-4520	0
-4500	2
-4480	3
-4460	0
-4440	2
-4420	2
-4400	0
-4380	2
-4360	2
-4340	1
-4320	0
-4300	1
-4280	2
-4260	3
-4240	2
-4220	1
-4200	2
-4180	1
-4160	2
-4140	2
-4120	0
-4100	3
-4080	1
-4060	1
-4040	7
-4020	3
-4000	5
-3980	2
-3960	0
-3940	2
-3920	1
-3900	1
-3880	1
-3860	1
-3840	0
-3820	0
-3800	1
-3780	0
-3760	2
-3740	6
-3720	1
-3700	2
-3680	1
-3660	2
-3640	0
-3620	0
-3600	3
-3580	1
-3560	2
-3540	1
-3520	1
-3500	0
-3480	2
-3460	2
-3440	0
-3420	1
-3400	3
-3380	2
-3360	1
-3340	4
-3320	7
-3300	3
-3280	5
-3260	15
-3240	20
-3220	21
-3200	28
-3180	15
-3160	7
-3140	1
-3120	1
-3100	1
-3080	0
-3060	0
-3040	2
-3020	2
-3000	2
-2980	2
-2960	2
-2940	3
-2920	1
-2900	2
-2880	1
-2860	1
-2840	2
-2820	2
-2800	1
-2780	1
-2760	1
-2740	2
-2720	1
-2700	1
-2680	2
-2660	1
-2640	3
-2620	2
-2600	1
-2580	3
-2560	2
-2540	3
-2520	2
-2500	1
-2480	0
-2460	1
-2440	1
-2420	1
-2400	2
-2380	0
-2360	2
-2340	0
-2320	6
-2300	2
-2280	1
-2260	3
-2240	1
-2220	4
-2200	0
-2180	1
-2160	1
-2140	2
-2120	2
-2100	0
-2080	0
-2060	1
-2040	1
-2020	0
-2000	1
-1980	2
-1960	0
-1940	2
-1920	0
-1900	1
-1880	2
-1860	0
-1840	2
-1820	0
-1800	3
-1780	0
-1760	1
-1740	2
-1720	6
-1700	2
-1680	0
-1660	0
-1640	0
-1620	1
-1600	3
-1580	0
-1560	2
-1540	1
-1520	4
-1500	0
-1480	2
-1460	0
-1440	1
-1420	1
-1400	2
-1380	6
-1360	4
-1340	0
-1320	1
-1300	1
-1280	0
-1260	3
-1240	0
-1220	2
-1200	1
-1180	0
-1160	0
-1140	2
-1120	4
-1100	2
-1080	2
-1060	3
-1040	0
-1020	2
-1000	6
-980	2
-960	2
-940	1
-920	3
-900	1
-880	1
-860	2
-840	0
-820	3
-800	1
-780	3
-760	2
-740	4
-720	3
-700	2
-680	1
-660	1
-640	0
-620	1
-600	0
-580	1
-560	4
-540	2
-520	0
-500	0
-480	2
-460	1
-440	2
-420	2
-400	5
-380	2
-360	1
-340	1
-320	1
-300	2
-280	1
-260	2
-240	4
-220	5
-200	11
-180	9
-160	25
-140	28
-120	67
-100	145
-80	327
-60	921
-40	2578
-20	5687
0	4322
20	674
40	51
60	12
80	5
100	5
120	1
140	6
160	9
180	8
200	8
220	1
240	2
260	8
280	3
300	3
320	2
340	2
360	4
380	4
400	2
420	2
440	2
460	0
480	6
500	4
520	4
540	4
560	2
580	5
600	2
620	3
640	3
660	2
680	3
700	3
720	6
740	4
760	6
780	4
800	4
820	4
840	9
860	13
880	5
900	3
920	2
940	4
960	2
980	3
1000	1
1020	2
1040	5
1060	1
1080	2
1100	2
1120	4
1140	4
1160	2
1180	4
1200	3
1220	4
1240	2
1260	4
1280	0
1300	5
1320	4
1340	1
1360	6
1380	5
1400	10
1420	6
1440	3
1460	3
1480	2
1500	3
1520	4
1540	4
1560	4
1580	4
1600	2
1620	1
1640	2
1660	5
1680	4
1700	2
1720	2
1740	5
1760	4
1780	2
1800	4
1820	1
1840	2
1860	2
1880	1
1900	2
1920	4
1940	9
1960	2
1980	2
2000	7
2020	3
2040	0
2060	3
2080	4
2100	3
2120	5
2140	3
2160	3
2180	4
2200	3
2220	4
2240	3
2260	5
2280	3
2300	2
2320	2
2340	0
2360	2
2380	3
2400	4
2420	4
2440	4
2460	1
2480	2
2500	5
2520	3
2540	2
2560	1
2580	1
2600	3
2620	3
2640	1
2660	6
2680	6
2700	4
2720	3
2740	1
2760	4
2780	4
2800	2
2820	3
2840	4
2860	3
2880	1
2900	2
2920	3
2940	1
2960	4
2980	0
3000	7
3020	2
3040	2
3060	7
3080	4
3100	4
3120	4
3140	1
3160	1
3180	2
3200	3
3220	4
3240	2
3260	1
3280	1
3300	1
3320	2
3340	5
3360	3
3380	3
3400	4
3420	3
3440	1
3460	7
3480	4
3500	4
3520	3
3540	3
3560	2
3580	3
3600	4
3620	3
3640	4
3660	4
3680	1
3700	4
3720	1
3740	1
3760	5
3780	0
3800	2
3820	2
3840	5
3860	3
3880	2
3900	0
3920	2
3940	0
3960	1
3980	9
4000	1
4020	5
4040	3
4060	0
4080	6
4100	5
4120	3
4140	2
4160	5
4180	2
4200	5
4220	4
4240	3
4260	3
4280	1
4300	2
4320	1
4340	3
4360	2
4380	2
4400	3
4420	6
4440	3
4460	5
4480	5
4500	2
4520	3
4540	4
4560	1
4580	1
4600	1
4620	5
4640	3
4660	3
4680	2
4700	3
4720	4
4740	6
4760	6
4780	0
4800	11
4820	5
4840	5
4860	8
4880	2
4900	6
4920	6
4940	3
4960	2
4980	4
5000	2
5020	4
5040	2
5060	2
5080	3
5100	5
5120	9
5140	3
5160	5
5180	2
5200	3
5220	4
5240	2
5260	2
5280	2
5300	3
5320	4
5340	4
5360	2
5380	3
5400	7
5420	2
5440	4
5460	2
5480	2
5500	3
5520	4
5540	1
5560	7
5580	5
5600	2
5620	6
5640	3
5660	1
5680	4
5700	3
5720	4
5740	5
5760	3
5780	3
5800	3
5820	3
5840	5
5860	2
5880	6
5900	3
5920	3
5940	2
5960	5
5980	2
6000	2
6020	1
6040	1
6060	1
6080	3
6100	3
6120	3
6140	2
6160	4
6180	3
6200	2
6220	3
6240	2
6260	1
6280	5
6300	1
6320	4
6340	3
6360	1
6380	1
6400	2
6420	4
6440	1
6460	6
6480	1
6500	2
6520	2
6540	4
6560	2
6580	5
6600	2
6620	4
6640	5
6660	5
6680	1
6700	3
6720	3
6740	1
6760	6
6780	2
6800	2
6820	2
6840	2
6860	4
6880	3
6900	2
6920	1
6940	3
6960	2
6980	3
7000	3
7020	4
7040	4
7060	3
7080	2
7100	7
7120	3
7140	5
7160	5
7180	4
7200	3
7220	8
7240	4
7260	6
7280	2
7300	4
7320	5
7340	3
7360	4
7380	5
7400	6
7420	2
7440	2
7460	3
7480	2
7500	2
7520	1
7540	7
7560	2
7580	2
7600	3
7620	3
7640	2
7660	6
7680	4
7700	2
7720	4
7740	6
7760	3
7780	4
7800	4
7820	2
7840	4
7860	1
7880	2
7900	8
7920	4
7940	5
7960	3
7980	4
8000	5
8020	2
8040	3
8060	3
8080	2
8100	1
8120	4
8140	5
8160	2
8180	5
8200	3
8220	3
8240	2
8260	2
8280	0
8300	3
8320	7
8340	0
8360	2
8380	3
8400	2
8420	9
8440	4
8460	3
8480	9
8500	5
8520	7
8540	4
8560	6
8580	2
8600	7
8620	4
8640	0
8660	5
8680	5
8700	5
8720	1
8740	1
8760	4
8780	3
8800	2
8820	2
8840	4
8860	6
8880	2
8900	4
8920	0
8940	3
8960	0
8980	4
9000	3
9020	2
9040	4
9060	2
9080	3
9100	5
9120	8
9140	5
9160	8
9180	3
9200	7
9220	10
9240	12
9260	34
9280	35
9300	20
9320	7
9340	5
9360	4
9380	7
9400	6
9420	4
9440	7
9460	1
9480	1
9500	6
9520	2
9540	4
9560	3
9580	3
9600	4
9620	2
9640	1
9660	4
9680	3
9700	2
9720	6
9740	2
9760	3
9780	5
9800	7
9820	6
9840	5
9860	2
9880	4
9900	4
9920	2
9940	5
9960	0
9980	4
10000	3
10020	6
10040	3
10060	2
10080	5
10100	4
10120	3
10140	3
10160	2
10180	2
10200	4
10220	4
10240	2
10260	7
10280	3
10300	2
10320	7
10340	6
10360	3
10380	4
10400	3
10420	6
10440	1
10460	7
10480	2
10500	3
10520	4
10540	6
10560	2
10580	4
10600	2
10620	5
10640	3
10660	1
10680	6
10700	10
10720	0
10740	5
10760	5
10780	6
10800	5
10820	4
10840	4
10860	3
10880	4
10900	1
10920	4
10940	3
10960	5
10980	4
11000	2
11020	5
11040	6
11060	5
11080	3
11100	4
11120	1
11140	5
11160	5
11180	5
11200	8
11220	2
11240	4
11260	3
11280	7
11300	3
11320	2
11340	5
11360	3
11380	5
11400	7
11420	2
11440	5
11460	7
11480	7
11500	3
11520	4
11540	6
11560	5
11580	9
11600	8
11620	4
11640	3
11660	3
11680	4
11700	5
11720	5
11740	1
11760	6
11780	1
11800	6
11820	2
11840	6
11860	4
11880	4
11900	5
11920	4
11940	2
11960	7
11980	4
12000	2
12020	8
12040	7
12060	6
12080	2
12100	3
12120	6
12140	4
12160	4
12180	5
12200	3
12220	8
12240	10
12260	11
12280	15
12300	26
12320	47
12340	94
12360	187
12380	339
12400	760
12420	1749
12440	3326
12460	5576
12480	5809
12500	2597
12520	629
12540	129
12560	25
12580	18
12600	9
12620	6
12640	11
12660	10
12680	6
12700	4
12720	4
12740	4
12760	4
12780	2
12800	3
12820	1
12840	5
12860	3
12880	5
12900	2
12920	0
12940	4
12960	1
12980	1
13000	7
13020	2
13040	6
13060	4
13080	3
13100	1
13120	1
13140	2
13160	3
13180	4
13200	2
13220	1
13240	1
13260	4
13280	7
13300	4
13320	5
13340	9
13360	10
13380	2
13400	2
13420	2
13440	2
13460	2
13480	2
13500	3
13520	3
13540	2
13560	5
13580	3
13600	5
13620	4
13640	4
13660	2
13680	6
13700	6
13720	3
13740	4
13760	5
13780	4
13800	4
13820	3
13840	1
13860	3
13880	7
13900	9
13920	2
13940	3
13960	4
13980	6
14000	6
14020	3
14040	3
14060	1
14080	1
14100	2
14120	0
14140	2
14160	1
14180	4
14200	3
14220	4
14240	4
14260	2
14280	2
14300	1
14320	3
14340	4
14360	2
14380	3
14400	3
14420	3
14440	1
14460	4
14480	2
14500	1
14520	4
14540	3
14560	1
14580	1
14600	2
14620	2
14640	4
14660	4
14680	3
14700	2
14720	4
14740	5
14760	2
14780	5
14800	1
14820	3
14840	1
14860	3
14880	6
14900	11
14920	2
14940	3
14960	3
14980	3
15000	5
15020	3
15040	3
15060	4
15080	5
15100	1
15120	4
15140	2
15160	0
15180	2
15200	4
15220	2
15240	5
15260	3
15280	3
15300	3
15320	2
15340	4
15360	2
15380	4
15400	4
15420	3
15440	4
15460	2
15480	5
15500	2
15520	2
15540	2
15560	5
15580	3
15600	6
15620	4
15640	7
15660	4
15680	3
15700	2
15720	2
15740	3
15760	4
15780	4
15800	3
15820	5
15840	6
15860	2
15880	9
15900	2
15920	3
15940	1
15960	0
15980	0
16000	4
16020	4
16040	1
16060	8
16080	2
16100	2
16120	2
16140	5
16160	5
16180	4
16200	3
16220	3
16240	2
16260	0
16280	2
16300	6
16320	1
16340	1
16360	3
16380	5
16400	3
16420	5
16440	1
16460	7
16480	6
16500	8
16520	3
16540	4
16560	4
16580	4
16600	2
16620	3
16640	5
16660	3
16680	5
16700	3
16720	2
16740	3
16760	2
16780	2
16800	0
16820	2
16840	2
16860	4
16880	6
16900	2
16920	6
16940	2
16960	4
16980	2
17000	5
17020	3
17040	5
17060	2
17080	4
17100	1
17120	2
17140	1
17160	5
17180	7
17200	2
17220	2
17240	4
17260	3
17280	6
17300	3
17320	3
17340	9
17360	2
17380	4
17400	5
17420	2
17440	4
17460	2
17480	3
17500	6
17520	1
17540	4
17560	7
17580	7
17600	6
17620	3
17640	4
17660	3
17680	3
17700	3
17720	2
17740	2
17760	2
17780	2
17800	1
17820	3
17840	2
17860	2
17880	2
17900	4
17920	1
17940	5
17960	3
17980	2
18000	4
18020	2
18040	4
18060	6
18080	2
18100	4
18120	4
18140	2
18160	2
18180	6
18200	3
18220	7
18240	2
18260	3
18280	3
18300	0
18320	3
18340	3
18360	4
18380	1
18400	1
18420	3
18440	3
18460	1
18480	1
18500	3
18520	1
18540	2
18560	6
18580	1
18600	8
18620	3
18640	5
18660	2
18680	2
18700	5
18720	0
18740	2
18760	4
18780	4
18800	4
18820	2
18840	1
18860	4
18880	0
18900	3
18920	5
18940	3
18960	9
18980	6
19000	5
19020	2
19040	4
19060	3
19080	3
19100	0
19120	2
19140	3
19160	2
19180	4
19200	3
19220	2
19240	2
19260	2
19280	6
19300	5
19320	6
19340	5
19360	6
19380	1
19400	2
19420	1
19440	5
19460	4
19480	3
19500	4
19520	1
19540	5
19560	3
19580	5
19600	5
19620	3
19640	2
19660	3
19680	1
19700	3
19720	2
19740	5
19760	1
19780	3
19800	2
19820	5
19840	5
19860	6
19880	2
19900	6
19920	1
19940	2
19960	3
19980	6
