"Time differences (ps)"	"Counts per bin"
-15100	2
-15080	1
-15060	3
-15040	1
-15020	2
-15000	2
-14980	5
-14960	0
-14940	2
-14920	2
-14900	1
-14880	0
-14860	2
-14840	5
-14820	2
-14800	4
-14780	1
-14760	3
-14740	1
-14720	2
-14700	0
-14680	0
-14660	1
-14640	2
-14620	2
-14600	4
-14580	3
-14560	2
-14540	0
-14520	5
-14500	4
-14480	2
-14460	2
-14440	2
-14420	2
-14400	1
-14380	3
-14360	2
-14340	3
-14320	1
-14300	1
-14280	1
-14260	0
-14240	3
-14220	2
-14200	0
-14180	1
-14160	4
-14140	5
-14120	3
-14100	1
-14080	2
-14060	2
-14040	3
-14020	1
-14000	1
-13980	2
-13960	1
-13940	0
-13920	1
-13900	0
-13880	2
-13860	2
-13840	3
-13820	2
-13800	1
-13780	3
-13760	4
-13740	0
-13720	2
-13700	3
-13680	2
-13660	3
-13640	3
-13620	0
-13600	4
-13580	3
-13560	2
-13540	1
-13520	1
-13500	1
-13480	2
-13460	2
-13440	2
-13420	3
-13400	0
-13380	1
-13360	1
-13340	2
-13320	3
-13300	6
-13280	6
-13260	2
-13240	3
-13220	6
-13200	1
-13180	3
-13160	1
-13140	2
-13120	2
-13100	1
-13080	3
-13060	1
-13040	3
-13020	2
-13000	5
-12980	6
-12960	3
-12940	1
-12920	2
-12900	0
-12880	0
-12860	2
-12840	2
-12820	5
-12800	3
-12780	4
-12760	7
-12740	6
-12720	6
-12700	17
-12680	15
-12660	35
-12640	61
-12620	145
-12600	237
-12580	600
-12560	1236
-12540	2605
-12520	4863
-12500	6689
-12480	4401
-12460	1212
-12440	223
-12420	38
-12400	13
-12380	12
-12360	12
-12340	26
-12320	10
-12300	8
-12280	12
-12260	2
-12240	2
-12220	2
-12200	1
-12180	2
-12160	2
-12140	0
-12120	0
-12100	2
-12080	0
-12060	2
-12040	2
-12020	2
-12000	4
-11980	2
-11960	2
-11940	2
-11920	0
-11900	3
-11880	0
-11860	3
-11840	1
-11820	2
-11800	1
-11780	0
-11760	1
-11740	4
-11720	3
-11700	7
-11680	4
-11660	2
-11640	7
-11620	10
-11600	1
-11580	2
-11560	1
-11540	2
-11520	2
-11500	0
-11480	1
-11460	6
-11440	0
-11420	0
-11400	0
-11380	2
-11360	1
-11340	2
-11320	0
-11300	1
-11280	0
-11260	0
-11240	1
-11220	1
-11200	3
-11180	3
-11160	0
-11140	2
-11120	3
-11100	7
-11080	4
-11060	5
-11040	7
-11020	1
-11000	0
-10980	1
-10960	0
-10940	1
-10920	1
-10900	5
-10880	0
-10860	2
-10840	2
-10820	0
-10800	0
-10780	1
-10760	0
-10740	1
-10720	1
-10700	1
-10680	2
-10660	4
-10640	0
-10620	2
-10600	2
-10580	1
-10560	3
-10540	0
-10520	1
-10500	0
-10480	1
-10460	2
-10440	1
-10420	2
-10400	3
-10380	0
-10360	1
-10340	0
-10320	3
-10300	2
-10280	0
-10260	0
-10240	0
-10220	1
-10200	0
-10180	1
-10160	1
-10140	3
-10120	0
-10100	0
-10080	2
-10060	5
-10040	0
-10020	0
-10000	1
-9980	0
-9960	1
-9940	1
-9920	0
-9900	0
-9880	2
-9860	0
-9840	0
-9820	1
-9800	3
-9780	0
-9760	2
-9740	1
-9720	1
-9700	2
-9680	1
-9660	1
-9640	0
-9620	0
-9600	0
-9580	4
-9560	3
-9540	0
-9520	1
-9500	0
-9480	1
-9460	4
-9440	3
-9420	3
-9400	5
-9380	3
-9360	1
-9340	1
-9320	3
-9300	1
-9280	1
-9260	1
-9240	0
-9220	2
-9200	1
-9180	1
-9160	1
-9140	0
-9120	2
-9100	3
-9080	0
-9060	0
-9040	1
-9020	3
-9000	0
-8980	3
-8960	0
-8940	1
-8920	1
-8900	0
-8880	0
-8860	1
-8840	5
-8820	1
-8800	0
-8780	1
-8760	1
-8740	1
-8720	1
-8700	1
-8680	2
-8660	0
-8640	2
-8620	3
-8600	0
-8580	1
-8560	1
-8540	0
-8520	1
-8500	1
-8480	3
-8460	4
-8440	2
-8420	1
-8400	0
-8380	2
-8360	1
-8340	0
-8320	2
-8300	1
-8280	2
-8260	1
-8240	1
-8220	3
-8200	2
-8180	1
-8160	0
-8140	0
-8120	0
-8100	1
-8080	1
-8060	0
-8040	4
-8020	1
-8000	3
-7980	0
-7960	4
-7940	1
-7920	2
-7900	0
-7880	0
-7860	1
-7840	1
-7820	2
-7800	3
-7780	3
-7760	3
-7740	1
-7720	0
-7700	3
-7680	2
-7660	3
-7640	1
-7620	3
-7600	4
-7580	1
-7560	0
-7540	1
-7520	0
-7500	2
-7480	0
-7460	1
-7440	2
-7420	3
-7400	4
-7380	0
-7360	2
-7340	0
-7320	2
-7300	0
-7280	0
-7260	0
-7240	1
-7220	0
-7200	2
-7180	2
-7160	1
-7140	1
-7120	2
-7100	0
-7080	1
-7060	0
-7040	3
-7020	1
-7000	2
-6980	1
-6960	0
-6940	1
-6920	3
-6900	1
-6880	1
-6860	1
-6840	0
-6820	2
-6800	1
-6780	2
-6760	2
-6740	3
-6720	0
-6700	1
-6680	2
-6660	2
-6640	0
-6620	1
-6600	2
-6580	2
-6560	0
-6540	3
-6520	1
-6500	1
-6480	0
-6460	1
-6440	2
-6420	3
-6400	1
-6380	0
-6360	0
-6340	4
-6320	3
-6300	0
-6280	0
-6260	1
-6240	1
-6220	1
-6200	2
-6180	3
-6160	1
-6140	1
-6120	2
-6100	0
-6080	1
-6060	1
-6040	4
-6020	0
-6000	1
-5980	1
-5960	1
-5940	3
-5920	0
-5900	1
-5880	1
-5860	2
-5840	1
-5820	2
-5800	1
-5780	1
-5760	0
-5740	2
-5720	1
-5700	0
-5680	1
-5660	2
-5640	0
-5620	1
-5600	1
-5580	2
-5560	4
-5540	0
-5520	1
-5500	1
-5480	1
-5460	1
-5440	0
-5420	1
-5400	0
-5380	1
-5360	1
-5340	0
-5320	2
-5300	2
-5280	1
-5260	1
-5240	1
-5220	1
-5200	1
-5180	0
-5160	1
-5140	1
-5120	3
-5100	1
-5080	2
-5060	1
-5040	0
-5020	3
-5000	1
-4980	2
-4960	2
-4940	1
-4920	0
-4900	3
-4880	2
-4860	2
-4840	1
-4820	1
-4800	3
-4780	0
-4760	0
-4740	1
-4720	1
-4700	3
-4680	0
-4660	1
-4640	1
-4620	1
-4600	2
-4580	1
-4560	1
-4540	2
-4520	0
-4500	3
-4480	0
-4460	1
-4440	3
-4420	1
-4400	1
-4380	3
-4360	4
-4340	1
-4320	4
-4300	1
-4280	0
-4260	0
-4240	0
-4220	1
-4200	2
-4180	0
-4160	1
-4140	1
-4120	0
-4100	3
-4080	1
-4060	4
-4040	5
-4020	8
-4000	2
-3980	3
-3960	0
-3940	3
-3920	2
-3900	1
-3880	0
-3860	1
-3840	4
-3820	2
-3800	3
-3780	2
-3760	1
-3740	1
-3720	0
-3700	2
-3680	2
-3660	1
-3640	5
-3620	1
-3600	1
-3580	1
-3560	1
-3540	2
-3520	4
-3500	1
-3480	3
-3460	0
-3440	0
-3420	0
-3400	4
-3380	2
-3360	2
-3340	4
-3320	2
-3300	4
-3280	10
-3260	9
-3240	24
-3220	38
-3200	22
-3180	16
-3160	5
-3140	3
-3120	4
-3100	1
-3080	4
-3060	2
-3040	1
-3020	1
-3000	2
-2980	2
-2960	1
-2940	1
-2920	3
-2900	0
-2880	2
-2860	2
-2840	1
-2820	0
-2800	2
-2780	2
-2760	3
-2740	0
-2720	1
-2700	0
-2680	2
-2660	1
-2640	2
-2620	2
-2600	1
-2580	1
-2560	1
-2540	1
-2520	4
-2500	3
-2480	3
-2460	1
-2440	2
-2420	3
-2400	1
-2380	1
-2360	0
-2340	7
-2320	0
-2300	0
-2280	3
-2260	1
-2240	1
-2220	1
-2200	1
-2180	2
-2160	3
-2140	0
-2120	1
-2100	0
-2080	1
-2060	0
-2040	0
-2020	1
-2000	1
-1980	2
-1960	1
-1940	1
-1920	2
-1900	2
-1880	0
-1860	0
-1840	0
-1820	2
-1800	1
-1780	2
-1760	4
-1740	1
-1720	1
-1700	1
-1680	1
-1660	1
-1640	1
-1620	0
-1600	1
-1580	0
-1560	1
-1540	1
-1520	2
-1500	1
-1480	0
-1460	2
-1440	0
-1420	0
-1400	0
-1380	0
-1360	2
-1340	2
-1320	2
-1300	1
-1280	2
-1260	1
-1240	2
-1220	1
-1200	3
-1180	1
-1160	1
-1140	2
-1120	4
-1100	2
-1080	2
-1060	2
-1040	1
-1020	2
-1000	1
-980	2
-960	1
-940	1
-920	0
-900	1
-880	1
-860	1
-840	0
-820	1
-800	1
-780	1
-760	1
-740	0
-720	0
-700	4
-680	1
-660	2
-640	3
-620	2
-600	0
-580	2
-560	3
-540	0
-520	2
-500	1
-480	0
-460	2
-440	2
-420	1
-400	1
-380	0
-360	3
-340	1
-320	1
-300	4
-280	4
-260	5
-240	4
-220	10
-200	15
-180	41
-160	78
-140	184
-120	400
-100	976
-80	2141
-60	4489
-40	8913
-20	14339
0	9427
20	1427
40	131
60	15
80	13
100	11
120	9
140	18
160	23
180	13
200	6
220	8
240	3
260	3
280	4
300	1
320	0
340	4
360	3
380	5
400	1
420	3
440	4
460	0
480	2
500	2
520	4
540	3
560	5
580	2
600	0
620	3
640	5
660	2
680	4
700	3
720	3
740	2
760	8
780	6
800	1
820	7
840	9
860	6
880	8
900	4
920	3
940	2
960	3
980	5
1000	2
1020	2
1040	3
1060	5
1080	1
1100	1
1120	5
1140	3
1160	5
1180	2
1200	5
1220	0
1240	2
1260	0
1280	4
1300	2
1320	3
1340	4
1360	2
1380	9
1400	6
1420	2
1440	5
1460	7
1480	2
1500	2
1520	0
1540	3
1560	1
1580	7
1600	5
1620	3
1640	3
1660	5
1680	3
1700	3
1720	4
1740	5
1760	1
1780	1
1800	2
1820	5
1840	4
1860	2
1880	2
1900	6
1920	1
1940	4
1960	1
1980	4
2000	5
2020	1
2040	2
2060	1
2080	2
2100	6
2120	2
2140	5
2160	4
2180	4
2200	2
2220	6
2240	3
2260	1
2280	2
2300	2
2320	3
2340	3
2360	2
2380	2
2400	5
2420	5
2440	2
2460	2
2480	3
2500	1
2520	3
2540	7
2560	2
2580	4
2600	5
2620	4
2640	4
2660	4
2680	2
2700	3
2720	4
2740	2
2760	4
2780	7
2800	4
2820	3
2840	2
2860	0
2880	3
2900	1
2920	6
2940	2
2960	2
2980	5
3000	3
3020	3
3040	1
3060	3
3080	1
3100	1
3120	3
3140	5
3160	6
3180	2
3200	2
3220	2
3240	0
3260	5
3280	0
3300	3
3320	6
3340	2
3360	1
3380	3
3400	2
3420	1
3440	5
3460	2
3480	3
3500	3
3520	4
3540	5
3560	2
3580	3
3600	3
3620	3
3640	2
3660	0
3680	3
3700	4
3720	2
3740	5
3760	3
3780	7
3800	4
3820	3
3840	2
3860	7
3880	3
3900	2
3920	5
3940	6
3960	7
3980	3
4000	5
4020	12
4040	2
4060	3
4080	2
4100	2
4120	2
4140	3
4160	2
4180	3
4200	3
4220	2
4240	2
4260	7
4280	4
4300	2
4320	6
4340	2
4360	3
4380	4
4400	4
4420	5
4440	4
4460	3
4480	4
4500	2
4520	1
4540	1
4560	0
4580	5
4600	7
4620	1
4640	3
4660	5
4680	5
4700	5
4720	2
4740	4
4760	1
4780	3
4800	2
4820	4
4840	3
4860	5
4880	9
4900	4
4920	5
4940	3
4960	5
4980	2
5000	4
5020	2
5040	6
5060	5
5080	5
5100	9
5120	2
5140	4
5160	6
5180	7
5200	3
5220	5
5240	6
5260	4
5280	3
5300	4
5320	3
5340	2
5360	2
5380	3
5400	4
5420	3
5440	2
5460	2
5480	6
5500	1
5520	3
5540	1
5560	2
5580	4
5600	1
5620	5
5640	1
5660	1
5680	3
5700	2
5720	3
5740	3
5760	4
5780	3
5800	2
5820	2
5840	6
5860	4
5880	5
5900	3
5920	5
5940	4
5960	2
5980	2
6000	3
6020	2
6040	4
6060	4
6080	3
6100	1
6120	5
6140	3
6160	6
6180	2
6200	4
6220	5
6240	3
6260	2
6280	0
6300	5
6320	2
6340	3
6360	2
6380	5
6400	1
6420	5
6440	4
6460	4
6480	5
6500	1
6520	6
6540	2
6560	4
6580	2
6600	2
6620	4
6640	2
6660	2
6680	5
6700	4
6720	4
6740	2
6760	1
6780	2
6800	5
6820	1
6840	5
6860	8
6880	3
6900	2
6920	2
6940	2
6960	3
6980	3
7000	3
7020	2
7040	2
7060	2
7080	2
7100	1
7120	3
7140	5
7160	1
7180	3
7200	3
7220	3
7240	7
7260	0
7280	1
7300	4
7320	6
7340	2
7360	6
7380	4
7400	4
7420	4
7440	2
7460	4
7480	3
7500	2
7520	5
7540	3
7560	2
7580	2
7600	3
7620	2
7640	2
7660	2
7680	3
7700	4
7720	4
7740	1
7760	6
7780	4
7800	3
7820	2
7840	3
7860	2
7880	2
7900	6
7920	6
7940	4
7960	3
7980	4
8000	3
8020	6
8040	3
8060	2
8080	5
8100	0
8120	2
8140	3
8160	6
8180	2
8200	2
8220	0
8240	3
8260	3
8280	3
8300	6
8320	2
8340	4
8360	3
8380	6
8400	5
8420	2
8440	3
8460	1
8480	9
8500	2
8520	2
8540	3
8560	5
8580	3
8600	1
8620	3
8640	7
8660	1
8680	5
8700	5
8720	4
8740	2
8760	2
8780	1
8800	1
8820	3
8840	6
8860	3
8880	7
8900	4
8920	6
8940	9
8960	6
8980	1
9000	4
9020	4
9040	3
9060	6
9080	3
9100	5
9120	3
9140	3
9160	6
9180	3
9200	10
9220	17
9240	27
9260	35
9280	28
9300	20
9320	9
9340	3
9360	7
9380	3
9400	2
9420	5
9440	1
9460	3
9480	5
9500	4
9520	5
9540	7
9560	8
9580	5
9600	4
9620	0
9640	2
9660	3
9680	4
9700	3
9720	5
9740	3
9760	4
9780	1
9800	4
9820	2
9840	2
9860	4
9880	2
9900	6
9920	5
9940	2
9960	4
9980	6
10000	5
10020	2
10040	2
10060	2
10080	2
10100	1
10120	5
10140	3
10160	7
10180	1
10200	5
10220	3
10240	5
10260	5
10280	5
10300	3
10320	0
10340	4
10360	4
10380	4
10400	3
10420	5
10440	4
10460	4
10480	3
10500	5
10520	8
10540	4
10560	3
10580	5
10600	2
10620	6
10640	3
10660	4
10680	6
10700	6
10720	3
10740	3
10760	7
10780	1
10800	2
10820	4
10840	2
10860	4
10880	5
10900	5
10920	4
10940	5
10960	3
10980	7
11000	6
11020	2
11040	0
11060	2
11080	3
11100	5
11120	3
11140	3
11160	7
11180	4
11200	4
11220	5
11240	4
11260	1
11280	3
11300	9
11320	6
11340	4
11360	6
11380	4
11400	5
11420	4
11440	0
11460	4
11480	3
11500	4
11520	2
11540	4
11560	4
11580	6
11600	7
11620	3
11640	4
11660	3
11680	8
11700	4
11720	5
11740	3
11760	3
11780	7
11800	2
11820	5
11840	3
11860	5
11880	3
11900	9
11920	4
11940	9
11960	4
11980	4
12000	3
12020	5
12040	5
12060	4
12080	5
12100	3
12120	3
12140	5
12160	8
12180	6
12200	10
12220	7
12240	6
12260	16
12280	16
12300	21
12320	46
12340	91
12360	168
12380	375
12400	883
12420	1733
12440	3458
12460	5905
12480	6215
12500	2672
12520	614
12540	110
12560	22
12580	17
12600	12
12620	13
12640	10
12660	17
12680	3
12700	6
12720	3
12740	1
12760	2
12780	2
12800	2
12820	2
12840	2
12860	5
12880	1
12900	6
12920	3
12940	3
12960	6
12980	4
13000	2
13020	2
13040	4
13060	1
13080	3
13100	5
13120	6
13140	1
13160	3
13180	2
13200	4
13220	4
13240	6
13260	9
13280	5
13300	6
13320	16
13340	5
13360	12
13380	6
13400	4
13420	3
13440	3
13460	5
13480	4
13500	0
13520	3
13540	5
13560	1
13580	1
13600	2
13620	5
13640	2
13660	3
13680	1
13700	0
13720	4
13740	2
13760	3
13780	1
13800	4
13820	4
13840	7
13860	7
13880	5
13900	10
13920	6
13940	5
13960	3
13980	3
14000	0
14020	4
14040	4
14060	5
14080	4
14100	1
14120	3
14140	3
14160	2
14180	2
14200	4
14220	3
14240	2
14260	6
14280	3
14300	3
14320	2
14340	0
14360	6
14380	4
14400	3
14420	2
14440	5
14460	3
14480	4
14500	2
14520	2
14540	2
14560	5
14580	3
14600	4
14620	1
14640	2
14660	2
14680	4
14700	2
14720	1
14740	2
14760	3
14780	4
14800	4
14820	2
14840	4
14860	4
14880	0
14900	2
14920	2
14940	4
14960	0
14980	3
15000	3
15020	2
15040	5
15060	2
15080	4
15100	2
15120	2
15140	3
15160	5
15180	1
15200	2
15220	2
15240	1
15260	2
15280	3
15300	1
15320	3
15340	2
15360	3
15380	5
15400	4
15420	6
15440	3
15460	0
15480	5
15500	1
15520	5
15540	4
15560	4
15580	7
15600	2
15620	2
15640	1
15660	5
15680	4
15700	5
15720	3
15740	3
15760	6
15780	2
15800	7
15820	1
15840	3
15860	2
15880	7
15900	3
15920	1
15940	3
15960	1
15980	7
16000	2
16020	1
16040	5
16060	2
16080	3
16100	3
16120	1
16140	5
16160	1
16180	2
16200	3
16220	6
16240	6
16260	2
16280	4
16300	1
16320	1
16340	4
16360	2
16380	4
16400	4
16420	3
16440	4
16460	2
16480	6
16500	5
16520	5
16540	4
16560	2
16580	7
16600	2
16620	4
16640	2
16660	0
16680	3
16700	4
16720	1
16740	6
16760	4
16780	5
16800	5
16820	3
16840	3
16860	2
16880	3
16900	2
16920	1
16940	1
16960	4
16980	1
17000	3
17020	2
17040	4
17060	4
17080	3
17100	4
17120	4
17140	1
17160	6
17180	3
17200	5
17220	2
17240	2
17260	5
17280	4
17300	4
17320	3
17340	5
17360	6
17380	0
17400	4
17420	1
17440	5
17460	2
17480	1
17500	2
17520	5
17540	6
17560	2
17580	1
17600	3
17620	2
17640	5
17660	3
17680	3
17700	5
17720	4
17740	8
17760	4
17780	1
17800	2
17820	5
17840	2
17860	5
17880	4
17900	2
17920	6
17940	2
17960	4
17980	4
18000	5
18020	4
18040	3
18060	2
18080	1
18100	4
18120	4
18140	2
18160	2
18180	1
18200	4
18220	2
18240	6
18260	5
18280	4
18300	2
18320	5
18340	5
18360	4
18380	9
18400	3
18420	5
18440	7
18460	3
18480	1
18500	3
18520	2
18540	3
18560	3
18580	5
18600	4
18620	4
18640	6
18660	3
18680	0
18700	4
18720	3
18740	3
18760	4
18780	3
18800	4
18820	6
18840	4
18860	2
18880	5
18900	7
18920	7
18940	3
18960	5
18980	2
19000	3
19020	4
19040	2
19060	1
19080	2
19100	4
19120	5
19140	0
19160	4
19180	2
19200	4
19220	3
19240	4
19260	4
19280	5
19300	3
19320	3
19340	2
19360	5
19380	1
19400	1
19420	5
19440	5
19460	2
19480	1
19500	5
19520	6
19540	5
19560	4
19580	5
19600	5
19620	2
19640	2
19660	3
19680	6
19700	0
19720	3
19740	1
19760	2
19780	6
19800	2
19820	4
19840	6
19860	2
19880	3
19900	0
19920	1
19940	4
19960	6
19980	2
