"Time differences (ps)"	"Counts per bin"
-13060	2
-13040	3
-13020	3
-13000	2
-12980	0
-12960	1
-12940	5
-12920	3
-12900	1
-12880	2
-12860	3
-12840	0
-12820	5
-12800	5
-12780	5
-12760	4
-12740	6
-12720	10
-12700	6
-12680	22
-12660	35
-12640	54
-12620	119
-12600	268
-12580	572
-12560	1203
-12540	2517
-12520	4753
-12500	6475
-12480	4315
-12460	1254
-12440	263
-12420	41
-12400	11
-12380	8
-12360	0
-12340	6
-12320	6
-12300	5
-12280	3
-12260	3
-12240	0
-12220	3
-12200	1
-12180	2
-12160	1
-12140	0
-12120	0
-12100	1
-12080	2
-12060	2
-12040	1
-12020	1
-12000	0
-11980	0
-11960	1
-11940	2
-11920	1
-11900	0
-11880	1
-11860	0
-11840	2
-11820	2
-11800	0
-11780	1
-11760	4
-11740	1
-11720	1
-11700	4
-11680	1
-11660	6
-11640	1
-11620	0
-11600	0
-11580	0
-11560	0
-11540	2
-11520	3
-11500	2
-11480	1
-11460	1
-11440	1
-11420	1
-11400	1
-11380	1
-11360	1
-11340	1
-11320	2
-11300	0
-11280	1
-11260	0
-11240	2
-11220	0
-11200	0
-11180	2
-11160	4
-11140	2
-11120	5
-11100	5
-11080	7
-11060	3
-11040	1
-11020	1
-11000	2
-10980	3
-10960	0
-10940	1
-10920	0
-10900	1
-10880	1
-10860	2
-10840	0
-10820	0
-10800	2
-10780	1
-10760	1
-10740	1
-10720	0
-10700	1
-10680	0
-10660	1
-10640	3
-10620	0
-10600	1
-10580	1
-10560	0
-10540	0
-10520	5
-10500	0
-10480	2
-10460	3
-10440	0
-10420	3
-10400	1
-10380	2
-10360	1
-10340	1
-10320	2
-10300	3
-10280	2
-10260	1
-10240	1
-10220	1
-10200	0
-10180	1
-10160	0
-10140	1
-10120	3
-10100	2
-10080	1
-10060	3
-10040	1
-10020	1
-10000	2
-9980	2
-9960	1
-9940	1
-9920	0
-9900	0
-9880	2
-9860	0
-9840	0
-9820	2
-9800	0
-9780	3
-9760	0
-9740	4
-9720	1
-9700	5
-9680	1
-9660	0
-9640	2
-9620	1
-9600	2
-9580	0
-9560	1
-9540	1
-9520	0
-9500	3
-9480	2
-9460	2
-9440	2
-9420	0
-9400	1
-9380	0
-9360	1
-9340	1
-9320	0
-9300	0
-9280	1
-9260	1
-9240	0
-9220	1
-9200	1
-9180	4
-9160	0
-9140	2
-9120	1
-9100	2
-9080	2
-9060	5
-9040	2
-9020	2
-9000	2
-8980	3
-8960	0
-8940	0
-8920	0
-8900	5
-8880	1
-8860	2
-8840	1
-8820	1
-8800	1
-8780	2
-8760	0
-8740	0
-8720	0
-8700	1
-8680	2
-8660	0
-8640	1
-8620	2
-8600	1
-8580	3
-8560	1
-8540	1
-8520	5
-8500	3
-8480	3
-8460	0
-8440	2
-8420	0
-8400	2
-8380	0
-8360	1
-8340	1
-8320	2
-8300	0
-8280	2
-8260	0
-8240	3
-8220	2
-8200	1
-8180	3
-8160	0
-8140	0
-8120	1
-8100	1
-8080	2
-8060	1
-8040	0
-8020	2
-8000	1
-7980	1
-7960	1
-7940	1
-7920	2
-7900	5
-7880	1
-7860	3
-7840	3
-7820	1
-7800	1
-7780	1
-7760	4
-7740	1
-7720	2
-7700	1
-7680	2
-7660	4
-7640	0
-7620	3
-7600	5
-7580	1
-7560	1
-7540	2
-7520	0
-7500	0
-7480	0
-7460	1
-7440	1
-7420	4
-7400	0
-7380	1
-7360	2
-7340	1
-7320	4
-7300	1
-7280	0
-7260	1
-7240	1
-7220	2
-7200	0
-7180	4
-7160	2
-7140	0
-7120	1
-7100	0
-7080	1
-7060	2
-7040	0
-7020	0
-7000	0
-6980	4
-6960	1
-6940	2
-6920	4
-6900	2
-6880	2
-6860	0
-6840	1
-6820	1
-6800	0
-6780	1
-6760	6
-6740	0
-6720	0
-6700	1
-6680	2
-6660	1
-6640	0
-6620	1
-6600	2
-6580	0
-6560	4
-6540	2
-6520	1
-6500	0
-6480	1
-6460	0
-6440	2
-6420	1
-6400	2
-6380	0
-6360	3
-6340	2
-6320	1
-6300	0
-6280	1
-6260	0
-6240	2
-6220	2
-6200	1
-6180	0
-6160	2
-6140	0
-6120	4
-6100	1
-6080	1
-6060	1
-6040	0
-6020	1
-6000	2
-5980	2
-5960	3
-5940	1
-5920	1
-5900	2
-5880	2
-5860	0
-5840	2
-5820	0
-5800	1
-5780	1
-5760	0
-5740	0
-5720	1
-5700	1
-5680	1
-5660	2
-5640	3
-5620	3
-5600	3
-5580	2
-5560	1
-5540	1
-5520	1
-5500	0
-5480	1
-5460	1
-5440	0
-5420	2
-5400	1
-5380	1
-5360	3
-5340	1
-5320	1
-5300	3
-5280	2
-5260	1
-5240	1
-5220	0
-5200	3
-5180	0
-5160	3
-5140	2
-5120	1
-5100	0
-5080	2
-5060	1
-5040	0
-5020	0
-5000	1
-4980	0
-4960	2
-4940	1
-4920	3
-4900	2
-4880	2
-4860	1
-4840	2
-4820	0
-4800	0
-4780	0
-4760	0
-4740	3
-4720	2
-4700	1
-4680	0
-4660	3
-4640	0
-4620	1
-4600	0
-4580	0
-4560	4
-4540	3
-4520	0
-4500	2
-4480	4
-4460	1
-4440	4
-4420	2
-4400	1
-4380	1
-4360	0
-4340	1
-4320	0
-4300	2
-4280	0
-4260	4
-4240	1
-4220	1
-4200	1
-4180	2
-4160	0
-4140	0
-4120	1
-4100	4
-4080	1
-4060	2
-4040	5
-4020	3
-4000	1
-3980	1
-3960	2
-3940	0
-3920	0
-3900	0
-3880	4
-3860	0
-3840	3
-3820	3
-3800	2
-3780	1
-3760	3
-3740	1
-3720	1
-3700	1
-3680	0
-3660	2
-3640	0
-3620	1
-3600	4
-3580	3
-3560	1
-3540	1
-3520	0
-3500	0
-3480	1
-3460	2
-3440	6
-3420	3
-3400	3
-3380	1
-3360	1
-3340	2
-3320	4
-3300	2
-3280	11
-3260	14
-3240	16
-3220	25
-3200	41
-3180	16
-3160	6
-3140	1
-3120	2
-3100	3
-3080	1
-3060	0
-3040	0
-3020	0
-3000	0
-2980	1
-2960	1
-2940	0
-2920	1
-2900	2
-2880	2
-2860	2
-2840	2
-2820	0
-2800	1
-2780	3
-2760	0
-2740	1
-2720	2
-2700	5
-2680	4
-2660	2
-2640	1
-2620	1
-2600	2
-2580	1
-2560	3
-2540	1
-2520	2
-2500	0
-2480	0
-2460	2
-2440	1
-2420	2
-2400	3
-2380	1
-2360	0
-2340	1
-2320	0
-2300	1
-2280	0
-2260	1
-2240	1
-2220	2
-2200	2
-2180	0
-2160	1
-2140	0
-2120	1
-2100	0
-2080	1
-2060	3
-2040	2
-2020	1
-2000	1
-1980	0
-1960	2
-1940	0
-1920	2
-1900	1
-1880	3
-1860	3
-1840	0
-1820	3
-1800	2
-1780	6
-1760	1
-1740	2
-1720	3
-1700	4
-1680	4
-1660	1
-1640	1
-1620	1
-1600	0
-1580	1
-1560	2
-1540	1
-1520	0
-1500	1
-1480	1
-1460	1
-1440	0
-1420	1
-1400	4
-1380	4
-1360	2
-1340	2
-1320	3
-1300	2
-1280	0
-1260	4
-1240	1
-1220	2
-1200	0
-1180	1
-1160	3
-1140	2
-1120	3
-1100	1
-1080	0
-1060	3
-1040	1
-1020	2
-1000	2
-980	0
-960	1
-940	2
-920	0
-900	3
-880	3
-860	3
-840	2
-820	5
-800	0
-780	0
-760	1
-740	0
-720	0
-700	0
-680	4
-660	1
-640	0
-620	1
-600	1
-580	3
-560	3
-540	3
-520	4
-500	2
-480	1
-460	1
-440	0
-420	4
-400	5
-380	3
-360	0
-340	3
-320	1
-300	5
-280	7
-260	2
-240	5
-220	14
-200	21
-180	32
-160	48
-140	138
-120	279
-100	541
-80	997
-60	1667
-40	2473
-20	2546
0	1205
20	190
40	32
60	15
80	5
100	3
120	4
140	7
160	4
180	5
200	1
220	1
240	1
260	2
280	3
300	2
320	5
340	4
360	1
380	2
400	4
420	3
440	2
460	1
480	3
500	2
520	4
540	4
560	2
580	3
600	1
620	6
640	4
660	2
680	3
700	3
720	3
740	7
760	2
780	5
800	3
820	1
840	5
860	7
880	8
900	2
920	2
940	1
960	2
980	1
1000	2
1020	3
1040	1
1060	0
1080	3
1100	1
1120	1
1140	0
1160	5
1180	3
1200	3
1220	2
1240	1
1260	4
1280	1
1300	3
1320	3
1340	2
1360	9
1380	17
1400	11
1420	11
1440	2
1460	6
1480	3
1500	2
1520	1
1540	1
1560	2
1580	3
1600	8
1620	3
1640	6
1660	3
1680	1
1700	5
1720	2
1740	1
1760	4
1780	4
1800	3
1820	2
1840	4
1860	5
1880	1
1900	3
1920	4
1940	5
1960	6
1980	0
2000	1
2020	6
2040	2
2060	2
2080	4
2100	4
2120	2
2140	6
2160	6
2180	4
2200	4
2220	3
2240	7
2260	3
2280	1
2300	6
2320	2
2340	3
2360	4
2380	3
2400	2
2420	4
2440	5
2460	4
2480	5
2500	4
2520	3
2540	5
2560	4
2580	4
2600	0
2620	2
2640	2
2660	3
2680	3
2700	2
2720	5
2740	6
2760	4
2780	3
2800	4
2820	5
2840	4
2860	3
2880	2
2900	6
2920	1
2940	6
2960	1
2980	4
3000	7
3020	4
3040	1
3060	3
3080	1
3100	5
3120	2
3140	1
3160	3
3180	2
3200	6
3220	2
3240	0
3260	4
3280	3
3300	3
3320	1
3340	0
3360	3
3380	3
3400	1
3420	4
3440	3
3460	1
3480	6
3500	5
3520	3
3540	5
3560	4
3580	4
3600	4
3620	2
3640	6
3660	2
3680	3
3700	2
3720	3
3740	1
3760	2
3780	2
3800	3
3820	3
3840	8
3860	2
3880	3
3900	3
3920	4
3940	6
3960	6
3980	5
4000	7
4020	0
4040	4
4060	4
4080	3
4100	5
4120	1
4140	1
4160	3
4180	0
4200	3
4220	0
4240	2
4260	5
4280	2
4300	1
4320	3
4340	1
4360	4
4380	8
4400	8
4420	2
4440	4
4460	2
4480	4
4500	1
4520	6
4540	4
4560	5
4580	6
4600	3
4620	1
4640	5
4660	2
4680	4
4700	1
4720	3
4740	2
4760	3
4780	5
4800	3
4820	3
4840	3
4860	7
4880	4
4900	2
4920	1
4940	1
4960	3
4980	1
5000	0
5020	2
5040	3
5060	3
5080	4
5100	8
5120	6
5140	3
5160	1
5180	2
5200	2
5220	5
5240	8
5260	6
5280	5
5300	2
5320	3
5340	3
5360	7
5380	4
5400	3
5420	1
5440	3
5460	4
5480	4
5500	1
5520	2
5540	5
5560	4
5580	1
5600	0
5620	3
5640	3
5660	1
5680	3
5700	0
5720	7
5740	4
5760	3
5780	4
5800	3
5820	1
5840	1
5860	5
5880	1
5900	2
5920	8
5940	6
5960	5
5980	3
6000	6
6020	2
6040	2
6060	4
6080	4
6100	1
6120	7
6140	1
6160	3
6180	4
6200	2
6220	4
6240	2
6260	1
6280	4
6300	1
6320	4
6340	1
6360	2
6380	4
6400	6
6420	2
6440	0
6460	7
6480	7
6500	2
6520	2
6540	4
6560	1
6580	2
6600	4
6620	1
6640	2
6660	2
6680	1
6700	6
6720	6
6740	2
6760	6
6780	4
6800	4
6820	2
6840	7
6860	7
6880	0
6900	2
6920	2
6940	5
6960	4
6980	5
7000	1
7020	4
7040	1
7060	3
7080	3
7100	2
7120	5
7140	5
7160	4
7180	10
7200	2
7220	4
7240	3
7260	2
7280	3
7300	3
7320	4
7340	3
7360	3
7380	1
7400	5
7420	4
7440	2
7460	4
7480	1
7500	2
7520	3
7540	6
7560	5
7580	4
7600	2
7620	4
7640	4
7660	2
7680	3
7700	4
7720	3
7740	3
7760	3
7780	3
7800	3
7820	1
7840	3
7860	3
7880	0
7900	7
7920	6
7940	4
7960	3
7980	1
8000	5
8020	6
8040	3
8060	1
8080	5
8100	3
8120	7
8140	4
8160	2
8180	2
8200	6
8220	4
8240	5
8260	4
8280	6
8300	5
8320	2
8340	7
8360	1
8380	2
8400	6
8420	5
8440	5
8460	9
8480	7
8500	8
8520	2
8540	6
8560	4
8580	3
8600	3
8620	3
8640	3
8660	4
8680	6
8700	1
8720	4
8740	3
8760	6
8780	3
8800	4
8820	3
8840	4
8860	6
8880	3
8900	6
8920	4
8940	4
8960	4
8980	2
9000	4
9020	1
9040	5
9060	3
9080	6
9100	4
9120	5
9140	4
9160	4
9180	2
9200	13
9220	14
9240	23
9260	30
9280	39
9300	25
9320	3
9340	5
9360	5
9380	4
9400	4
9420	6
9440	2
9460	7
9480	2
9500	5
9520	0
9540	3
9560	7
9580	3
9600	4
9620	5
9640	2
9660	4
9680	3
9700	6
9720	4
9740	7
9760	6
9780	4
9800	5
9820	6
9840	6
9860	6
9880	2
9900	5
9920	7
9940	2
9960	3
9980	5
10000	4
10020	6
10040	4
10060	5
10080	3
10100	3
10120	6
10140	4
10160	2
10180	4
10200	5
10220	3
10240	6
10260	1
10280	8
10300	2
10320	3
10340	4
10360	3
10380	5
10400	3
10420	7
10440	6
10460	4
10480	4
10500	4
10520	3
10540	7
10560	2
10580	2
10600	2
10620	3
10640	5
10660	3
10680	3
10700	3
10720	6
10740	5
10760	2
10780	3
10800	5
10820	5
10840	5
10860	1
10880	3
10900	7
10920	2
10940	2
10960	1
10980	6
11000	4
11020	2
11040	3
11060	2
11080	2
11100	4
11120	6
11140	3
11160	10
11180	4
11200	3
11220	4
11240	2
11260	3
11280	5
11300	3
11320	7
11340	4
11360	7
11380	5
11400	4
11420	6
11440	4
11460	6
11480	8
11500	5
11520	9
11540	7
11560	5
11580	6
11600	3
11620	5
11640	8
11660	7
11680	2
11700	2
11720	2
11740	3
11760	5
11780	4
11800	7
11820	6
11840	4
11860	3
11880	5
11900	6
11920	9
11940	4
11960	6
11980	5
12000	2
12020	4
12040	7
12060	6
12080	7
12100	0
12120	3
12140	6
12160	6
12180	4
12200	7
12220	5
12240	9
12260	9
12280	15
12300	22
12320	50
12340	68
12360	170
12380	382
12400	837
12420	1684
12440	3437
12460	5791
12480	6095
12500	2738
12520	606
12540	128
12560	39
12580	18
12600	12
12620	10
12640	13
12660	17
12680	8
12700	10
12720	6
12740	1
12760	1
12780	4
12800	2
12820	2
12840	1
12860	2
12880	1
12900	7
12920	2
12940	1
12960	2
12980	2
13000	5
13020	3
13040	4
13060	2
13080	2
13100	3
13120	5
13140	3
13160	5
13180	4
13200	4
13220	2
13240	3
13260	3
13280	7
13300	4
13320	6
13340	6
13360	5
13380	5
13400	5
13420	2
13440	3
13460	3
13480	6
13500	2
13520	4
13540	1
13560	2
13580	5
13600	3
13620	6
13640	5
13660	2
13680	2
13700	0
13720	7
13740	5
13760	2
13780	4
13800	3
13820	4
13840	7
13860	3
13880	10
13900	11
13920	5
13940	4
13960	1
13980	1
14000	1
14020	2
14040	2
14060	3
14080	0
14100	3
14120	2
14140	4
14160	0
14180	1
14200	1
14220	0
14240	1
14260	3
14280	3
14300	4
14320	3
14340	5
14360	1
14380	6
14400	2
14420	2
14440	6
14460	1
14480	3
14500	1
14520	2
14540	2
14560	2
14580	6
14600	4
14620	2
14640	0
14660	1
14680	1
14700	1
14720	3
14740	2
14760	3
14780	3
14800	3
14820	4
14840	2
14860	2
14880	3
14900	2
14920	2
14940	7
14960	7
14980	3
15000	3
15020	3
15040	1
15060	3
15080	3
15100	3
15120	4
15140	3
15160	5
15180	4
15200	5
15220	4
15240	1
15260	4
15280	1
15300	8
15320	4
15340	4
15360	2
15380	4
15400	2
15420	3
15440	3
15460	3
15480	3
15500	3
15520	3
15540	1
15560	5
15580	1
15600	1
15620	3
15640	1
15660	2
15680	1
15700	0
15720	2
15740	3
15760	4
15780	7
15800	4
15820	0
15840	3
15860	1
15880	4
15900	1
15920	5
15940	1
15960	2
15980	4
16000	3
16020	2
16040	4
16060	8
16080	2
16100	1
16120	2
16140	1
16160	2
16180	5
16200	2
16220	3
16240	2
16260	2
16280	6
16300	3
16320	2
16340	1
16360	0
16380	5
16400	3
16420	0
16440	2
16460	3
16480	4
16500	4
16520	1
16540	1
16560	1
16580	2
16600	2
16620	3
16640	4
16660	1
16680	3
16700	0
16720	5
16740	0
16760	4
16780	3
16800	1
16820	4
16840	6
16860	6
16880	6
16900	3
16920	3
16940	3
16960	3
16980	5
17000	3
17020	5
17040	4
17060	4
17080	4
17100	3
17120	1
17140	3
17160	4
17180	1
17200	2
17220	3
17240	4
17260	1
17280	6
17300	3
17320	6
17340	5
17360	2
17380	2
17400	3
17420	0
17440	0
17460	1
17480	1
17500	2
17520	1
17540	1
17560	5
17580	7
17600	2
17620	6
17640	2
17660	1
17680	4
17700	6
17720	3
17740	4
17760	0
17780	3
17800	3
17820	6
17840	5
17860	0
17880	6
17900	0
17920	3
17940	4
17960	4
17980	1
18000	3
18020	2
18040	5
18060	2
18080	2
18100	4
18120	2
18140	6
18160	2
18180	2
18200	4
18220	4
18240	6
18260	3
18280	3
18300	1
18320	2
18340	3
18360	3
18380	4
18400	4
18420	4
18440	2
18460	1
18480	4
18500	4
18520	1
18540	3
18560	5
18580	4
18600	4
18620	4
18640	5
18660	4
18680	2
18700	2
18720	4
18740	5
18760	2
18780	3
18800	0
18820	0
18840	1
18860	5
18880	3
18900	4
18920	4
18940	4
18960	1
18980	5
19000	2
19020	2
19040	0
19060	4
19080	0
19100	4
19120	2
19140	5
19160	4
19180	6
19200	4
19220	3
19240	4
19260	4
19280	5
19300	2
19320	7
19340	1
19360	6
19380	2
19400	7
19420	0
19440	4
19460	1
19480	6
19500	4
19520	4
19540	2
19560	7
19580	2
19600	5
19620	0
19640	2
19660	3
19680	5
19700	3
19720	7
19740	5
19760	5
19780	2
19800	2
19820	1
19840	6
19860	2
19880	4
19900	2
19920	1
19940	5
19960	2
19980	6
