"Time differences (ps)"	"Counts per bin"
-11280	0
-11260	1
-11240	1
-11220	2
-11200	1
-11180	5
-11160	0
-11140	7
-11120	5
-11100	10
-11080	7
-11060	9
-11040	2
-11020	3
-11000	0
-10980	1
-10960	1
-10940	1
-10920	1
-10900	0
-10880	1
-10860	3
-10840	3
-10820	2
-10800	2
-10780	2
-10760	0
-10740	1
-10720	1
-10700	1
-10680	1
-10660	0
-10640	0
-10620	3
-10600	2
-10580	2
-10560	0
-10540	1
-10520	0
-10500	0
-10480	1
-10460	1
-10440	1
-10420	1
-10400	2
-10380	2
-10360	0
-10340	2
-10320	0
-10300	1
-10280	2
-10260	2
-10240	1
-10220	1
-10200	0
-10180	0
-10160	0
-10140	2
-10120	1
-10100	2
-10080	1
-10060	1
-10040	2
-10020	1
-10000	1
-9980	2
-9960	3
-9940	1
-9920	0
-9900	1
-9880	1
-9860	1
-9840	1
-9820	2
-9800	1
-9780	3
-9760	0
-9740	1
-9720	1
-9700	1
-9680	1
-9660	0
-9640	2
-9620	1
-9600	0
-9580	2
-9560	1
-9540	2
-9520	3
-9500	1
-9480	0
-9460	3
-9440	2
-9420	3
-9400	1
-9380	0
-9360	0
-9340	2
-9320	2
-9300	3
-9280	2
-9260	1
-9240	3
-9220	2
-9200	0
-9180	1
-9160	1
-9140	0
-9120	0
-9100	0
-9080	0
-9060	2
-9040	0
-9020	1
-9000	0
-8980	3
-8960	0
-8940	2
-8920	1
-8900	1
-8880	1
-8860	2
-8840	4
-8820	2
-8800	0
-8780	2
-8760	0
-8740	1
-8720	2
-8700	1
-8680	0
-8660	1
-8640	1
-8620	1
-8600	0
-8580	2
-8560	0
-8540	3
-8520	3
-8500	4
-8480	2
-8460	4
-8440	0
-8420	0
-8400	2
-8380	1
-8360	2
-8340	1
-8320	1
-8300	2
-8280	4
-8260	2
-8240	0
-8220	2
-8200	2
-8180	3
-8160	1
-8140	4
-8120	3
-8100	1
-8080	0
-8060	4
-8040	3
-8020	2
-8000	0
-7980	1
-7960	1
-7940	2
-7920	5
-7900	0
-7880	0
-7860	1
-7840	2
-7820	1
-7800	2
-7780	2
-7760	2
-7740	3
-7720	0
-7700	3
-7680	2
-7660	4
-7640	5
-7620	1
-7600	2
-7580	2
-7560	1
-7540	2
-7520	0
-7500	1
-7480	2
-7460	0
-7440	0
-7420	0
-7400	1
-7380	3
-7360	1
-7340	1
-7320	1
-7300	1
-7280	0
-7260	1
-7240	0
-7220	1
-7200	0
-7180	1
-7160	0
-7140	3
-7120	2
-7100	2
-7080	1
-7060	0
-7040	0
-7020	2
-7000	0
-6980	0
-6960	2
-6940	2
-6920	3
-6900	0
-6880	1
-6860	1
-6840	1
-6820	0
-6800	1
-6780	4
-6760	1
-6740	3
-6720	1
-6700	1
-6680	1
-6660	1
-6640	2
-6620	1
-6600	2
-6580	1
-6560	1
-6540	3
-6520	1
-6500	0
-6480	3
-6460	2
-6440	0
-6420	2
-6400	4
-6380	5
-6360	1
-6340	2
-6320	0
-6300	3
-6280	0
-6260	4
-6240	1
-6220	0
-6200	3
-6180	2
-6160	1
-6140	2
-6120	0
-6100	5
-6080	0
-6060	0
-6040	2
-6020	0
-6000	1
-5980	2
-5960	1
-5940	2
-5920	2
-5900	5
-5880	2
-5860	1
-5840	1
-5820	0
-5800	1
-5780	3
-5760	3
-5740	2
-5720	2
-5700	2
-5680	1
-5660	2
-5640	1
-5620	1
-5600	1
-5580	3
-5560	1
-5540	4
-5520	1
-5500	1
-5480	1
-5460	0
-5440	2
-5420	1
-5400	1
-5380	1
-5360	0
-5340	0
-5320	0
-5300	1
-5280	1
-5260	2
-5240	2
-5220	2
-5200	1
-5180	1
-5160	4
-5140	4
-5120	2
-5100	1
-5080	4
-5060	0
-5040	1
-5020	2
-5000	5
-4980	4
-4960	0
-4940	3
-4920	3
-4900	3
-4880	1
-4860	2
-4840	3
-4820	2
-4800	1
-4780	0
-4760	2
-4740	2
-4720	1
-4700	1
-4680	2
-4660	1
-4640	1
-4620	0
-4600	4
-4580	2
-4560	0
-4540	2
-4520	1
-4500	1
-4480	1
-4460	1
-4440	7
-4420	3
-4400	0
-4380	3
-4360	3
-4340	1
-4320	1
-4300	2
-4280	0
-4260	2
-4240	2
-4220	2
-4200	1
-4180	1
-4160	0
-4140	3
-4120	0
-4100	2
-4080	0
-4060	3
-4040	5
-4020	1
-4000	3
-3980	1
-3960	1
-3940	0
-3920	0
-3900	1
-3880	1
-3860	1
-3840	2
-3820	2
-3800	3
-3780	3
-3760	0
-3740	2
-3720	1
-3700	0
-3680	0
-3660	0
-3640	1
-3620	2
-3600	0
-3580	1
-3560	2
-3540	2
-3520	1
-3500	1
-3480	3
-3460	3
-3440	0
-3420	1
-3400	2
-3380	2
-3360	1
-3340	1
-3320	0
-3300	7
-3280	4
-3260	10
-3240	17
-3220	20
-3200	19
-3180	9
-3160	3
-3140	3
-3120	4
-3100	1
-3080	3
-3060	4
-3040	2
-3020	2
-3000	2
-2980	1
-2960	2
-2940	2
-2920	1
-2900	4
-2880	3
-2860	3
-2840	0
-2820	2
-2800	2
-2780	0
-2760	0
-2740	2
-2720	2
-2700	2
-2680	4
-2660	1
-2640	1
-2620	3
-2600	2
-2580	3
-2560	2
-2540	2
-2520	1
-2500	2
-2480	3
-2460	1
-2440	0
-2420	1
-2400	0
-2380	1
-2360	0
-2340	2
-2320	2
-2300	2
-2280	1
-2260	2
-2240	0
-2220	0
-2200	0
-2180	1
-2160	0
-2140	0
-2120	2
-2100	3
-2080	1
-2060	2
-2040	4
-2020	0
-2000	1
-1980	1
-1960	1
-1940	2
-1920	1
-1900	0
-1880	1
-1860	4
-1840	1
-1820	1
-1800	2
-1780	0
-1760	0
-1740	2
-1720	0
-1700	0
-1680	3
-1660	0
-1640	0
-1620	0
-1600	4
-1580	1
-1560	1
-1540	1
-1520	2
-1500	1
-1480	2
-1460	2
-1440	6
-1420	5
-1400	3
-1380	3
-1360	0
-1340	2
-1320	0
-1300	4
-1280	1
-1260	2
-1240	1
-1220	2
-1200	1
-1180	3
-1160	1
-1140	1
-1120	1
-1100	3
-1080	1
-1060	2
-1040	3
-1020	0
-1000	1
-980	0
-960	3
-940	1
-920	2
-900	5
-880	2
-860	4
-840	2
-820	1
-800	2
-780	2
-760	1
-740	0
-720	2
-700	0
-680	0
-660	0
-640	4
-620	1
-600	2
-580	1
-560	5
-540	4
-520	3
-500	1
-480	2
-460	1
-440	6
-420	6
-400	1
-380	3
-360	4
-340	1
-320	1
-300	2
-280	5
-260	0
-240	7
-220	5
-200	6
-180	17
-160	43
-140	55
-120	89
-100	189
-80	333
-60	745
-40	2102
-20	5648
0	5444
20	1060
40	124
60	21
80	12
100	5
120	7
140	7
160	11
180	14
200	8
220	6
240	4
260	6
280	4
300	8
320	2
340	3
360	2
380	2
400	5
420	6
440	5
460	2
480	4
500	3
520	1
540	3
560	1
580	2
600	4
620	2
640	2
660	4
680	5
700	6
720	5
740	1
760	5
780	3
800	10
820	8
840	6
860	6
880	7
900	3
920	1
940	2
960	3
980	4
1000	2
1020	8
1040	6
1060	0
1080	6
1100	3
1120	3
1140	2
1160	3
1180	5
1200	0
1220	1
1240	3
1260	6
1280	4
1300	6
1320	4
1340	3
1360	9
1380	8
1400	10
1420	9
1440	2
1460	2
1480	1
1500	5
1520	1
1540	3
1560	7
1580	0
1600	6
1620	5
1640	1
1660	5
1680	8
1700	4
1720	4
1740	3
1760	1
1780	5
1800	3
1820	1
1840	2
1860	1
1880	1
1900	0
1920	4
1940	3
1960	2
1980	4
2000	2
2020	2
2040	1
2060	4
2080	2
2100	3
2120	1
2140	8
2160	0
2180	2
2200	7
2220	2
2240	5
2260	2
2280	4
2300	4
2320	4
2340	5
2360	4
2380	3
2400	4
2420	4
2440	5
2460	6
2480	4
2500	2
2520	4
2540	7
2560	3
2580	3
2600	3
2620	8
2640	2
2660	4
2680	3
2700	2
2720	0
2740	4
2760	3
2780	4
2800	2
2820	2
2840	4
2860	4
2880	4
2900	5
2920	4
2940	3
2960	6
2980	7
3000	2
3020	5
3040	1
3060	1
3080	3
3100	2
3120	1
3140	4
3160	5
3180	3
3200	3
3220	6
3240	6
3260	2
3280	2
3300	5
3320	6
3340	6
3360	5
3380	4
3400	3
3420	1
3440	7
3460	4
3480	1
3500	4
3520	4
3540	1
3560	7
3580	3
3600	5
3620	6
3640	5
3660	4
3680	3
3700	3
3720	4
3740	6
3760	5
3780	5
3800	2
3820	6
3840	2
3860	2
3880	4
3900	1
3920	5
3940	3
3960	7
3980	4
4000	4
4020	6
4040	3
4060	7
4080	2
4100	4
4120	1
4140	3
4160	2
4180	7
4200	2
4220	1
4240	3
4260	3
4280	4
4300	5
4320	3
4340	3
4360	4
4380	6
4400	4
4420	4
4440	8
4460	2
4480	4
4500	1
4520	1
4540	2
4560	4
4580	3
4600	4
4620	7
4640	5
4660	6
4680	4
4700	2
4720	3
4740	7
4760	7
4780	2
4800	4
4820	8
4840	3
4860	2
4880	5
4900	3
4920	3
4940	5
4960	5
4980	2
5000	4
5020	5
5040	5
5060	2
5080	2
5100	2
5120	8
5140	4
5160	7
5180	4
5200	7
5220	2
5240	0
5260	5
5280	5
5300	2
5320	3
5340	4
5360	6
5380	5
5400	3
5420	4
5440	2
5460	3
5480	5
5500	2
5520	4
5540	3
5560	1
5580	1
5600	1
5620	6
5640	4
5660	2
5680	2
5700	6
5720	7
5740	6
5760	5
5780	4
5800	4
5820	5
5840	4
5860	3
5880	3
5900	7
5920	3
5940	2
5960	1
5980	4
6000	2
6020	2
6040	2
6060	6
6080	5
6100	4
6120	5
6140	7
6160	4
6180	5
6200	6
6220	4
6240	4
6260	6
6280	1
6300	6
6320	0
6340	5
6360	6
6380	1
6400	1
6420	2
6440	3
6460	4
6480	4
6500	6
6520	2
6540	5
6560	1
6580	3
6600	2
6620	3
6640	2
6660	1
6680	4
6700	1
6720	4
6740	4
6760	5
6780	3
6800	2
6820	5
6840	4
6860	2
6880	4
6900	6
6920	3
6940	5
6960	6
6980	3
7000	3
7020	5
7040	7
7060	4
7080	2
7100	4
7120	8
7140	3
7160	1
7180	5
7200	6
7220	8
7240	6
7260	3
7280	2
7300	1
7320	7
7340	4
7360	3
7380	4
7400	6
7420	4
7440	3
7460	1
7480	3
7500	2
7520	4
7540	5
7560	6
7580	5
7600	7
7620	4
7640	3
7660	2
7680	6
7700	4
7720	2
7740	1
7760	5
7780	4
7800	7
7820	2
7840	4
7860	6
7880	4
7900	7
7920	2
7940	2
7960	5
7980	1
8000	5
8020	3
8040	3
8060	5
8080	4
8100	5
8120	7
8140	4
8160	5
8180	3
8200	3
8220	0
8240	2
8260	4
8280	6
8300	7
8320	3
8340	1
8360	3
8380	2
8400	5
8420	5
8440	9
8460	12
8480	3
8500	5
8520	3
8540	1
8560	7
8580	4
8600	7
8620	7
8640	4
8660	3
8680	7
8700	4
8720	6
8740	6
8760	5
8780	2
8800	7
8820	7
8840	5
8860	9
8880	3
8900	2
8920	2
8940	5
8960	2
8980	4
9000	2
9020	5
9040	0
9060	4
9080	3
9100	6
9120	3
9140	10
9160	2
9180	5
9200	4
9220	6
9240	8
9260	24
9280	29
9300	12
9320	9
9340	10
9360	7
9380	6
9400	4
9420	2
9440	6
9460	3
9480	6
9500	5
9520	7
9540	3
9560	4
9580	3
9600	4
9620	4
9640	5
9660	4
9680	3
9700	6
9720	6
9740	3
9760	6
9780	2
9800	3
9820	2
9840	5
9860	2
9880	3
9900	5
9920	6
9940	6
9960	2
9980	5
10000	6
10020	7
10040	4
10060	3
10080	2
10100	4
10120	5
10140	6
10160	4
10180	3
10200	2
10220	3
10240	3
10260	4
10280	4
10300	6
10320	4
10340	8
10360	2
10380	9
10400	6
10420	8
10440	5
10460	7
10480	9
10500	2
10520	6
10540	4
10560	2
10580	5
10600	7
10620	4
10640	2
10660	3
10680	0
10700	7
10720	4
10740	5
10760	3
10780	1
10800	5
10820	6
10840	6
10860	5
10880	4
10900	2
10920	8
10940	0
10960	6
10980	5
11000	7
11020	4
11040	9
11060	5
11080	7
11100	6
11120	3
11140	8
11160	4
11180	3
11200	8
11220	6
11240	2
11260	5
11280	7
11300	5
11320	6
11340	6
11360	4
11380	5
11400	4
11420	6
11440	4
11460	4
11480	3
11500	4
11520	2
11540	10
11560	5
11580	4
11600	2
11620	9
11640	3
11660	6
11680	2
11700	4
11720	5
11740	3
11760	3
11780	6
11800	2
11820	6
11840	7
11860	7
11880	5
11900	9
11920	3
11940	9
11960	7
11980	4
12000	4
12020	4
12040	5
12060	5
12080	7
12100	9
12120	5
12140	8
12160	2
12180	7
12200	13
12220	13
12240	12
12260	12
12280	25
12300	20
12320	38
12340	77
12360	121
12380	257
12400	614
12420	1558
12440	3441
12460	6731
12480	8213
12500	4006
12520	952
12540	171
12560	53
12580	25
12600	14
12620	14
12640	20
12660	18
12680	19
12700	7
12720	5
12740	4
12760	7
12780	2
12800	4
12820	0
12840	5
12860	1
12880	4
12900	3
12920	3
12940	4
12960	4
12980	6
13000	4
13020	3
13040	4
13060	2
13080	8
13100	3
13120	7
13140	5
13160	2
13180	5
13200	1
13220	3
13240	6
13260	9
13280	7
13300	8
13320	7
13340	12
13360	12
13380	5
13400	4
13420	1
13440	6
13460	3
13480	3
13500	1
13520	2
13540	4
13560	1
13580	4
13600	5
13620	3
13640	5
13660	5
13680	2
13700	3
13720	4
13740	3
13760	3
13780	3
13800	4
13820	1
13840	3
13860	10
13880	12
13900	13
13920	5
13940	4
13960	6
13980	6
14000	8
14020	3
14040	2
14060	6
14080	4
14100	2
14120	3
14140	1
14160	0
14180	6
14200	5
14220	6
14240	5
14260	3
14280	1
14300	4
14320	12
14340	1
14360	3
14380	6
14400	1
14420	1
14440	3
14460	0
14480	6
14500	2
14520	0
14540	3
14560	3
14580	4
14600	6
14620	3
14640	4
14660	7
14680	2
14700	1
14720	3
14740	3
14760	5
14780	6
14800	1
14820	2
14840	4
14860	5
14880	3
14900	2
14920	2
14940	6
14960	2
14980	1
15000	7
15020	1
15040	1
15060	5
15080	5
15100	4
15120	2
15140	2
15160	8
15180	4
15200	3
15220	4
15240	5
15260	1
15280	3
15300	3
15320	1
15340	3
15360	3
15380	6
15400	2
15420	5
15440	4
15460	4
15480	3
15500	7
15520	2
15540	4
15560	3
15580	3
15600	3
15620	3
15640	2
15660	1
15680	2
15700	4
15720	3
15740	1
15760	4
15780	5
15800	8
15820	3
15840	8
15860	3
15880	2
15900	6
15920	3
15940	5
15960	3
15980	6
16000	3
16020	3
16040	4
16060	2
16080	7
16100	5
16120	3
16140	3
16160	3
16180	5
16200	0
16220	1
16240	5
16260	2
16280	6
16300	2
16320	3
16340	3
16360	4
16380	1
16400	3
16420	2
16440	2
16460	10
16480	3
16500	6
16520	5
16540	6
16560	2
16580	5
16600	7
16620	6
16640	3
16660	4
16680	4
16700	0
16720	5
16740	4
16760	3
16780	3
16800	3
16820	4
16840	7
16860	3
16880	1
16900	0
16920	5
16940	1
16960	3
16980	2
17000	1
17020	5
17040	5
17060	8
17080	4
17100	1
17120	4
17140	2
17160	3
17180	6
17200	1
17220	3
17240	5
17260	3
17280	5
17300	6
17320	4
17340	9
17360	7
17380	7
17400	4
17420	4
17440	1
17460	3
17480	5
17500	0
17520	8
17540	1
17560	4
17580	1
17600	2
17620	5
17640	4
17660	2
17680	3
17700	5
17720	4
17740	2
17760	6
17780	4
17800	6
17820	5
17840	4
17860	4
17880	3
17900	3
17920	2
17940	5
17960	4
17980	2
18000	5
18020	4
18040	3
18060	1
18080	1
18100	5
18120	6
18140	2
18160	6
18180	6
18200	5
18220	5
18240	3
18260	5
18280	5
18300	0
18320	2
18340	5
18360	2
18380	5
18400	1
18420	4
18440	3
18460	1
18480	5
18500	3
18520	5
18540	2
18560	5
18580	6
18600	0
18620	4
18640	6
18660	5
18680	2
18700	5
18720	0
18740	1
18760	3
18780	0
18800	5
18820	6
18840	4
18860	6
18880	4
18900	4
18920	2
18940	2
18960	4
18980	0
19000	5
19020	3
19040	2
19060	3
19080	3
19100	1
19120	5
19140	2
19160	2
19180	4
19200	3
19220	4
19240	3
19260	5
19280	6
19300	6
19320	4
19340	2
19360	2
19380	5
19400	4
19420	6
19440	4
19460	5
19480	4
19500	2
19520	7
19540	5
19560	1
19580	4
19600	5
19620	4
19640	3
19660	1
19680	2
19700	0
19720	0
19740	4
19760	3
19780	2
19800	5
19820	3
19840	4
19860	2
19880	3
19900	3
19920	2
19940	6
19960	3
19980	5
