"Time differences (ps)"	"Counts per bin"
780	7
800	7
820	7
840	9
860	8
880	7
900	3
920	4
940	1
960	3
980	2
1000	5
1020	2
1040	2
1060	5
1080	6
1100	3
1120	3
1140	4
1160	2
1180	1
1200	4
1220	4
1240	5
1260	4
1280	2
1300	2
1320	5
1340	9
1360	7
1380	10
1400	17
1420	7
1440	3
1460	2
1480	6
1500	2
1520	3
1540	4
1560	3
1580	1
1600	4
1620	1
1640	3
1660	3
1680	5
1700	2
1720	3
1740	1
1760	5
1780	3
1800	4
1820	0
1840	1
1860	6
1880	3
1900	3
1920	5
1940	5
1960	6
1980	2
2000	3
2020	2
2040	3
2060	4
2080	2
2100	1
2120	2
2140	8
2160	3
2180	6
2200	6
2220	6
2240	2
2260	3
2280	1
2300	2
2320	0
2340	4
2360	4
2380	6
2400	4
2420	3
2440	3
2460	5
2480	2
2500	6
2520	3
2540	4
2560	1
2580	2
2600	4
2620	0
2640	2
2660	1
2680	4
2700	5
2720	3
2740	0
2760	6
2780	2
2800	3
2820	1
2840	2
2860	1
2880	3
2900	4
2920	6
2940	4
2960	5
2980	6
3000	2
3020	4
3040	6
3060	5
3080	4
3100	4
3120	4
3140	3
3160	3
3180	4
3200	2
3220	0
3240	4
3260	6
3280	4
3300	3
3320	1
3340	1
3360	8
3380	3
3400	5
3420	2
3440	4
3460	5
3480	7
3500	3
3520	1
3540	2
3560	3
3580	3
3600	3
3620	5
3640	2
3660	3
3680	6
3700	4
3720	1
3740	1
3760	1
3780	4
3800	4
3820	4
3840	10
3860	6
3880	3
3900	1
3920	4
3940	9
3960	5
3980	7
4000	7
4020	8
4040	1
4060	2
4080	5
4100	2
4120	4
4140	4
4160	1
4180	8
4200	3
4220	5
4240	4
4260	6
4280	3
4300	4
4320	4
4340	2
4360	7
4380	3
4400	7
4420	7
4440	5
4460	4
4480	5
4500	4
4520	2
4540	1
4560	6
4580	4
4600	3
4620	4
4640	4
4660	4
4680	5
4700	4
4720	5
4740	3
4760	4
4780	3
4800	3
4820	6
4840	7
4860	6
4880	4
4900	6
4920	7
4940	3
4960	3
4980	6
5000	3
5020	4
5040	6
5060	6
5080	8
5100	4
5120	6
5140	5
5160	7
5180	4
5200	3
5220	7
5240	4
5260	1
5280	4
5300	3
5320	4
5340	5
5360	8
5380	3
5400	3
5420	5
5440	2
5460	3
5480	6
5500	2
5520	2
5540	7
5560	3
5580	4
5600	2
5620	0
5640	2
5660	2
5680	2
5700	8
5720	4
5740	3
5760	5
5780	6
5800	5
5820	1
5840	0
5860	2
5880	6
5900	5
5920	10
5940	5
5960	3
5980	4
6000	3
6020	5
6040	2
6060	7
6080	2
6100	3
6120	2
6140	5
6160	4
6180	7
6200	2
6220	3
6240	4
6260	4
6280	1
6300	3
6320	1
6340	5
6360	6
6380	6
6400	0
6420	0
6440	1
6460	3
6480	2
6500	0
6520	2
6540	6
6560	4
6580	3
6600	3
6620	5
6640	4
6660	3
6680	6
6700	3
6720	5
6740	1
6760	2
6780	4
6800	1
6820	1
6840	1
6860	3
6880	8
6900	5
6920	2
6940	3
6960	10
6980	2
7000	4
7020	2
7040	6
7060	2
7080	5
7100	4
7120	3
7140	6
7160	3
7180	4
7200	3
7220	5
7240	1
7260	4
7280	7
7300	2
7320	5
7340	6
7360	4
7380	5
7400	3
7420	3
7440	4
7460	4
7480	2
7500	3
7520	4
7540	6
7560	5
7580	4
7600	5
7620	2
7640	6
7660	3
7680	7
7700	1
7720	6
7740	2
7760	3
7780	6
7800	3
7820	4
7840	7
7860	3
7880	4
7900	2
7920	4
7940	4
7960	2
7980	4
8000	3
8020	3
8040	2
8060	6
8080	6
8100	9
8120	5
8140	2
8160	3
8180	9
8200	6
8220	7
8240	3
8260	3
8280	3
8300	2
8320	4
8340	4
8360	2
8380	5
8400	2
8420	6
8440	9
8460	3
8480	9
8500	5
8520	5
8540	3
8560	4
8580	3
8600	4
8620	3
8640	4
8660	4
8680	6
8700	2
8720	4
8740	1
8760	3
8780	6
8800	6
8820	6
8840	5
8860	6
8880	4
8900	5
8920	3
8940	4
8960	7
8980	6
9000	3
9020	7
9040	5
9060	5
9080	7
9100	5
9120	6
9140	8
9160	5
9180	5
9200	5
9220	8
9240	8
9260	22
9280	20
9300	19
9320	6
9340	8
9360	4
9380	9
9400	2
9420	1
9440	7
9460	5
9480	5
9500	8
9520	6
9540	6
9560	6
9580	7
9600	9
9620	7
9640	9
9660	5
9680	8
9700	4
9720	4
9740	6
9760	3
9780	6
9800	4
9820	2
9840	4
9860	4
9880	4
9900	3
9920	1
9940	5
9960	8
9980	4
10000	2
10020	4
10040	4
10060	5
10080	3
10100	1
10120	4
10140	5
10160	2
10180	4
10200	3
10220	1
10240	3
10260	4
10280	4
10300	3
10320	6
10340	6
10360	6
10380	4
10400	3
10420	3
10440	6
10460	2
10480	7
10500	5
10520	5
10540	7
10560	1
10580	8
10600	4
10620	4
10640	6
10660	6
10680	4
10700	5
10720	2
10740	2
10760	3
10780	2
10800	6
10820	7
10840	3
10860	6
10880	3
10900	3
10920	3
10940	4
10960	4
10980	6
11000	1
11020	6
11040	3
11060	7
11080	2
11100	7
11120	6
11140	9
11160	2
11180	3
11200	5
11220	4
11240	3
11260	10
11280	8
11300	7
11320	2
11340	8
11360	6
11380	7
11400	4
11420	5
11440	3
11460	4
11480	6
11500	3
11520	6
11540	7
11560	4
11580	5
11600	9
11620	7
11640	6
11660	5
11680	7
11700	4
11720	5
11740	4
11760	2
11780	4
11800	6
11820	6
11840	6
11860	3
11880	7
11900	3
11920	4
11940	2
11960	2
11980	5
12000	2
12020	5
12040	5
12060	4
12080	7
12100	5
12120	7
12140	7
12160	5
12180	5
12200	10
12220	5
12240	17
12260	17
12280	23
12300	24
12320	48
12340	65
12360	147
12380	276
12400	637
12420	1599
12440	3636
12460	7037
12480	7858
12500	3705
12520	850
12540	171
12560	41
12580	18
12600	24
12620	15
12640	25
12660	9
12680	9
12700	2
12720	5
12740	2
12760	2
12780	3
12800	6
12820	0
12840	3
12860	0
12880	2
12900	1
12920	4
12940	4
12960	6
12980	4
13000	0
13020	3
13040	3
13060	5
13080	4
13100	6
13120	3
13140	2
13160	0
13180	5
13200	5
13220	5
13240	5
13260	5
13280	8
13300	10
13320	8
13340	10
13360	7
13380	2
13400	5
13420	3
13440	5
13460	3
13480	3
13500	5
13520	7
13540	2
13560	1
13580	4
13600	4
13620	3
13640	4
13660	5
13680	5
13700	2
13720	5
13740	0
13760	2
13780	2
13800	3
13820	2
13840	7
13860	5
13880	11
13900	16
13920	8
13940	5
13960	2
13980	6
14000	2
14020	3
14040	7
14060	3
14080	3
14100	4
14120	1
14140	4
14160	4
14180	3
14200	1
14220	7
14240	4
14260	2
14280	3
14300	5
14320	2
14340	4
14360	7
14380	3
14400	4
14420	2
14440	1
14460	6
14480	1
14500	1
14520	5
14540	1
14560	5
14580	2
14600	3
14620	0
14640	1
14660	2
14680	3
14700	3
14720	6
14740	3
14760	3
14780	1
14800	2
14820	3
14840	2
14860	2
14880	4
14900	5
14920	3
14940	6
14960	3
14980	2
15000	4
15020	5
15040	3
15060	5
15080	1
15100	5
15120	3
15140	1
15160	2
15180	3
15200	5
15220	3
15240	2
15260	4
15280	9
15300	3
15320	3
15340	3
15360	2
15380	0
15400	3
15420	4
15440	1
15460	8
15480	2
15500	3
15520	3
15540	5
15560	3
15580	7
15600	6
15620	3
15640	4
15660	0
15680	3
15700	6
15720	3
15740	5
15760	3
15780	4
15800	7
15820	6
15840	2
15860	3
15880	2
15900	8
15920	6
15940	4
15960	5
15980	5
16000	3
16020	4
16040	0
16060	2
16080	4
16100	4
16120	4
16140	7
16160	5
16180	5
16200	2
16220	4
16240	3
16260	6
16280	1
16300	6
16320	2
16340	4
16360	3
16380	3
16400	5
16420	2
16440	4
16460	8
16480	5
16500	5
16520	3
16540	2
16560	5
16580	2
16600	3
16620	5
16640	2
16660	2
16680	1
16700	2
16720	3
16740	6
16760	3
16780	5
16800	3
16820	3
16840	2
16860	6
16880	3
16900	4
16920	8
16940	2
16960	2
16980	7
17000	3
17020	1
17040	5
17060	4
17080	5
17100	4
17120	2
17140	4
17160	2
17180	2
17200	1
17220	2
17240	9
17260	4
17280	9
17300	9
17320	6
17340	11
17360	4
17380	2
17400	1
17420	6
17440	4
17460	1
17480	3
17500	2
17520	5
17540	4
17560	4
17580	6
17600	5
17620	6
17640	1
17660	2
17680	1
17700	6
17720	5
17740	6
17760	2
17780	6
17800	2
17820	4
17840	0
17860	5
17880	3
17900	1
17920	3
17940	1
17960	4
17980	1
18000	7
18020	3
18040	4
18060	5
18080	3
18100	5
18120	4
18140	6
18160	4
18180	2
18200	4
18220	5
18240	2
18260	4
18280	1
18300	7
18320	4
18340	3
18360	2
18380	4
18400	6
18420	9
18440	3
18460	3
18480	2
18500	6
18520	1
18540	1
18560	6
18580	5
18600	5
18620	4
18640	2
18660	2
18680	2
18700	2
18720	2
18740	4
18760	5
18780	7
18800	6
18820	3
18840	2
18860	9
18880	1
18900	5
18920	3
18940	5
18960	4
18980	2
19000	4
19020	2
19040	3
19060	0
19080	6
19100	3
19120	2
19140	6
19160	1
19180	3
19200	2
19220	5
19240	5
19260	4
19280	4
19300	6
19320	1
19340	2
19360	5
19380	2
19400	2
19420	7
19440	2
19460	6
19480	3
19500	2
19520	3
19540	2
19560	6
19580	6
19600	4
19620	1
19640	4
19660	2
19680	6
19700	1
19720	1
19740	11
19760	3
19780	3
19800	4
19820	6
19840	5
19860	7
19880	2
19900	6
19920	4
19940	8
19960	3
19980	9
