"Time differences (ps)"	"Counts per bin"
-15100	2
-15080	3
-15060	3
-15040	4
-15020	5
-15000	4
-14980	3
-14960	1
-14940	0
-14920	5
-14900	3
-14880	2
-14860	1
-14840	5
-14820	3
-14800	2
-14780	1
-14760	1
-14740	2
-14720	1
-14700	1
-14680	4
-14660	1
-14640	1
-14620	0
-14600	2
-14580	0
-14560	2
-14540	0
-14520	1
-14500	3
-14480	2
-14460	3
-14440	2
-14420	2
-14400	1
-14380	1
-14360	2
-14340	3
-14320	0
-14300	6
-14280	3
-14260	1
-14240	0
-14220	3
-14200	2
-14180	1
-14160	1
-14140	2
-14120	4
-14100	4
-14080	1
-14060	1
-14040	2
-14020	0
-14000	3
-13980	4
-13960	2
-13940	1
-13920	4
-13900	3
-13880	2
-13860	5
-13840	3
-13820	5
-13800	1
-13780	4
-13760	4
-13740	4
-13720	5
-13700	4
-13680	2
-13660	1
-13640	1
-13620	2
-13600	2
-13580	9
-13560	1
-13540	1
-13520	1
-13500	2
-13480	3
-13460	0
-13440	5
-13420	1
-13400	4
-13380	3
-13360	2
-13340	1
-13320	2
-13300	1
-13280	2
-13260	3
-13240	3
-13220	2
-13200	0
-13180	2
-13160	0
-13140	2
-13120	3
-13100	2
-13080	2
-13060	3
-13040	6
-13020	5
-13000	4
-12980	3
-12960	2
-12940	4
-12920	3
-12900	3
-12880	2
-12860	3
-12840	4
-12820	3
-12800	3
-12780	2
-12760	2
-12740	7
-12720	10
-12700	12
-12680	11
-12660	21
-12640	48
-12620	72
-12600	183
-12580	439
-12560	1010
-12540	2665
-12520	5646
-12500	8456
-12480	5789
-12460	1699
-12440	301
-12420	54
-12400	12
-12380	7
-12360	7
-12340	5
-12320	5
-12300	2
-12280	0
-12260	0
-12240	0
-12220	1
-12200	2
-12180	2
-12160	4
-12140	0
-12120	1
-12100	1
-12080	2
-12060	1
-12040	0
-12020	1
-12000	2
-11980	3
-11960	1
-11940	1
-11920	4
-11900	2
-11880	1
-11860	3
-11840	0
-11820	1
-11800	2
-11780	3
-11760	2
-11740	0
-11720	0
-11700	3
-11680	4
-11660	3
-11640	8
-11620	3
-11600	1
-11580	6
-11560	3
-11540	2
-11520	0
-11500	1
-11480	0
-11460	1
-11440	1
-11420	1
-11400	0
-11380	1
-11360	1
-11340	2
-11320	3
-11300	0
-11280	0
-11260	0
-11240	1
-11220	0
-11200	1
-11180	1
-11160	0
-11140	2
-11120	10
-11100	8
-11080	14
-11060	4
-11040	2
-11020	4
-11000	3
-10980	2
-10960	1
-10940	2
-10920	0
-10900	3
-10880	0
-10860	0
-10840	4
-10820	3
-10800	1
-10780	3
-10760	3
-10740	1
-10720	0
-10700	1
-10680	2
-10660	0
-10640	2
-10620	0
-10600	1
-10580	1
-10560	2
-10540	0
-10520	0
-10500	2
-10480	1
-10460	1
-10440	0
-10420	3
-10400	2
-10380	0
-10360	1
-10340	2
-10320	0
-10300	0
-10280	2
-10260	1
-10240	2
-10220	4
-10200	2
-10180	3
-10160	0
-10140	2
-10120	0
-10100	1
-10080	0
-10060	2
-10040	2
-10020	0
-10000	0
-9980	0
-9960	0
-9940	2
-9920	2
-9900	1
-9880	3
-9860	1
-9840	2
-9820	2
-9800	1
-9780	1
-9760	1
-9740	0
-9720	1
-9700	1
-9680	3
-9660	5
-9640	1
-9620	1
-9600	1
-9580	1
-9560	1
-9540	2
-9520	0
-9500	3
-9480	0
-9460	1
-9440	1
-9420	3
-9400	2
-9380	0
-9360	1
-9340	2
-9320	1
-9300	1
-9280	0
-9260	1
-9240	0
-9220	0
-9200	2
-9180	2
-9160	0
-9140	0
-9120	1
-9100	0
-9080	2
-9060	1
-9040	3
-9020	2
-9000	1
-8980	2
-8960	1
-8940	0
-8920	2
-8900	1
-8880	2
-8860	0
-8840	1
-8820	1
-8800	2
-8780	1
-8760	1
-8740	1
-8720	1
-8700	2
-8680	4
-8660	1
-8640	3
-8620	0
-8600	1
-8580	1
-8560	4
-8540	4
-8520	1
-8500	5
-8480	2
-8460	1
-8440	1
-8420	4
-8400	0
-8380	2
-8360	0
-8340	0
-8320	0
-8300	1
-8280	5
-8260	0
-8240	1
-8220	1
-8200	1
-8180	3
-8160	2
-8140	1
-8120	1
-8100	2
-8080	2
-8060	0
-8040	1
-8020	1
-8000	1
-7980	0
-7960	2
-7940	0
-7920	2
-7900	1
-7880	1
-7860	1
-7840	2
-7820	0
-7800	1
-7780	0
-7760	3
-7740	1
-7720	4
-7700	4
-7680	6
-7660	2
-7640	3
-7620	3
-7600	1
-7580	1
-7560	1
-7540	0
-7520	1
-7500	2
-7480	3
-7460	1
-7440	2
-7420	0
-7400	3
-7380	1
-7360	1
-7340	3
-7320	3
-7300	1
-7280	2
-7260	0
-7240	0
-7220	0
-7200	2
-7180	3
-7160	3
-7140	1
-7120	0
-7100	1
-7080	2
-7060	1
-7040	1
-7020	0
-7000	1
-6980	0
-6960	0
-6940	2
-6920	0
-6900	0
-6880	1
-6860	0
-6840	2
-6820	0
-6800	1
-6780	0
-6760	2
-6740	1
-6720	0
-6700	2
-6680	2
-6660	1
-6640	2
-6620	2
-6600	2
-6580	1
-6560	2
-6540	2
-6520	1
-6500	1
-6480	0
-6460	0
-6440	0
-6420	0
-6400	1
-6380	1
-6360	3
-6340	1
-6320	1
-6300	4
-6280	2
-6260	0
-6240	0
-6220	0
-6200	6
-6180	1
-6160	0
-6140	1
-6120	2
-6100	1
-6080	2
-6060	0
-6040	0
-6020	1
-6000	3
-5980	2
-5960	2
-5940	1
-5920	3
-5900	2
-5880	2
-5860	0
-5840	3
-5820	2
-5800	1
-5780	2
-5760	3
-5740	0
-5720	0
-5700	3
-5680	1
-5660	2
-5640	2
-5620	0
-5600	0
-5580	0
-5560	7
-5540	0
-5520	0
-5500	0
-5480	1
-5460	1
-5440	3
-5420	2
-5400	1
-5380	0
-5360	3
-5340	1
-5320	1
-5300	1
-5280	0
-5260	4
-5240	3
-5220	0
-5200	0
-5180	1
-5160	0
-5140	1
-5120	3
-5100	0
-5080	1
-5060	1
-5040	1
-5020	0
-5000	2
-4980	0
-4960	2
-4940	1
-4920	1
-4900	5
-4880	4
-4860	0
-4840	0
-4820	0
-4800	1
-4780	2
-4760	2
-4740	0
-4720	0
-4700	4
-4680	2
-4660	1
-4640	0
-4620	2
-4600	3
-4580	3
-4560	0
-4540	1
-4520	2
-4500	0
-4480	1
-4460	1
-4440	1
-4420	1
-4400	1
-4380	0
-4360	1
-4340	2
-4320	1
-4300	0
-4280	2
-4260	2
-4240	2
-4220	0
-4200	2
-4180	1
-4160	1
-4140	3
-4120	0
-4100	3
-4080	1
-4060	0
-4040	4
-4020	2
-4000	7
-3980	0
-3960	2
-3940	3
-3920	1
-3900	2
-3880	1
-3860	0
-3840	0
-3820	0
-3800	1
-3780	3
-3760	0
-3740	2
-3720	1
-3700	1
-3680	1
-3660	2
-3640	0
-3620	5
-3600	0
-3580	0
-3560	0
-3540	2
-3520	2
-3500	2
-3480	3
-3460	2
-3440	0
-3420	1
-3400	0
-3380	1
-3360	2
-3340	1
-3320	3
-3300	5
-3280	4
-3260	4
-3240	16
-3220	21
-3200	23
-3180	12
-3160	1
-3140	3
-3120	2
-3100	0
-3080	1
-3060	1
-3040	2
-3020	2
-3000	3
-2980	3
-2960	2
-2940	2
-2920	4
-2900	2
-2880	1
-2860	1
-2840	1
-2820	0
-2800	1
-2780	2
-2760	2
-2740	0
-2720	2
-2700	0
-2680	1
-2660	3
-2640	1
-2620	0
-2600	0
-2580	4
-2560	2
-2540	2
-2520	3
-2500	1
-2480	3
-2460	1
-2440	2
-2420	3
-2400	3
-2380	3
-2360	1
-2340	2
-2320	2
-2300	2
-2280	0
-2260	0
-2240	1
-2220	1
-2200	0
-2180	2
-2160	2
-2140	4
-2120	2
-2100	4
-2080	1
-2060	1
-2040	3
-2020	5
-2000	2
-1980	1
-1960	0
-1940	2
-1920	1
-1900	3
-1880	2
-1860	2
-1840	2
-1820	1
-1800	1
-1780	4
-1760	0
-1740	1
-1720	0
-1700	1
-1680	3
-1660	1
-1640	4
-1620	1
-1600	1
-1580	1
-1560	3
-1540	3
-1520	4
-1500	1
-1480	1
-1460	1
-1440	1
-1420	2
-1400	2
-1380	0
-1360	2
-1340	1
-1320	1
-1300	2
-1280	3
-1260	1
-1240	1
-1220	1
-1200	1
-1180	2
-1160	0
-1140	1
-1120	3
-1100	2
-1080	2
-1060	1
-1040	0
-1020	0
-1000	2
-980	5
-960	1
-940	1
-920	2
-900	3
-880	2
-860	2
-840	4
-820	1
-800	2
-780	4
-760	2
-740	1
-720	4
-700	2
-680	2
-660	0
-640	3
-620	1
-600	4
-580	1
-560	3
-540	6
-520	1
-500	0
-480	0
-460	3
-440	2
-420	2
-400	3
-380	2
-360	2
-340	0
-320	3
-300	8
-280	3
-260	4
-240	8
-220	10
-200	14
-180	44
-160	56
-140	107
-120	212
-100	407
-80	723
-60	1209
-40	1693
-20	1787
0	955
20	186
40	37
60	19
80	8
100	7
120	7
140	10
160	11
180	5
200	3
220	3
240	3
260	4
280	4
300	0
320	3
340	5
360	4
380	8
400	5
420	3
440	6
460	2
480	2
500	8
520	5
540	4
560	4
580	5
600	3
620	6
640	5
660	5
680	7
700	3
720	3
740	9
760	7
780	5
800	4
820	10
840	10
860	3
880	4
900	2
920	4
940	4
960	5
980	5
1000	4
1020	8
1040	2
1060	3
1080	2
1100	1
1120	0
1140	6
1160	3
1180	2
1200	5
1220	10
1240	2
1260	5
1280	3
1300	0
1320	5
1340	1
1360	7
1380	12
1400	16
1420	10
1440	6
1460	3
1480	2
1500	3
1520	3
1540	4
1560	3
1580	7
1600	1
1620	3
1640	3
1660	2
1680	6
1700	2
1720	1
1740	4
1760	4
1780	4
1800	1
1820	3
1840	5
1860	2
1880	3
1900	3
1920	5
1940	3
1960	3
1980	3
2000	1
2020	4
2040	4
2060	7
2080	4
2100	6
2120	3
2140	5
2160	4
2180	0
2200	7
2220	3
2240	1
2260	6
2280	2
2300	6
2320	2
2340	5
2360	4
2380	5
2400	2
2420	5
2440	2
2460	5
2480	3
2500	2
2520	5
2540	1
2560	3
2580	5
2600	2
2620	3
2640	4
2660	4
2680	5
2700	0
2720	6
2740	3
2760	2
2780	6
2800	0
2820	1
2840	5
2860	2
2880	5
2900	2
2920	6
2940	3
2960	4
2980	5
3000	8
3020	3
3040	7
3060	3
3080	4
3100	4
3120	4
3140	3
3160	6
3180	6
3200	2
3220	7
3240	2
3260	6
3280	7
3300	4
3320	5
3340	5
3360	1
3380	6
3400	4
3420	4
3440	4
3460	6
3480	4
3500	5
3520	3
3540	3
3560	3
3580	1
3600	1
3620	8
3640	3
3660	4
3680	3
3700	5
3720	4
3740	3
3760	4
3780	4
3800	4
3820	4
3840	0
3860	8
3880	3
3900	4
3920	0
3940	2
3960	5
3980	6
4000	5
4020	0
4040	3
4060	2
4080	4
4100	3
4120	3
4140	8
4160	2
4180	2
4200	3
4220	2
4240	8
4260	2
4280	3
4300	2
4320	5
4340	2
4360	5
4380	0
4400	3
4420	3
4440	2
4460	2
4480	1
4500	1
4520	4
4540	5
4560	5
4580	0
4600	9
4620	4
4640	3
4660	2
4680	1
4700	8
4720	4
4740	2
4760	3
4780	5
4800	7
4820	2
4840	7
4860	5
4880	3
4900	4
4920	3
4940	7
4960	5
4980	3
5000	2
5020	5
5040	6
5060	4
5080	8
5100	5
5120	6
5140	3
5160	6
5180	3
5200	8
5220	3
5240	1
5260	0
5280	6
5300	3
5320	4
5340	2
5360	3
5380	3
5400	0
5420	3
5440	8
5460	4
5480	7
5500	5
5520	7
5540	2
5560	2
5580	4
5600	6
5620	5
5640	3
5660	5
5680	3
5700	3
5720	4
5740	4
5760	7
5780	5
5800	2
5820	4
5840	5
5860	4
5880	5
5900	2
5920	5
5940	1
5960	5
5980	1
6000	2
6020	2
6040	3
6060	6
6080	3
6100	3
6120	4
6140	4
6160	3
6180	4
6200	5
6220	1
6240	3
6260	4
6280	5
6300	1
6320	1
6340	3
6360	4
6380	3
6400	2
6420	4
6440	1
6460	2
6480	3
6500	4
6520	2
6540	2
6560	2
6580	1
6600	2
6620	5
6640	1
6660	6
6680	7
6700	3
6720	2
6740	4
6760	3
6780	5
6800	8
6820	6
6840	1
6860	4
6880	3
6900	0
6920	6
6940	5
6960	3
6980	3
7000	3
7020	4
7040	4
7060	2
7080	2
7100	6
7120	5
7140	3
7160	2
7180	6
7200	6
7220	1
7240	2
7260	4
7280	4
7300	4
7320	3
7340	3
7360	7
7380	3
7400	6
7420	4
7440	2
7460	9
7480	0
7500	3
7520	4
7540	6
7560	5
7580	3
7600	2
7620	1
7640	8
7660	1
7680	4
7700	3
7720	6
7740	5
7760	3
7780	6
7800	2
7820	4
7840	4
7860	6
7880	5
7900	2
7920	3
7940	0
7960	5
7980	0
8000	4
8020	5
8040	3
8060	6
8080	7
8100	5
8120	0
8140	5
8160	4
8180	2
8200	2
8220	2
8240	4
8260	3
8280	5
8300	5
8320	6
8340	2
8360	2
8380	3
8400	4
8420	2
8440	10
8460	10
8480	4
8500	5
8520	3
8540	6
8560	3
8580	4
8600	2
8620	1
8640	5
8660	3
8680	3
8700	3
8720	4
8740	5
8760	6
8780	5
8800	2
8820	3
8840	4
8860	4
8880	4
8900	0
8920	1
8940	4
8960	2
8980	5
9000	6
9020	6
9040	5
9060	2
9080	10
9100	4
9120	2
9140	2
9160	2
9180	4
9200	9
9220	12
9240	13
9260	28
9280	36
9300	13
9320	9
9340	2
9360	5
9380	4
9400	6
9420	7
9440	6
9460	3
9480	6
9500	5
9520	6
9540	2
9560	4
9580	7
9600	5
9620	5
9640	5
9660	3
9680	4
9700	5
9720	6
9740	8
9760	4
9780	2
9800	5
9820	8
9840	8
9860	3
9880	9
9900	3
9920	3
9940	3
9960	5
9980	5
10000	7
10020	2
10040	5
10060	3
10080	3
10100	2
10120	4
10140	2
10160	4
10180	5
10200	1
10220	6
10240	2
10260	5
10280	3
10300	0
10320	4
10340	3
10360	5
10380	7
10400	5
10420	9
10440	6
10460	4
10480	5
10500	6
10520	3
10540	5
10560	6
10580	8
10600	1
10620	7
10640	8
10660	4
10680	3
10700	5
10720	5
10740	6
10760	7
10780	4
10800	4
10820	7
10840	3
10860	7
10880	2
10900	10
10920	8
10940	5
10960	2
10980	4
11000	2
11020	5
11040	6
11060	4
11080	6
11100	3
11120	4
11140	6
11160	3
11180	7
11200	3
11220	8
11240	1
11260	7
11280	6
11300	2
11320	5
11340	3
11360	3
11380	4
11400	5
11420	5
11440	4
11460	5
11480	8
11500	4
11520	3
11540	6
11560	1
11580	6
11600	10
11620	3
11640	5
11660	8
11680	3
11700	5
11720	6
11740	3
11760	5
11780	4
11800	9
11820	6
11840	1
11860	10
11880	6
11900	7
11920	1
11940	7
11960	6
11980	7
12000	5
12020	3
12040	5
12060	3
12080	7
12100	2
12120	7
12140	6
12160	8
12180	5
12200	8
12220	8
12240	12
12260	10
12280	16
12300	35
12320	35
12340	54
12360	154
12380	307
12400	649
12420	1610
12440	3696
12460	7158
12480	7937
12500	3632
12520	843
12540	174
12560	54
12580	14
12600	6
12620	15
12640	20
12660	10
12680	8
12700	9
12720	3
12740	3
12760	3
12780	4
12800	4
12820	4
12840	2
12860	2
12880	7
12900	4
12920	5
12940	6
12960	3
12980	2
13000	3
13020	5
13040	4
13060	4
13080	6
13100	7
13120	2
13140	1
13160	4
13180	3
13200	4
13220	6
13240	4
13260	10
13280	11
13300	8
13320	7
13340	14
13360	10
13380	5
13400	3
13420	1
13440	4
13460	3
13480	8
13500	5
13520	2
13540	6
13560	3
13580	0
13600	5
13620	3
13640	4
13660	2
13680	3
13700	2
13720	2
13740	2
13760	3
13780	4
13800	4
13820	5
13840	10
13860	5
13880	8
13900	6
13920	6
13940	9
13960	5
13980	1
14000	2
14020	4
14040	5
14060	2
14080	0
14100	3
14120	4
14140	6
14160	5
14180	3
14200	2
14220	3
14240	5
14260	3
14280	2
14300	4
14320	1
14340	3
14360	3
14380	4
14400	5
14420	2
14440	2
14460	5
14480	3
14500	5
14520	2
14540	4
14560	2
14580	4
14600	6
14620	4
14640	2
14660	5
14680	7
14700	3
14720	5
14740	7
14760	5
14780	6
14800	4
14820	4
14840	2
14860	2
14880	2
14900	0
14920	3
14940	3
14960	6
14980	3
15000	4
15020	1
15040	3
15060	6
15080	4
15100	3
15120	3
15140	2
15160	2
15180	5
15200	4
15220	4
15240	4
15260	3
15280	4
15300	2
15320	5
15340	6
15360	3
15380	3
15400	2
15420	1
15440	8
15460	3
15480	4
15500	6
15520	3
15540	2
15560	5
15580	4
15600	2
15620	3
15640	2
15660	4
15680	0
15700	2
15720	2
15740	5
15760	5
15780	4
15800	3
15820	3
15840	5
15860	2
15880	1
15900	7
15920	3
15940	4
15960	5
15980	3
16000	4
16020	4
16040	4
16060	5
16080	6
16100	2
16120	2
16140	3
16160	8
16180	4
16200	6
16220	4
16240	2
16260	0
16280	1
16300	5
16320	6
16340	3
16360	2
16380	1
16400	3
16420	8
16440	4
16460	10
16480	4
16500	8
16520	6
16540	2
16560	2
16580	4
16600	0
16620	5
16640	1
16660	5
16680	2
16700	1
16720	1
16740	5
16760	4
16780	3
16800	3
16820	6
16840	3
16860	2
16880	1
16900	4
16920	7
16940	3
16960	1
16980	1
17000	4
17020	4
17040	3
17060	5
17080	2
17100	3
17120	1
17140	4
17160	5
17180	4
17200	2
17220	8
17240	4
17260	2
17280	6
17300	4
17320	2
17340	2
17360	1
17380	6
17400	4
17420	1
17440	4
17460	3
17480	3
17500	6
17520	1
17540	8
17560	5
17580	3
17600	2
17620	1
17640	4
17660	1
17680	6
17700	2
17720	2
17740	4
17760	5
17780	2
17800	2
17820	2
17840	6
17860	2
17880	3
17900	2
17920	2
17940	2
17960	1
17980	4
18000	8
18020	1
18040	4
18060	1
18080	4
18100	2
18120	0
18140	5
18160	5
18180	3
18200	6
18220	4
18240	3
18260	1
18280	3
18300	2
18320	3
18340	2
18360	7
18380	3
18400	4
18420	7
18440	6
18460	5
18480	3
18500	2
18520	1
18540	5
18560	4
18580	3
18600	6
18620	2
18640	1
18660	1
18680	6
18700	1
18720	3
18740	3
18760	8
18780	6
18800	6
18820	2
18840	10
18860	6
18880	3
18900	7
18920	4
18940	11
18960	2
18980	3
19000	4
19020	5
19040	1
19060	2
19080	3
19100	2
19120	5
19140	3
19160	3
19180	2
19200	4
19220	7
19240	2
19260	3
19280	5
19300	3
19320	6
19340	5
19360	5
19380	5
19400	2
19420	8
19440	3
19460	1
19480	5
19500	4
19520	2
19540	5
19560	3
19580	3
19600	1
19620	3
19640	1
19660	8
19680	5
19700	3
19720	2
19740	6
19760	3
19780	2
19800	5
19820	3
19840	5
19860	2
19880	5
19900	2
19920	5
19940	4
19960	3
19980	3
