"Time differences (ps)"	"Counts per bin"
-15380	4
-15360	2
-15340	0
-15320	3
-15300	4
-15280	2
-15260	4
-15240	1
-15220	3
-15200	0
-15180	2
-15160	3
-15140	2
-15120	2
-15100	3
-15080	2
-15060	5
-15040	3
-15020	4
-15000	4
-14980	1
-14960	5
-14940	1
-14920	1
-14900	3
-14880	1
-14860	7
-14840	1
-14820	5
-14800	1
-14780	8
-14760	4
-14740	2
-14720	3
-14700	0
-14680	5
-14660	1
-14640	2
-14620	3
-14600	7
-14580	1
-14560	0
-14540	5
-14520	3
-14500	3
-14480	1
-14460	2
-14440	3
-14420	2
-14400	6
-14380	2
-14360	0
-14340	4
-14320	1
-14300	4
-14280	2
-14260	0
-14240	2
-14220	1
-14200	3
-14180	3
-14160	7
-14140	1
-14120	4
-14100	3
-14080	1
-14060	2
-14040	3
-14020	2
-14000	1
-13980	0
-13960	3
-13940	2
-13920	2
-13900	5
-13880	1
-13860	1
-13840	1
-13820	3
-13800	2
-13780	3
-13760	5
-13740	0
-13720	3
-13700	3
-13680	1
-13660	3
-13640	4
-13620	3
-13600	2
-13580	0
-13560	3
-13540	1
-13520	3
-13500	2
-13480	6
-13460	2
-13440	2
-13420	3
-13400	6
-13380	6
-13360	5
-13340	3
-13320	1
-13300	1
-13280	3
-13260	4
-13240	6
-13220	4
-13200	1
-13180	2
-13160	3
-13140	7
-13120	0
-13100	6
-13080	3
-13060	3
-13040	3
-13020	1
-13000	2
-12980	2
-12960	2
-12940	6
-12920	4
-12900	1
-12880	1
-12860	3
-12840	3
-12820	4
-12800	5
-12780	7
-12760	3
-12740	6
-12720	8
-12700	10
-12680	10
-12660	26
-12640	41
-12620	66
-12600	178
-12580	377
-12560	955
-12540	2348
-12520	4846
-12500	7674
-12480	5737
-12460	1761
-12440	331
-12420	55
-12400	20
-12380	14
-12360	20
-12340	20
-12320	28
-12300	19
-12280	5
-12260	1
-12240	1
-12220	2
-12200	1
-12180	2
-12160	0
-12140	0
-12120	0
-12100	0
-12080	1
-12060	0
-12040	0
-12020	0
-12000	2
-11980	0
-11960	1
-11940	0
-11920	0
-11900	0
-11880	2
-11860	1
-11840	2
-11820	0
-11800	2
-11780	2
-11760	2
-11740	1
-11720	5
-11700	6
-11680	3
-11660	9
-11640	8
-11620	11
-11600	2
-11580	1
-11560	3
-11540	0
-11520	1
-11500	0
-11480	2
-11460	2
-11440	1
-11420	0
-11400	3
-11380	3
-11360	1
-11340	3
-11320	1
-11300	2
-11280	0
-11260	0
-11240	1
-11220	2
-11200	0
-11180	1
-11160	3
-11140	1
-11120	5
-11100	5
-11080	17
-11060	7
-11040	3
-11020	0
-11000	3
-10980	2
-10960	3
-10940	4
-10920	1
-10900	3
-10880	1
-10860	1
-10840	1
-10820	0
-10800	2
-10780	0
-10760	3
-10740	0
-10720	1
-10700	0
-10680	0
-10660	1
-10640	0
-10620	1
-10600	1
-10580	3
-10560	0
-10540	0
-10520	0
-10500	0
-10480	0
-10460	0
-10440	2
-10420	1
-10400	1
-10380	2
-10360	0
-10340	1
-10320	0
-10300	1
-10280	2
-10260	0
-10240	2
-10220	2
-10200	0
-10180	1
-10160	0
-10140	0
-10120	2
-10100	3
-10080	0
-10060	2
-10040	2
-10020	2
-10000	2
-9980	4
-9960	1
-9940	1
-9920	0
-9900	0
-9880	3
-9860	0
-9840	1
-9820	2
-9800	2
-9780	0
-9760	1
-9740	1
-9720	1
-9700	3
-9680	1
-9660	0
-9640	1
-9620	2
-9600	1
-9580	1
-9560	3
-9540	1
-9520	2
-9500	1
-9480	0
-9460	1
-9440	2
-9420	1
-9400	4
-9380	1
-9360	2
-9340	0
-9320	1
-9300	0
-9280	3
-9260	0
-9240	1
-9220	1
-9200	3
-9180	0
-9160	1
-9140	2
-9120	0
-9100	0
-9080	0
-9060	1
-9040	0
-9020	3
-9000	1
-8980	2
-8960	2
-8940	0
-8920	0
-8900	2
-8880	2
-8860	0
-8840	2
-8820	1
-8800	1
-8780	0
-8760	2
-8740	0
-8720	1
-8700	2
-8680	2
-8660	2
-8640	3
-8620	1
-8600	2
-8580	1
-8560	3
-8540	1
-8520	3
-8500	8
-8480	4
-8460	5
-8440	2
-8420	4
-8400	1
-8380	1
-8360	0
-8340	1
-8320	0
-8300	2
-8280	2
-8260	1
-8240	3
-8220	1
-8200	4
-8180	0
-8160	0
-8140	1
-8120	2
-8100	0
-8080	3
-8060	3
-8040	3
-8020	4
-8000	0
-7980	1
-7960	0
-7940	1
-7920	1
-7900	1
-7880	0
-7860	1
-7840	2
-7820	2
-7800	2
-7780	3
-7760	3
-7740	1
-7720	2
-7700	7
-7680	1
-7660	2
-7640	4
-7620	3
-7600	2
-7580	0
-7560	1
-7540	0
-7520	0
-7500	0
-7480	1
-7460	1
-7440	2
-7420	5
-7400	3
-7380	3
-7360	2
-7340	2
-7320	2
-7300	0
-7280	1
-7260	2
-7240	1
-7220	0
-7200	3
-7180	1
-7160	2
-7140	1
-7120	1
-7100	3
-7080	0
-7060	0
-7040	0
-7020	2
-7000	2
-6980	0
-6960	1
-6940	0
-6920	2
-6900	1
-6880	2
-6860	2
-6840	3
-6820	1
-6800	4
-6780	1
-6760	4
-6740	1
-6720	0
-6700	0
-6680	3
-6660	2
-6640	2
-6620	1
-6600	2
-6580	0
-6560	1
-6540	3
-6520	2
-6500	0
-6480	1
-6460	1
-6440	1
-6420	2
-6400	3
-6380	2
-6360	1
-6340	1
-6320	1
-6300	0
-6280	4
-6260	1
-6240	2
-6220	2
-6200	0
-6180	0
-6160	2
-6140	1
-6120	1
-6100	1
-6080	1
-6060	0
-6040	0
-6020	0
-6000	0
-5980	1
-5960	0
-5940	0
-5920	0
-5900	0
-5880	0
-5860	0
-5840	2
-5820	1
-5800	1
-5780	1
-5760	3
-5740	1
-5720	0
-5700	6
-5680	2
-5660	3
-5640	0
-5620	0
-5600	1
-5580	3
-5560	2
-5540	2
-5520	1
-5500	2
-5480	1
-5460	1
-5440	0
-5420	1
-5400	2
-5380	1
-5360	2
-5340	0
-5320	0
-5300	1
-5280	0
-5260	1
-5240	2
-5220	0
-5200	0
-5180	4
-5160	2
-5140	0
-5120	0
-5100	0
-5080	2
-5060	1
-5040	0
-5020	0
-5000	0
-4980	1
-4960	0
-4940	0
-4920	3
-4900	1
-4880	2
-4860	0
-4840	1
-4820	2
-4800	1
-4780	2
-4760	2
-4740	2
-4720	0
-4700	0
-4680	0
-4660	3
-4640	1
-4620	3
-4600	4
-4580	3
-4560	4
-4540	2
-4520	1
-4500	3
-4480	4
-4460	0
-4440	0
-4420	0
-4400	0
-4380	0
-4360	1
-4340	4
-4320	0
-4300	1
-4280	1
-4260	3
-4240	2
-4220	3
-4200	2
-4180	0
-4160	4
-4140	1
-4120	0
-4100	2
-4080	2
-4060	1
-4040	11
-4020	4
-4000	3
-3980	4
-3960	1
-3940	0
-3920	0
-3900	1
-3880	2
-3860	3
-3840	4
-3820	2
-3800	1
-3780	1
-3760	1
-3740	1
-3720	1
-3700	0
-3680	2
-3660	2
-3640	1
-3620	0
-3600	2
-3580	1
-3560	1
-3540	0
-3520	2
-3500	1
-3480	0
-3460	1
-3440	2
-3420	1
-3400	2
-3380	3
-3360	4
-3340	1
-3320	3
-3300	1
-3280	6
-3260	10
-3240	15
-3220	19
-3200	25
-3180	10
-3160	3
-3140	3
-3120	2
-3100	2
-3080	5
-3060	2
-3040	0
-3020	1
-3000	2
-2980	0
-2960	0
-2940	0
-2920	1
-2900	4
-2880	4
-2860	0
-2840	2
-2820	3
-2800	2
-2780	1
-2760	3
-2740	1
-2720	0
-2700	1
-2680	0
-2660	1
-2640	6
-2620	1
-2600	2
-2580	2
-2560	3
-2540	0
-2520	2
-2500	2
-2480	1
-2460	1
-2440	1
-2420	3
-2400	3
-2380	1
-2360	2
-2340	4
-2320	3
-2300	0
-2280	0
-2260	1
-2240	3
-2220	1
-2200	3
-2180	1
-2160	3
-2140	5
-2120	2
-2100	2
-2080	0
-2060	0
-2040	2
-2020	1
-2000	0
-1980	0
-1960	1
-1940	2
-1920	3
-1900	1
-1880	2
-1860	1
-1840	2
-1820	0
-1800	0
-1780	1
-1760	0
-1740	1
-1720	4
-1700	4
-1680	0
-1660	1
-1640	1
-1620	1
-1600	2
-1580	2
-1560	1
-1540	2
-1520	1
-1500	1
-1480	2
-1460	3
-1440	1
-1420	5
-1400	0
-1380	1
-1360	1
-1340	2
-1320	1
-1300	0
-1280	2
-1260	3
-1240	0
-1220	1
-1200	2
-1180	1
-1160	2
-1140	1
-1120	3
-1100	1
-1080	2
-1060	1
-1040	3
-1020	2
-1000	3
-980	1
-960	0
-940	1
-920	0
-900	2
-880	2
-860	4
-840	2
-820	3
-800	2
-780	2
-760	1
-740	1
-720	2
-700	1
-680	3
-660	1
-640	0
-620	2
-600	0
-580	2
-560	1
-540	2
-520	4
-500	0
-480	0
-460	1
-440	1
-420	2
-400	4
-380	1
-360	1
-340	0
-320	7
-300	2
-280	3
-260	2
-240	2
-220	4
-200	8
-180	6
-160	10
-140	49
-120	113
-100	319
-80	1040
-60	3077
-40	9027
-20	20250
0	17084
20	2772
40	238
60	37
80	9
100	12
120	14
140	37
160	36
180	23
200	4
220	3
240	5
260	8
280	5
300	8
320	2
340	5
360	5
380	3
400	2
420	0
440	3
460	2
480	4
500	2
520	5
540	2
560	6
580	1
600	7
620	3
640	3
660	0
680	1
700	4
720	5
740	5
760	1
780	2
800	7
820	7
840	7
860	10
880	6
900	4
920	8
940	3
960	1
980	4
1000	4
1020	6
1040	4
1060	3
1080	5
1100	4
1120	6
1140	4
1160	2
1180	6
1200	3
1220	4
1240	4
1260	3
1280	3
1300	2
1320	4
1340	5
1360	9
1380	9
1400	13
1420	10
1440	8
1460	3
1480	7
1500	5
1520	5
1540	4
1560	5
1580	6
1600	3
1620	8
1640	1
1660	6
1680	1
1700	7
1720	2
1740	5
1760	3
1780	4
1800	2
1820	0
1840	2
1860	2
1880	7
1900	3
1920	2
1940	2
1960	4
1980	5
2000	2
2020	2
2040	3
2060	8
2080	6
2100	2
2120	5
2140	8
2160	4
2180	3
2200	3
2220	6
2240	3
2260	3
2280	1
2300	2
2320	5
2340	3
2360	5
2380	4
2400	3
2420	6
2440	1
2460	4
2480	3
2500	5
2520	2
2540	2
2560	3
2580	1
2600	3
2620	4
2640	1
2660	3
2680	1
2700	1
2720	4
2740	3
2760	2
2780	5
2800	3
2820	5
2840	8
2860	5
2880	2
2900	3
2920	7
2940	6
2960	2
2980	1
3000	7
3020	4
3040	3
3060	3
3080	6
3100	2
3120	5
3140	4
3160	4
3180	2
3200	0
3220	6
3240	4
3260	1
3280	2
3300	4
3320	2
3340	4
3360	3
3380	3
3400	1
3420	3
3440	3
3460	3
3480	7
3500	4
3520	0
3540	8
3560	1
3580	2
3600	4
3620	3
3640	4
3660	2
3680	2
3700	2
3720	2
3740	3
3760	3
3780	8
3800	3
3820	4
3840	3
3860	0
3880	5
3900	3
3920	5
3940	4
3960	2
3980	1
4000	5
4020	8
4040	3
4060	3
4080	2
4100	3
4120	4
4140	4
4160	2
4180	2
4200	6
4220	5
4240	6
4260	7
4280	2
4300	4
4320	3
4340	1
4360	3
4380	2
4400	0
4420	2
4440	4
4460	10
4480	10
4500	4
4520	5
4540	1
4560	3
4580	5
4600	3
4620	5
4640	4
4660	4
4680	6
4700	2
4720	1
4740	4
4760	1
4780	8
4800	2
4820	6
4840	5
4860	6
4880	3
4900	2
4920	6
4940	6
4960	3
4980	3
5000	3
5020	3
5040	6
5060	3
5080	4
5100	4
5120	0
5140	5
5160	4
5180	4
5200	3
5220	7
5240	1
5260	5
5280	5
5300	6
5320	1
5340	8
5360	2
5380	3
5400	1
5420	4
5440	8
5460	4
5480	4
5500	2
5520	4
5540	2
5560	5
5580	2
5600	4
5620	2
5640	6
5660	9
5680	5
5700	2
5720	4
5740	4
5760	5
5780	6
5800	2
5820	1
5840	7
5860	1
5880	4
5900	5
5920	3
5940	4
5960	2
5980	1
6000	5
6020	4
6040	2
6060	3
6080	5
6100	5
6120	6
6140	4
6160	2
6180	1
6200	2
6220	3
6240	6
6260	2
6280	6
6300	4
6320	3
6340	3
6360	7
6380	4
6400	3
6420	6
6440	2
6460	4
6480	5
6500	4
6520	1
6540	3
6560	4
6580	1
6600	3
6620	6
6640	1
6660	2
6680	8
6700	1
6720	2
6740	5
6760	4
6780	0
6800	5
6820	5
6840	4
6860	3
6880	4
6900	4
6920	2
6940	3
6960	5
6980	3
7000	3
7020	4
7040	8
7060	4
7080	3
7100	2
7120	5
7140	6
7160	3
7180	1
7200	5
7220	5
7240	4
7260	7
7280	4
7300	5
7320	3
7340	2
7360	3
7380	4
7400	1
7420	9
7440	4
7460	6
7480	5
7500	6
7520	2
7540	5
7560	3
7580	2
7600	2
7620	2
7640	5
7660	4
7680	2
7700	4
7720	1
7740	5
7760	3
7780	4
7800	4
7820	3
7840	6
7860	5
7880	3
7900	4
7920	1
7940	3
7960	6
7980	2
8000	5
8020	3
8040	4
8060	7
8080	3
8100	9
8120	3
8140	6
8160	1
8180	3
8200	4
8220	5
8240	6
8260	4
8280	6
8300	3
8320	6
8340	4
8360	6
8380	4
8400	3
8420	3
8440	5
8460	7
8480	7
8500	9
8520	8
8540	7
8560	0
8580	6
8600	4
8620	3
8640	6
8660	4
8680	2
8700	2
8720	1
8740	2
8760	4
8780	3
8800	2
8820	4
8840	6
8860	5
8880	2
8900	3
8920	5
8940	3
8960	4
8980	3
9000	3
9020	3
9040	3
9060	2
9080	4
9100	8
9120	2
9140	3
9160	8
9180	3
9200	3
9220	11
9240	9
9260	14
9280	25
9300	16
9320	5
9340	7
9360	4
9380	2
9400	2
9420	9
9440	6
9460	6
9480	7
9500	1
9520	1
9540	6
9560	5
9580	3
9600	8
9620	6
9640	4
9660	1
9680	4
9700	1
9720	5
9740	2
9760	5
9780	2
9800	6
9820	5
9840	3
9860	3
9880	4
9900	7
9920	1
9940	3
9960	3
9980	5
10000	3
10020	7
10040	4
10060	6
10080	4
10100	5
10120	3
10140	7
10160	5
10180	3
10200	3
10220	5
10240	3
10260	6
10280	2
10300	4
10320	4
10340	3
10360	0
10380	9
10400	3
10420	3
10440	4
10460	3
10480	5
10500	9
10520	5
10540	5
10560	5
10580	7
10600	7
10620	1
10640	6
10660	1
10680	4
10700	6
10720	4
10740	5
10760	4
10780	4
10800	2
10820	3
10840	7
10860	3
10880	4
10900	5
10920	7
10940	7
10960	4
10980	5
11000	4
11020	4
11040	3
11060	11
11080	5
11100	5
11120	1
11140	6
11160	3
11180	6
11200	4
11220	3
11240	6
11260	6
11280	6
11300	6
11320	6
11340	6
11360	7
11380	3
11400	4
11420	5
11440	3
11460	8
11480	2
11500	6
11520	3
11540	6
11560	5
11580	4
11600	5
11620	8
11640	7
11660	2
11680	5
11700	3
11720	4
11740	9
11760	5
11780	7
11800	2
11820	2
11840	6
11860	2
11880	5
11900	4
11920	1
11940	3
11960	9
11980	4
12000	8
12020	5
12040	5
12060	8
12080	3
12100	10
12120	3
12140	0
12160	9
12180	6
12200	13
12220	9
12240	5
12260	18
12280	15
12300	23
12320	43
12340	50
12360	115
12380	261
12400	579
12420	1433
12440	3252
12460	6326
12480	7580
12500	3735
12520	897
12540	161
12560	41
12580	24
12600	16
12620	15
12640	18
12660	19
12680	13
12700	5
12720	3
12740	6
12760	4
12780	5
12800	7
12820	5
12840	6
12860	4
12880	4
12900	3
12920	3
12940	0
12960	1
12980	2
13000	4
13020	5
13040	3
13060	6
13080	4
13100	5
13120	6
13140	4
13160	2
13180	5
13200	3
13220	4
13240	7
13260	4
13280	5
13300	3
13320	10
13340	8
13360	6
13380	2
13400	3
13420	1
13440	1
13460	3
13480	1
13500	2
13520	6
13540	3
13560	7
13580	2
13600	2
13620	2
13640	3
13660	6
13680	8
13700	3
13720	1
13740	5
13760	3
13780	4
13800	2
13820	5
13840	6
13860	6
13880	8
13900	13
13920	7
13940	7
13960	2
13980	5
14000	7
14020	5
14040	7
14060	4
14080	7
14100	4
14120	2
14140	5
14160	5
14180	4
14200	3
14220	1
14240	2
14260	3
14280	2
14300	4
14320	1
14340	0
14360	4
14380	3
14400	2
14420	1
14440	1
14460	4
14480	3
14500	5
14520	3
14540	2
14560	2
14580	4
14600	1
14620	4
14640	5
14660	2
14680	6
14700	2
14720	5
14740	1
14760	2
14780	3
14800	3
14820	2
14840	1
14860	2
14880	2
14900	4
14920	1
14940	1
14960	2
14980	8
15000	3
15020	1
15040	5
15060	8
15080	1
15100	3
15120	3
15140	2
15160	2
15180	2
15200	0
15220	2
15240	6
15260	5
15280	3
15300	3
15320	6
15340	6
15360	6
15380	4
15400	3
15420	2
15440	3
15460	6
15480	3
15500	3
15520	2
15540	4
15560	2
15580	1
15600	2
15620	2
15640	5
15660	2
15680	4
15700	5
15720	3
15740	6
15760	4
15780	3
15800	5
15820	3
15840	4
15860	2
15880	2
15900	4
15920	5
15940	4
15960	5
15980	6
16000	3
16020	1
16040	1
16060	3
16080	8
16100	3
16120	0
16140	2
16160	1
16180	4
16200	5
16220	3
16240	5
16260	6
16280	4
16300	4
16320	1
16340	2
16360	4
16380	4
16400	2
16420	2
16440	8
16460	6
16480	4
16500	7
16520	9
16540	3
16560	8
16580	2
16600	2
16620	2
16640	6
16660	0
16680	3
16700	6
16720	2
16740	1
16760	1
16780	8
16800	1
16820	1
16840	4
16860	3
16880	1
16900	3
16920	2
16940	3
16960	4
16980	3
17000	3
17020	5
17040	1
17060	6
17080	6
17100	3
17120	7
17140	3
17160	4
17180	7
17200	4
17220	8
17240	4
17260	4
17280	4
17300	5
17320	7
17340	5
17360	4
17380	3
17400	3
17420	2
17440	7
17460	6
17480	4
17500	3
17520	4
17540	5
17560	1
17580	3
17600	2
17620	6
17640	8
17660	4
17680	7
17700	7
17720	4
17740	4
17760	2
17780	0
17800	3
17820	4
17840	2
17860	1
17880	7
17900	4
17920	2
17940	6
17960	5
17980	3
18000	3
18020	4
18040	2
18060	3
18080	1
18100	5
18120	2
18140	5
18160	4
18180	3
18200	5
18220	3
18240	2
18260	4
18280	5
18300	2
18320	2
18340	3
18360	6
18380	7
18400	2
18420	1
18440	6
18460	3
18480	6
18500	3
18520	5
18540	6
18560	4
18580	5
18600	5
18620	6
18640	1
18660	3
18680	2
18700	2
18720	6
18740	0
18760	2
18780	8
18800	3
18820	2
18840	2
18860	1
18880	4
18900	3
18920	3
18940	3
18960	3
18980	2
19000	6
19020	5
19040	8
19060	3
19080	3
19100	2
19120	6
19140	3
19160	4
19180	2
19200	5
19220	1
19240	1
19260	5
19280	3
19300	3
19320	1
19340	3
19360	5
19380	7
19400	0
19420	5
19440	5
19460	4
19480	6
19500	1
19520	4
19540	4
19560	2
19580	5
19600	1
19620	6
19640	3
19660	3
19680	7
19700	5
19720	4
19740	5
19760	5
19780	1
19800	6
19820	1
19840	5
19860	5
19880	4
19900	5
19920	7
19940	3
19960	2
19980	6
