"Time differences (ps)"	"Counts per bin"
-9480	0
-9460	0
-9440	3
-9420	3
-9400	1
-9380	1
-9360	1
-9340	0
-9320	3
-9300	2
-9280	0
-9260	2
-9240	0
-9220	1
-9200	2
-9180	2
-9160	3
-9140	1
-9120	0
-9100	3
-9080	0
-9060	0
-9040	2
-9020	2
-9000	2
-8980	0
-8960	1
-8940	1
-8920	2
-8900	2
-8880	1
-8860	0
-8840	1
-8820	1
-8800	0
-8780	1
-8760	0
-8740	0
-8720	0
-8700	1
-8680	2
-8660	0
-8640	2
-8620	2
-8600	1
-8580	1
-8560	0
-8540	3
-8520	0
-8500	4
-8480	2
-8460	5
-8440	0
-8420	0
-8400	0
-8380	2
-8360	1
-8340	1
-8320	1
-8300	1
-8280	1
-8260	4
-8240	1
-8220	0
-8200	2
-8180	0
-8160	2
-8140	1
-8120	4
-8100	0
-8080	2
-8060	1
-8040	1
-8020	2
-8000	4
-7980	1
-7960	2
-7940	0
-7920	1
-7900	2
-7880	3
-7860	0
-7840	3
-7820	0
-7800	0
-7780	1
-7760	1
-7740	0
-7720	2
-7700	4
-7680	2
-7660	2
-7640	2
-7620	3
-7600	4
-7580	4
-7560	2
-7540	4
-7520	1
-7500	3
-7480	1
-7460	1
-7440	2
-7420	1
-7400	6
-7380	2
-7360	3
-7340	3
-7320	1
-7300	2
-7280	1
-7260	2
-7240	2
-7220	1
-7200	1
-7180	1
-7160	1
-7140	0
-7120	1
-7100	3
-7080	3
-7060	3
-7040	3
-7020	2
-7000	2
-6980	0
-6960	1
-6940	4
-6920	2
-6900	1
-6880	1
-6860	0
-6840	2
-6820	0
-6800	2
-6780	0
-6760	0
-6740	0
-6720	0
-6700	0
-6680	0
-6660	2
-6640	0
-6620	1
-6600	0
-6580	0
-6560	1
-6540	1
-6520	0
-6500	0
-6480	2
-6460	1
-6440	1
-6420	0
-6400	0
-6380	5
-6360	1
-6340	1
-6320	1
-6300	2
-6280	1
-6260	1
-6240	1
-6220	4
-6200	2
-6180	1
-6160	2
-6140	2
-6120	0
-6100	1
-6080	0
-6060	1
-6040	0
-6020	0
-6000	0
-5980	3
-5960	4
-5940	1
-5920	0
-5900	2
-5880	0
-5860	1
-5840	2
-5820	1
-5800	1
-5780	2
-5760	2
-5740	1
-5720	1
-5700	2
-5680	1
-5660	0
-5640	3
-5620	4
-5600	3
-5580	1
-5560	2
-5540	1
-5520	1
-5500	0
-5480	0
-5460	1
-5440	1
-5420	3
-5400	0
-5380	0
-5360	1
-5340	1
-5320	0
-5300	0
-5280	0
-5260	2
-5240	1
-5220	1
-5200	1
-5180	0
-5160	2
-5140	2
-5120	1
-5100	3
-5080	1
-5060	0
-5040	1
-5020	3
-5000	1
-4980	1
-4960	1
-4940	1
-4920	0
-4900	4
-4880	0
-4860	1
-4840	0
-4820	1
-4800	5
-4780	3
-4760	1
-4740	0
-4720	1
-4700	0
-4680	0
-4660	1
-4640	0
-4620	1
-4600	2
-4580	2
-4560	1
-4540	0
-4520	1
-4500	2
-4480	2
-4460	0
-4440	1
-4420	3
-4400	0
-4380	2
-4360	1
-4340	1
-4320	1
-4300	3
-4280	1
-4260	0
-4240	2
-4220	2
-4200	1
-4180	2
-4160	2
-4140	2
-4120	2
-4100	1
-4080	6
-4060	1
-4040	4
-4020	2
-4000	2
-3980	0
-3960	0
-3940	1
-3920	1
-3900	3
-3880	1
-3860	2
-3840	1
-3820	2
-3800	0
-3780	2
-3760	1
-3740	1
-3720	3
-3700	0
-3680	1
-3660	2
-3640	3
-3620	0
-3600	1
-3580	0
-3560	2
-3540	1
-3520	0
-3500	1
-3480	0
-3460	2
-3440	0
-3420	2
-3400	2
-3380	0
-3360	2
-3340	3
-3320	3
-3300	1
-3280	6
-3260	9
-3240	22
-3220	33
-3200	42
-3180	12
-3160	3
-3140	2
-3120	5
-3100	1
-3080	1
-3060	1
-3040	1
-3020	3
-3000	3
-2980	2
-2960	4
-2940	0
-2920	1
-2900	3
-2880	3
-2860	2
-2840	0
-2820	2
-2800	0
-2780	1
-2760	2
-2740	1
-2720	3
-2700	1
-2680	1
-2660	2
-2640	2
-2620	2
-2600	1
-2580	1
-2560	3
-2540	5
-2520	3
-2500	2
-2480	0
-2460	3
-2440	2
-2420	1
-2400	0
-2380	4
-2360	1
-2340	2
-2320	0
-2300	0
-2280	1
-2260	1
-2240	1
-2220	0
-2200	4
-2180	0
-2160	2
-2140	2
-2120	4
-2100	2
-2080	1
-2060	1
-2040	3
-2020	2
-2000	3
-1980	1
-1960	1
-1940	0
-1920	2
-1900	2
-1880	5
-1860	0
-1840	1
-1820	0
-1800	3
-1780	2
-1760	8
-1740	2
-1720	1
-1700	1
-1680	0
-1660	3
-1640	2
-1620	1
-1600	3
-1580	2
-1560	3
-1540	1
-1520	1
-1500	2
-1480	2
-1460	0
-1440	0
-1420	1
-1400	2
-1380	1
-1360	2
-1340	0
-1320	4
-1300	2
-1280	0
-1260	2
-1240	1
-1220	3
-1200	2
-1180	2
-1160	0
-1140	1
-1120	2
-1100	3
-1080	1
-1060	3
-1040	0
-1020	3
-1000	3
-980	0
-960	0
-940	4
-920	3
-900	2
-880	1
-860	1
-840	2
-820	1
-800	1
-780	5
-760	1
-740	1
-720	1
-700	1
-680	2
-660	0
-640	0
-620	0
-600	1
-580	2
-560	1
-540	0
-520	2
-500	3
-480	3
-460	3
-440	2
-420	0
-400	2
-380	2
-360	2
-340	2
-320	2
-300	4
-280	2
-260	5
-240	3
-220	3
-200	11
-180	15
-160	19
-140	19
-120	44
-100	92
-80	227
-60	734
-40	2356
-20	5314
0	4354
20	765
40	95
60	14
80	5
100	4
120	6
140	11
160	9
180	12
200	5
220	6
240	1
260	4
280	2
300	1
320	2
340	6
360	3
380	1
400	2
420	1
440	4
460	4
480	3
500	1
520	2
540	3
560	2
580	2
600	6
620	5
640	3
660	2
680	3
700	2
720	2
740	5
760	2
780	7
800	6
820	12
840	13
860	11
880	6
900	4
920	3
940	6
960	5
980	3
1000	3
1020	5
1040	4
1060	4
1080	5
1100	5
1120	2
1140	2
1160	2
1180	2
1200	3
1220	0
1240	2
1260	5
1280	3
1300	4
1320	6
1340	3
1360	5
1380	7
1400	10
1420	8
1440	6
1460	1
1480	1
1500	7
1520	3
1540	2
1560	3
1580	3
1600	0
1620	3
1640	2
1660	3
1680	2
1700	4
1720	2
1740	3
1760	2
1780	4
1800	4
1820	2
1840	4
1860	3
1880	4
1900	6
1920	6
1940	2
1960	3
1980	2
2000	2
2020	8
2040	5
2060	2
2080	2
2100	2
2120	2
2140	4
2160	6
2180	5
2200	5
2220	2
2240	4
2260	5
2280	3
2300	3
2320	3
2340	4
2360	1
2380	3
2400	6
2420	3
2440	5
2460	0
2480	4
2500	2
2520	4
2540	4
2560	1
2580	6
2600	3
2620	3
2640	9
2660	3
2680	7
2700	2
2720	4
2740	1
2760	2
2780	9
2800	7
2820	11
2840	3
2860	4
2880	2
2900	8
2920	2
2940	3
2960	3
2980	5
3000	4
3020	4
3040	2
3060	3
3080	6
3100	3
3120	1
3140	5
3160	4
3180	2
3200	5
3220	1
3240	4
3260	5
3280	4
3300	1
3320	6
3340	3
3360	7
3380	3
3400	5
3420	2
3440	2
3460	1
3480	5
3500	4
3520	0
3540	4
3560	2
3580	2
3600	6
3620	5
3640	8
3660	3
3680	2
3700	4
3720	3
3740	5
3760	3
3780	6
3800	6
3820	0
3840	3
3860	5
3880	2
3900	4
3920	3
3940	7
3960	5
3980	6
4000	8
4020	6
4040	5
4060	8
4080	8
4100	5
4120	3
4140	2
4160	1
4180	4
4200	2
4220	3
4240	5
4260	4
4280	6
4300	1
4320	1
4340	9
4360	2
4380	3
4400	1
4420	2
4440	4
4460	3
4480	5
4500	5
4520	6
4540	0
4560	6
4580	4
4600	5
4620	4
4640	4
4660	1
4680	3
4700	3
4720	5
4740	4
4760	4
4780	2
4800	1
4820	3
4840	6
4860	10
4880	5
4900	2
4920	0
4940	5
4960	5
4980	4
5000	3
5020	3
5040	1
5060	3
5080	3
5100	8
5120	0
5140	2
5160	1
5180	1
5200	3
5220	3
5240	3
5260	0
5280	3
5300	2
5320	6
5340	2
5360	4
5380	1
5400	3
5420	3
5440	4
5460	7
5480	5
5500	2
5520	4
5540	3
5560	3
5580	5
5600	6
5620	2
5640	3
5660	6
5680	2
5700	4
5720	0
5740	1
5760	6
5780	1
5800	4
5820	3
5840	4
5860	4
5880	1
5900	0
5920	5
5940	3
5960	2
5980	2
6000	1
6020	3
6040	5
6060	1
6080	0
6100	4
6120	3
6140	2
6160	4
6180	0
6200	1
6220	4
6240	3
6260	4
6280	3
6300	8
6320	5
6340	6
6360	0
6380	5
6400	2
6420	3
6440	3
6460	1
6480	3
6500	3
6520	1
6540	5
6560	3
6580	4
6600	4
6620	5
6640	3
6660	4
6680	2
6700	5
6720	7
6740	5
6760	2
6780	2
6800	4
6820	4
6840	4
6860	4
6880	8
6900	3
6920	6
6940	1
6960	3
6980	5
7000	2
7020	5
7040	5
7060	3
7080	2
7100	2
7120	4
7140	2
7160	0
7180	6
7200	2
7220	2
7240	0
7260	2
7280	5
7300	6
7320	2
7340	2
7360	4
7380	4
7400	2
7420	5
7440	3
7460	2
7480	5
7500	3
7520	6
7540	3
7560	3
7580	10
7600	4
7620	1
7640	2
7660	3
7680	3
7700	6
7720	3
7740	3
7760	1
7780	3
7800	2
7820	8
7840	3
7860	4
7880	5
7900	2
7920	9
7940	1
7960	4
7980	1
8000	5
8020	4
8040	6
8060	7
8080	2
8100	2
8120	4
8140	2
8160	3
8180	5
8200	2
8220	3
8240	4
8260	3
8280	1
8300	2
8320	4
8340	1
8360	0
8380	7
8400	4
8420	3
8440	4
8460	5
8480	11
8500	4
8520	1
8540	6
8560	3
8580	5
8600	3
8620	1
8640	4
8660	4
8680	7
8700	5
8720	5
8740	1
8760	3
8780	5
8800	3
8820	4
8840	3
8860	5
8880	2
8900	6
8920	6
8940	2
8960	5
8980	4
9000	3
9020	2
9040	2
9060	5
9080	8
9100	6
9120	3
9140	2
9160	3
9180	4
9200	5
9220	5
9240	18
9260	24
9280	46
9300	30
9320	13
9340	7
9360	0
9380	5
9400	4
9420	5
9440	2
9460	2
9480	4
9500	6
9520	4
9540	7
9560	7
9580	1
9600	2
9620	5
9640	3
9660	5
9680	3
9700	3
9720	2
9740	4
9760	2
9780	3
9800	5
9820	0
9840	6
9860	2
9880	2
9900	3
9920	1
9940	4
9960	8
9980	3
10000	5
10020	2
10040	1
10060	8
10080	4
10100	3
10120	5
10140	1
10160	1
10180	5
10200	5
10220	4
10240	5
10260	5
10280	2
10300	1
10320	5
10340	6
10360	6
10380	6
10400	6
10420	6
10440	4
10460	4
10480	3
10500	3
10520	3
10540	3
10560	4
10580	2
10600	5
10620	6
10640	4
10660	4
10680	5
10700	0
10720	2
10740	5
10760	2
10780	8
10800	5
10820	5
10840	5
10860	5
10880	2
10900	7
10920	5
10940	5
10960	4
10980	5
11000	5
11020	4
11040	5
11060	3
11080	0
11100	4
11120	9
11140	3
11160	2
11180	3
11200	4
11220	3
11240	3
11260	6
11280	10
11300	4
11320	2
11340	4
11360	7
11380	5
11400	4
11420	4
11440	4
11460	0
11480	6
11500	4
11520	5
11540	3
11560	8
11580	3
11600	5
11620	10
11640	4
11660	4
11680	5
11700	4
11720	10
11740	4
11760	5
11780	9
11800	5
11820	4
11840	2
11860	3
11880	5
11900	4
11920	4
11940	5
11960	4
11980	3
12000	2
12020	4
12040	3
12060	10
12080	5
12100	2
12120	7
12140	9
12160	6
12180	6
12200	9
12220	5
12240	11
12260	11
12280	21
12300	16
12320	26
12340	41
12360	70
12380	172
12400	425
12420	1166
12440	3176
12460	6303
12480	7308
12500	3263
12520	770
12540	152
12560	39
12580	16
12600	12
12620	14
12640	14
12660	11
12680	14
12700	8
12720	4
12740	1
12760	5
12780	2
12800	5
12820	5
12840	4
12860	4
12880	5
12900	0
12920	4
12940	3
12960	6
12980	2
13000	5
13020	3
13040	2
13060	3
13080	3
13100	3
13120	4
13140	0
13160	3
13180	3
13200	3
13220	4
13240	7
13260	6
13280	9
13300	8
13320	6
13340	7
13360	3
13380	7
13400	5
13420	5
13440	1
13460	4
13480	1
13500	4
13520	8
13540	4
13560	2
13580	0
13600	4
13620	2
13640	3
13660	3
13680	3
13700	0
13720	4
13740	2
13760	1
13780	5
13800	0
13820	3
13840	8
13860	7
13880	10
13900	11
13920	1
13940	1
13960	3
13980	3
14000	5
14020	2
14040	1
14060	3
14080	2
14100	3
14120	5
14140	2
14160	5
14180	3
14200	2
14220	1
14240	1
14260	4
14280	1
14300	4
14320	3
14340	2
14360	3
14380	2
14400	0
14420	2
14440	2
14460	2
14480	0
14500	3
14520	5
14540	5
14560	5
14580	5
14600	7
14620	3
14640	1
14660	2
14680	4
14700	2
14720	5
14740	4
14760	4
14780	1
14800	2
14820	1
14840	3
14860	2
14880	2
14900	0
14920	2
14940	2
14960	1
14980	3
15000	4
15020	3
15040	1
15060	4
15080	1
15100	2
15120	3
15140	3
15160	3
15180	4
15200	6
15220	3
15240	4
15260	2
15280	4
15300	3
15320	1
15340	1
15360	5
15380	4
15400	1
15420	4
15440	2
15460	6
15480	3
15500	3
15520	5
15540	2
15560	8
15580	3
15600	5
15620	5
15640	2
15660	2
15680	4
15700	3
15720	2
15740	8
15760	7
15780	2
15800	3
15820	3
15840	3
15860	2
15880	3
15900	3
15920	0
15940	1
15960	4
15980	0
16000	2
16020	3
16040	1
16060	3
16080	3
16100	3
16120	3
16140	1
16160	4
16180	2
16200	3
16220	1
16240	4
16260	4
16280	7
16300	7
16320	1
16340	3
16360	4
16380	4
16400	2
16420	3
16440	2
16460	7
16480	5
16500	3
16520	3
16540	5
16560	4
16580	4
16600	5
16620	2
16640	1
16660	4
16680	5
16700	4
16720	2
16740	2
16760	4
16780	1
16800	3
16820	2
16840	1
16860	2
16880	0
16900	2
16920	1
16940	5
16960	2
16980	3
17000	6
17020	1
17040	3
17060	1
17080	2
17100	5
17120	4
17140	3
17160	5
17180	4
17200	2
17220	4
17240	2
17260	1
17280	5
17300	4
17320	4
17340	5
17360	7
17380	4
17400	4
17420	4
17440	4
17460	4
17480	3
17500	4
17520	1
17540	4
17560	4
17580	6
17600	2
17620	0
17640	4
17660	3
17680	3
17700	1
17720	2
17740	2
17760	3
17780	2
17800	2
17820	4
17840	1
17860	5
17880	4
17900	4
17920	5
17940	5
17960	1
17980	4
18000	4
18020	2
18040	3
18060	2
18080	3
18100	4
18120	4
18140	4
18160	5
18180	1
18200	1
18220	5
18240	4
18260	2
18280	5
18300	1
18320	4
18340	2
18360	1
18380	4
18400	5
18420	3
18440	0
18460	3
18480	2
18500	1
18520	4
18540	3
18560	4
18580	3
18600	5
18620	5
18640	2
18660	2
18680	5
18700	4
18720	4
18740	5
18760	3
18780	3
18800	2
18820	2
18840	2
18860	2
18880	4
18900	2
18920	2
18940	5
18960	1
18980	3
19000	3
19020	1
19040	4
19060	5
19080	4
19100	2
19120	12
19140	5
19160	2
19180	3
19200	2
19220	2
19240	2
19260	3
19280	1
19300	4
19320	5
19340	4
19360	4
19380	4
19400	1
19420	3
19440	8
19460	2
19480	1
19500	1
19520	4
19540	4
19560	4
19580	2
19600	0
19620	2
19640	2
19660	0
19680	5
19700	4
19720	4
19740	2
19760	3
19780	6
19800	4
19820	4
19840	4
19860	3
19880	3
19900	5
19920	2
19940	3
19960	6
19980	2
