"Time differences (ps)"	"Counts per bin"
-13300	1
-13280	1
-13260	1
-13240	3
-13220	1
-13200	1
-13180	1
-13160	4
-13140	3
-13120	4
-13100	2
-13080	1
-13060	2
-13040	2
-13020	0
-13000	3
-12980	1
-12960	2
-12940	2
-12920	6
-12900	2
-12880	3
-12860	2
-12840	2
-12820	1
-12800	3
-12780	2
-12760	4
-12740	9
-12720	9
-12700	10
-12680	14
-12660	33
-12640	41
-12620	104
-12600	217
-12580	480
-12560	1140
-12540	2590
-12520	4956
-12500	7088
-12480	4547
-12460	1311
-12440	277
-12420	38
-12400	18
-12380	13
-12360	23
-12340	17
-12320	24
-12300	12
-12280	3
-12260	2
-12240	1
-12220	2
-12200	1
-12180	1
-12160	0
-12140	2
-12120	2
-12100	3
-12080	2
-12060	1
-12040	2
-12020	2
-12000	2
-11980	0
-11960	0
-11940	2
-11920	0
-11900	2
-11880	1
-11860	0
-11840	1
-11820	1
-11800	1
-11780	4
-11760	3
-11740	3
-11720	6
-11700	12
-11680	6
-11660	10
-11640	18
-11620	12
-11600	1
-11580	1
-11560	1
-11540	2
-11520	2
-11500	0
-11480	2
-11460	2
-11440	3
-11420	1
-11400	2
-11380	3
-11360	0
-11340	1
-11320	2
-11300	1
-11280	3
-11260	1
-11240	0
-11220	0
-11200	0
-11180	1
-11160	3
-11140	4
-11120	4
-11100	8
-11080	11
-11060	7
-11040	7
-11020	1
-11000	0
-10980	2
-10960	0
-10940	2
-10920	0
-10900	1
-10880	2
-10860	0
-10840	1
-10820	2
-10800	2
-10780	1
-10760	3
-10740	1
-10720	1
-10700	0
-10680	1
-10660	1
-10640	1
-10620	4
-10600	2
-10580	2
-10560	1
-10540	0
-10520	0
-10500	1
-10480	1
-10460	0
-10440	2
-10420	2
-10400	2
-10380	1
-10360	1
-10340	1
-10320	3
-10300	1
-10280	1
-10260	2
-10240	2
-10220	0
-10200	1
-10180	1
-10160	3
-10140	3
-10120	2
-10100	1
-10080	0
-10060	1
-10040	1
-10020	0
-10000	3
-9980	0
-9960	2
-9940	1
-9920	1
-9900	1
-9880	1
-9860	0
-9840	2
-9820	1
-9800	2
-9780	0
-9760	1
-9740	1
-9720	2
-9700	1
-9680	2
-9660	1
-9640	2
-9620	0
-9600	3
-9580	1
-9560	1
-9540	1
-9520	1
-9500	1
-9480	2
-9460	3
-9440	2
-9420	1
-9400	0
-9380	0
-9360	0
-9340	0
-9320	2
-9300	1
-9280	2
-9260	3
-9240	1
-9220	1
-9200	1
-9180	2
-9160	0
-9140	1
-9120	2
-9100	2
-9080	1
-9060	1
-9040	1
-9020	3
-9000	1
-8980	1
-8960	3
-8940	2
-8920	2
-8900	0
-8880	0
-8860	1
-8840	2
-8820	1
-8800	1
-8780	3
-8760	1
-8740	1
-8720	0
-8700	3
-8680	0
-8660	3
-8640	2
-8620	0
-8600	0
-8580	1
-8560	1
-8540	2
-8520	3
-8500	4
-8480	8
-8460	4
-8440	3
-8420	0
-8400	1
-8380	2
-8360	0
-8340	1
-8320	2
-8300	0
-8280	0
-8260	2
-8240	0
-8220	2
-8200	0
-8180	0
-8160	0
-8140	1
-8120	0
-8100	1
-8080	2
-8060	1
-8040	0
-8020	0
-8000	0
-7980	1
-7960	1
-7940	0
-7920	0
-7900	2
-7880	1
-7860	1
-7840	2
-7820	1
-7800	1
-7780	1
-7760	1
-7740	0
-7720	0
-7700	2
-7680	2
-7660	3
-7640	4
-7620	7
-7600	4
-7580	1
-7560	1
-7540	0
-7520	0
-7500	1
-7480	0
-7460	3
-7440	3
-7420	1
-7400	3
-7380	3
-7360	1
-7340	1
-7320	1
-7300	2
-7280	2
-7260	1
-7240	2
-7220	0
-7200	2
-7180	1
-7160	1
-7140	2
-7120	0
-7100	2
-7080	1
-7060	1
-7040	1
-7020	1
-7000	1
-6980	2
-6960	3
-6940	1
-6920	2
-6900	1
-6880	0
-6860	3
-6840	2
-6820	1
-6800	0
-6780	2
-6760	2
-6740	1
-6720	2
-6700	1
-6680	2
-6660	2
-6640	1
-6620	1
-6600	1
-6580	1
-6560	2
-6540	2
-6520	0
-6500	1
-6480	2
-6460	2
-6440	3
-6420	1
-6400	2
-6380	3
-6360	2
-6340	1
-6320	0
-6300	0
-6280	1
-6260	1
-6240	1
-6220	0
-6200	0
-6180	1
-6160	1
-6140	0
-6120	5
-6100	1
-6080	0
-6060	2
-6040	2
-6020	3
-6000	2
-5980	0
-5960	2
-5940	1
-5920	1
-5900	2
-5880	1
-5860	1
-5840	0
-5820	0
-5800	1
-5780	2
-5760	1
-5740	0
-5720	2
-5700	0
-5680	2
-5660	1
-5640	1
-5620	1
-5600	5
-5580	0
-5560	1
-5540	4
-5520	0
-5500	0
-5480	1
-5460	1
-5440	0
-5420	1
-5400	1
-5380	1
-5360	3
-5340	1
-5320	1
-5300	1
-5280	1
-5260	0
-5240	3
-5220	1
-5200	1
-5180	3
-5160	0
-5140	1
-5120	0
-5100	3
-5080	1
-5060	1
-5040	2
-5020	1
-5000	3
-4980	1
-4960	4
-4940	0
-4920	2
-4900	1
-4880	1
-4860	2
-4840	0
-4820	0
-4800	1
-4780	0
-4760	1
-4740	1
-4720	0
-4700	2
-4680	0
-4660	0
-4640	4
-4620	0
-4600	1
-4580	0
-4560	2
-4540	0
-4520	3
-4500	0
-4480	0
-4460	1
-4440	1
-4420	0
-4400	3
-4380	1
-4360	2
-4340	2
-4320	1
-4300	1
-4280	1
-4260	0
-4240	0
-4220	0
-4200	0
-4180	0
-4160	1
-4140	2
-4120	2
-4100	6
-4080	1
-4060	6
-4040	6
-4020	4
-4000	1
-3980	2
-3960	1
-3940	1
-3920	1
-3900	3
-3880	0
-3860	0
-3840	3
-3820	0
-3800	2
-3780	3
-3760	0
-3740	0
-3720	1
-3700	1
-3680	1
-3660	0
-3640	3
-3620	0
-3600	0
-3580	0
-3560	5
-3540	0
-3520	3
-3500	3
-3480	0
-3460	4
-3440	0
-3420	0
-3400	0
-3380	2
-3360	1
-3340	4
-3320	5
-3300	1
-3280	6
-3260	5
-3240	10
-3220	21
-3200	13
-3180	9
-3160	9
-3140	1
-3120	1
-3100	2
-3080	1
-3060	1
-3040	0
-3020	1
-3000	4
-2980	1
-2960	0
-2940	2
-2920	4
-2900	3
-2880	0
-2860	1
-2840	1
-2820	1
-2800	0
-2780	1
-2760	1
-2740	4
-2720	1
-2700	0
-2680	4
-2660	3
-2640	6
-2620	2
-2600	1
-2580	4
-2560	6
-2540	2
-2520	0
-2500	2
-2480	2
-2460	2
-2440	3
-2420	2
-2400	1
-2380	0
-2360	0
-2340	2
-2320	2
-2300	0
-2280	1
-2260	0
-2240	4
-2220	1
-2200	3
-2180	0
-2160	0
-2140	1
-2120	1
-2100	3
-2080	1
-2060	1
-2040	1
-2020	0
-2000	1
-1980	3
-1960	0
-1940	0
-1920	1
-1900	0
-1880	0
-1860	2
-1840	4
-1820	2
-1800	1
-1780	2
-1760	2
-1740	1
-1720	0
-1700	2
-1680	1
-1660	0
-1640	3
-1620	2
-1600	2
-1580	3
-1560	3
-1540	3
-1520	0
-1500	1
-1480	1
-1460	1
-1440	2
-1420	1
-1400	2
-1380	5
-1360	1
-1340	4
-1320	1
-1300	3
-1280	4
-1260	3
-1240	1
-1220	1
-1200	1
-1180	0
-1160	4
-1140	4
-1120	1
-1100	2
-1080	1
-1060	3
-1040	3
-1020	0
-1000	0
-980	4
-960	0
-940	3
-920	2
-900	1
-880	2
-860	5
-840	2
-820	1
-800	3
-780	2
-760	2
-740	2
-720	1
-700	1
-680	2
-660	2
-640	2
-620	2
-600	2
-580	0
-560	1
-540	0
-520	3
-500	1
-480	2
-460	5
-440	5
-420	0
-400	2
-380	1
-360	2
-340	2
-320	2
-300	3
-280	6
-260	4
-240	10
-220	17
-200	26
-180	25
-160	66
-140	138
-120	262
-100	724
-80	1918
-60	4610
-40	10717
-20	19510
0	13911
20	2167
40	186
60	19
80	11
100	13
120	18
140	23
160	28
180	27
200	7
220	3
240	3
260	3
280	2
300	4
320	6
340	2
360	1
380	4
400	3
420	3
440	2
460	3
480	2
500	2
520	4
540	5
560	2
580	3
600	2
620	1
640	0
660	5
680	3
700	5
720	3
740	4
760	6
780	9
800	3
820	10
840	3
860	8
880	9
900	5
920	1
940	2
960	7
980	4
1000	5
1020	4
1040	6
1060	2
1080	4
1100	2
1120	3
1140	3
1160	2
1180	3
1200	4
1220	1
1240	2
1260	2
1280	1
1300	1
1320	1
1340	4
1360	6
1380	6
1400	7
1420	7
1440	7
1460	7
1480	5
1500	3
1520	3
1540	3
1560	2
1580	3
1600	5
1620	4
1640	3
1660	1
1680	2
1700	3
1720	1
1740	3
1760	1
1780	5
1800	3
1820	7
1840	5
1860	6
1880	3
1900	4
1920	1
1940	2
1960	1
1980	0
2000	2
2020	2
2040	2
2060	6
2080	3
2100	3
2120	4
2140	3
2160	3
2180	7
2200	3
2220	2
2240	7
2260	3
2280	5
2300	5
2320	1
2340	4
2360	1
2380	2
2400	2
2420	4
2440	5
2460	8
2480	2
2500	0
2520	1
2540	5
2560	4
2580	4
2600	2
2620	3
2640	6
2660	0
2680	5
2700	1
2720	1
2740	0
2760	1
2780	1
2800	6
2820	4
2840	5
2860	2
2880	3
2900	5
2920	4
2940	3
2960	3
2980	1
3000	3
3020	2
3040	2
3060	0
3080	5
3100	3
3120	1
3140	4
3160	3
3180	2
3200	2
3220	4
3240	3
3260	3
3280	3
3300	6
3320	7
3340	3
3360	3
3380	1
3400	5
3420	4
3440	5
3460	3
3480	1
3500	5
3520	3
3540	2
3560	0
3580	1
3600	2
3620	2
3640	1
3660	3
3680	2
3700	3
3720	4
3740	4
3760	4
3780	7
3800	3
3820	5
3840	3
3860	1
3880	7
3900	3
3920	0
3940	4
3960	5
3980	3
4000	7
4020	4
4040	4
4060	3
4080	5
4100	3
4120	5
4140	4
4160	2
4180	2
4200	3
4220	2
4240	4
4260	5
4280	10
4300	5
4320	7
4340	2
4360	4
4380	4
4400	5
4420	3
4440	2
4460	3
4480	7
4500	4
4520	2
4540	6
4560	3
4580	5
4600	5
4620	2
4640	2
4660	4
4680	2
4700	4
4720	4
4740	7
4760	6
4780	3
4800	2
4820	10
4840	6
4860	3
4880	9
4900	4
4920	3
4940	2
4960	4
4980	2
5000	3
5020	2
5040	8
5060	1
5080	3
5100	4
5120	4
5140	5
5160	2
5180	3
5200	5
5220	3
5240	3
5260	3
5280	2
5300	5
5320	3
5340	3
5360	5
5380	3
5400	3
5420	4
5440	5
5460	4
5480	4
5500	2
5520	2
5540	2
5560	2
5580	2
5600	8
5620	5
5640	3
5660	1
5680	3
5700	3
5720	4
5740	5
5760	7
5780	1
5800	0
5820	2
5840	4
5860	2
5880	4
5900	3
5920	3
5940	2
5960	5
5980	3
6000	3
6020	2
6040	5
6060	3
6080	4
6100	2
6120	2
6140	2
6160	3
6180	3
6200	5
6220	6
6240	6
6260	6
6280	3
6300	1
6320	3
6340	3
6360	1
6380	1
6400	5
6420	2
6440	4
6460	3
6480	4
6500	3
6520	5
6540	3
6560	4
6580	5
6600	1
6620	5
6640	5
6660	3
6680	4
6700	4
6720	1
6740	6
6760	5
6780	4
6800	1
6820	2
6840	4
6860	4
6880	2
6900	4
6920	3
6940	8
6960	4
6980	6
7000	10
7020	4
7040	5
7060	7
7080	5
7100	1
7120	6
7140	5
7160	1
7180	3
7200	1
7220	1
7240	1
7260	5
7280	5
7300	2
7320	2
7340	4
7360	5
7380	3
7400	6
7420	1
7440	4
7460	6
7480	4
7500	8
7520	1
7540	7
7560	1
7580	8
7600	2
7620	2
7640	1
7660	5
7680	4
7700	1
7720	5
7740	8
7760	7
7780	7
7800	3
7820	7
7840	4
7860	3
7880	5
7900	9
7920	7
7940	4
7960	2
7980	5
8000	3
8020	3
8040	4
8060	4
8080	5
8100	5
8120	4
8140	6
8160	1
8180	4
8200	3
8220	5
8240	4
8260	3
8280	6
8300	3
8320	2
8340	2
8360	3
8380	3
8400	4
8420	3
8440	8
8460	3
8480	4
8500	9
8520	5
8540	1
8560	3
8580	8
8600	3
8620	6
8640	6
8660	4
8680	3
8700	6
8720	6
8740	1
8760	4
8780	4
8800	5
8820	3
8840	2
8860	3
8880	4
8900	2
8920	3
8940	5
8960	5
8980	2
9000	3
9020	5
9040	4
9060	3
9080	2
9100	5
9120	5
9140	1
9160	4
9180	10
9200	6
9220	12
9240	13
9260	19
9280	26
9300	22
9320	8
9340	4
9360	4
9380	2
9400	6
9420	3
9440	7
9460	2
9480	5
9500	2
9520	1
9540	4
9560	3
9580	6
9600	6
9620	4
9640	6
9660	5
9680	4
9700	1
9720	4
9740	3
9760	4
9780	3
9800	3
9820	4
9840	4
9860	5
9880	3
9900	3
9920	7
9940	3
9960	5
9980	4
10000	4
10020	3
10040	4
10060	3
10080	7
10100	6
10120	3
10140	2
10160	6
10180	5
10200	4
10220	4
10240	5
10260	3
10280	1
10300	3
10320	4
10340	7
10360	6
10380	5
10400	2
10420	5
10440	1
10460	3
10480	5
10500	4
10520	5
10540	4
10560	2
10580	6
10600	8
10620	2
10640	10
10660	4
10680	5
10700	6
10720	4
10740	4
10760	3
10780	5
10800	6
10820	5
10840	4
10860	5
10880	4
10900	5
10920	3
10940	7
10960	9
10980	2
11000	4
11020	3
11040	5
11060	7
11080	0
11100	4
11120	6
11140	2
11160	7
11180	4
11200	4
11220	3
11240	5
11260	5
11280	5
11300	5
11320	2
11340	4
11360	3
11380	4
11400	2
11420	5
11440	7
11460	3
11480	4
11500	8
11520	3
11540	6
11560	1
11580	2
11600	9
11620	4
11640	6
11660	6
11680	1
11700	4
11720	7
11740	3
11760	6
11780	4
11800	2
11820	7
11840	6
11860	5
11880	2
11900	3
11920	4
11940	3
11960	4
11980	4
12000	2
12020	4
12040	2
12060	2
12080	7
12100	7
12120	1
12140	3
12160	4
12180	5
12200	10
12220	9
12240	17
12260	13
12280	25
12300	28
12320	39
12340	84
12360	167
12380	341
12400	697
12420	1638
12440	3529
12460	6140
12480	6509
12500	2866
12520	638
12540	130
12560	31
12580	15
12600	7
12620	15
12640	8
12660	12
12680	8
12700	6
12720	3
12740	3
12760	5
12780	2
12800	4
12820	1
12840	4
12860	7
12880	2
12900	3
12920	4
12940	3
12960	1
12980	5
13000	2
13020	3
13040	2
13060	5
13080	3
13100	5
13120	3
13140	1
13160	4
13180	3
13200	3
13220	6
13240	4
13260	9
13280	7
13300	4
13320	10
13340	15
13360	7
13380	4
13400	1
13420	1
13440	2
13460	2
13480	1
13500	2
13520	1
13540	2
13560	1
13580	1
13600	6
13620	3
13640	3
13660	3
13680	3
13700	6
13720	3
13740	5
13760	4
13780	1
13800	4
13820	4
13840	12
13860	7
13880	14
13900	7
13920	7
13940	4
13960	2
13980	3
14000	7
14020	3
14040	3
14060	3
14080	2
14100	1
14120	0
14140	0
14160	3
14180	3
14200	4
14220	1
14240	3
14260	3
14280	2
14300	3
14320	1
14340	2
14360	2
14380	2
14400	4
14420	6
14440	0
14460	5
14480	8
14500	0
14520	1
14540	1
14560	7
14580	2
14600	3
14620	4
14640	3
14660	3
14680	5
14700	4
14720	2
14740	5
14760	7
14780	5
14800	3
14820	3
14840	4
14860	2
14880	3
14900	6
14920	1
14940	4
14960	3
14980	5
15000	4
15020	2
15040	9
15060	3
15080	3
15100	5
15120	3
15140	3
15160	2
15180	1
15200	4
15220	2
15240	4
15260	3
15280	2
15300	8
15320	3
15340	3
15360	2
15380	5
15400	1
15420	3
15440	2
15460	3
15480	8
15500	1
15520	5
15540	2
15560	0
15580	1
15600	3
15620	1
15640	5
15660	6
15680	3
15700	2
15720	3
15740	4
15760	5
15780	6
15800	4
15820	4
15840	2
15860	5
15880	5
15900	3
15920	4
15940	2
15960	1
15980	3
16000	7
16020	3
16040	4
16060	5
16080	4
16100	2
16120	2
16140	0
16160	5
16180	4
16200	2
16220	5
16240	0
16260	1
16280	4
16300	4
16320	2
16340	4
16360	7
16380	4
16400	2
16420	4
16440	7
16460	7
16480	2
16500	6
16520	4
16540	0
16560	2
16580	4
16600	4
16620	6
16640	5
16660	4
16680	5
16700	2
16720	5
16740	2
16760	3
16780	1
16800	5
16820	3
16840	2
16860	6
16880	4
16900	8
16920	1
16940	5
16960	3
16980	2
17000	0
17020	6
17040	1
17060	3
17080	4
17100	3
17120	3
17140	3
17160	4
17180	0
17200	5
17220	5
17240	6
17260	1
17280	2
17300	1
17320	2
17340	10
17360	5
17380	3
17400	6
17420	4
17440	3
17460	2
17480	3
17500	3
17520	2
17540	1
17560	4
17580	4
17600	4
17620	3
17640	1
17660	1
17680	2
17700	4
17720	0
17740	4
17760	2
17780	5
17800	3
17820	6
17840	5
17860	2
17880	2
17900	1
17920	3
17940	1
17960	2
17980	7
18000	5
18020	3
18040	3
18060	0
18080	4
18100	0
18120	2
18140	5
18160	3
18180	2
18200	4
18220	6
18240	3
18260	3
18280	3
18300	3
18320	2
18340	1
18360	0
18380	1
18400	0
18420	3
18440	6
18460	6
18480	2
18500	6
18520	5
18540	6
18560	3
18580	3
18600	3
18620	6
18640	1
18660	4
18680	6
18700	4
18720	1
18740	4
18760	0
18780	4
18800	2
18820	1
18840	9
18860	3
18880	1
18900	3
18920	1
18940	4
18960	2
18980	6
19000	2
19020	9
19040	4
19060	2
19080	4
19100	3
19120	3
19140	4
19160	5
19180	3
19200	2
19220	4
19240	5
19260	3
19280	6
19300	1
19320	2
19340	4
19360	3
19380	1
19400	0
19420	3
19440	4
19460	2
19480	2
19500	2
19520	2
19540	5
19560	1
19580	2
19600	1
19620	0
19640	5
19660	5
19680	1
19700	1
19720	3
19740	3
19760	2
19780	3
19800	2
19820	0
19840	4
19860	4
19880	3
19900	4
19920	1
19940	4
19960	1
19980	2
