781.19160830136946,-9,1
781.20995104979272,-18,1
781.22829348046059,-17,1
781.24663559333248,-17,1
781.26497738836849,-13,1
781.28331886552826,-5,1
781.30166002477176,-22,1
781.32000086605854,-9,1
781.33834138934822,-14,1
781.356681594601,-9,1
781.37502148177634,-20,1
781.39336105083407,-12,1
781.41170030173419,-2,1
781.43003923443632,-15,1
781.44837784890035,-6,1
781.46671614508557,5,1
781.48505412295253,-12,1
781.50339178246043,-8,1
781.52172912356934,-3,1
781.54006614623893,-7,1
781.55840285042916,-14,1
781.57673923609968,-5,1
781.59507530321025,-6,1
781.613411051721,-16,1
781.63174648159145,-5,1
781.65008159278125,-15,1
781.66841638525057,-19,1
781.686750858959,-16,1
781.70508501386632,-8,1
781.72341884993261,-8,1
781.74175236711744,-19,1
781.76008556538056,-18,1
781.77841844468207,-16,1
781.79675100498173,-4,1
781.81508324623917,-8,1
781.83341516841438,-25,1
781.851746771467,-10,1
781.87007805535723,-19,1
781.88840902004461,-7,1
781.90673966548889,-10,1
781.92506999165,-22,1
781.943399998488,-5,1
781.9617296859625,-9,1
781.98005905403329,3,1
781.99838810266033,-13,1
782.01671683180359,-11,1
782.03504524142272,-11,1
782.05337333147736,-15,1
782.07170110192794,-9,1
782.09002855273388,-13,1
782.108355683855,-23,1
782.12668249525143,-23,1
782.14500898688311,7,1
782.16333515870951,-14,1
782.18166101069062,-5,1
782.19998654278652,-13,1
782.21831175495674,-13,1
782.23663664716139,-8,1
782.25496121936021,-9,1
782.2732854715133,-9,1
782.2916094035802,-24,1
782.30993301552087,-2,1
782.32825630729553,-10,1
782.34657927886371,-7,1
782.36490193018517,-4,1
782.38322426122022,-7,1
782.4015462719284,-11,1
782.41986796227,-15,1
782.43818933220427,-12,1
782.45651038169183,-10,1
782.474831110692,-10,1
782.49315151916483,-12,1
782.51147160707046,-2,1
782.52979137436841,-19,1
782.54811082101878,-20,1
782.56642994698166,-1,1
782.58474875221657,-4,1
782.60306723668373,-17,1
782.62138540034277,-11,1
782.63970324315392,1,1
782.65802076507669,-17,1
782.6763379660714,-10,1
782.69465484609782,-4,1
782.71297140511581,-4,1
782.73128764308535,-11,1
782.74960355996632,-6,1
782.7679191557188,-12,1
782.78623443030233,-6,1
782.80454938367723,-24,1
782.82286401580325,-11,1
782.84117832664037,-3,1
782.85949231614848,-14,1
782.87780598428765,-17,1
782.89611933101764,-9,1
782.91443235629845,-15,1
782.93274506009,-9,1
782.95105744235241,-5,1
782.96936950304541,-4,1
782.987681242129,-29,1
783.00599265956328,-4,1
783.02430375530787,-18,1
783.04261452932315,-12,1
783.06092498156863,-13,1
783.07923511200477,-16,1
783.09754492059108,-13,1
783.11585440728766,-8,1
783.1341635720546,2,1
783.15247241485179,-27,1
783.17078093563919,3,1
783.18908913437667,-11,1
783.20739701102434,-5,1
783.22570456554217,-14,1
783.24401179789,-10,1
783.26231870802792,-9,1
783.28062529591591,-11,1
783.298931561514,-3,1
783.317237504782,-3,1
783.33554312568,-8,1
783.353848424168,-6,1
783.372153400206,-26,1
783.390458053754,-4,1
783.40876238477188,-13,1
783.42706639321977,-22,1
783.44537007905751,-3,1
783.46367344224518,-16,1
783.481976482743,-13,1
783.50027920051048,-12,1
783.51858159550818,-7,1
783.53688366769563,-17,1
783.555185417033,-4,1
783.57348684348074,-10,1
783.59178794699824,-9,1
783.61008872754564,-7,1
783.62838918508317,-5,1
783.64668931957078,-3,1
783.66498913096848,-22,1
783.68328861923612,-18,1
783.701587784334,-17,1
783.71988662622186,-13,1
783.73818514486015,-10,1
783.75648334020832,-9,1
783.774781212227,-16,1
783.7930787608758,-6,1
783.81137598611485,-13,1
783.82967288790428,-8,1
783.84796946620418,-22,1
783.86626572097441,-8,1
783.88456165217508,2,1
783.90285725976639,11,1
783.9211525437081,2,1
783.93944750396042,-1,1
783.95774214048345,-15,1
783.97603645323727,-11,1
783.99433044218165,17,1
784.012624107277,-25,1
784.03091744848336,-15,1
784.04921046576055,-8,1
784.06750315906879,-6,1
784.085795528368,-24,1
784.10408757361847,-6,1
784.1223792947801,-20,1
784.140670691813,-22,1
784.15896176467731,0,1
784.1772525133332,-14,1
784.19554293774024,-9,1
784.21383303785922,-1,1
784.23212281364977,-14,1
784.250412265072,-16,1
784.26870139208631,-7,1
784.28699019465216,-7,1
784.30527867273042,-11,1
784.32356682628063,-9,1
784.34185465526309,-13,1
784.3601421596378,1,1
784.37842933936508,-17,1
784.39671619440469,-12,1
784.41500272471694,-10,1
784.43328893026194,-6,1
784.45157481099966,-19,1
784.46986036689043,-17,1
784.48814559789423,-6,1
784.506430503971,-15,1
784.52471508508131,-22,1
784.54299934118478,-17,1
784.56128327224178,-21,1
784.5795668782124,-14,1
784.597850159057,-1,1
784.616133114735,-19,1
784.63441574520732,-13,1
784.65269805043351,-7,1
784.67098003037415,-2,1
784.68926168498922,-15,1
784.70754301423869,-6,1
784.72582401808268,-18,1
784.74410469648171,-21,1
784.76238504939556,-2,1
784.78066507678432,-11,1
784.79894477860842,-14,1
784.81722415482773,-9,1
784.8355032054028,-8,1
784.85378193029328,-3,1
784.87206032945983,-20,1
784.890338402862,-19,1
784.90861615046038,-22,1
784.92689357221525,-12,1
784.94517066808646,-4,1
784.96344743803411,-16,1
784.98172388201863,-10,1
785,-15,1
785.01827579193855,-14,1
785.03655125779414,1,1
785.05482639752734,-18,1
785.07310121109822,-12,1
785.09137569846678,-9,1
785.10964985959311,1,1
785.12792369443787,-4,1
785.14619720296093,0,1
785.16447038512229,-14,1
785.18274324088236,-19,1
785.20101577020148,0,1
785.21928797303963,-10,1
785.237559849357,-11,1
785.25583139911373,-10,1
785.27410262227022,-9,1
785.29237351878646,-17,1
785.31064408862278,-9,1
785.32891433173938,-3,1
785.34718424809637,-2,1
785.36545383765406,-2,1
785.38372310037266,-12,1
785.40199203621228,-19,1
785.42026064513334,-4,1
785.4385289270956,2,1
785.45679688205973,-13,1
785.47506450998583,-12,1
