775.6930568922719,-12,1
775.711492836515,-19,1
775.72992847511716,-22,1
775.74836380803777,-9,1
775.76679883523593,-7,1
775.78523355667107,-9,1
775.80366797230181,-6,1
775.82210208208789,-19,1
775.84053588598863,-11,1
775.85896938396274,-5,1
775.87740257596977,-5,1
775.895835461969,-5,1
775.91426804191963,-9,1
775.93270031578049,-8,1
775.95113228351147,-20,1
775.96956394507129,-9,1
775.98799530041936,-17,1
776.006426349515,-1,1
776.02485709231712,-22,1
776.04328752878541,-14,1
776.06171765887882,-17,1
776.08014748255664,-4,1
776.09857699977829,-10,1
776.11700621050272,-9,1
776.13543511468936,-17,1
776.15386371229761,-14,1
776.17229200328643,-22,1
776.190719987615,-7,1
776.209147665243,-10,1
776.22757503612922,-11,1
776.24600210023323,-22,1
776.26442885751442,-5,1
776.28285530793153,-22,1
776.30128145144442,-7,1
776.31970728801184,-15,1
776.33813281759342,-3,1
776.35655804014812,-9,1
776.37498295563546,-10,1
776.39340756401486,-2,1
776.41183186524506,-14,1
776.43025585928581,-14,1
776.44867954609629,-2,1
776.46710292563557,-11,1
776.48552599786319,-6,1
776.50394876273833,-26,1
776.52237122022018,-8,1
776.54079337026826,-6,1
776.55921521284165,-16,1
776.57763674789965,-31,1
776.59605797540155,-1,1
776.61447889530689,-5,1
776.63289950757462,-5,1
776.65131981216439,-6,1
776.66973980903515,-16,1
776.68815949814643,-11,1
776.70657887945754,-34,1
776.72499795292765,-3,1
776.74341671851619,-21,1
776.76183517618222,-12,1
776.78025332588538,-11,1
776.79867116758487,-13,1
776.81708870123987,-7,1
776.8355059268099,-8,1
776.85392284425416,0,1
776.872339453532,-14,1
776.89075575460276,-17,1
776.9091717474256,-5,1
776.92758743196021,-7,1
776.94600280816564,-11,1
776.964417876001,-16,1
776.98283263542635,-7,1
777.00124708640021,-11,1
777.01966122888234,-14,1
777.03807506283215,-4,1
777.05648858820871,-20,1
777.07490180497143,-16,1
777.09331471307985,-3,1
777.11172731249314,-1,1
777.13013960317073,-22,1
777.1485515850718,-14,1
777.16696325815576,-5,1
777.18537462238214,-15,1
777.20378567771013,-15,1
777.222196424099,1,1
777.24060686150847,-6,1
777.25901698989765,-13,1
777.27742680922574,-27,1
777.29583631945229,-15,1
777.31424552053659,-12,1
777.33265441243816,2,1
777.35106299511619,-11,1
777.36947126853011,-10,1
777.38787923263942,-12,1
777.40628688740344,-14,1
777.42469423278135,-5,1
777.44310126873256,-21,1
777.46150799521672,-12,1
777.4799144121929,-6,1
777.49832051962073,-11,1
777.51672631745953,-7,1
777.53513180566858,-16,1
777.5535369842072,-20,1
777.5719418530349,-17,1
777.59034641211133,-6,1
777.60875066139545,-16,1
777.62715460084678,-13,1
777.64555823042485,-8,1
777.663961550089,-10,1
777.68236455979854,-16,1
777.7007672595131,-18,1
777.71916964919183,-12,1
777.737571728794,-12,1
777.75597349827956,-5,1
777.77437495760739,-26,1
777.79277610673739,-5,1
777.81117694562852,-11,1
777.82957747424041,-18,1
777.84797769253237,-11,1
777.86637760046392,-18,1
777.88477719799448,-5,1
777.90317648508346,-12,1
777.92157546169017,-9,1
777.93997412777435,-8,1
777.95837248329485,-18,1
777.97677052821166,-11,1
777.99516826248419,-19,1
778.0135656860715,-19,1
778.03196279893314,-1,1
778.050359601029,-19,1
778.06875609231781,-2,1
778.08715227275934,-17,1
778.10554814231307,1,1
778.12394370093853,-18,1
778.142338948595,8,1
778.16073388524183,-5,1
778.17912851083884,-6,1
778.19752282534523,-17,1
778.21591682872031,-16,1
778.23431052092383,-3,1
778.2527039019152,-1,1
778.27109697165372,-11,1
778.28948973009892,-13,1
778.3078821772101,-18,1
778.32627431294713,-11,1
778.3446661372692,-14,1
778.36305765013583,-23,1
778.38144885150655,-7,1
778.39983974134077,-6,1
778.41823031959791,-15,1
778.43662058623738,-16,1
778.45501054121883,2,1
778.47340018450177,-18,1
778.49178951604563,-14,1
778.51017853580959,-9,1
778.52856724375363,-7,1
778.546955639837,-24,1
778.565343724019,-9,1
778.58373149625959,-8,1
778.60211895651787,-12,1
778.62050610475353,-13,1
778.63889294092587,-15,1
778.65727946499476,-15,1
778.67566567691915,-14,1
778.69405157665892,-11,1
778.71243716417348,-4,1
778.73082243942247,-13,1
778.74920740236519,-5,1
778.76759205296139,-8,1
778.78597639117015,-2,1
778.80436041695134,-17,1
778.82274413026437,-9,1
778.841127531069,-13,1
778.8595106193244,-9,1
778.87789339499011,-19,1
778.89627585802589,-9,1
778.91465800839114,-9,1
778.9330398460454,-4,1
778.951421370948,-8,1
778.96980258305882,-2,1
778.988183482337,-20,1
779.00656406874259,-8,1
779.02494434223468,-14,1
779.04332430277282,-11,1
779.06170395031688,1,1
779.08008328482629,-8,1
779.09846230626022,-15,1
779.11684101457865,-14,1
779.13521940974078,-7,1
779.15359749170671,-15,1
779.17197526043537,-1,1
779.19035271588666,-12,1
779.20872985802009,-6,1
779.22710668679508,-3,1
779.24548320217139,-1,1
779.2638594041083,-10,1
779.2822352925657,-6,1
779.30061086750288,-6,1
779.3189861288796,-14,1
779.33736107665538,-10,1
779.35573571078987,-10,1
779.37411003124225,3,1
779.39248403797239,-23,1
779.41085773094,-13,1
779.42923111010441,-12,1
779.44760417542523,-9,1
779.46597692686237,-1,1
779.48434936437479,-9,1
779.5027214879226,-13,1
779.5210932974652,-17,1
779.53946479296212,4,1
779.55783597437312,-8,1
779.57620684165749,-3,1
779.59457739477534,-11,1
779.61294763368574,-14,1
779.63131755834843,-6,1
779.64968716872306,0,1
779.66805646476939,-16,1
779.68642544644683,-17,1
779.70479411371491,-8,1
779.72316246653338,-16,1
779.741530504862,-8,1
779.75989822866006,-15,1
779.77826563788733,0,1
779.79663273250333,-10,1
779.81499951246781,-6,1
779.8333659777403,-13,1
779.85173212828033,-18,1
779.87009796404789,-13,1
779.88846348500238,-8,1
779.90682869110321,-14,1
779.92519358231027,-6,1
779.94355815858307,-15,1
779.96192241988115,-3,1
779.98028636616448,-9,1
779.99864999739248,-16,1
780.01701331352467,-8,1
780.03537631452093,-10,1
780.05373900034078,-16,1
780.07210137094376,-8,1
780.0904634262896,-6,1
780.10882516633819,-7,1
780.12718659104871,-9,1
780.145547700381,-1,1
780.163908494295,-7,1
780.18226897275008,-23,1
780.200629135706,-5,1
780.21898898312224,-19,1
780.23734851495851,-6,1
780.25570773117465,-4,1
780.27406663173008,-9,1
780.29242521658477,-19,1
780.310783485698,-28,1
780.32914143903,-8,1
780.34749907653975,-16,1
780.36585639818747,-1,1
780.38421340393245,-6,1
780.40257009373465,-17,1
780.42092646755361,-17,1
780.43928252534909,-13,1
780.45763826708071,7,1
780.475993692708,-30,1
780.4943488021911,-15,1
780.51270359548937,-8,1
780.53105807256236,-15,1
780.54941223337,-10,1
780.56776607787185,-18,1
780.58611960602786,-17,1
780.6044728177975,-15,1
780.6228257131404,-12,1
780.64117829201643,-13,1
780.65953055438536,-8,1
780.67788250020647,-14,1
780.69623412944,-9,1
780.7145854420454,-2,1
780.73293643798229,-16,1
780.75128711721072,-18,1
780.76963747968989,-15,1
780.78798752538,-18,1
780.80633725424047,-8,1
780.82468666623129,-5,1
780.84303576131185,-27,1
780.861384539442,-16,1
780.87973300058161,8,1
780.89808114469054,-13,1
780.91642897172778,-3,1
780.934776481654,-16,1
780.9531236744283,-9,1
780.97147055001062,-2,1
780.98981710836074,-17,1
781.00816334943818,-16,1
781.02650927320292,-7,1
781.04485487961472,-6,1
781.06320016863333,-8,1
781.08154514021817,-9,1
781.09988979432933,-16,1
781.11823413092645,-10,1
781.1365781499693,-15,1
781.1549218514175,-11,1
781.173265235231,-12,1
781.19160830136946,-9,1
781.20995104979272,-2,1
781.22829348046059,-17,1
781.24663559333248,-11,1
781.26497738836849,-18,1
781.28331886552826,-5,1
781.30166002477176,-14,1
781.32000086605854,-2,1
781.33834138934822,-13,1
781.356681594601,-8,1
781.37502148177634,-16,1
781.39336105083407,-24,1
781.41170030173419,-4,1
781.43003923443632,-6,1
781.44837784890035,-14,1
781.46671614508557,-22,1
781.48505412295253,-6,1
781.50339178246043,-15,1
781.52172912356934,-11,1
781.54006614623893,-6,1
781.55840285042916,-12,1
781.57673923609968,-13,1
781.59507530321025,-6,1
781.613411051721,-7,1
781.63174648159145,-16,1
781.65008159278125,-10,1
781.66841638525057,-11,1
781.686750858959,-12,1
781.70508501386632,-7,1
781.72341884993261,-13,1
781.74175236711744,-20,1
781.76008556538056,-16,1
781.77841844468207,-7,1
781.79675100498173,-10,1
781.81508324623917,-6,1
781.83341516841438,-15,1
781.851746771467,-8,1
781.87007805535723,-13,1
781.88840902004461,-21,1
781.90673966548889,-13,1
781.92506999165,-12,1
781.943399998488,-9,1
781.9617296859625,-10,1
781.98005905403329,-12,1
781.99838810266033,-4,1
782.01671683180359,-10,1
782.03504524142272,-7,1
782.05337333147736,-6,1
782.07170110192794,-16,1
782.09002855273388,-9,1
782.108355683855,-14,1
782.12668249525143,-10,1
782.14500898688311,-4,1
782.16333515870951,-18,1
782.18166101069062,-15,1
782.19998654278652,-26,1
782.21831175495674,-13,1
782.23663664716139,-6,1
782.25496121936021,-17,1
782.2732854715133,-18,1
782.2916094035802,-6,1
782.30993301552087,3,1
782.32825630729553,-12,1
782.34657927886371,-14,1
782.36490193018517,-18,1
782.38322426122022,-22,1
782.4015462719284,-12,1
782.41986796227,-17,1
782.43818933220427,-9,1
782.45651038169183,-18,1
782.474831110692,-11,1
782.49315151916483,-10,1
782.51147160707046,-3,1
782.52979137436841,-12,1
782.54811082101878,-7,1
782.56642994698166,-13,1
782.58474875221657,2,1
782.60306723668373,-13,1
782.62138540034277,-10,1
782.63970324315392,-13,1
782.65802076507669,12,1
782.6763379660714,-12,1
782.69465484609782,-9,1
782.71297140511581,-8,1
782.73128764308535,-11,1
782.74960355996632,-11,1
782.7679191557188,-18,1
782.78623443030233,-13,1
782.80454938367723,-12,1
782.82286401580325,-17,1
782.84117832664037,-11,1
782.85949231614848,-7,1
782.87780598428765,-26,1
782.89611933101764,6,1
782.91443235629845,-16,1
782.93274506009,-15,1
782.95105744235241,-8,1
782.96936950304541,-11,1
782.987681242129,-14,1
783.00599265956328,-7,1
783.02430375530787,-9,1
783.04261452932315,-8,1
783.06092498156863,-18,1
783.07923511200477,-15,1
783.09754492059108,-11,1
783.11585440728766,-7,1
783.1341635720546,-6,1
783.15247241485179,-23,1
783.17078093563919,-1,1
783.18908913437667,10,1
783.20739701102434,-9,1
783.22570456554217,-15,1
783.24401179789,-13,1
783.26231870802792,-7,1
783.28062529591591,-10,1
783.298931561514,-12,1
783.317237504782,-1,1
783.33554312568,-25,1
783.353848424168,-12,1
783.372153400206,-18,1
783.390458053754,-9,1
783.40876238477188,-16,1
783.42706639321977,-15,1
783.44537007905751,-10,1
783.46367344224518,6,1
783.481976482743,-6,1
783.50027920051048,-8,1
783.51858159550818,-8,1
783.53688366769563,-15,1
783.555185417033,-2,1
783.57348684348074,-8,1
783.59178794699824,-2,1
783.61008872754564,3,1
783.62838918508317,2,1
783.64668931957078,-6,1
783.66498913096848,7,1
783.68328861923612,3,1
783.701587784334,36,1
783.71988662622186,66,1
783.73818514486015,67,1
783.75648334020832,78,1
783.774781212227,108,1
783.7930787608758,133,1
783.81137598611485,189,1
783.82967288790428,275,1
783.84796946620418,502,1
783.86626572097441,1285,1
783.88456165217508,5219,1
783.90285725976639,9628,1
783.9211525437081,6924,1
783.93944750396042,1756,1
783.95774214048345,516,1
783.97603645323727,217,1
783.99433044218165,123,1
784.012624107277,66,1
784.03091744848336,34,1
784.04921046576055,11,1
784.06750315906879,16,1
784.085795528368,5,1
784.10408757361847,0,1
784.1223792947801,-2,1
784.140670691813,-7,1
784.15896176467731,-11,1
784.1772525133332,-2,1
784.19554293774024,-20,1
784.21383303785922,8,1
784.23212281364977,-5,1
784.250412265072,-3,1
784.26870139208631,-5,1
784.28699019465216,-6,1
784.30527867273042,-8,1
784.32356682628063,1,1
784.34185465526309,12,1
784.3601421596378,-17,1
784.37842933936508,-14,1
784.39671619440469,-6,1
784.41500272471694,-7,1
784.43328893026194,1,1
784.45157481099966,-1,1
784.46986036689043,-5,1
784.48814559789423,-16,1
784.506430503971,-9,1
784.52471508508131,-15,1
784.54299934118478,-13,1
784.56128327224178,-12,1
784.5795668782124,-22,1
784.597850159057,-12,1
784.616133114735,-11,1
784.63441574520732,-14,1
784.65269805043351,-7,1
784.67098003037415,-14,1
784.68926168498922,-1,1
784.70754301423869,-14,1
784.72582401808268,-3,1
784.74410469648171,-20,1
784.76238504939556,-8,1
784.78066507678432,-7,1
784.79894477860842,-15,1
784.81722415482773,-13,1
784.8355032054028,-13,1
784.85378193029328,-17,1
784.87206032945983,3,1
784.890338402862,-14,1
784.90861615046038,-10,1
784.92689357221525,-13,1
784.94517066808646,-6,1
784.96344743803411,-23,1
784.98172388201863,-18,1
785,-4,1
785.01827579193855,-6,1
785.03655125779414,-13,1
785.05482639752734,-1,1
785.07310121109822,-19,1
785.09137569846678,2,1
785.10964985959311,-7,1
785.12792369443787,-13,1
785.14619720296093,-18,1
785.16447038512229,-6,1
785.18274324088236,-15,1
785.20101577020148,-3,1
785.21928797303963,-15,1
785.237559849357,-18,1
785.25583139911373,-12,1
785.27410262227022,-18,1
785.29237351878646,-3,1
785.31064408862278,-7,1
785.32891433173938,-15,1
785.34718424809637,-22,1
785.36545383765406,-2,1
785.38372310037266,-16,1
785.40199203621228,-5,1
785.42026064513334,-15,1
785.4385289270956,-6,1
785.45679688205973,-12,1
785.47506450998583,2,1
785.49333181083409,-3,1
785.51159878456463,-1,1
785.52986543113786,-2,1
785.5481317505139,-5,1
785.56639774265307,-18,1
785.58466340751534,-7,1
785.60292874506115,-10,1
785.62119375525083,-6,1
785.63945843804458,-9,1
785.6577227934024,-13,1
785.67598682128471,-3,1
785.69425052165172,-17,1
785.71251389446377,-11,1
785.73077693968082,-10,1
785.74903965726344,-8,1
785.76730204717194,-13,1
785.78556410936608,-3,1
785.80382584380664,-10,1
785.82208725045348,-18,1
785.84034832926716,-6,1
785.858609080208,-15,1
785.87686950323575,-6,1
785.8951295983112,-6,1
785.91338936539432,-12,1
785.93164880444544,-9,1
785.94990791542511,-21,1
785.9681666982932,-16,1
785.98642515301026,-11,1
786.00468327953627,-14,1
786.02294107783189,-13,1
786.041198547857,-2,1
786.05945568957225,-16,1
786.07771250293786,-13,1
786.09596898791381,-4,1
786.11422514446065,-18,1
786.13248097253859,-16,1
786.15073647210806,-1,1
786.16899164312917,-12,1
786.18724648556235,-10,1
786.20550099936793,-20,1
786.223755184506,-5,1
786.24200904093709,-2,1
786.26026256862121,-21,1
786.278515767519,-8,1
786.29676863759073,-14,1
786.31502117879631,-12,1
786.33327339109667,-2,1
786.35152527445166,-2,1
786.36977682882173,-22,1
786.38802805416742,0,1
786.40627895044872,-8,1
786.424529517626,-8,1
786.44277975565967,1,1
786.46102966451008,-7,1
786.47927924413773,-31,1
786.49752849450249,-17,1
786.51577741556514,-4,1
786.53402600728589,-15,1
786.55227426962483,-11,1
786.57052220254263,-9,1
786.5887698059995,-21,1
786.60701707995577,-11,1
786.62526402437175,-17,1
786.64351063920788,-7,1
786.66175692442425,-12,1
786.68000287998177,-23,1
786.6982485058403,-10,1
786.71649380196038,-12,1
786.73473876830235,-10,1
786.75298340482652,-8,1
786.77122771149322,-5,1
786.78947168826289,-12,1
786.807715335096,-20,1
786.82595865195276,-1,1
786.84420163879349,-16,1
786.86244429557894,-8,1
786.88068662226908,-18,1
786.89892861882424,-11,1
786.9171702852052,-9,1
786.93541162137194,-7,1
786.95365262728512,-8,1
786.97189330290507,0,1
786.990133648192,-20,1
787.00837366310634,-13,1
787.02661334760876,-9,1
787.04485270165935,-16,1
787.06309172521878,-13,1
787.08133041824726,-22,1
787.09956878070511,-16,1
787.11780681255289,-13,1
787.13604451375079,-8,1
787.1542818842596,-10,1
787.17251892403942,-11,1
787.19075563305068,-12,1
787.208992011254,-17,1
787.22722805860963,-3,1
787.24546377507772,9,1
787.26369916061935,-6,1
787.28193421519438,-16,1
787.30016893876348,-17,1
787.31840333128673,-12,1
787.336637392725,-8,1
787.35487112303872,-13,1
787.3731045221881,-12,1
787.3913375901335,-14,1
787.40957032683548,-13,1
787.42780273225458,-17,1
787.44603480635112,1,1
787.46426654908532,-10,1
787.48249796041819,4,1
787.50072904030969,-13,1
787.51895978872039,-7,1
787.53719020561073,-1,1
787.55542029094136,-17,1
787.57365004467249,-13,1
787.59187946676457,-7,1
787.61010855717814,-8,1
787.62833731587386,-6,1
787.64656574281173,-7,1
787.66479383795274,-34,1
787.68302160125688,-6,1
787.70124903268481,-12,1
787.71947613219709,-17,1
787.73770289975425,-16,1
787.75592933531652,-16,1
787.77415543884445,-10,1
787.79238121029869,-23,1
787.81060664963934,-12,1
787.82883175682741,-5,1
787.847056531823,-14,1
787.86528097458665,-9,1
787.88350508507881,-19,1
787.90172886326025,-1,1
787.91995230909117,-26,1
787.93817542253214,-17,1
787.9563982035437,-13,1
787.9746206520864,-14,1
787.99284276812045,-2,1
788.01106455160686,-13,1
788.02928600250573,-11,1
788.04750712077748,-17,1
788.065727906383,-30,1
788.08394835928254,0,1
788.10216847943684,0,1
788.12038826680623,-21,1
788.13860772135138,3,1
788.15682684303249,-12,1
788.17504563181046,-16,1
788.1932640876455,-4,1
788.21148221049816,4,1
788.22970000032933,-21,1
788.24791745709933,-21,1
788.26613458076849,-16,1
788.28435137129748,-12,1
788.30256782864694,-7,1
788.32078395277733,-1,1
788.33899974364908,-9,1
788.35721520122308,-24,1
788.37543032545943,6,1
788.39364511631914,-7,1
788.41185957376217,-7,1
788.43007369774955,-11,1
788.4482874882417,-9,1
788.4665009451993,-19,1
788.48471406858266,4,1
788.50292685835234,2,1
788.52113931446922,-13,1
788.53935143689341,-7,1
788.55756322558591,-10,1
788.575774680507,-17,1
788.59398580161746,-9,1
788.61219658887762,-12,1
788.63040704224829,-3,1
788.64861716168991,-13,1
788.66682694716292,-7,1
788.68503639862809,-6,1
788.70324551604608,-18,1
788.72145429937746,-15,1
788.73966274858253,-3,1
788.75787086362232,-4,1
788.776078644457,-8,1
788.7942860910473,-20,1
788.81249320335394,-17,1
788.83069998133715,-12,1
788.84890642495827,-12,1
788.86711253417718,-8,1
788.88531830895465,-5,1
788.90352374925146,-16,1
788.92172885502828,-2,1
788.93993362624542,-6,1
788.95813806286355,-11,1
788.97634216484369,-16,1
788.99454593214591,-7,1
789.01274936473089,-20,1
789.03095246255975,-20,1
789.04915522559259,-8,1
789.06735765379028,3,1
789.08555974711339,-9,1
789.10376150552258,-13,1
789.12196292897852,-15,1
789.14016401744152,-10,1
789.15836477087259,-5,1
789.17656518923229,-12,1
789.194765272481,-14,1
789.21296502057987,-16,1
789.23116443348908,-5,1
789.24936351116958,2,1
789.26756225358167,-7,1
789.28576066068626,-12,1
789.30395873244413,-3,1
789.32215646881548,-19,1
789.34035386976132,-1,1
789.35855093524231,-1,1
789.376747665219,-19,1
789.39494405965206,-14,1
789.41314011850216,-16,1
789.43133584173,-6,1
789.449531229296,-8,1
789.46772628116116,-8,1
789.48592099728626,-13,1
789.50411537763148,-14,1
789.52230942215783,-8,1
789.540503130826,-17,1
789.55869650359671,-8,1
789.57688954043022,-16,1
789.59508224128786,-13,1
789.61327460612983,-3,1
789.63146663491693,-19,1
789.64965832760993,-9,1
789.6678496841696,-10,1
789.68604070455638,-24,1
789.70423138873127,-10,1
789.72242173665461,-11,1
789.74061174828751,-8,1
789.75880142359028,1,1
789.776990762524,3,1
789.79517976504917,-17,1
789.81336843112638,-10,1
789.83155676071669,-4,1
789.84974475378044,-10,1
789.86793241027851,-11,1
789.8861197301718,-17,1
789.90430671342074,-15,1
789.92249335998622,-23,1
789.94067966982891,-14,1
789.95886564290947,-6,1
789.9770512791888,-9,1
789.99523657862744,-10,1
790.01342154118618,-8,1
790.031606166826,-14,1
790.04979045550726,-22,1
790.067974407191,-5,1
790.08615802183772,-18,1
790.10434129940825,-6,1
790.12252423986331,-6,1
790.14070684316391,-23,1
790.1588891092706,-6,1
790.17707103814394,-13,1
790.19525262974514,0,1
790.21343388403443,0,1
790.23161480097292,-16,1
790.24979538052116,-6,1
790.26797562264039,-12,1
790.2861555272907,-10,1
790.30433509443333,-11,1
790.3225143240287,-16,1
790.34069321603806,-2,1
790.35887177042173,-8,1
790.37704998714059,-10,1
790.39522786615566,-10,1
790.41340540742749,1,1
790.431582610917,-13,1
790.44975947658475,-8,1
790.46793600439173,-3,1
790.48611219429858,-17,1
790.50428804626631,2,1
790.52246356025557,-18,1
790.540638736227,-13,1
790.55881357414194,-15,1
790.57698807396048,-13,1
790.5951622356439,-11,1
790.613336059153,-17,1
790.63150954444814,-3,1
790.64968269149074,-13,1
790.6678555002411,-19,1
790.68602797066035,-2,1
790.70420010270914,-15,1
790.72237189634836,-24,1
790.7405433515388,-4,1
790.75871446824135,-13,1
790.77688524641678,-12,1
790.79505568602588,-12,1
790.81322578702952,-3,1
790.8313955493885,1,1
790.84956497306371,-9,1
790.8677340580158,-29,1
790.8859028042059,-12,1
790.9040712115949,-24,1
790.92223928014312,0,1
790.94040700981179,-14,1
790.9585744005617,-7,1
790.97674145235374,-22,1
790.99490816514867,-7,1
791.01307453890752,-7,1
791.03124057359071,-9,1
791.04940626915959,-19,1
791.06757162557483,-18,1
791.0857366427972,-1,1
791.10390132078771,-12,1
791.12206565950692,-3,1
791.14022965891616,-3,1
791.15839331897587,-13,1
791.17655663964729,0,1
791.19471962089108,-14,1
791.21288226266813,-12,1
791.23104456493934,-6,1
791.24920652766559,-6,1
791.26736815080778,-15,1
791.28552943432669,-3,1
791.30369037818343,-10,1
791.32185098233867,-12,1
791.34001124675342,-12,1
791.35817117138834,-14,1
791.37633075620477,-10,1
791.39449000116326,-18,1
791.41264890622472,-14,1
791.43080747135025,-5,1
791.44896569650041,-25,1
791.46712358163654,-1,1
791.48528112671931,-16,1
791.5034383317095,-3,1
791.52159519656823,-26,1
791.53975172125638,-7,1
791.55790790573485,-3,1
791.57606374996476,-13,1
791.59421925390643,-14,1
791.61237441752155,-7,1
791.63052924077033,-3,1
791.64868372361423,-8,1
791.66683786601391,-2,1
791.68499166793049,-22,1
791.70314512932464,-9,1
791.72129825015759,-2,1
791.73945103038989,-15,1
791.75760346998311,-6,1
791.77575556889747,-10,1
791.7939073270943,-16,1
791.81205874453451,-21,1
791.830209821179,-16,1
791.848360556989,-7,1
791.86651095192485,-13,1
791.884661005948,-7,1
791.90281071901939,-8,1
791.92096009109969,-15,1
791.93910912215028,-19,1
791.9572578121315,-9,1
791.975406161005,-25,1
791.99355416873141,4,1
792.01170183527165,-14,1
792.02984916058676,-15,1
792.04799614463775,-16,1
792.06614278738539,12,1
792.08428908879125,-17,1
792.10243504881566,-12,1
792.12058066741974,-11,1
792.13872594456473,-1,1
792.1568708802115,-16,1
792.17501547432084,-3,1
792.19315972685411,-22,1
792.21130363777206,-24,1
792.22944720703572,4,1
792.24759043460608,-12,1
792.265733320444,-8,1
792.28387586451083,-12,1
792.30201806676735,-8,1
792.32015992717459,-24,1
792.33830144569345,-1,1
792.35644262228527,-8,1
792.37458345691073,-16,1
792.392723949531,-8,1
792.41086410010712,-7,1
792.42900390860007,-5,1
792.44714337497066,-17,1
792.46528249918038,-5,1
792.48342128118975,-10,1
792.50155972096,-15,1
792.51969781845253,-7,1
792.53783557362772,-12,1
792.55597298644716,-7,1
792.57411005687163,-16,1
792.59224678486214,-8,1
792.61038317037981,-3,1
792.62851921338574,-24,1
792.64665491384073,-5,1
792.664790271706,-12,1
792.6829252869428,-10,1
792.70105995951178,-13,1
