"Time differences (ps)"	"Counts per bin"
-10400	2
-10380	2
-10360	2
-10340	3
-10320	0
-10300	2
-10280	0
-10260	0
-10240	0
-10220	2
-10200	0
-10180	2
-10160	3
-10140	2
-10120	1
-10100	1
-10080	0
-10060	2
-10040	0
-10020	0
-10000	1
-9980	0
-9960	3
-9940	1
-9920	3
-9900	0
-9880	3
-9860	1
-9840	0
-9820	1
-9800	2
-9780	2
-9760	0
-9740	2
-9720	0
-9700	1
-9680	2
-9660	0
-9640	1
-9620	4
-9600	2
-9580	0
-9560	0
-9540	0
-9520	4
-9500	2
-9480	0
-9460	0
-9440	2
-9420	2
-9400	2
-9380	0
-9360	0
-9340	1
-9320	0
-9300	2
-9280	1
-9260	0
-9240	1
-9220	1
-9200	0
-9180	1
-9160	2
-9140	1
-9120	1
-9100	2
-9080	3
-9060	1
-9040	1
-9020	2
-9000	0
-8980	1
-8960	4
-8940	1
-8920	3
-8900	0
-8880	1
-8860	1
-8840	2
-8820	1
-8800	1
-8780	2
-8760	3
-8740	2
-8720	2
-8700	2
-8680	3
-8660	1
-8640	0
-8620	1
-8600	2
-8580	1
-8560	1
-8540	1
-8520	4
-8500	2
-8480	8
-8460	1
-8440	4
-8420	2
-8400	2
-8380	1
-8360	0
-8340	1
-8320	2
-8300	1
-8280	6
-8260	0
-8240	1
-8220	0
-8200	0
-8180	3
-8160	2
-8140	1
-8120	2
-8100	2
-8080	0
-8060	2
-8040	0
-8020	1
-8000	0
-7980	1
-7960	1
-7940	1
-7920	2
-7900	0
-7880	2
-7860	1
-7840	0
-7820	3
-7800	1
-7780	1
-7760	5
-7740	3
-7720	3
-7700	5
-7680	1
-7660	4
-7640	2
-7620	6
-7600	2
-7580	4
-7560	1
-7540	2
-7520	0
-7500	1
-7480	1
-7460	4
-7440	1
-7420	0
-7400	2
-7380	1
-7360	2
-7340	0
-7320	0
-7300	0
-7280	2
-7260	2
-7240	1
-7220	4
-7200	1
-7180	1
-7160	1
-7140	2
-7120	2
-7100	1
-7080	2
-7060	1
-7040	0
-7020	0
-7000	1
-6980	1
-6960	2
-6940	2
-6920	1
-6900	1
-6880	2
-6860	1
-6840	2
-6820	1
-6800	3
-6780	3
-6760	2
-6740	3
-6720	2
-6700	1
-6680	1
-6660	1
-6640	4
-6620	1
-6600	1
-6580	1
-6560	1
-6540	2
-6520	1
-6500	1
-6480	5
-6460	3
-6440	0
-6420	1
-6400	3
-6380	2
-6360	3
-6340	1
-6320	2
-6300	1
-6280	0
-6260	1
-6240	2
-6220	2
-6200	2
-6180	0
-6160	1
-6140	1
-6120	1
-6100	1
-6080	3
-6060	1
-6040	0
-6020	0
-6000	5
-5980	2
-5960	4
-5940	1
-5920	1
-5900	1
-5880	1
-5860	1
-5840	1
-5820	1
-5800	4
-5780	2
-5760	0
-5740	1
-5720	2
-5700	2
-5680	2
-5660	3
-5640	1
-5620	0
-5600	1
-5580	3
-5560	3
-5540	0
-5520	3
-5500	1
-5480	0
-5460	1
-5440	3
-5420	5
-5400	3
-5380	4
-5360	2
-5340	2
-5320	2
-5300	2
-5280	1
-5260	0
-5240	4
-5220	4
-5200	1
-5180	0
-5160	0
-5140	1
-5120	1
-5100	2
-5080	2
-5060	1
-5040	3
-5020	2
-5000	4
-4980	2
-4960	0
-4940	3
-4920	1
-4900	2
-4880	3
-4860	0
-4840	2
-4820	3
-4800	1
-4780	1
-4760	1
-4740	2
-4720	1
-4700	4
-4680	3
-4660	2
-4640	1
-4620	2
-4600	1
-4580	2
-4560	0
-4540	1
-4520	2
-4500	1
-4480	1
-4460	4
-4440	1
-4420	3
-4400	5
-4380	2
-4360	3
-4340	2
-4320	1
-4300	2
-4280	1
-4260	3
-4240	4
-4220	6
-4200	0
-4180	1
-4160	0
-4140	1
-4120	1
-4100	2
-4080	4
-4060	4
-4040	3
-4020	4
-4000	4
-3980	2
-3960	1
-3940	2
-3920	3
-3900	2
-3880	2
-3860	1
-3840	1
-3820	2
-3800	2
-3780	0
-3760	3
-3740	0
-3720	2
-3700	1
-3680	1
-3660	0
-3640	1
-3620	2
-3600	2
-3580	0
-3560	2
-3540	0
-3520	3
-3500	0
-3480	3
-3460	0
-3440	1
-3420	0
-3400	3
-3380	0
-3360	1
-3340	3
-3320	0
-3300	1
-3280	3
-3260	5
-3240	7
-3220	15
-3200	15
-3180	10
-3160	5
-3140	1
-3120	1
-3100	3
-3080	3
-3060	2
-3040	0
-3020	0
-3000	2
-2980	1
-2960	1
-2940	2
-2920	1
-2900	1
-2880	1
-2860	2
-2840	3
-2820	1
-2800	3
-2780	1
-2760	1
-2740	3
-2720	2
-2700	1
-2680	3
-2660	1
-2640	0
-2620	2
-2600	1
-2580	1
-2560	1
-2540	1
-2520	2
-2500	3
-2480	2
-2460	3
-2440	3
-2420	1
-2400	2
-2380	4
-2360	0
-2340	0
-2320	1
-2300	2
-2280	2
-2260	1
-2240	0
-2220	2
-2200	6
-2180	2
-2160	1
-2140	1
-2120	4
-2100	0
-2080	2
-2060	2
-2040	1
-2020	3
-2000	5
-1980	4
-1960	3
-1940	4
-1920	3
-1900	3
-1880	2
-1860	3
-1840	1
-1820	1
-1800	2
-1780	2
-1760	4
-1740	3
-1720	1
-1700	1
-1680	5
-1660	3
-1640	1
-1620	2
-1600	0
-1580	1
-1560	3
-1540	3
-1520	2
-1500	2
-1480	5
-1460	1
-1440	0
-1420	4
-1400	2
-1380	3
-1360	2
-1340	0
-1320	1
-1300	1
-1280	1
-1260	3
-1240	2
-1220	1
-1200	5
-1180	3
-1160	2
-1140	4
-1120	5
-1100	1
-1080	1
-1060	1
-1040	1
-1020	1
-1000	4
-980	3
-960	0
-940	3
-920	3
-900	3
-880	3
-860	3
-840	4
-820	0
-800	2
-780	4
-760	0
-740	2
-720	3
-700	2
-680	5
-660	1
-640	3
-620	2
-600	1
-580	2
-560	4
-540	4
-520	2
-500	0
-480	1
-460	2
-440	3
-420	3
-400	2
-380	1
-360	5
-340	4
-320	4
-300	4
-280	4
-260	3
-240	10
-220	14
-200	27
-180	34
-160	73
-140	142
-120	287
-100	599
-80	1134
-60	1929
-40	2921
-20	3599
0	2144
20	368
40	70
60	19
80	16
100	8
120	9
140	13
160	10
180	9
200	5
220	6
240	5
260	2
280	5
300	7
320	3
340	4
360	3
380	8
400	3
420	3
440	5
460	3
480	11
500	5
520	9
540	9
560	6
580	1
600	7
620	6
640	7
660	4
680	5
700	6
720	4
740	5
760	6
780	4
800	13
820	4
840	8
860	11
880	5
900	5
920	6
940	2
960	6
980	8
1000	2
1020	6
1040	3
1060	4
1080	2
1100	5
1120	5
1140	7
1160	5
1180	5
1200	2
1220	4
1240	7
1260	4
1280	8
1300	6
1320	3
1340	4
1360	9
1380	8
1400	5
1420	9
1440	5
1460	2
1480	3
1500	5
1520	8
1540	5
1560	9
1580	2
1600	3
1620	5
1640	4
1660	6
1680	3
1700	6
1720	5
1740	2
1760	4
1780	6
1800	3
1820	0
1840	6
1860	3
1880	3
1900	2
1920	6
1940	5
1960	3
1980	4
2000	1
2020	1
2040	4
2060	4
2080	0
2100	5
2120	6
2140	6
2160	4
2180	0
2200	6
2220	2
2240	4
2260	5
2280	5
2300	4
2320	3
2340	4
2360	8
2380	4
2400	3
2420	3
2440	7
2460	4
2480	6
2500	1
2520	5
2540	4
2560	2
2580	4
2600	3
2620	6
2640	7
2660	1
2680	0
2700	6
2720	2
2740	6
2760	2
2780	7
2800	5
2820	5
2840	3
2860	6
2880	4
2900	4
2920	1
2940	5
2960	5
2980	3
3000	6
3020	5
3040	3
3060	3
3080	9
3100	1
3120	3
3140	4
3160	5
3180	2
3200	5
3220	5
3240	4
3260	6
3280	2
3300	4
3320	4
3340	4
3360	3
3380	5
3400	5
3420	6
3440	8
3460	2
3480	3
3500	2
3520	2
3540	2
3560	3
3580	7
3600	3
3620	5
3640	1
3660	3
3680	3
3700	3
3720	6
3740	2
3760	0
3780	6
3800	5
3820	6
3840	4
3860	4
3880	1
3900	5
3920	5
3940	6
3960	5
3980	7
4000	2
4020	7
4040	4
4060	10
4080	3
4100	2
4120	3
4140	3
4160	4
4180	1
4200	5
4220	1
4240	8
4260	4
4280	1
4300	7
4320	8
4340	4
4360	2
4380	2
4400	6
4420	1
4440	4
4460	1
4480	5
4500	2
4520	4
4540	7
4560	7
4580	3
4600	2
4620	8
4640	5
4660	7
4680	4
4700	3
4720	6
4740	5
4760	5
4780	3
4800	9
4820	5
4840	8
4860	7
4880	6
4900	4
4920	2
4940	7
4960	10
4980	2
5000	5
5020	5
5040	2
5060	8
5080	5
5100	6
5120	4
5140	2
5160	7
5180	8
5200	7
5220	5
5240	7
5260	4
5280	1
5300	4
5320	5
5340	1
5360	4
5380	4
5400	6
5420	5
5440	5
5460	3
5480	4
5500	5
5520	3
5540	1
5560	8
5580	6
5600	1
5620	6
5640	3
5660	9
5680	4
5700	5
5720	1
5740	2
5760	5
5780	5
5800	2
5820	5
5840	2
5860	7
5880	3
5900	1
5920	4
5940	6
5960	5
5980	3
6000	5
6020	5
6040	6
6060	4
6080	5
6100	3
6120	6
6140	3
6160	4
6180	4
6200	5
6220	2
6240	9
6260	8
6280	2
6300	4
6320	4
6340	4
6360	3
6380	5
6400	1
6420	3
6440	5
6460	5
6480	7
6500	4
6520	1
6540	6
6560	6
6580	2
6600	6
6620	5
6640	2
6660	5
6680	7
6700	5
6720	4
6740	5
6760	5
6780	6
6800	4
6820	4
6840	5
6860	4
6880	3
6900	3
6920	8
6940	3
6960	7
6980	4
7000	3
7020	1
7040	3
7060	4
7080	6
7100	4
7120	6
7140	6
7160	1
7180	3
7200	4
7220	4
7240	4
7260	4
7280	8
7300	6
7320	4
7340	1
7360	6
7380	9
7400	6
7420	7
7440	1
7460	7
7480	5
7500	6
7520	3
7540	5
7560	5
7580	2
7600	3
7620	3
7640	3
7660	3
7680	5
7700	0
7720	6
7740	4
7760	5
7780	2
7800	6
7820	5
7840	5
7860	4
7880	10
7900	3
7920	7
7940	5
7960	7
7980	5
8000	6
8020	3
8040	5
8060	3
8080	3
8100	5
8120	5
8140	2
8160	4
8180	4
8200	4
8220	8
8240	4
8260	5
8280	4
8300	10
8320	3
8340	8
8360	7
8380	2
8400	4
8420	7
8440	7
8460	8
8480	12
8500	7
8520	0
8540	7
8560	9
8580	2
8600	3
8620	5
8640	5
8660	5
8680	3
8700	3
8720	5
8740	2
8760	4
8780	6
8800	3
8820	4
8840	3
8860	8
8880	4
8900	4
8920	7
8940	5
8960	1
8980	7
9000	5
9020	6
9040	4
9060	6
9080	5
9100	2
9120	5
9140	6
9160	3
9180	2
9200	8
9220	4
9240	15
9260	25
9280	18
9300	15
9320	11
9340	7
9360	3
9380	8
9400	5
9420	2
9440	3
9460	4
9480	8
9500	0
9520	5
9540	1
9560	5
9580	4
9600	2
9620	5
9640	6
9660	3
9680	7
9700	7
9720	9
9740	5
9760	7
9780	6
9800	5
9820	10
9840	4
9860	7
9880	5
9900	3
9920	6
9940	6
9960	6
9980	6
10000	5
10020	5
10040	5
10060	1
10080	6
10100	6
10120	5
10140	4
10160	4
10180	5
10200	7
10220	7
10240	7
10260	7
10280	5
10300	6
10320	5
10340	8
10360	6
10380	9
10400	7
10420	9
10440	6
10460	6
10480	5
10500	7
10520	5
10540	3
10560	4
10580	7
10600	4
10620	2
10640	6
10660	5
10680	2
10700	6
10720	2
10740	8
10760	9
10780	5
10800	0
10820	4
10840	6
10860	7
10880	6
10900	3
10920	5
10940	4
10960	7
10980	1
11000	9
11020	7
11040	6
11060	7
11080	5
11100	1
11120	6
11140	4
11160	5
11180	4
11200	5
11220	10
11240	6
11260	10
11280	9
11300	2
11320	6
11340	6
11360	5
11380	4
11400	1
11420	4
11440	4
11460	7
11480	6
11500	5
11520	8
11540	6
11560	8
11580	5
11600	6
11620	6
11640	9
11660	10
11680	7
11700	4
11720	4
11740	4
11760	8
11780	3
11800	1
11820	10
11840	3
11860	7
11880	7
11900	3
11920	6
11940	7
11960	9
11980	3
12000	2
12020	3
12040	7
12060	6
12080	8
12100	8
12120	10
12140	9
12160	11
12180	12
12200	3
12220	9
12240	9
12260	13
12280	20
12300	26
12320	37
12340	84
12360	159
12380	391
12400	771
12420	1844
12440	4220
12460	7733
12480	8899
12500	4005
12520	951
12540	178
12560	50
12580	25
12600	22
12620	19
12640	24
12660	21
12680	12
12700	6
12720	3
12740	6
12760	1
12780	2
12800	0
12820	5
12840	3
12860	5
12880	2
12900	3
12920	3
12940	2
12960	5
12980	6
13000	6
13020	3
13040	4
13060	2
13080	2
13100	3
13120	1
13140	2
13160	5
13180	4
13200	5
13220	5
13240	3
13260	3
13280	7
13300	11
13320	10
13340	6
13360	16
13380	9
13400	3
13420	3
13440	2
13460	10
13480	4
13500	4
13520	3
13540	2
13560	5
13580	0
13600	6
13620	5
13640	3
13660	0
13680	7
13700	10
13720	3
13740	3
13760	3
13780	6
13800	3
13820	3
13840	7
13860	8
13880	11
13900	7
13920	3
13940	2
13960	3
13980	4
14000	3
14020	4
14040	5
14060	4
14080	3
14100	6
14120	3
14140	2
14160	7
14180	4
14200	2
14220	1
14240	1
14260	7
14280	2
14300	3
14320	3
14340	4
14360	2
14380	5
14400	6
14420	4
14440	2
14460	3
14480	1
14500	2
14520	7
14540	7
14560	6
14580	2
14600	1
14620	1
14640	7
14660	3
14680	6
14700	2
14720	3
14740	2
14760	2
14780	3
14800	4
14820	4
14840	3
14860	3
14880	6
14900	3
14920	1
14940	1
14960	4
14980	5
15000	8
15020	1
15040	6
15060	5
15080	2
15100	3
15120	3
15140	4
15160	2
15180	5
15200	4
15220	4
15240	6
15260	7
15280	1
15300	6
15320	4
15340	2
15360	4
15380	1
15400	4
15420	10
15440	4
15460	6
15480	4
15500	3
15520	5
15540	6
15560	3
15580	4
15600	4
15620	2
15640	2
15660	4
15680	5
15700	1
15720	6
15740	4
15760	1
15780	6
15800	4
15820	1
15840	8
15860	5
15880	3
15900	1
15920	3
15940	2
15960	2
15980	4
16000	3
16020	2
16040	8
16060	4
16080	5
16100	4
16120	3
16140	4
16160	9
16180	3
16200	2
16220	2
16240	1
16260	8
16280	3
16300	9
16320	8
16340	7
16360	2
16380	5
16400	2
16420	5
16440	4
16460	8
16480	11
16500	8
16520	6
16540	5
16560	1
16580	7
16600	8
16620	5
16640	5
16660	4
16680	1
16700	1
16720	7
16740	7
16760	5
16780	2
16800	7
16820	6
16840	7
16860	6
16880	0
16900	2
16920	4
16940	5
16960	3
16980	2
17000	3
17020	4
17040	2
17060	5
17080	6
17100	4
17120	7
17140	7
17160	7
17180	5
17200	1
17220	8
17240	1
17260	2
17280	2
17300	6
17320	7
17340	10
17360	6
17380	4
17400	7
17420	5
17440	3
17460	6
17480	6
17500	5
17520	4
17540	6
17560	2
17580	6
17600	3
17620	3
17640	3
17660	6
17680	4
17700	2
17720	4
17740	3
17760	5
17780	2
17800	5
17820	3
17840	4
17860	5
17880	6
17900	5
17920	4
17940	6
17960	4
17980	1
18000	1
18020	1
18040	4
18060	6
18080	3
18100	3
18120	3
18140	6
18160	2
18180	6
18200	3
18220	4
18240	5
18260	6
18280	4
18300	3
18320	6
18340	3
18360	6
18380	2
18400	3
18420	4
18440	4
18460	2
18480	2
18500	1
18520	2
18540	4
18560	4
18580	5
18600	8
18620	2
18640	4
18660	4
18680	3
18700	5
18720	4
18740	4
18760	5
18780	7
18800	4
18820	1
18840	5
18860	2
18880	5
18900	5
18920	0
18940	1
18960	6
18980	5
19000	7
19020	4
19040	8
19060	3
19080	5
19100	1
19120	5
19140	4
19160	8
19180	6
19200	1
19220	6
19240	1
19260	5
19280	1
19300	2
19320	3
19340	2
19360	5
19380	6
19400	7
19420	3
19440	1
19460	3
19480	1
19500	5
19520	4
19540	2
19560	4
19580	2
19600	3
19620	2
19640	5
19660	2
19680	6
19700	0
19720	2
19740	2
19760	4
19780	5
19800	3
19820	5
19840	6
19860	3
19880	3
19900	5
19920	3
19940	1
19960	7
19980	5
