"Time differences (ps)"	"Counts per bin"
780	8
800	10
820	4
840	7
860	10
880	4
900	4
920	1
940	7
960	1
980	3
1000	2
1020	6
1040	4
1060	4
1080	1
1100	2
1120	2
1140	3
1160	5
1180	5
1200	3
1220	2
1240	2
1260	3
1280	3
1300	3
1320	3
1340	1
1360	4
1380	8
1400	6
1420	7
1440	7
1460	3
1480	1
1500	4
1520	3
1540	1
1560	3
1580	4
1600	3
1620	5
1640	1
1660	1
1680	2
1700	7
1720	5
1740	1
1760	10
1780	6
1800	4
1820	3
1840	0
1860	7
1880	3
1900	1
1920	1
1940	0
1960	4
1980	1
2000	7
2020	3
2040	2
2060	2
2080	1
2100	6
2120	3
2140	4
2160	4
2180	6
2200	1
2220	1
2240	2
2260	3
2280	0
2300	2
2320	1
2340	1
2360	2
2380	3
2400	2
2420	7
2440	1
2460	6
2480	5
2500	3
2520	3
2540	2
2560	2
2580	4
2600	2
2620	3
2640	2
2660	4
2680	3
2700	3
2720	1
2740	3
2760	2
2780	5
2800	8
2820	3
2840	3
2860	5
2880	2
2900	4
2920	1
2940	2
2960	2
2980	5
3000	2
3020	2
3040	5
3060	6
3080	2
3100	4
3120	2
3140	2
3160	3
3180	4
3200	1
3220	1
3240	5
3260	5
3280	3
3300	1
3320	5
3340	7
3360	1
3380	3
3400	2
3420	7
3440	6
3460	3
3480	5
3500	1
3520	5
3540	0
3560	2
3580	0
3600	2
3620	3
3640	4
3660	3
3680	3
3700	3
3720	2
3740	1
3760	4
3780	3
3800	4
3820	2
3840	4
3860	1
3880	2
3900	3
3920	2
3940	4
3960	2
3980	10
4000	3
4020	3
4040	7
4060	4
4080	3
4100	2
4120	2
4140	5
4160	2
4180	3
4200	6
4220	5
4240	3
4260	3
4280	6
4300	2
4320	6
4340	7
4360	4
4380	5
4400	4
4420	2
4440	4
4460	0
4480	0
4500	5
4520	3
4540	3
4560	3
4580	8
4600	2
4620	2
4640	3
4660	2
4680	3
4700	5
4720	3
4740	4
4760	4
4780	3
4800	5
4820	7
4840	7
4860	3
4880	5
4900	8
4920	2
4940	1
4960	2
4980	4
5000	1
5020	2
5040	5
5060	6
5080	1
5100	3
5120	6
5140	3
5160	2
5180	3
5200	9
5220	2
5240	5
5260	5
5280	3
5300	4
5320	2
5340	5
5360	4
5380	3
5400	2
5420	6
5440	5
5460	4
5480	3
5500	1
5520	1
5540	4
5560	4
5580	4
5600	9
5620	1
5640	4
5660	4
5680	1
5700	1
5720	2
5740	4
5760	3
5780	5
5800	2
5820	4
5840	3
5860	3
5880	6
5900	6
5920	3
5940	1
5960	2
5980	4
6000	4
6020	6
6040	2
6060	5
6080	4
6100	3
6120	1
6140	4
6160	2
6180	2
6200	3
6220	2
6240	1
6260	2
6280	2
6300	2
6320	3
6340	3
6360	3
6380	2
6400	2
6420	3
6440	4
6460	3
6480	3
6500	4
6520	4
6540	3
6560	2
6580	5
6600	3
6620	7
6640	7
6660	2
6680	6
6700	6
6720	5
6740	0
6760	3
6780	3
6800	4
6820	5
6840	4
6860	5
6880	9
6900	4
6920	4
6940	6
6960	4
6980	2
7000	2
7020	6
7040	8
7060	2
7080	5
7100	2
7120	1
7140	3
7160	6
7180	4
7200	2
7220	2
7240	3
7260	3
7280	1
7300	3
7320	8
7340	2
7360	2
7380	5
7400	7
7420	0
7440	4
7460	4
7480	7
7500	4
7520	3
7540	4
7560	5
7580	2
7600	3
7620	8
7640	8
7660	2
7680	4
7700	4
7720	4
7740	4
7760	3
7780	0
7800	2
7820	3
7840	3
7860	3
7880	2
7900	1
7920	2
7940	7
7960	2
7980	3
8000	1
8020	3
8040	4
8060	8
8080	4
8100	7
8120	3
8140	4
8160	1
8180	4
8200	3
8220	3
8240	2
8260	7
8280	2
8300	4
8320	0
8340	4
8360	5
8380	5
8400	6
8420	1
8440	11
8460	4
8480	10
8500	4
8520	8
8540	1
8560	5
8580	5
8600	2
8620	5
8640	2
8660	4
8680	2
8700	4
8720	2
8740	4
8760	4
8780	2
8800	6
8820	4
8840	7
8860	5
8880	2
8900	6
8920	5
8940	5
8960	4
8980	6
9000	4
9020	3
9040	3
9060	3
9080	3
9100	4
9120	6
9140	3
9160	5
9180	5
9200	6
9220	8
9240	13
9260	14
9280	17
9300	16
9320	6
9340	6
9360	9
9380	1
9400	4
9420	5
9440	4
9460	4
9480	1
9500	5
9520	4
9540	3
9560	4
9580	2
9600	5
9620	3
9640	6
9660	7
9680	0
9700	1
9720	2
9740	4
9760	3
9780	1
9800	6
9820	6
9840	2
9860	7
9880	5
9900	3
9920	1
9940	4
9960	6
9980	5
10000	4
10020	1
10040	3
10060	3
10080	6
10100	2
10120	1
10140	2
10160	1
10180	5
10200	7
10220	3
10240	3
10260	3
10280	2
10300	1
10320	9
10340	1
10360	3
10380	4
10400	9
10420	7
10440	6
10460	4
10480	4
10500	6
10520	7
10540	4
10560	1
10580	8
10600	7
10620	2
10640	4
10660	5
10680	1
10700	5
10720	2
10740	2
10760	2
10780	2
10800	2
10820	4
10840	6
10860	5
10880	7
10900	4
10920	1
10940	5
10960	3
10980	4
11000	4
11020	6
11040	6
11060	4
11080	1
11100	6
11120	1
11140	4
11160	4
11180	5
11200	5
11220	2
11240	2
11260	2
11280	3
11300	5
11320	3
11340	9
11360	7
11380	6
11400	7
11420	5
11440	8
11460	5
11480	7
11500	4
11520	4
11540	1
11560	3
11580	4
11600	3
11620	6
11640	7
11660	3
11680	0
11700	5
11720	4
11740	3
11760	4
11780	5
11800	3
11820	2
11840	6
11860	3
11880	6
11900	4
11920	6
11940	3
11960	4
11980	9
12000	5
12020	3
12040	5
12060	5
12080	4
12100	5
12120	4
12140	6
12160	8
12180	3
12200	13
12220	3
12240	10
12260	13
12280	18
12300	28
12320	58
12340	102
12360	206
12380	383
12400	877
12420	1869
12440	3650
12460	6217
12480	6223
12500	3011
12520	631
12540	134
12560	39
12580	19
12600	21
12620	11
12640	17
12660	12
12680	9
12700	7
12720	7
12740	5
12760	2
12780	3
12800	5
12820	5
12840	5
12860	1
12880	5
12900	6
12920	4
12940	5
12960	4
12980	1
13000	4
13020	4
13040	5
13060	1
13080	5
13100	6
13120	4
13140	0
13160	4
13180	1
13200	3
13220	3
13240	3
13260	4
13280	2
13300	9
13320	6
13340	11
13360	5
13380	5
13400	5
13420	5
13440	3
13460	3
13480	4
13500	2
13520	1
13540	2
13560	2
13580	2
13600	1
13620	4
13640	3
13660	2
13680	5
13700	9
13720	2
13740	4
13760	3
13780	4
13800	4
13820	2
13840	6
13860	3
13880	9
13900	5
13920	6
13940	8
13960	9
13980	3
14000	5
14020	3
14040	7
14060	1
14080	2
14100	1
14120	4
14140	5
14160	2
14180	2
14200	3
14220	2
14240	7
14260	3
14280	5
14300	6
14320	6
14340	3
14360	2
14380	3
14400	4
14420	3
14440	0
14460	4
14480	3
14500	3
14520	6
14540	4
14560	2
14580	5
14600	2
14620	3
14640	2
14660	5
14680	2
14700	7
14720	2
14740	4
14760	0
14780	3
14800	3
14820	3
14840	3
14860	3
14880	5
14900	3
14920	1
14940	4
14960	2
14980	2
15000	5
15020	3
15040	2
15060	3
15080	3
15100	0
15120	3
15140	1
15160	2
15180	8
15200	3
15220	1
15240	4
15260	8
15280	2
15300	1
15320	5
15340	3
15360	3
15380	5
15400	2
15420	3
15440	2
15460	5
15480	3
15500	4
15520	4
15540	4
15560	5
15580	6
15600	2
15620	2
15640	5
15660	6
15680	1
15700	7
15720	4
15740	2
15760	4
15780	3
15800	2
15820	4
15840	2
15860	4
15880	3
15900	3
15920	3
15940	2
15960	4
15980	3
16000	3
16020	2
16040	2
16060	2
16080	4
16100	2
16120	2
16140	2
16160	2
16180	3
16200	1
16220	3
16240	7
16260	2
16280	3
16300	6
16320	5
16340	1
16360	3
16380	4
16400	2
16420	3
16440	5
16460	10
16480	10
16500	5
16520	4
16540	5
16560	2
16580	1
16600	7
16620	3
16640	3
16660	1
16680	5
16700	1
16720	2
16740	7
16760	9
16780	2
16800	4
16820	3
16840	1
16860	2
16880	2
16900	2
16920	3
16940	1
16960	1
16980	1
17000	3
17020	4
17040	2
17060	1
17080	1
17100	3
17120	6
17140	7
17160	2
17180	2
17200	6
17220	0
17240	4
17260	4
17280	2
17300	4
17320	7
17340	8
17360	5
17380	4
17400	2
17420	2
17440	3
17460	1
17480	5
17500	2
17520	4
17540	5
17560	3
17580	6
17600	3
17620	8
17640	6
17660	6
17680	1
17700	1
17720	2
17740	3
17760	1
17780	4
17800	1
17820	3
17840	0
17860	4
17880	1
17900	2
17920	6
17940	3
17960	4
17980	5
18000	5
18020	8
18040	3
18060	7
18080	3
18100	3
18120	3
18140	3
18160	2
18180	1
18200	4
18220	2
18240	1
18260	2
18280	3
18300	4
18320	4
18340	6
18360	5
18380	3
18400	2
18420	5
18440	6
18460	0
18480	1
18500	2
18520	5
18540	2
18560	1
18580	6
18600	3
18620	2
18640	5
18660	4
18680	6
18700	7
18720	0
18740	6
18760	0
18780	4
18800	4
18820	2
18840	3
18860	4
18880	1
18900	1
18920	5
18940	2
18960	1
18980	5
19000	8
19020	3
19040	2
19060	4
19080	4
19100	2
19120	2
19140	2
19160	0
19180	1
19200	2
19220	3
19240	3
19260	3
19280	1
19300	4
19320	7
19340	3
19360	4
19380	5
19400	5
19420	2
19440	2
19460	5
19480	5
19500	7
19520	8
19540	3
19560	5
19580	5
19600	2
19620	3
19640	7
19660	4
19680	3
19700	2
19720	2
19740	0
19760	3
19780	2
19800	3
19820	2
19840	3
19860	1
19880	8
19900	2
19920	3
19940	1
19960	5
19980	3
