"Time differences (ps)"	"Counts per bin"
-11280	2
-11260	1
-11240	0
-11220	2
-11200	1
-11180	1
-11160	2
-11140	1
-11120	7
-11100	5
-11080	9
-11060	2
-11040	3
-11020	2
-11000	0
-10980	0
-10960	1
-10940	0
-10920	1
-10900	1
-10880	1
-10860	0
-10840	1
-10820	0
-10800	0
-10780	0
-10760	1
-10740	1
-10720	2
-10700	0
-10680	1
-10660	1
-10640	0
-10620	1
-10600	3
-10580	2
-10560	1
-10540	0
-10520	2
-10500	3
-10480	1
-10460	1
-10440	1
-10420	0
-10400	1
-10380	1
-10360	1
-10340	1
-10320	4
-10300	0
-10280	1
-10260	0
-10240	0
-10220	4
-10200	1
-10180	3
-10160	0
-10140	2
-10120	2
-10100	1
-10080	0
-10060	2
-10040	1
-10020	1
-10000	1
-9980	2
-9960	3
-9940	0
-9920	1
-9900	4
-9880	3
-9860	0
-9840	0
-9820	1
-9800	1
-9780	2
-9760	1
-9740	4
-9720	2
-9700	0
-9680	0
-9660	0
-9640	2
-9620	0
-9600	1
-9580	1
-9560	0
-9540	0
-9520	0
-9500	1
-9480	1
-9460	0
-9440	2
-9420	1
-9400	1
-9380	1
-9360	0
-9340	1
-9320	1
-9300	2
-9280	1
-9260	0
-9240	0
-9220	1
-9200	2
-9180	0
-9160	1
-9140	3
-9120	2
-9100	0
-9080	1
-9060	0
-9040	2
-9020	3
-9000	2
-8980	2
-8960	1
-8940	0
-8920	1
-8900	0
-8880	2
-8860	1
-8840	2
-8820	1
-8800	2
-8780	2
-8760	1
-8740	2
-8720	0
-8700	1
-8680	0
-8660	0
-8640	1
-8620	3
-8600	0
-8580	1
-8560	0
-8540	1
-8520	0
-8500	4
-8480	4
-8460	7
-8440	3
-8420	5
-8400	0
-8380	1
-8360	0
-8340	2
-8320	2
-8300	1
-8280	0
-8260	3
-8240	1
-8220	0
-8200	1
-8180	2
-8160	1
-8140	2
-8120	1
-8100	0
-8080	1
-8060	0
-8040	1
-8020	2
-8000	0
-7980	2
-7960	0
-7940	0
-7920	1
-7900	1
-7880	0
-7860	2
-7840	3
-7820	4
-7800	2
-7780	2
-7760	1
-7740	1
-7720	1
-7700	1
-7680	3
-7660	4
-7640	2
-7620	5
-7600	2
-7580	2
-7560	1
-7540	3
-7520	0
-7500	0
-7480	3
-7460	1
-7440	1
-7420	0
-7400	1
-7380	0
-7360	0
-7340	0
-7320	1
-7300	2
-7280	2
-7260	1
-7240	0
-7220	1
-7200	1
-7180	3
-7160	1
-7140	2
-7120	1
-7100	0
-7080	2
-7060	1
-7040	2
-7020	0
-7000	2
-6980	1
-6960	4
-6940	2
-6920	0
-6900	1
-6880	1
-6860	2
-6840	1
-6820	0
-6800	1
-6780	2
-6760	0
-6740	0
-6720	1
-6700	1
-6680	1
-6660	1
-6640	1
-6620	0
-6600	2
-6580	1
-6560	0
-6540	0
-6520	0
-6500	0
-6480	1
-6460	1
-6440	1
-6420	1
-6400	1
-6380	2
-6360	1
-6340	1
-6320	1
-6300	0
-6280	3
-6260	3
-6240	0
-6220	0
-6200	0
-6180	2
-6160	2
-6140	2
-6120	4
-6100	1
-6080	1
-6060	1
-6040	2
-6020	0
-6000	0
-5980	1
-5960	0
-5940	5
-5920	1
-5900	2
-5880	2
-5860	0
-5840	2
-5820	0
-5800	3
-5780	1
-5760	1
-5740	0
-5720	1
-5700	0
-5680	5
-5660	1
-5640	1
-5620	0
-5600	1
-5580	1
-5560	4
-5540	2
-5520	1
-5500	1
-5480	1
-5460	1
-5440	1
-5420	2
-5400	1
-5380	2
-5360	3
-5340	1
-5320	1
-5300	2
-5280	2
-5260	1
-5240	1
-5220	2
-5200	1
-5180	3
-5160	0
-5140	1
-5120	2
-5100	3
-5080	1
-5060	2
-5040	3
-5020	2
-5000	0
-4980	3
-4960	0
-4940	2
-4920	2
-4900	3
-4880	3
-4860	2
-4840	2
-4820	0
-4800	1
-4780	1
-4760	2
-4740	2
-4720	0
-4700	2
-4680	1
-4660	2
-4640	5
-4620	1
-4600	3
-4580	1
-4560	0
-4540	2
-4520	1
-4500	0
-4480	3
-4460	0
-4440	0
-4420	2
-4400	2
-4380	3
-4360	0
-4340	1
-4320	3
-4300	0
-4280	0
-4260	0
-4240	4
-4220	2
-4200	2
-4180	0
-4160	1
-4140	2
-4120	2
-4100	2
-4080	0
-4060	1
-4040	6
-4020	5
-4000	1
-3980	3
-3960	1
-3940	2
-3920	0
-3900	0
-3880	1
-3860	1
-3840	1
-3820	2
-3800	0
-3780	1
-3760	0
-3740	2
-3720	0
-3700	1
-3680	2
-3660	0
-3640	0
-3620	1
-3600	0
-3580	1
-3560	0
-3540	2
-3520	1
-3500	3
-3480	1
-3460	1
-3440	2
-3420	0
-3400	1
-3380	1
-3360	2
-3340	3
-3320	3
-3300	3
-3280	2
-3260	3
-3240	9
-3220	13
-3200	17
-3180	3
-3160	3
-3140	6
-3120	1
-3100	6
-3080	1
-3060	2
-3040	4
-3020	3
-3000	0
-2980	2
-2960	1
-2940	2
-2920	1
-2900	1
-2880	2
-2860	2
-2840	3
-2820	3
-2800	3
-2780	2
-2760	2
-2740	1
-2720	2
-2700	2
-2680	1
-2660	1
-2640	1
-2620	4
-2600	2
-2580	0
-2560	2
-2540	2
-2520	0
-2500	0
-2480	5
-2460	3
-2440	2
-2420	1
-2400	3
-2380	0
-2360	3
-2340	2
-2320	0
-2300	1
-2280	2
-2260	0
-2240	3
-2220	1
-2200	3
-2180	0
-2160	3
-2140	2
-2120	0
-2100	0
-2080	1
-2060	0
-2040	1
-2020	4
-2000	4
-1980	1
-1960	1
-1940	1
-1920	0
-1900	3
-1880	0
-1860	0
-1840	2
-1820	3
-1800	2
-1780	1
-1760	0
-1740	1
-1720	4
-1700	4
-1680	1
-1660	1
-1640	3
-1620	2
-1600	1
-1580	0
-1560	2
-1540	1
-1520	1
-1500	1
-1480	1
-1460	0
-1440	1
-1420	1
-1400	4
-1380	1
-1360	1
-1340	3
-1320	3
-1300	4
-1280	1
-1260	1
-1240	1
-1220	1
-1200	0
-1180	2
-1160	0
-1140	1
-1120	2
-1100	5
-1080	0
-1060	1
-1040	2
-1020	2
-1000	2
-980	4
-960	4
-940	1
-920	4
-900	4
-880	5
-860	1
-840	2
-820	0
-800	1
-780	2
-760	2
-740	1
-720	3
-700	1
-680	1
-660	3
-640	3
-620	6
-600	4
-580	2
-560	0
-540	0
-520	3
-500	1
-480	1
-460	1
-440	1
-420	1
-400	4
-380	0
-360	1
-340	2
-320	1
-300	4
-280	4
-260	3
-240	5
-220	7
-200	6
-180	14
-160	16
-140	34
-120	56
-100	148
-80	344
-60	916
-40	2189
-20	4056
0	3189
20	597
40	58
60	14
80	8
100	5
120	8
140	10
160	11
180	10
200	3
220	3
240	2
260	2
280	3
300	5
320	2
340	5
360	4
380	4
400	4
420	3
440	3
460	4
480	1
500	2
520	4
540	2
560	0
580	0
600	1
620	4
640	4
660	5
680	3
700	4
720	5
740	7
760	2
780	6
800	8
820	8
840	9
860	13
880	6
900	7
920	3
940	4
960	4
980	7
1000	4
1020	7
1040	6
1060	3
1080	6
1100	4
1120	3
1140	4
1160	1
1180	5
1200	6
1220	4
1240	2
1260	4
1280	6
1300	6
1320	3
1340	2
1360	7
1380	14
1400	11
1420	2
1440	7
1460	4
1480	3
1500	4
1520	7
1540	2
1560	2
1580	2
1600	3
1620	2
1640	4
1660	5
1680	1
1700	1
1720	8
1740	5
1760	5
1780	3
1800	2
1820	1
1840	3
1860	6
1880	1
1900	4
1920	1
1940	3
1960	4
1980	5
2000	8
2020	2
2040	5
2060	2
2080	3
2100	6
2120	4
2140	3
2160	1
2180	1
2200	3
2220	1
2240	5
2260	0
2280	5
2300	2
2320	5
2340	4
2360	2
2380	7
2400	3
2420	2
2440	7
2460	2
2480	2
2500	3
2520	0
2540	7
2560	1
2580	4
2600	5
2620	3
2640	0
2660	4
2680	4
2700	5
2720	3
2740	1
2760	5
2780	6
2800	5
2820	2
2840	1
2860	6
2880	1
2900	4
2920	4
2940	5
2960	8
2980	2
3000	4
3020	4
3040	5
3060	7
3080	3
3100	3
3120	3
3140	2
3160	1
3180	3
3200	2
3220	2
3240	4
3260	4
3280	3
3300	2
3320	3
3340	2
3360	2
3380	0
3400	2
3420	5
3440	4
3460	3
3480	1
3500	2
3520	3
3540	4
3560	6
3580	0
3600	0
3620	6
3640	7
3660	2
3680	1
3700	3
3720	1
3740	3
3760	3
3780	4
3800	6
3820	2
3840	6
3860	1
3880	5
3900	4
3920	4
3940	5
3960	4
3980	2
4000	8
4020	8
4040	3
4060	3
4080	9
4100	5
4120	4
4140	4
4160	5
4180	1
4200	3
4220	6
4240	3
4260	5
4280	3
4300	4
4320	1
4340	3
4360	7
4380	3
4400	2
4420	4
4440	4
4460	3
4480	3
4500	2
4520	3
4540	2
4560	2
4580	7
4600	2
4620	3
4640	5
4660	3
4680	1
4700	7
4720	2
4740	10
4760	4
4780	3
4800	6
4820	6
4840	3
4860	6
4880	8
4900	4
4920	2
4940	6
4960	6
4980	6
5000	3
5020	3
5040	2
5060	0
5080	2
5100	10
5120	6
5140	2
5160	4
5180	2
5200	4
5220	1
5240	6
5260	6
5280	2
5300	3
5320	4
5340	6
5360	4
5380	1
5400	4
5420	4
5440	3
5460	3
5480	3
5500	5
5520	7
5540	5
5560	6
5580	2
5600	3
5620	3
5640	5
5660	3
5680	5
5700	1
5720	3
5740	5
5760	4
5780	0
5800	4
5820	2
5840	3
5860	4
5880	4
5900	2
5920	2
5940	3
5960	4
5980	5
6000	4
6020	0
6040	3
6060	5
6080	5
6100	3
6120	5
6140	0
6160	4
6180	5
6200	0
6220	3
6240	9
6260	1
6280	5
6300	5
6320	5
6340	3
6360	8
6380	3
6400	5
6420	7
6440	5
6460	6
6480	2
6500	6
6520	9
6540	3
6560	3
6580	6
6600	6
6620	2
6640	3
6660	4
6680	3
6700	2
6720	4
6740	3
6760	6
6780	2
6800	5
6820	3
6840	9
6860	5
6880	4
6900	4
6920	3
6940	4
6960	4
6980	0
7000	4
7020	4
7040	1
7060	2
7080	9
7100	1
7120	6
7140	4
7160	5
7180	2
7200	5
7220	4
7240	6
7260	4
7280	1
7300	6
7320	5
7340	6
7360	5
7380	8
7400	8
7420	5
7440	2
7460	2
7480	2
7500	4
7520	2
7540	8
7560	2
7580	5
7600	7
7620	3
7640	5
7660	5
7680	6
7700	2
7720	0
7740	5
7760	3
7780	5
7800	1
7820	1
7840	4
7860	3
7880	3
7900	5
7920	4
7940	3
7960	3
7980	2
8000	3
8020	2
8040	0
8060	5
8080	2
8100	3
8120	6
8140	7
8160	2
8180	6
8200	2
8220	4
8240	5
8260	3
8280	9
8300	2
8320	4
8340	6
8360	2
8380	6
8400	4
8420	4
8440	9
8460	8
8480	5
8500	3
8520	4
8540	2
8560	4
8580	1
8600	4
8620	6
8640	3
8660	4
8680	5
8700	1
8720	2
8740	2
8760	8
8780	7
8800	2
8820	1
8840	5
8860	3
8880	1
8900	5
8920	4
8940	3
8960	2
8980	4
9000	7
9020	3
9040	3
9060	8
9080	3
9100	0
9120	2
9140	3
9160	5
9180	7
9200	7
9220	7
9240	10
9260	14
9280	18
9300	6
9320	10
9340	6
9360	4
9380	9
9400	3
9420	4
9440	2
9460	2
9480	7
9500	4
9520	4
9540	6
9560	5
9580	6
9600	3
9620	7
9640	7
9660	3
9680	0
9700	3
9720	5
9740	4
9760	8
9780	1
9800	3
9820	6
9840	2
9860	3
9880	4
9900	6
9920	3
9940	3
9960	5
9980	6
10000	3
10020	3
10040	7
10060	3
10080	3
10100	6
10120	5
10140	8
10160	4
10180	4
10200	6
10220	3
10240	5
10260	3
10280	5
10300	2
10320	9
10340	1
10360	1
10380	5
10400	4
10420	3
10440	2
10460	3
10480	3
10500	6
10520	6
10540	3
10560	5
10580	4
10600	7
10620	4
10640	3
10660	2
10680	6
10700	0
10720	2
10740	5
10760	3
10780	6
10800	5
10820	4
10840	6
10860	5
10880	2
10900	4
10920	0
10940	8
10960	5
10980	7
11000	3
11020	4
11040	2
11060	9
11080	6
11100	4
11120	3
11140	2
11160	6
11180	3
11200	4
11220	4
11240	0
11260	5
11280	8
11300	3
11320	5
11340	7
11360	7
11380	3
11400	4
11420	5
11440	5
11460	7
11480	3
11500	7
11520	8
11540	3
11560	8
11580	4
11600	9
11620	2
11640	6
11660	7
11680	4
11700	3
11720	6
11740	4
11760	2
11780	6
11800	4
11820	8
11840	4
11860	2
11880	5
11900	5
11920	4
11940	7
11960	6
11980	3
12000	6
12020	2
12040	7
12060	7
12080	8
12100	7
12120	3
12140	3
12160	6
12180	7
12200	6
12220	9
12240	11
12260	18
12280	16
12300	32
12320	29
12340	71
12360	145
12380	290
12400	644
12420	1585
12440	3542
12460	6590
12480	7160
12500	3516
12520	834
12540	152
12560	36
12580	27
12600	12
12620	18
12640	25
12660	21
12680	8
12700	8
12720	4
12740	2
12760	5
12780	1
12800	4
12820	0
12840	4
12860	6
12880	4
12900	3
12920	5
12940	8
12960	5
12980	2
13000	4
13020	2
13040	2
13060	3
13080	4
13100	2
13120	1
13140	4
13160	3
13180	2
13200	5
13220	1
13240	3
13260	10
13280	5
13300	7
13320	7
13340	10
13360	6
13380	4
13400	4
13420	6
13440	8
13460	3
13480	3
13500	2
13520	1
13540	2
13560	4
13580	5
13600	3
13620	1
13640	4
13660	9
13680	2
13700	3
13720	1
13740	7
13760	3
13780	3
13800	5
13820	4
13840	6
13860	8
13880	8
13900	5
13920	6
13940	5
13960	4
13980	0
14000	2
14020	3
14040	5
14060	5
14080	2
14100	3
14120	3
14140	5
14160	3
14180	3
14200	2
14220	5
14240	3
14260	2
14280	4
14300	2
14320	3
14340	2
14360	3
14380	3
14400	2
14420	3
14440	4
14460	1
14480	1
14500	6
14520	0
14540	4
14560	2
14580	3
14600	5
14620	4
14640	4
14660	4
14680	1
14700	2
14720	4
14740	7
14760	3
14780	2
14800	4
14820	4
14840	2
14860	2
14880	5
14900	2
14920	5
14940	2
14960	5
14980	2
15000	3
15020	0
15040	3
15060	3
15080	6
15100	3
15120	1
15140	5
15160	5
15180	3
15200	3
15220	4
15240	2
15260	3
15280	4
15300	3
15320	3
15340	6
15360	5
15380	2
15400	4
15420	2
15440	3
15460	2
15480	3
15500	6
15520	8
15540	2
15560	2
15580	7
15600	3
15620	3
15640	6
15660	5
15680	5
15700	2
15720	3
15740	2
15760	2
15780	3
15800	3
15820	5
15840	3
15860	3
15880	4
15900	4
15920	4
15940	5
15960	1
15980	4
16000	1
16020	2
16040	2
16060	2
16080	2
16100	3
16120	3
16140	0
16160	6
16180	4
16200	2
16220	2
16240	4
16260	0
16280	6
16300	2
16320	4
16340	5
16360	4
16380	2
16400	2
16420	2
16440	4
16460	4
16480	7
16500	5
16520	1
16540	1
16560	2
16580	1
16600	1
16620	1
16640	7
16660	4
16680	2
16700	5
16720	2
16740	3
16760	2
16780	2
16800	4
16820	7
16840	3
16860	0
16880	2
16900	3
16920	5
16940	2
16960	6
16980	3
17000	4
17020	3
17040	4
17060	5
17080	1
17100	5
17120	5
17140	2
17160	1
17180	3
17200	4
17220	7
17240	3
17260	3
17280	2
17300	5
17320	2
17340	5
17360	5
17380	3
17400	4
17420	0
17440	3
17460	5
17480	2
17500	7
17520	6
17540	4
17560	2
17580	1
17600	3
17620	0
17640	2
17660	7
17680	1
17700	3
17720	2
17740	3
17760	6
17780	0
17800	2
17820	3
17840	7
17860	3
17880	6
17900	3
17920	4
17940	8
17960	5
17980	3
18000	5
18020	0
18040	6
18060	4
18080	1
18100	3
18120	2
18140	2
18160	6
18180	0
18200	2
18220	1
18240	2
18260	4
18280	2
18300	3
18320	1
18340	6
18360	3
18380	3
18400	6
18420	4
18440	1
18460	6
18480	2
18500	6
18520	5
18540	3
18560	2
18580	5
18600	1
18620	2
18640	2
18660	4
18680	2
18700	2
18720	4
18740	2
18760	1
18780	0
18800	2
18820	4
18840	4
18860	4
18880	5
18900	6
18920	1
18940	5
18960	5
18980	5
19000	0
19020	2
19040	4
19060	6
19080	4
19100	5
19120	4
19140	2
19160	5
19180	6
19200	5
19220	3
19240	0
19260	4
19280	2
19300	4
19320	2
19340	7
19360	9
19380	1
19400	3
19420	4
19440	9
19460	3
19480	3
19500	6
19520	0
19540	4
19560	5
19580	4
19600	3
19620	4
19640	5
19660	2
19680	3
19700	4
19720	2
19740	4
19760	1
19780	4
19800	5
19820	6
19840	4
19860	2
19880	2
19900	2
19920	2
19940	3
19960	6
19980	2
