"Time differences (ps)"	"Counts per bin"
-15180	4
-15160	2
-15140	2
-15120	1
-15100	6
-15080	2
-15060	2
-15040	1
-15020	2
-15000	2
-14980	2
-14960	5
-14940	0
-14920	2
-14900	4
-14880	1
-14860	1
-14840	4
-14820	4
-14800	1
-14780	0
-14760	2
-14740	2
-14720	2
-14700	4
-14680	2
-14660	1
-14640	1
-14620	0
-14600	1
-14580	3
-14560	4
-14540	2
-14520	4
-14500	2
-14480	3
-14460	3
-14440	3
-14420	2
-14400	3
-14380	1
-14360	0
-14340	5
-14320	3
-14300	1
-14280	2
-14260	4
-14240	3
-14220	0
-14200	4
-14180	4
-14160	3
-14140	3
-14120	0
-14100	1
-14080	2
-14060	3
-14040	1
-14020	3
-14000	3
-13980	4
-13960	1
-13940	4
-13920	3
-13900	4
-13880	2
-13860	3
-13840	5
-13820	0
-13800	0
-13780	3
-13760	4
-13740	4
-13720	2
-13700	3
-13680	5
-13660	2
-13640	2
-13620	3
-13600	1
-13580	2
-13560	3
-13540	1
-13520	0
-13500	3
-13480	5
-13460	2
-13440	4
-13420	3
-13400	6
-13380	3
-13360	7
-13340	5
-13320	3
-13300	1
-13280	3
-13260	1
-13240	4
-13220	0
-13200	2
-13180	3
-13160	8
-13140	2
-13120	1
-13100	0
-13080	4
-13060	1
-13040	4
-13020	2
-13000	2
-12980	6
-12960	2
-12940	0
-12920	4
-12900	0
-12880	7
-12860	3
-12840	3
-12820	7
-12800	4
-12780	3
-12760	5
-12740	6
-12720	7
-12700	5
-12680	5
-12660	17
-12640	29
-12620	42
-12600	109
-12580	299
-12560	783
-12540	2377
-12520	5122
-12500	8317
-12480	6324
-12460	1857
-12440	407
-12420	76
-12400	26
-12380	19
-12360	24
-12340	19
-12320	36
-12300	19
-12280	8
-12260	2
-12240	1
-12220	2
-12200	0
-12180	1
-12160	3
-12140	1
-12120	1
-12100	1
-12080	2
-12060	2
-12040	2
-12020	1
-12000	1
-11980	2
-11960	0
-11940	1
-11920	2
-11900	0
-11880	1
-11860	0
-11840	0
-11820	3
-11800	0
-11780	3
-11760	2
-11740	1
-11720	3
-11700	10
-11680	12
-11660	12
-11640	24
-11620	16
-11600	4
-11580	1
-11560	3
-11540	2
-11520	0
-11500	0
-11480	0
-11460	4
-11440	1
-11420	1
-11400	0
-11380	2
-11360	2
-11340	3
-11320	3
-11300	2
-11280	2
-11260	1
-11240	1
-11220	0
-11200	0
-11180	0
-11160	2
-11140	2
-11120	4
-11100	7
-11080	7
-11060	6
-11040	1
-11020	1
-11000	2
-10980	1
-10960	1
-10940	1
-10920	0
-10900	1
-10880	4
-10860	1
-10840	0
-10820	4
-10800	0
-10780	2
-10760	3
-10740	1
-10720	2
-10700	1
-10680	3
-10660	1
-10640	0
-10620	0
-10600	0
-10580	0
-10560	2
-10540	1
-10520	2
-10500	0
-10480	0
-10460	1
-10440	2
-10420	2
-10400	2
-10380	1
-10360	2
-10340	0
-10320	0
-10300	2
-10280	0
-10260	2
-10240	0
-10220	0
-10200	2
-10180	3
-10160	1
-10140	2
-10120	3
-10100	1
-10080	2
-10060	3
-10040	0
-10020	1
-10000	1
-9980	1
-9960	1
-9940	0
-9920	1
-9900	1
-9880	3
-9860	4
-9840	1
-9820	1
-9800	2
-9780	0
-9760	1
-9740	2
-9720	2
-9700	3
-9680	2
-9660	3
-9640	1
-9620	1
-9600	0
-9580	1
-9560	2
-9540	2
-9520	0
-9500	1
-9480	0
-9460	0
-9440	1
-9420	3
-9400	2
-9380	1
-9360	1
-9340	0
-9320	0
-9300	2
-9280	1
-9260	2
-9240	1
-9220	4
-9200	0
-9180	0
-9160	1
-9140	3
-9120	1
-9100	0
-9080	3
-9060	1
-9040	0
-9020	1
-9000	2
-8980	1
-8960	4
-8940	0
-8920	3
-8900	1
-8880	0
-8860	0
-8840	1
-8820	0
-8800	2
-8780	1
-8760	1
-8740	0
-8720	1
-8700	0
-8680	2
-8660	2
-8640	1
-8620	2
-8600	0
-8580	3
-8560	1
-8540	2
-8520	6
-8500	2
-8480	2
-8460	2
-8440	2
-8420	1
-8400	0
-8380	1
-8360	2
-8340	2
-8320	0
-8300	2
-8280	1
-8260	2
-8240	2
-8220	3
-8200	0
-8180	1
-8160	4
-8140	3
-8120	2
-8100	0
-8080	0
-8060	2
-8040	2
-8020	0
-8000	3
-7980	1
-7960	1
-7940	1
-7920	2
-7900	0
-7880	2
-7860	1
-7840	1
-7820	1
-7800	2
-7780	2
-7760	3
-7740	4
-7720	3
-7700	3
-7680	3
-7660	1
-7640	6
-7620	2
-7600	2
-7580	2
-7560	1
-7540	2
-7520	1
-7500	0
-7480	0
-7460	0
-7440	2
-7420	4
-7400	6
-7380	5
-7360	1
-7340	0
-7320	4
-7300	2
-7280	2
-7260	2
-7240	2
-7220	1
-7200	2
-7180	1
-7160	2
-7140	1
-7120	2
-7100	1
-7080	5
-7060	2
-7040	1
-7020	1
-7000	1
-6980	2
-6960	2
-6940	3
-6920	2
-6900	1
-6880	2
-6860	1
-6840	0
-6820	3
-6800	4
-6780	3
-6760	1
-6740	1
-6720	3
-6700	4
-6680	0
-6660	2
-6640	2
-6620	2
-6600	0
-6580	2
-6560	2
-6540	2
-6520	2
-6500	0
-6480	1
-6460	6
-6440	2
-6420	2
-6400	2
-6380	4
-6360	0
-6340	1
-6320	1
-6300	3
-6280	0
-6260	2
-6240	1
-6220	1
-6200	1
-6180	1
-6160	0
-6140	1
-6120	0
-6100	2
-6080	3
-6060	3
-6040	2
-6020	3
-6000	0
-5980	1
-5960	2
-5940	1
-5920	2
-5900	1
-5880	1
-5860	4
-5840	3
-5820	3
-5800	1
-5780	3
-5760	0
-5740	1
-5720	1
-5700	0
-5680	1
-5660	2
-5640	2
-5620	0
-5600	1
-5580	1
-5560	0
-5540	2
-5520	3
-5500	1
-5480	1
-5460	2
-5440	0
-5420	1
-5400	0
-5380	2
-5360	4
-5340	0
-5320	0
-5300	1
-5280	0
-5260	2
-5240	1
-5220	0
-5200	4
-5180	1
-5160	1
-5140	3
-5120	0
-5100	1
-5080	4
-5060	0
-5040	0
-5020	4
-5000	1
-4980	2
-4960	1
-4940	1
-4920	1
-4900	1
-4880	1
-4860	2
-4840	2
-4820	2
-4800	0
-4780	1
-4760	0
-4740	3
-4720	2
-4700	3
-4680	0
-4660	2
-4640	0
-4620	1
-4600	2
-4580	2
-4560	0
-4540	2
-4520	1
-4500	0
-4480	0
-4460	0
-4440	0
-4420	0
-4400	1
-4380	0
-4360	2
-4340	1
-4320	2
-4300	0
-4280	4
-4260	4
-4240	4
-4220	4
-4200	6
-4180	2
-4160	5
-4140	3
-4120	2
-4100	2
-4080	1
-4060	5
-4040	6
-4020	6
-4000	5
-3980	3
-3960	1
-3940	2
-3920	2
-3900	0
-3880	0
-3860	3
-3840	2
-3820	1
-3800	1
-3780	3
-3760	2
-3740	3
-3720	4
-3700	2
-3680	1
-3660	1
-3640	1
-3620	0
-3600	2
-3580	2
-3560	1
-3540	2
-3520	4
-3500	2
-3480	1
-3460	3
-3440	1
-3420	2
-3400	1
-3380	3
-3360	1
-3340	1
-3320	3
-3300	2
-3280	4
-3260	9
-3240	8
-3220	17
-3200	17
-3180	13
-3160	4
-3140	2
-3120	4
-3100	1
-3080	3
-3060	2
-3040	1
-3020	4
-3000	1
-2980	1
-2960	2
-2940	0
-2920	3
-2900	1
-2880	3
-2860	2
-2840	0
-2820	1
-2800	0
-2780	2
-2760	0
-2740	3
-2720	5
-2700	2
-2680	5
-2660	3
-2640	3
-2620	0
-2600	2
-2580	1
-2560	2
-2540	0
-2520	3
-2500	1
-2480	2
-2460	2
-2440	1
-2420	1
-2400	2
-2380	3
-2360	1
-2340	0
-2320	1
-2300	0
-2280	3
-2260	0
-2240	2
-2220	2
-2200	1
-2180	2
-2160	0
-2140	1
-2120	2
-2100	0
-2080	1
-2060	4
-2040	3
-2020	3
-2000	2
-1980	3
-1960	2
-1940	3
-1920	1
-1900	2
-1880	3
-1860	3
-1840	0
-1820	0
-1800	3
-1780	0
-1760	0
-1740	1
-1720	0
-1700	0
-1680	2
-1660	1
-1640	7
-1620	2
-1600	1
-1580	1
-1560	1
-1540	1
-1520	3
-1500	1
-1480	1
-1460	2
-1440	2
-1420	1
-1400	0
-1380	0
-1360	4
-1340	1
-1320	3
-1300	3
-1280	1
-1260	0
-1240	3
-1220	1
-1200	1
-1180	1
-1160	0
-1140	2
-1120	3
-1100	3
-1080	3
-1060	4
-1040	2
-1020	2
-1000	1
-980	1
-960	3
-940	2
-920	5
-900	4
-880	4
-860	2
-840	3
-820	1
-800	2
-780	0
-760	3
-740	1
-720	0
-700	2
-680	1
-660	1
-640	1
-620	2
-600	2
-580	0
-560	1
-540	2
-520	1
-500	3
-480	1
-460	1
-440	3
-420	1
-400	1
-380	3
-360	2
-340	1
-320	5
-300	1
-280	3
-260	6
-240	6
-220	6
-200	9
-180	7
-160	18
-140	31
-120	71
-100	255
-80	770
-60	2804
-40	8366
-20	19363
0	16118
20	2708
40	233
60	30
80	19
100	7
120	14
140	25
160	38
180	27
200	6
220	4
240	4
260	4
280	7
300	4
320	2
340	3
360	5
380	4
400	1
420	2
440	5
460	2
480	4
500	4
520	4
540	2
560	1
580	3
600	2
620	3
640	3
660	2
680	3
700	3
720	8
740	5
760	4
780	7
800	10
820	7
840	8
860	15
880	2
900	3
920	3
940	4
960	3
980	4
1000	2
1020	2
1040	2
1060	5
1080	1
1100	4
1120	3
1140	3
1160	4
1180	2
1200	3
1220	5
1240	5
1260	4
1280	3
1300	6
1320	6
1340	2
1360	5
1380	4
1400	17
1420	6
1440	9
1460	3
1480	2
1500	6
1520	6
1540	1
1560	6
1580	2
1600	4
1620	4
1640	3
1660	5
1680	5
1700	0
1720	5
1740	2
1760	6
1780	3
1800	4
1820	10
1840	2
1860	2
1880	5
1900	3
1920	6
1940	6
1960	3
1980	6
2000	0
2020	2
2040	4
2060	3
2080	2
2100	1
2120	8
2140	3
2160	6
2180	4
2200	4
2220	3
2240	4
2260	5
2280	5
2300	5
2320	2
2340	2
2360	4
2380	4
2400	4
2420	3
2440	2
2460	0
2480	0
2500	1
2520	4
2540	3
2560	4
2580	8
2600	4
2620	2
2640	3
2660	4
2680	3
2700	3
2720	3
2740	4
2760	4
2780	2
2800	4
2820	6
2840	3
2860	0
2880	4
2900	4
2920	4
2940	4
2960	4
2980	2
3000	2
3020	6
3040	8
3060	3
3080	3
3100	4
3120	2
3140	5
3160	3
3180	5
3200	5
3220	7
3240	6
3260	1
3280	4
3300	3
3320	4
3340	4
3360	4
3380	1
3400	2
3420	6
3440	1
3460	0
3480	6
3500	3
3520	2
3540	4
3560	5
3580	4
3600	5
3620	3
3640	2
3660	3
3680	2
3700	2
3720	5
3740	3
3760	4
3780	4
3800	4
3820	6
3840	1
3860	2
3880	2
3900	4
3920	3
3940	3
3960	7
3980	14
4000	12
4020	5
4040	4
4060	3
4080	1
4100	4
4120	5
4140	6
4160	3
4180	6
4200	1
4220	4
4240	6
4260	3
4280	0
4300	3
4320	2
4340	6
4360	1
4380	1
4400	9
4420	3
4440	6
4460	3
4480	5
4500	5
4520	6
4540	4
4560	4
4580	4
4600	4
4620	5
4640	3
4660	4
4680	3
4700	6
4720	5
4740	4
4760	2
4780	7
4800	3
4820	8
4840	3
4860	7
4880	7
4900	4
4920	5
4940	3
4960	3
4980	1
5000	2
5020	7
5040	8
5060	5
5080	4
5100	2
5120	8
5140	8
5160	4
5180	9
5200	5
5220	1
5240	5
5260	2
5280	0
5300	2
5320	1
5340	6
5360	2
5380	5
5400	1
5420	3
5440	3
5460	8
5480	4
5500	2
5520	3
5540	3
5560	5
5580	0
5600	7
5620	4
5640	4
5660	2
5680	2
5700	2
5720	1
5740	6
5760	5
5780	8
5800	8
5820	2
5840	2
5860	6
5880	1
5900	2
5920	3
5940	6
5960	2
5980	1
6000	1
6020	7
6040	5
6060	6
6080	2
6100	0
6120	2
6140	5
6160	5
6180	6
6200	5
6220	3
6240	5
6260	6
6280	5
6300	7
6320	1
6340	0
6360	3
6380	2
6400	5
6420	3
6440	2
6460	1
6480	9
6500	7
6520	5
6540	5
6560	4
6580	0
6600	3
6620	9
6640	2
6660	2
6680	4
6700	5
6720	9
6740	3
6760	4
6780	6
6800	5
6820	4
6840	2
6860	6
6880	4
6900	2
6920	3
6940	1
6960	1
6980	7
7000	3
7020	4
7040	6
7060	3
7080	5
7100	3
7120	1
7140	2
7160	2
7180	2
7200	3
7220	3
7240	3
7260	1
7280	2
7300	5
7320	3
7340	6
7360	1
7380	5
7400	3
7420	4
7440	6
7460	7
7480	2
7500	3
7520	3
7540	0
7560	4
7580	2
7600	5
7620	2
7640	2
7660	6
7680	4
7700	3
7720	6
7740	4
7760	5
7780	2
7800	3
7820	7
7840	6
7860	3
7880	5
7900	4
7920	3
7940	6
7960	2
7980	4
8000	2
8020	4
8040	3
8060	2
8080	2
8100	7
8120	3
8140	3
8160	9
8180	4
8200	1
8220	5
8240	3
8260	2
8280	6
8300	3
8320	8
8340	7
8360	5
8380	5
8400	4
8420	7
8440	5
8460	7
8480	8
8500	9
8520	5
8540	7
8560	3
8580	3
8600	2
8620	1
8640	6
8660	9
8680	5
8700	1
8720	7
8740	5
8760	5
8780	5
8800	3
8820	1
8840	3
8860	6
8880	1
8900	5
8920	4
8940	5
8960	4
8980	3
9000	4
9020	4
9040	5
9060	6
9080	8
9100	7
9120	4
9140	4
9160	3
9180	5
9200	5
9220	6
9240	9
9260	16
9280	21
9300	14
9320	4
9340	8
9360	4
9380	6
9400	6
9420	3
9440	8
9460	2
9480	8
9500	7
9520	1
9540	6
9560	3
9580	5
9600	2
9620	1
9640	8
9660	4
9680	3
9700	4
9720	5
9740	5
9760	5
9780	6
9800	8
9820	5
9840	9
9860	5
9880	3
9900	7
9920	4
9940	6
9960	5
9980	6
10000	3
10020	6
10040	3
10060	2
10080	4
10100	5
10120	6
10140	7
10160	1
10180	3
10200	4
10220	6
10240	3
10260	1
10280	4
10300	4
10320	4
10340	5
10360	6
10380	1
10400	4
10420	0
10440	10
10460	6
10480	5
10500	4
10520	5
10540	6
10560	4
10580	4
10600	3
10620	6
10640	2
10660	4
10680	5
10700	4
10720	10
10740	7
10760	5
10780	7
10800	3
10820	6
10840	5
10860	9
10880	3
10900	3
10920	7
10940	3
10960	5
10980	3
11000	7
11020	7
11040	5
11060	1
11080	3
11100	6
11120	3
11140	3
11160	7
11180	7
11200	6
11220	1
11240	3
11260	3
11280	5
11300	7
11320	6
11340	5
11360	4
11380	5
11400	3
11420	6
11440	4
11460	5
11480	0
11500	2
11520	7
11540	8
11560	6
11580	6
11600	4
11620	3
11640	4
11660	4
11680	4
11700	6
11720	4
11740	3
11760	2
11780	2
11800	4
11820	3
11840	5
11860	5
11880	4
11900	3
11920	8
11940	7
11960	5
11980	4
12000	6
12020	6
12040	4
12060	4
12080	6
12100	5
12120	5
12140	7
12160	6
12180	5
12200	7
12220	9
12240	11
12260	9
12280	21
12300	26
12320	28
12340	28
12360	80
12380	196
12400	488
12420	1278
12440	3469
12460	6958
12480	8368
12500	4068
12520	960
12540	170
12560	45
12580	23
12600	14
12620	17
12640	23
12660	21
12680	5
12700	2
12720	7
12740	5
12760	1
12780	4
12800	3
12820	7
12840	1
12860	2
12880	2
12900	4
12920	4
12940	6
12960	2
12980	5
13000	1
13020	5
13040	1
13060	2
13080	1
13100	2
13120	5
13140	0
13160	2
13180	1
13200	4
13220	3
13240	9
13260	7
13280	9
13300	6
13320	7
13340	7
13360	6
13380	3
13400	6
13420	1
13440	0
13460	4
13480	3
13500	7
13520	6
13540	6
13560	7
13580	2
13600	4
13620	2
13640	6
13660	1
13680	2
13700	3
13720	3
13740	1
13760	2
13780	6
13800	6
13820	7
13840	6
13860	4
13880	8
13900	7
13920	4
13940	4
13960	5
13980	6
14000	4
14020	5
14040	2
14060	3
14080	2
14100	4
14120	2
14140	2
14160	6
14180	1
14200	5
14220	2
14240	9
14260	1
14280	1
14300	2
14320	3
14340	2
14360	4
14380	3
14400	3
14420	4
14440	6
14460	2
14480	4
14500	3
14520	5
14540	6
14560	4
14580	4
14600	3
14620	3
14640	3
14660	3
14680	4
14700	5
14720	5
14740	3
14760	2
14780	5
14800	5
14820	4
14840	2
14860	3
14880	3
14900	2
14920	3
14940	5
14960	5
14980	3
15000	6
15020	3
15040	3
15060	3
15080	7
15100	1
15120	3
15140	2
15160	3
15180	5
15200	4
15220	4
15240	6
15260	4
15280	2
15300	4
15320	5
15340	3
15360	3
15380	1
15400	3
15420	6
15440	4
15460	6
15480	3
15500	3
15520	2
15540	2
15560	7
15580	2
15600	4
15620	4
15640	3
15660	6
15680	4
15700	2
15720	2
15740	2
15760	3
15780	2
15800	2
15820	1
15840	2
15860	2
15880	6
15900	2
15920	4
15940	3
15960	3
15980	1
16000	3
16020	3
16040	6
16060	4
16080	6
16100	2
16120	4
16140	0
16160	4
16180	2
16200	6
16220	2
16240	3
16260	2
16280	2
16300	5
16320	4
16340	6
16360	2
16380	4
16400	0
16420	5
16440	3
16460	7
16480	6
16500	5
16520	8
16540	5
16560	4
16580	1
16600	3
16620	2
16640	2
16660	3
16680	5
16700	3
16720	2
16740	5
16760	3
16780	8
16800	4
16820	2
16840	2
16860	5
16880	3
16900	3
16920	8
16940	3
16960	4
16980	3
17000	4
17020	2
17040	4
17060	2
17080	4
17100	1
17120	7
17140	1
17160	2
17180	3
17200	3
17220	7
17240	2
17260	5
17280	6
17300	8
17320	4
17340	1
17360	3
17380	3
17400	3
17420	6
17440	3
17460	5
17480	6
17500	6
17520	3
17540	4
17560	7
17580	13
17600	2
17620	7
17640	2
17660	5
17680	2
17700	5
17720	4
17740	3
17760	3
17780	3
17800	2
17820	2
17840	5
17860	5
17880	0
17900	1
17920	6
17940	8
17960	5
17980	0
18000	5
18020	2
18040	2
18060	5
18080	3
18100	4
18120	2
18140	3
18160	2
18180	5
18200	2
18220	5
18240	2
18260	7
18280	4
18300	5
18320	6
18340	4
18360	2
18380	3
18400	2
18420	3
18440	2
18460	2
18480	3
18500	2
18520	7
18540	3
18560	3
18580	3
18600	3
18620	8
18640	4
18660	6
18680	7
18700	2
18720	5
18740	5
18760	1
18780	2
18800	3
18820	4
18840	3
18860	5
18880	1
18900	3
18920	3
18940	5
18960	4
18980	4
19000	6
19020	4
19040	2
19060	1
19080	5
19100	5
19120	6
19140	3
19160	2
19180	4
19200	3
19220	4
19240	3
19260	3
19280	4
19300	4
19320	3
19340	2
19360	4
19380	3
19400	7
19420	3
19440	2
19460	1
19480	7
19500	2
19520	3
19540	4
19560	6
19580	3
19600	1
19620	2
19640	1
19660	2
19680	7
19700	7
19720	5
19740	4
19760	0
19780	3
19800	3
19820	6
19840	8
19860	3
19880	10
19900	3
19920	2
19940	2
19960	3
19980	3
