"Time differences (ps)"	"Counts per bin"
-15100	1
-15080	4
-15060	3
-15040	6
-15020	0
-15000	1
-14980	1
-14960	1
-14940	1
-14920	3
-14900	1
-14880	4
-14860	1
-14840	3
-14820	2
-14800	3
-14780	2
-14760	1
-14740	1
-14720	1
-14700	2
-14680	2
-14660	2
-14640	5
-14620	1
-14600	6
-14580	2
-14560	3
-14540	3
-14520	2
-14500	3
-14480	3
-14460	4
-14440	4
-14420	1
-14400	6
-14380	0
-14360	5
-14340	5
-14320	1
-14300	3
-14280	4
-14260	5
-14240	3
-14220	3
-14200	3
-14180	3
-14160	2
-14140	3
-14120	2
-14100	3
-14080	1
-14060	2
-14040	4
-14020	3
-14000	5
-13980	2
-13960	5
-13940	1
-13920	3
-13900	4
-13880	4
-13860	1
-13840	5
-13820	5
-13800	5
-13780	1
-13760	3
-13740	4
-13720	1
-13700	0
-13680	2
-13660	3
-13640	2
-13620	6
-13600	1
-13580	1
-13560	3
-13540	4
-13520	5
-13500	5
-13480	3
-13460	4
-13440	2
-13420	3
-13400	3
-13380	2
-13360	2
-13340	10
-13320	2
-13300	2
-13280	3
-13260	5
-13240	4
-13220	4
-13200	1
-13180	3
-13160	2
-13140	4
-13120	2
-13100	0
-13080	2
-13060	3
-13040	2
-13020	3
-13000	0
-12980	4
-12960	1
-12940	1
-12920	4
-12900	3
-12880	3
-12860	2
-12840	1
-12820	2
-12800	4
-12780	7
-12760	4
-12740	7
-12720	8
-12700	8
-12680	17
-12660	29
-12640	52
-12620	103
-12600	219
-12580	478
-12560	1115
-12540	2628
-12520	5288
-12500	8286
-12480	6177
-12460	1875
-12440	377
-12420	68
-12400	13
-12380	17
-12360	14
-12340	15
-12320	41
-12300	17
-12280	7
-12260	4
-12240	1
-12220	2
-12200	2
-12180	2
-12160	4
-12140	1
-12120	2
-12100	1
-12080	0
-12060	2
-12040	3
-12020	3
-12000	2
-11980	0
-11960	2
-11940	2
-11920	0
-11900	1
-11880	2
-11860	3
-11840	0
-11820	0
-11800	1
-11780	0
-11760	1
-11740	1
-11720	4
-11700	8
-11680	12
-11660	11
-11640	10
-11620	8
-11600	2
-11580	0
-11560	1
-11540	1
-11520	0
-11500	1
-11480	1
-11460	3
-11440	3
-11420	2
-11400	2
-11380	2
-11360	0
-11340	2
-11320	3
-11300	2
-11280	1
-11260	5
-11240	0
-11220	0
-11200	2
-11180	2
-11160	0
-11140	2
-11120	1
-11100	6
-11080	10
-11060	5
-11040	1
-11020	1
-11000	3
-10980	3
-10960	2
-10940	1
-10920	0
-10900	2
-10880	2
-10860	0
-10840	1
-10820	2
-10800	4
-10780	3
-10760	3
-10740	0
-10720	1
-10700	1
-10680	0
-10660	2
-10640	1
-10620	1
-10600	1
-10580	0
-10560	2
-10540	2
-10520	2
-10500	3
-10480	1
-10460	2
-10440	3
-10420	2
-10400	0
-10380	3
-10360	1
-10340	3
-10320	3
-10300	3
-10280	0
-10260	2
-10240	1
-10220	1
-10200	2
-10180	0
-10160	0
-10140	2
-10120	0
-10100	0
-10080	2
-10060	1
-10040	1
-10020	3
-10000	1
-9980	0
-9960	2
-9940	1
-9920	0
-9900	3
-9880	3
-9860	0
-9840	2
-9820	1
-9800	1
-9780	1
-9760	2
-9740	1
-9720	2
-9700	2
-9680	2
-9660	1
-9640	0
-9620	2
-9600	0
-9580	2
-9560	1
-9540	2
-9520	3
-9500	0
-9480	3
-9460	1
-9440	1
-9420	4
-9400	3
-9380	1
-9360	2
-9340	1
-9320	0
-9300	2
-9280	0
-9260	1
-9240	2
-9220	2
-9200	2
-9180	2
-9160	1
-9140	2
-9120	1
-9100	4
-9080	0
-9060	1
-9040	2
-9020	2
-9000	0
-8980	1
-8960	3
-8940	1
-8920	1
-8900	0
-8880	3
-8860	1
-8840	2
-8820	0
-8800	1
-8780	2
-8760	0
-8740	0
-8720	0
-8700	1
-8680	1
-8660	3
-8640	2
-8620	0
-8600	1
-8580	2
-8560	0
-8540	5
-8520	0
-8500	4
-8480	6
-8460	3
-8440	1
-8420	3
-8400	1
-8380	1
-8360	4
-8340	3
-8320	1
-8300	0
-8280	1
-8260	2
-8240	1
-8220	3
-8200	1
-8180	2
-8160	0
-8140	3
-8120	1
-8100	0
-8080	1
-8060	3
-8040	3
-8020	1
-8000	2
-7980	2
-7960	1
-7940	0
-7920	0
-7900	0
-7880	4
-7860	0
-7840	1
-7820	4
-7800	1
-7780	1
-7760	3
-7740	1
-7720	3
-7700	3
-7680	4
-7660	3
-7640	2
-7620	3
-7600	1
-7580	2
-7560	2
-7540	2
-7520	0
-7500	1
-7480	1
-7460	0
-7440	1
-7420	1
-7400	0
-7380	2
-7360	2
-7340	0
-7320	1
-7300	2
-7280	2
-7260	1
-7240	2
-7220	2
-7200	1
-7180	2
-7160	2
-7140	2
-7120	0
-7100	2
-7080	2
-7060	1
-7040	3
-7020	1
-7000	2
-6980	0
-6960	3
-6940	3
-6920	2
-6900	1
-6880	2
-6860	0
-6840	1
-6820	2
-6800	1
-6780	2
-6760	1
-6740	2
-6720	2
-6700	2
-6680	2
-6660	1
-6640	2
-6620	1
-6600	4
-6580	1
-6560	2
-6540	3
-6520	0
-6500	3
-6480	0
-6460	2
-6440	0
-6420	1
-6400	1
-6380	1
-6360	4
-6340	0
-6320	1
-6300	4
-6280	1
-6260	3
-6240	1
-6220	3
-6200	1
-6180	2
-6160	0
-6140	0
-6120	1
-6100	1
-6080	0
-6060	1
-6040	0
-6020	3
-6000	2
-5980	0
-5960	2
-5940	1
-5920	1
-5900	0
-5880	2
-5860	1
-5840	1
-5820	1
-5800	1
-5780	3
-5760	1
-5740	3
-5720	3
-5700	0
-5680	2
-5660	1
-5640	2
-5620	3
-5600	0
-5580	4
-5560	1
-5540	2
-5520	0
-5500	3
-5480	2
-5460	0
-5440	4
-5420	1
-5400	3
-5380	0
-5360	1
-5340	6
-5320	2
-5300	3
-5280	2
-5260	1
-5240	1
-5220	3
-5200	1
-5180	1
-5160	2
-5140	0
-5120	1
-5100	2
-5080	0
-5060	0
-5040	2
-5020	3
-5000	1
-4980	0
-4960	1
-4940	3
-4920	2
-4900	3
-4880	2
-4860	0
-4840	1
-4820	2
-4800	3
-4780	0
-4760	3
-4740	1
-4720	2
-4700	0
-4680	1
-4660	2
-4640	0
-4620	2
-4600	5
-4580	0
-4560	0
-4540	1
-4520	1
-4500	0
-4480	0
-4460	4
-4440	1
-4420	1
-4400	1
-4380	1
-4360	1
-4340	2
-4320	1
-4300	2
-4280	1
-4260	0
-4240	1
-4220	3
-4200	1
-4180	3
-4160	1
-4140	2
-4120	1
-4100	2
-4080	2
-4060	3
-4040	7
-4020	6
-4000	3
-3980	0
-3960	1
-3940	3
-3920	0
-3900	2
-3880	0
-3860	2
-3840	0
-3820	1
-3800	2
-3780	2
-3760	1
-3740	1
-3720	2
-3700	2
-3680	1
-3660	2
-3640	2
-3620	0
-3600	0
-3580	2
-3560	3
-3540	0
-3520	1
-3500	1
-3480	4
-3460	3
-3440	2
-3420	3
-3400	1
-3380	0
-3360	1
-3340	2
-3320	5
-3300	2
-3280	3
-3260	1
-3240	9
-3220	21
-3200	13
-3180	10
-3160	3
-3140	0
-3120	2
-3100	3
-3080	0
-3060	2
-3040	1
-3020	2
-3000	3
-2980	2
-2960	0
-2940	3
-2920	1
-2900	2
-2880	2
-2860	2
-2840	0
-2820	1
-2800	3
-2780	0
-2760	0
-2740	0
-2720	3
-2700	0
-2680	3
-2660	0
-2640	3
-2620	0
-2600	3
-2580	0
-2560	1
-2540	1
-2520	1
-2500	1
-2480	3
-2460	2
-2440	0
-2420	3
-2400	2
-2380	4
-2360	1
-2340	1
-2320	3
-2300	0
-2280	2
-2260	3
-2240	1
-2220	4
-2200	4
-2180	2
-2160	2
-2140	1
-2120	1
-2100	3
-2080	2
-2060	3
-2040	1
-2020	2
-2000	2
-1980	2
-1960	5
-1940	2
-1920	0
-1900	5
-1880	1
-1860	0
-1840	0
-1820	2
-1800	2
-1780	2
-1760	3
-1740	0
-1720	1
-1700	1
-1680	2
-1660	3
-1640	1
-1620	6
-1600	2
-1580	2
-1560	3
-1540	3
-1520	0
-1500	3
-1480	2
-1460	2
-1440	1
-1420	2
-1400	2
-1380	2
-1360	3
-1340	1
-1320	3
-1300	0
-1280	0
-1260	1
-1240	1
-1220	0
-1200	0
-1180	3
-1160	3
-1140	3
-1120	1
-1100	2
-1080	1
-1060	2
-1040	3
-1020	2
-1000	0
-980	3
-960	7
-940	1
-920	6
-900	1
-880	4
-860	2
-840	1
-820	1
-800	2
-780	2
-760	2
-740	2
-720	1
-700	4
-680	0
-660	2
-640	4
-620	1
-600	3
-580	1
-560	1
-540	0
-520	1
-500	2
-480	5
-460	2
-440	2
-420	6
-400	3
-380	3
-360	1
-340	5
-320	6
-300	3
-280	2
-260	6
-240	3
-220	8
-200	8
-180	13
-160	7
-140	37
-120	93
-100	266
-80	866
-60	2979
-40	8732
-20	19791
0	16985
20	2855
40	240
60	50
80	18
100	10
120	16
140	29
160	41
180	23
200	9
220	6
240	7
260	6
280	4
300	3
320	4
340	6
360	5
380	4
400	4
420	2
440	3
460	3
480	3
500	7
520	5
540	8
560	3
580	4
600	3
620	3
640	5
660	1
680	4
700	3
720	4
740	5
760	6
780	5
800	2
820	8
840	10
860	10
880	2
900	2
920	2
940	7
960	8
980	5
1000	5
1020	2
1040	5
1060	2
1080	1
1100	6
1120	1
1140	4
1160	1
1180	2
1200	7
1220	4
1240	1
1260	4
1280	3
1300	2
1320	7
1340	3
1360	4
1380	12
1400	11
1420	14
1440	3
1460	4
1480	1
1500	6
1520	3
1540	3
1560	3
1580	3
1600	3
1620	1
1640	2
1660	1
1680	7
1700	8
1720	6
1740	2
1760	2
1780	2
1800	2
1820	4
1840	6
1860	3
1880	5
1900	5
1920	6
1940	5
1960	6
1980	1
2000	2
2020	4
2040	8
2060	4
2080	2
2100	4
2120	5
2140	4
2160	5
2180	4
2200	5
2220	1
2240	7
2260	5
2280	2
2300	6
2320	5
2340	6
2360	7
2380	2
2400	5
2420	4
2440	2
2460	6
2480	2
2500	4
2520	2
2540	4
2560	5
2580	7
2600	2
2620	8
2640	4
2660	1
2680	4
2700	1
2720	5
2740	2
2760	2
2780	3
2800	2
2820	7
2840	5
2860	3
2880	7
2900	3
2920	4
2940	3
2960	4
2980	6
3000	0
3020	2
3040	4
3060	4
3080	5
3100	2
3120	2
3140	5
3160	4
3180	1
3200	6
3220	3
3240	5
3260	4
3280	2
3300	6
3320	2
3340	2
3360	2
3380	3
3400	7
3420	5
3440	4
3460	5
3480	1
3500	1
3520	3
3540	7
3560	5
3580	4
3600	5
3620	2
3640	0
3660	4
3680	6
3700	4
3720	1
3740	4
3760	4
3780	3
3800	3
3820	5
3840	7
3860	2
3880	2
3900	0
3920	5
3940	4
3960	6
3980	4
4000	11
4020	4
4040	5
4060	2
4080	4
4100	1
4120	6
4140	4
4160	1
4180	2
4200	5
4220	4
4240	3
4260	2
4280	3
4300	4
4320	4
4340	4
4360	7
4380	2
4400	7
4420	5
4440	6
4460	4
4480	6
4500	5
4520	1
4540	10
4560	2
4580	1
4600	2
4620	5
4640	3
4660	3
4680	13
4700	2
4720	7
4740	5
4760	2
4780	1
4800	4
4820	5
4840	2
4860	5
4880	2
4900	7
4920	3
4940	2
4960	3
4980	8
5000	2
5020	4
5040	5
5060	5
5080	4
5100	3
5120	4
5140	2
5160	5
5180	5
5200	6
5220	2
5240	4
5260	3
5280	4
5300	2
5320	3
5340	2
5360	7
5380	6
5400	5
5420	2
5440	4
5460	4
5480	3
5500	5
5520	3
5540	2
5560	3
5580	2
5600	3
5620	1
5640	0
5660	2
5680	1
5700	3
5720	10
5740	5
5760	1
5780	6
5800	5
5820	5
5840	4
5860	2
5880	1
5900	1
5920	5
5940	4
5960	1
5980	2
6000	1
6020	3
6040	4
6060	8
6080	3
6100	4
6120	5
6140	5
6160	2
6180	1
6200	5
6220	4
6240	6
6260	2
6280	5
6300	5
6320	9
6340	8
6360	7
6380	3
6400	6
6420	6
6440	7
6460	8
6480	3
6500	4
6520	7
6540	3
6560	1
6580	3
6600	5
6620	5
6640	2
6660	3
6680	4
6700	5
6720	3
6740	0
6760	4
6780	3
6800	4
6820	5
6840	4
6860	4
6880	2
6900	7
6920	6
6940	1
6960	2
6980	2
7000	4
7020	2
7040	5
7060	2
7080	5
7100	3
7120	7
7140	5
7160	4
7180	5
7200	2
7220	4
7240	2
7260	0
7280	5
7300	3
7320	4
7340	4
7360	7
7380	5
7400	2
7420	2
7440	3
7460	4
7480	6
7500	7
7520	7
7540	7
7560	4
7580	4
7600	5
7620	1
7640	3
7660	1
7680	1
7700	3
7720	3
7740	6
7760	5
7780	6
7800	2
7820	4
7840	0
7860	5
7880	1
7900	5
7920	5
7940	5
7960	4
7980	6
8000	7
8020	3
8040	5
8060	2
8080	3
8100	5
8120	6
8140	3
8160	2
8180	3
8200	4
8220	2
8240	5
8260	3
8280	5
8300	5
8320	4
8340	3
8360	2
8380	2
8400	8
8420	4
8440	11
8460	9
8480	9
8500	4
8520	6
8540	6
8560	3
8580	6
8600	6
8620	6
8640	5
8660	4
8680	4
8700	6
8720	2
8740	2
8760	3
8780	5
8800	3
8820	3
8840	3
8860	3
8880	7
8900	4
8920	4
8940	10
8960	6
8980	4
9000	4
9020	5
9040	4
9060	4
9080	5
9100	10
9120	5
9140	7
9160	4
9180	7
9200	7
9220	7
9240	6
9260	16
9280	26
9300	9
9320	9
9340	5
9360	2
9380	4
9400	5
9420	5
9440	6
9460	3
9480	3
9500	8
9520	4
9540	6
9560	5
9580	6
9600	6
9620	6
9640	4
9660	6
9680	3
9700	7
9720	8
9740	2
9760	5
9780	3
9800	4
9820	5
9840	6
9860	5
9880	5
9900	1
9920	2
9940	7
9960	2
9980	2
10000	4
10020	3
10040	6
10060	6
10080	3
10100	2
10120	4
10140	4
10160	3
10180	6
10200	4
10220	4
10240	6
10260	0
10280	5
10300	6
10320	6
10340	4
10360	4
10380	4
10400	4
10420	7
10440	8
10460	0
10480	7
10500	9
10520	4
10540	4
10560	9
10580	4
10600	5
10620	4
10640	5
10660	7
10680	5
10700	6
10720	7
10740	2
10760	4
10780	7
10800	4
10820	5
10840	9
10860	4
10880	5
10900	7
10920	5
10940	2
10960	2
10980	9
11000	9
11020	6
11040	5
11060	7
11080	5
11100	4
11120	7
11140	2
11160	8
11180	3
11200	9
11220	4
11240	7
11260	5
11280	2
11300	2
11320	5
11340	5
11360	5
11380	1
11400	5
11420	3
11440	7
11460	12
11480	8
11500	5
11520	11
11540	1
11560	6
11580	6
11600	4
11620	9
11640	7
11660	8
11680	6
11700	6
11720	10
11740	9
11760	3
11780	6
11800	7
11820	5
11840	4
11860	4
11880	8
11900	6
11920	7
11940	1
11960	3
11980	7
12000	6
12020	8
12040	4
12060	3
12080	6
12100	7
12120	6
12140	6
12160	4
12180	9
12200	8
12220	8
12240	11
12260	13
12280	26
12300	29
12320	50
12340	67
12360	154
12380	319
12400	643
12420	1644
12440	3644
12460	6912
12480	8410
12500	4218
12520	965
12540	188
12560	52
12580	21
12600	24
12620	17
12640	25
12660	19
12680	6
12700	8
12720	6
12740	6
12760	6
12780	3
12800	6
12820	1
12840	3
12860	5
12880	1
12900	1
12920	4
12940	3
12960	4
12980	5
13000	4
13020	3
13040	6
13060	7
13080	3
13100	3
13120	2
13140	3
13160	2
13180	6
13200	4
13220	8
13240	3
13260	3
13280	3
13300	5
13320	12
13340	10
13360	5
13380	4
13400	3
13420	6
13440	3
13460	2
13480	5
13500	5
13520	7
13540	2
13560	4
13580	3
13600	1
13620	3
13640	3
13660	4
13680	2
13700	3
13720	4
13740	4
13760	6
13780	1
13800	4
13820	4
13840	6
13860	5
13880	11
13900	12
13920	5
13940	5
13960	4
13980	3
14000	3
14020	3
14040	3
14060	5
14080	2
14100	1
14120	3
14140	4
14160	0
14180	1
14200	4
14220	4
14240	5
14260	2
14280	6
14300	5
14320	2
14340	5
14360	6
14380	6
14400	5
14420	4
14440	3
14460	5
14480	5
14500	5
14520	3
14540	4
14560	6
14580	4
14600	1
14620	3
14640	3
14660	2
14680	5
14700	8
14720	6
14740	6
14760	4
14780	2
14800	4
14820	7
14840	5
14860	5
14880	3
14900	6
14920	5
14940	3
14960	2
14980	2
15000	4
15020	4
15040	4
15060	4
15080	4
15100	4
15120	6
15140	4
15160	3
15180	1
15200	6
15220	5
15240	7
15260	6
15280	5
15300	4
15320	2
15340	2
15360	5
15380	6
15400	4
15420	5
15440	3
15460	4
15480	4
15500	6
15520	4
15540	7
15560	6
15580	6
15600	4
15620	5
15640	3
15660	2
15680	2
15700	2
15720	3
15740	4
15760	6
15780	5
15800	6
15820	5
15840	3
15860	3
15880	3
15900	3
15920	4
15940	1
15960	4
15980	3
16000	5
16020	2
16040	1
16060	6
16080	4
16100	5
16120	4
16140	2
16160	2
16180	7
16200	2
16220	3
16240	6
16260	7
16280	4
16300	4
16320	2
16340	6
16360	6
16380	3
16400	1
16420	5
16440	5
16460	8
16480	4
16500	8
16520	6
16540	2
16560	1
16580	5
16600	2
16620	5
16640	3
16660	4
16680	2
16700	4
16720	2
16740	2
16760	4
16780	1
16800	5
16820	1
16840	6
16860	5
16880	3
16900	5
16920	4
16940	5
16960	6
16980	4
17000	3
17020	5
17040	4
17060	3
17080	1
17100	5
17120	2
17140	5
17160	6
17180	1
17200	2
17220	4
17240	6
17260	4
17280	8
17300	5
17320	6
17340	5
17360	2
17380	5
17400	1
17420	5
17440	4
17460	5
17480	2
17500	5
17520	4
17540	2
17560	3
17580	7
17600	4
17620	1
17640	1
17660	2
17680	1
17700	6
17720	6
17740	3
17760	4
17780	3
17800	2
17820	7
17840	4
17860	8
17880	5
17900	1
17920	4
17940	3
17960	6
17980	4
18000	6
18020	3
18040	5
18060	4
18080	1
18100	4
18120	2
18140	2
18160	6
18180	3
18200	5
18220	4
18240	0
18260	6
18280	4
18300	2
18320	2
18340	2
18360	3
18380	5
18400	4
18420	3
18440	1
18460	3
18480	2
18500	2
18520	3
18540	4
18560	2
18580	1
18600	7
18620	2
18640	2
18660	2
18680	3
18700	6
18720	1
18740	3
18760	6
18780	5
18800	4
18820	5
18840	3
18860	3
18880	4
18900	8
18920	4
18940	5
18960	7
18980	3
19000	2
19020	5
19040	5
19060	3
19080	6
19100	3
19120	6
19140	3
19160	6
19180	0
19200	10
19220	3
19240	3
19260	7
19280	3
19300	1
19320	4
19340	2
19360	4
19380	4
19400	6
19420	4
19440	4
19460	6
19480	3
19500	7
19520	4
19540	4
19560	9
19580	5
19600	4
19620	3
19640	4
19660	7
19680	4
19700	1
19720	2
19740	2
19760	6
19780	3
19800	5
19820	4
19840	4
19860	4
19880	4
19900	3
19920	6
19940	5
19960	5
19980	4
