"Time differences (ps)"	"Counts per bin"
-15380	2
-15360	2
-15340	0
-15320	2
-15300	4
-15280	2
-15260	4
-15240	2
-15220	1
-15200	2
-15180	4
-15160	1
-15140	3
-15120	1
-15100	2
-15080	3
-15060	1
-15040	2
-15020	6
-15000	1
-14980	0
-14960	2
-14940	3
-14920	0
-14900	1
-14880	1
-14860	5
-14840	3
-14820	3
-14800	2
-14780	4
-14760	2
-14740	1
-14720	5
-14700	5
-14680	3
-14660	0
-14640	2
-14620	2
-14600	5
-14580	2
-14560	5
-14540	0
-14520	3
-14500	5
-14480	3
-14460	5
-14440	4
-14420	1
-14400	4
-14380	2
-14360	2
-14340	2
-14320	1
-14300	0
-14280	2
-14260	1
-14240	3
-14220	4
-14200	5
-14180	3
-14160	4
-14140	0
-14120	1
-14100	5
-14080	2
-14060	3
-14040	4
-14020	1
-14000	2
-13980	2
-13960	4
-13940	2
-13920	5
-13900	1
-13880	1
-13860	3
-13840	0
-13820	4
-13800	3
-13780	3
-13760	3
-13740	5
-13720	4
-13700	0
-13680	6
-13660	1
-13640	0
-13620	2
-13600	1
-13580	2
-13560	5
-13540	3
-13520	2
-13500	1
-13480	5
-13460	2
-13440	5
-13420	6
-13400	5
-13380	5
-13360	5
-13340	5
-13320	8
-13300	3
-13280	3
-13260	3
-13240	4
-13220	1
-13200	4
-13180	5
-13160	2
-13140	3
-13120	1
-13100	2
-13080	1
-13060	3
-13040	3
-13020	2
-13000	3
-12980	4
-12960	2
-12940	2
-12920	2
-12900	1
-12880	2
-12860	4
-12840	3
-12820	1
-12800	5
-12780	5
-12760	3
-12740	7
-12720	10
-12700	5
-12680	10
-12660	26
-12640	46
-12620	95
-12600	217
-12580	511
-12560	1104
-12540	2542
-12520	5434
-12500	7973
-12480	5553
-12460	1685
-12440	313
-12420	70
-12400	14
-12380	13
-12360	18
-12340	21
-12320	32
-12300	14
-12280	3
-12260	3
-12240	3
-12220	2
-12200	0
-12180	2
-12160	0
-12140	1
-12120	1
-12100	4
-12080	2
-12060	1
-12040	0
-12020	1
-12000	3
-11980	0
-11960	5
-11940	2
-11920	2
-11900	0
-11880	1
-11860	2
-11840	0
-11820	2
-11800	2
-11780	4
-11760	1
-11740	6
-11720	7
-11700	7
-11680	5
-11660	8
-11640	11
-11620	8
-11600	2
-11580	1
-11560	1
-11540	0
-11520	2
-11500	4
-11480	0
-11460	1
-11440	2
-11420	1
-11400	2
-11380	2
-11360	1
-11340	0
-11320	2
-11300	1
-11280	0
-11260	2
-11240	2
-11220	1
-11200	1
-11180	1
-11160	1
-11140	6
-11120	5
-11100	7
-11080	7
-11060	4
-11040	1
-11020	4
-11000	3
-10980	1
-10960	0
-10940	1
-10920	0
-10900	2
-10880	0
-10860	1
-10840	2
-10820	0
-10800	3
-10780	1
-10760	2
-10740	0
-10720	1
-10700	0
-10680	3
-10660	2
-10640	1
-10620	0
-10600	1
-10580	0
-10560	1
-10540	1
-10520	0
-10500	2
-10480	2
-10460	2
-10440	0
-10420	2
-10400	0
-10380	2
-10360	2
-10340	0
-10320	2
-10300	1
-10280	4
-10260	1
-10240	0
-10220	3
-10200	2
-10180	0
-10160	0
-10140	2
-10120	1
-10100	0
-10080	0
-10060	1
-10040	2
-10020	1
-10000	1
-9980	1
-9960	4
-9940	1
-9920	1
-9900	0
-9880	2
-9860	1
-9840	2
-9820	2
-9800	2
-9780	1
-9760	2
-9740	0
-9720	0
-9700	2
-9680	0
-9660	0
-9640	1
-9620	3
-9600	3
-9580	4
-9560	1
-9540	2
-9520	0
-9500	1
-9480	1
-9460	1
-9440	2
-9420	0
-9400	1
-9380	0
-9360	1
-9340	2
-9320	0
-9300	1
-9280	1
-9260	2
-9240	2
-9220	3
-9200	1
-9180	3
-9160	0
-9140	1
-9120	2
-9100	3
-9080	1
-9060	0
-9040	5
-9020	0
-9000	2
-8980	2
-8960	0
-8940	0
-8920	0
-8900	0
-8880	1
-8860	4
-8840	2
-8820	0
-8800	1
-8780	1
-8760	0
-8740	3
-8720	3
-8700	4
-8680	1
-8660	2
-8640	1
-8620	1
-8600	1
-8580	1
-8560	4
-8540	1
-8520	5
-8500	9
-8480	3
-8460	1
-8440	5
-8420	1
-8400	4
-8380	0
-8360	0
-8340	1
-8320	0
-8300	0
-8280	2
-8260	1
-8240	2
-8220	0
-8200	2
-8180	2
-8160	1
-8140	0
-8120	1
-8100	0
-8080	0
-8060	0
-8040	1
-8020	0
-8000	0
-7980	2
-7960	0
-7940	4
-7920	0
-7900	1
-7880	0
-7860	1
-7840	2
-7820	4
-7800	0
-7780	1
-7760	2
-7740	1
-7720	1
-7700	4
-7680	1
-7660	5
-7640	1
-7620	3
-7600	3
-7580	0
-7560	2
-7540	1
-7520	1
-7500	1
-7480	0
-7460	2
-7440	0
-7420	2
-7400	1
-7380	1
-7360	1
-7340	1
-7320	0
-7300	4
-7280	3
-7260	1
-7240	1
-7220	0
-7200	0
-7180	3
-7160	0
-7140	1
-7120	0
-7100	1
-7080	1
-7060	0
-7040	3
-7020	1
-7000	2
-6980	1
-6960	2
-6940	1
-6920	2
-6900	2
-6880	2
-6860	2
-6840	2
-6820	1
-6800	1
-6780	1
-6760	0
-6740	1
-6720	2
-6700	0
-6680	1
-6660	3
-6640	3
-6620	2
-6600	2
-6580	1
-6560	1
-6540	0
-6520	1
-6500	1
-6480	3
-6460	1
-6440	2
-6420	0
-6400	1
-6380	0
-6360	2
-6340	1
-6320	1
-6300	2
-6280	0
-6260	2
-6240	1
-6220	4
-6200	1
-6180	0
-6160	3
-6140	1
-6120	2
-6100	2
-6080	0
-6060	2
-6040	2
-6020	2
-6000	0
-5980	2
-5960	0
-5940	2
-5920	2
-5900	2
-5880	2
-5860	0
-5840	0
-5820	2
-5800	3
-5780	3
-5760	0
-5740	1
-5720	2
-5700	1
-5680	0
-5660	2
-5640	1
-5620	0
-5600	0
-5580	4
-5560	1
-5540	3
-5520	0
-5500	3
-5480	0
-5460	2
-5440	0
-5420	2
-5400	1
-5380	2
-5360	1
-5340	3
-5320	2
-5300	2
-5280	1
-5260	0
-5240	1
-5220	0
-5200	2
-5180	0
-5160	1
-5140	2
-5120	0
-5100	0
-5080	1
-5060	1
-5040	1
-5020	0
-5000	0
-4980	4
-4960	1
-4940	2
-4920	0
-4900	0
-4880	3
-4860	0
-4840	2
-4820	2
-4800	1
-4780	2
-4760	1
-4740	0
-4720	1
-4700	2
-4680	2
-4660	0
-4640	2
-4620	0
-4600	1
-4580	1
-4560	0
-4540	0
-4520	1
-4500	0
-4480	1
-4460	2
-4440	2
-4420	3
-4400	1
-4380	2
-4360	0
-4340	2
-4320	0
-4300	3
-4280	0
-4260	3
-4240	2
-4220	0
-4200	4
-4180	2
-4160	1
-4140	0
-4120	4
-4100	4
-4080	3
-4060	3
-4040	1
-4020	1
-4000	5
-3980	2
-3960	1
-3940	5
-3920	4
-3900	1
-3880	2
-3860	2
-3840	2
-3820	1
-3800	3
-3780	0
-3760	0
-3740	2
-3720	2
-3700	0
-3680	2
-3660	0
-3640	1
-3620	1
-3600	0
-3580	0
-3560	1
-3540	2
-3520	2
-3500	0
-3480	3
-3460	1
-3440	1
-3420	4
-3400	0
-3380	2
-3360	3
-3340	2
-3320	4
-3300	1
-3280	1
-3260	10
-3240	8
-3220	17
-3200	17
-3180	13
-3160	5
-3140	2
-3120	0
-3100	0
-3080	1
-3060	1
-3040	2
-3020	0
-3000	0
-2980	5
-2960	0
-2940	3
-2920	1
-2900	1
-2880	2
-2860	3
-2840	1
-2820	0
-2800	5
-2780	4
-2760	1
-2740	3
-2720	1
-2700	1
-2680	3
-2660	3
-2640	2
-2620	2
-2600	2
-2580	2
-2560	0
-2540	2
-2520	2
-2500	4
-2480	2
-2460	1
-2440	2
-2420	1
-2400	4
-2380	2
-2360	1
-2340	1
-2320	1
-2300	1
-2280	2
-2260	3
-2240	3
-2220	0
-2200	3
-2180	3
-2160	1
-2140	3
-2120	2
-2100	0
-2080	3
-2060	1
-2040	4
-2020	1
-2000	3
-1980	1
-1960	1
-1940	3
-1920	2
-1900	2
-1880	1
-1860	1
-1840	3
-1820	1
-1800	5
-1780	1
-1760	2
-1740	1
-1720	2
-1700	0
-1680	3
-1660	3
-1640	3
-1620	2
-1600	1
-1580	2
-1560	1
-1540	1
-1520	1
-1500	1
-1480	4
-1460	1
-1440	0
-1420	1
-1400	1
-1380	3
-1360	1
-1340	0
-1320	0
-1300	7
-1280	4
-1260	4
-1240	1
-1220	0
-1200	3
-1180	0
-1160	1
-1140	2
-1120	1
-1100	3
-1080	1
-1060	0
-1040	1
-1020	3
-1000	1
-980	0
-960	2
-940	1
-920	3
-900	6
-880	5
-860	3
-840	1
-820	4
-800	2
-780	4
-760	3
-740	1
-720	0
-700	1
-680	1
-660	2
-640	3
-620	0
-600	1
-580	2
-560	2
-540	2
-520	2
-500	3
-480	3
-460	3
-440	1
-420	4
-400	2
-380	3
-360	2
-340	0
-320	2
-300	5
-280	0
-260	6
-240	10
-220	10
-200	10
-180	32
-160	44
-140	115
-120	236
-100	656
-80	1681
-60	4377
-40	10685
-20	20318
0	15441
20	2565
40	255
60	26
80	13
100	8
120	14
140	34
160	26
180	26
200	5
220	5
240	5
260	2
280	3
300	4
320	6
340	2
360	3
380	3
400	6
420	3
440	0
460	5
480	4
500	4
520	2
540	2
560	4
580	4
600	4
620	4
640	4
660	7
680	5
700	4
720	5
740	0
760	1
780	3
800	5
820	8
840	9
860	10
880	8
900	5
920	4
940	5
960	7
980	3
1000	1
1020	6
1040	2
1060	5
1080	2
1100	5
1120	7
1140	4
1160	2
1180	4
1200	8
1220	4
1240	1
1260	5
1280	2
1300	8
1320	3
1340	3
1360	8
1380	12
1400	13
1420	6
1440	4
1460	4
1480	4
1500	6
1520	1
1540	1
1560	3
1580	5
1600	6
1620	6
1640	2
1660	6
1680	2
1700	3
1720	3
1740	4
1760	7
1780	6
1800	4
1820	1
1840	1
1860	7
1880	4
1900	1
1920	2
1940	2
1960	8
1980	6
2000	5
2020	4
2040	4
2060	6
2080	3
2100	0
2120	3
2140	2
2160	8
2180	1
2200	3
2220	2
2240	5
2260	2
2280	4
2300	3
2320	3
2340	4
2360	1
2380	4
2400	4
2420	6
2440	1
2460	3
2480	2
2500	3
2520	5
2540	3
2560	5
2580	4
2600	4
2620	5
2640	5
2660	4
2680	1
2700	0
2720	3
2740	2
2760	5
2780	4
2800	4
2820	4
2840	5
2860	5
2880	7
2900	1
2920	2
2940	3
2960	4
2980	4
3000	4
3020	4
3040	2
3060	2
3080	9
3100	3
3120	6
3140	3
3160	2
3180	2
3200	3
3220	6
3240	6
3260	4
3280	5
3300	2
3320	2
3340	4
3360	4
3380	4
3400	7
3420	0
3440	5
3460	6
3480	4
3500	4
3520	2
3540	5
3560	3
3580	2
3600	5
3620	2
3640	5
3660	2
3680	2
3700	9
3720	2
3740	4
3760	5
3780	3
3800	2
3820	2
3840	4
3860	2
3880	2
3900	2
3920	5
3940	3
3960	8
3980	4
4000	8
4020	11
4040	4
4060	6
4080	2
4100	2
4120	3
4140	5
4160	2
4180	2
4200	8
4220	5
4240	7
4260	7
4280	4
4300	3
4320	5
4340	6
4360	1
4380	3
4400	4
4420	1
4440	1
4460	6
4480	2
4500	1
4520	1
4540	2
4560	4
4580	5
4600	4
4620	1
4640	3
4660	1
4680	1
4700	3
4720	2
4740	7
4760	4
4780	2
4800	3
4820	5
4840	7
4860	10
4880	6
4900	6
4920	6
4940	5
4960	3
4980	2
5000	5
5020	6
5040	3
5060	4
5080	6
5100	7
5120	6
5140	4
5160	4
5180	7
5200	2
5220	1
5240	2
5260	3
5280	6
5300	5
5320	4
5340	2
5360	3
5380	4
5400	3
5420	3
5440	4
5460	5
5480	4
5500	2
5520	0
5540	3
5560	3
5580	5
5600	3
5620	4
5640	2
5660	2
5680	3
5700	3
5720	6
5740	0
5760	3
5780	3
5800	2
5820	4
5840	3
5860	6
5880	2
5900	5
5920	1
5940	4
5960	2
5980	5
6000	2
6020	2
6040	7
6060	2
6080	5
6100	0
6120	2
6140	6
6160	5
6180	4
6200	2
6220	2
6240	2
6260	7
6280	1
6300	3
6320	0
6340	2
6360	2
6380	3
6400	4
6420	4
6440	7
6460	7
6480	5
6500	2
6520	3
6540	2
6560	4
6580	7
6600	3
6620	3
6640	3
6660	1
6680	6
6700	3
6720	3
6740	1
6760	2
6780	4
6800	4
6820	3
6840	7
6860	1
6880	3
6900	4
6920	2
6940	6
6960	4
6980	6
7000	2
7020	5
7040	3
7060	3
7080	3
7100	4
7120	5
7140	5
7160	4
7180	7
7200	5
7220	7
7240	2
7260	4
7280	8
7300	2
7320	2
7340	5
7360	5
7380	5
7400	2
7420	4
7440	6
7460	3
7480	6
7500	8
7520	6
7540	3
7560	2
7580	2
7600	7
7620	4
7640	5
7660	2
7680	4
7700	6
7720	6
7740	2
7760	5
7780	0
7800	4
7820	2
7840	4
7860	5
7880	7
7900	7
7920	3
7940	5
7960	6
7980	6
8000	2
8020	5
8040	8
8060	5
8080	6
8100	4
8120	8
8140	2
8160	5
8180	1
8200	4
8220	9
8240	3
8260	3
8280	6
8300	5
8320	5
8340	1
8360	4
8380	3
8400	8
8420	8
8440	6
8460	3
8480	9
8500	3
8520	2
8540	4
8560	2
8580	5
8600	4
8620	4
8640	5
8660	4
8680	5
8700	3
8720	2
8740	3
8760	1
8780	5
8800	8
8820	1
8840	6
8860	5
8880	9
8900	5
8920	4
8940	3
8960	2
8980	3
9000	4
9020	5
9040	7
9060	4
9080	6
9100	4
9120	3
9140	4
9160	6
9180	3
9200	8
9220	5
9240	13
9260	19
9280	23
9300	13
9320	5
9340	4
9360	5
9380	4
9400	1
9420	2
9440	3
9460	9
9480	4
9500	3
9520	4
9540	4
9560	4
9580	4
9600	3
9620	2
9640	6
9660	4
9680	7
9700	2
9720	4
9740	4
9760	8
9780	7
9800	2
9820	3
9840	3
9860	5
9880	5
9900	5
9920	3
9940	5
9960	7
9980	5
10000	5
10020	8
10040	8
10060	8
10080	5
10100	3
10120	5
10140	0
10160	4
10180	4
10200	7
10220	5
10240	6
10260	6
10280	7
10300	4
10320	7
10340	5
10360	2
10380	4
10400	2
10420	4
10440	5
10460	4
10480	1
10500	2
10520	5
10540	8
10560	7
10580	4
10600	2
10620	3
10640	1
10660	2
10680	9
10700	5
10720	5
10740	6
10760	5
10780	4
10800	4
10820	3
10840	3
10860	6
10880	7
10900	4
10920	6
10940	2
10960	5
10980	2
11000	7
11020	6
11040	3
11060	5
11080	3
11100	6
11120	3
11140	9
11160	4
11180	5
11200	4
11220	4
11240	3
11260	9
11280	3
11300	2
11320	3
11340	6
11360	3
11380	8
11400	4
11420	2
11440	5
11460	7
11480	6
11500	4
11520	4
11540	6
11560	5
11580	4
11600	8
11620	5
11640	6
11660	7
11680	5
11700	3
11720	4
11740	3
11760	12
11780	4
11800	8
11820	6
11840	4
11860	5
11880	4
11900	6
11920	7
11940	4
11960	5
11980	3
12000	10
12020	6
12040	4
12060	5
12080	6
12100	5
12120	2
12140	10
12160	7
12180	7
12200	4
12220	12
12240	10
12260	11
12280	23
12300	34
12320	30
12340	69
12360	137
12380	329
12400	763
12420	1604
12440	3734
12460	6738
12480	7667
12500	3642
12520	905
12540	159
12560	41
12580	17
12600	17
12620	16
12640	17
12660	19
12680	14
12700	10
12720	5
12740	1
12760	1
12780	5
12800	1
12820	4
12840	8
12860	5
12880	2
12900	3
12920	6
12940	1
12960	4
12980	5
13000	3
13020	4
13040	2
13060	5
13080	1
13100	4
13120	5
13140	3
13160	2
13180	2
13200	9
13220	9
13240	3
13260	11
13280	6
13300	5
13320	6
13340	9
13360	5
13380	4
13400	5
13420	1
13440	0
13460	6
13480	6
13500	1
13520	8
13540	2
13560	0
13580	4
13600	1
13620	2
13640	4
13660	4
13680	2
13700	0
13720	4
13740	0
13760	6
13780	4
13800	4
13820	5
13840	5
13860	6
13880	13
13900	9
13920	3
13940	4
13960	3
13980	3
14000	1
14020	3
14040	5
14060	3
14080	3
14100	7
14120	2
14140	2
14160	5
14180	4
14200	3
14220	3
14240	1
14260	3
14280	2
14300	2
14320	4
14340	3
14360	3
14380	4
14400	2
14420	1
14440	4
14460	2
14480	3
14500	4
14520	3
14540	6
14560	1
14580	5
14600	7
14620	3
14640	3
14660	5
14680	1
14700	3
14720	2
14740	2
14760	7
14780	6
14800	4
14820	8
14840	2
14860	6
14880	5
14900	2
14920	5
14940	2
14960	3
14980	4
15000	5
15020	6
15040	5
15060	7
15080	5
15100	1
15120	7
15140	5
15160	4
15180	2
15200	1
15220	2
15240	6
15260	3
15280	3
15300	4
15320	4
15340	4
15360	4
15380	2
15400	1
15420	4
15440	2
15460	1
15480	2
15500	3
15520	5
15540	6
15560	4
15580	5
15600	7
15620	4
15640	3
15660	2
15680	2
15700	6
15720	5
15740	3
15760	1
15780	7
15800	4
15820	5
15840	2
15860	3
15880	1
15900	5
15920	2
15940	2
15960	5
15980	3
16000	3
16020	7
16040	5
16060	1
16080	2
16100	1
16120	2
16140	0
16160	2
16180	1
16200	7
16220	2
16240	3
16260	1
16280	2
16300	2
16320	4
16340	4
16360	2
16380	3
16400	1
16420	0
16440	4
16460	4
16480	3
16500	8
16520	5
16540	2
16560	8
16580	3
16600	3
16620	3
16640	2
16660	6
16680	5
16700	6
16720	3
16740	3
16760	4
16780	3
16800	3
16820	6
16840	3
16860	2
16880	1
16900	2
16920	3
16940	9
16960	2
16980	3
17000	3
17020	10
17040	3
17060	3
17080	5
17100	3
17120	4
17140	6
17160	4
17180	5
17200	3
17220	5
17240	4
17260	3
17280	5
17300	5
17320	4
17340	5
17360	10
17380	5
17400	3
17420	3
17440	2
17460	5
17480	1
17500	2
17520	3
17540	2
17560	3
17580	1
17600	1
17620	6
17640	7
17660	0
17680	3
17700	8
17720	0
17740	3
17760	3
17780	6
17800	4
17820	5
17840	3
17860	6
17880	2
17900	3
17920	6
17940	4
17960	5
17980	2
18000	1
18020	6
18040	2
18060	4
18080	6
18100	1
18120	3
18140	2
18160	3
18180	4
18200	3
18220	2
18240	1
18260	3
18280	2
18300	1
18320	4
18340	4
18360	3
18380	3
18400	2
18420	2
18440	6
18460	4
18480	6
18500	7
18520	3
18540	4
18560	2
18580	2
18600	5
18620	7
18640	1
18660	9
18680	7
18700	3
18720	4
18740	2
18760	4
18780	3
18800	6
18820	4
18840	5
18860	3
18880	1
18900	3
18920	3
18940	5
18960	3
18980	1
19000	6
19020	4
19040	4
19060	6
19080	2
19100	4
19120	4
19140	3
19160	1
19180	4
19200	4
19220	3
19240	7
19260	2
19280	4
19300	6
19320	4
19340	4
19360	5
19380	2
19400	4
19420	4
19440	3
19460	1
19480	6
19500	2
19520	3
19540	4
19560	3
19580	5
19600	4
19620	6
19640	3
19660	4
19680	9
19700	3
19720	3
19740	4
19760	1
19780	4
19800	6
19820	1
19840	4
19860	6
19880	3
19900	3
19920	6
19940	6
19960	3
19980	4
