"Time differences (ps)"	"Counts per bin"
-15380	3
-15360	0
-15340	1
-15320	3
-15300	2
-15280	4
-15260	1
-15240	5
-15220	1
-15200	1
-15180	3
-15160	3
-15140	2
-15120	3
-15100	0
-15080	2
-15060	4
-15040	3
-15020	3
-15000	0
-14980	1
-14960	1
-14940	1
-14920	0
-14900	4
-14880	1
-14860	3
-14840	2
-14820	1
-14800	2
-14780	2
-14760	0
-14740	3
-14720	2
-14700	2
-14680	5
-14660	3
-14640	1
-14620	3
-14600	3
-14580	3
-14560	0
-14540	4
-14520	2
-14500	3
-14480	6
-14460	5
-14440	1
-14420	1
-14400	1
-14380	0
-14360	2
-14340	0
-14320	5
-14300	4
-14280	2
-14260	1
-14240	1
-14220	6
-14200	2
-14180	0
-14160	3
-14140	0
-14120	1
-14100	3
-14080	1
-14060	3
-14040	4
-14020	0
-14000	0
-13980	3
-13960	1
-13940	5
-13920	6
-13900	2
-13880	4
-13860	4
-13840	3
-13820	3
-13800	2
-13780	2
-13760	2
-13740	4
-13720	3
-13700	2
-13680	3
-13660	1
-13640	1
-13620	3
-13600	4
-13580	5
-13560	1
-13540	3
-13520	4
-13500	2
-13480	2
-13460	2
-13440	3
-13420	1
-13400	1
-13380	4
-13360	3
-13340	0
-13320	3
-13300	2
-13280	4
-13260	5
-13240	4
-13220	3
-13200	1
-13180	3
-13160	4
-13140	3
-13120	3
-13100	2
-13080	2
-13060	4
-13040	1
-13020	2
-13000	1
-12980	3
-12960	3
-12940	3
-12920	1
-12900	0
-12880	1
-12860	2
-12840	3
-12820	6
-12800	6
-12780	2
-12760	7
-12740	12
-12720	2
-12700	15
-12680	21
-12660	32
-12640	51
-12620	103
-12600	205
-12580	484
-12560	1153
-12540	2815
-12520	5520
-12500	7985
-12480	5478
-12460	1666
-12440	299
-12420	65
-12400	23
-12380	7
-12360	4
-12340	6
-12320	5
-12300	5
-12280	2
-12260	3
-12240	1
-12220	0
-12200	2
-12180	0
-12160	2
-12140	0
-12120	0
-12100	2
-12080	1
-12060	0
-12040	1
-12020	1
-12000	1
-11980	2
-11960	0
-11940	1
-11920	0
-11900	1
-11880	0
-11860	2
-11840	2
-11820	1
-11800	2
-11780	1
-11760	1
-11740	4
-11720	1
-11700	5
-11680	6
-11660	9
-11640	24
-11620	10
-11600	4
-11580	0
-11560	1
-11540	1
-11520	0
-11500	1
-11480	1
-11460	1
-11440	1
-11420	0
-11400	1
-11380	0
-11360	1
-11340	0
-11320	1
-11300	2
-11280	1
-11260	0
-11240	1
-11220	0
-11200	2
-11180	0
-11160	2
-11140	2
-11120	6
-11100	8
-11080	7
-11060	6
-11040	2
-11020	2
-11000	0
-10980	0
-10960	0
-10940	1
-10920	1
-10900	1
-10880	3
-10860	0
-10840	1
-10820	0
-10800	2
-10780	4
-10760	4
-10740	1
-10720	2
-10700	0
-10680	1
-10660	4
-10640	1
-10620	1
-10600	0
-10580	2
-10560	1
-10540	1
-10520	1
-10500	2
-10480	1
-10460	4
-10440	1
-10420	1
-10400	2
-10380	1
-10360	2
-10340	4
-10320	0
-10300	1
-10280	0
-10260	1
-10240	0
-10220	3
-10200	2
-10180	3
-10160	1
-10140	0
-10120	2
-10100	0
-10080	2
-10060	2
-10040	1
-10020	1
-10000	1
-9980	0
-9960	1
-9940	2
-9920	1
-9900	2
-9880	1
-9860	2
-9840	1
-9820	1
-9800	1
-9780	1
-9760	1
-9740	4
-9720	1
-9700	3
-9680	1
-9660	2
-9640	3
-9620	1
-9600	0
-9580	0
-9560	1
-9540	1
-9520	2
-9500	1
-9480	0
-9460	0
-9440	0
-9420	3
-9400	1
-9380	4
-9360	1
-9340	2
-9320	0
-9300	2
-9280	0
-9260	1
-9240	3
-9220	1
-9200	0
-9180	0
-9160	1
-9140	2
-9120	3
-9100	3
-9080	1
-9060	2
-9040	1
-9020	1
-9000	0
-8980	1
-8960	1
-8940	1
-8920	0
-8900	0
-8880	1
-8860	0
-8840	0
-8820	1
-8800	1
-8780	3
-8760	0
-8740	1
-8720	2
-8700	0
-8680	0
-8660	1
-8640	1
-8620	2
-8600	1
-8580	1
-8560	1
-8540	0
-8520	3
-8500	4
-8480	7
-8460	0
-8440	1
-8420	0
-8400	0
-8380	4
-8360	0
-8340	0
-8320	0
-8300	0
-8280	2
-8260	1
-8240	2
-8220	1
-8200	3
-8180	1
-8160	0
-8140	3
-8120	2
-8100	1
-8080	3
-8060	2
-8040	2
-8020	0
-8000	2
-7980	1
-7960	1
-7940	1
-7920	2
-7900	0
-7880	0
-7860	0
-7840	1
-7820	2
-7800	2
-7780	0
-7760	0
-7740	3
-7720	4
-7700	2
-7680	3
-7660	2
-7640	5
-7620	4
-7600	2
-7580	1
-7560	2
-7540	1
-7520	1
-7500	1
-7480	2
-7460	0
-7440	0
-7420	0
-7400	1
-7380	1
-7360	0
-7340	3
-7320	1
-7300	0
-7280	2
-7260	0
-7240	3
-7220	1
-7200	2
-7180	4
-7160	2
-7140	1
-7120	2
-7100	2
-7080	1
-7060	1
-7040	0
-7020	0
-7000	0
-6980	0
-6960	1
-6940	0
-6920	2
-6900	1
-6880	0
-6860	0
-6840	2
-6820	1
-6800	1
-6780	0
-6760	2
-6740	0
-6720	0
-6700	1
-6680	2
-6660	1
-6640	1
-6620	3
-6600	2
-6580	1
-6560	1
-6540	1
-6520	1
-6500	1
-6480	2
-6460	0
-6440	1
-6420	0
-6400	3
-6380	1
-6360	1
-6340	2
-6320	3
-6300	1
-6280	2
-6260	3
-6240	0
-6220	1
-6200	0
-6180	1
-6160	4
-6140	2
-6120	2
-6100	4
-6080	2
-6060	0
-6040	2
-6020	1
-6000	2
-5980	0
-5960	4
-5940	0
-5920	3
-5900	1
-5880	1
-5860	2
-5840	1
-5820	2
-5800	1
-5780	1
-5760	0
-5740	1
-5720	1
-5700	0
-5680	1
-5660	2
-5640	2
-5620	1
-5600	2
-5580	3
-5560	0
-5540	2
-5520	0
-5500	1
-5480	0
-5460	4
-5440	0
-5420	0
-5400	2
-5380	2
-5360	2
-5340	0
-5320	1
-5300	1
-5280	3
-5260	1
-5240	4
-5220	1
-5200	0
-5180	1
-5160	1
-5140	1
-5120	1
-5100	1
-5080	1
-5060	1
-5040	3
-5020	3
-5000	1
-4980	0
-4960	0
-4940	3
-4920	1
-4900	3
-4880	0
-4860	1
-4840	1
-4820	0
-4800	0
-4780	2
-4760	2
-4740	1
-4720	1
-4700	1
-4680	1
-4660	0
-4640	1
-4620	5
-4600	2
-4580	1
-4560	1
-4540	1
-4520	1
-4500	1
-4480	1
-4460	3
-4440	1
-4420	0
-4400	3
-4380	0
-4360	2
-4340	3
-4320	1
-4300	1
-4280	0
-4260	0
-4240	0
-4220	0
-4200	0
-4180	4
-4160	0
-4140	2
-4120	4
-4100	1
-4080	0
-4060	3
-4040	4
-4020	2
-4000	1
-3980	2
-3960	0
-3940	0
-3920	2
-3900	0
-3880	2
-3860	3
-3840	5
-3820	0
-3800	0
-3780	3
-3760	1
-3740	1
-3720	3
-3700	1
-3680	1
-3660	1
-3640	0
-3620	1
-3600	2
-3580	1
-3560	2
-3540	1
-3520	0
-3500	3
-3480	0
-3460	1
-3440	5
-3420	1
-3400	3
-3380	4
-3360	0
-3340	2
-3320	2
-3300	4
-3280	5
-3260	6
-3240	4
-3220	24
-3200	12
-3180	3
-3160	3
-3140	4
-3120	1
-3100	0
-3080	1
-3060	1
-3040	0
-3020	1
-3000	3
-2980	3
-2960	1
-2940	1
-2920	0
-2900	3
-2880	1
-2860	1
-2840	3
-2820	2
-2800	1
-2780	0
-2760	3
-2740	1
-2720	2
-2700	3
-2680	1
-2660	1
-2640	4
-2620	2
-2600	3
-2580	3
-2560	2
-2540	2
-2520	0
-2500	2
-2480	3
-2460	0
-2440	1
-2420	2
-2400	1
-2380	2
-2360	0
-2340	1
-2320	1
-2300	1
-2280	2
-2260	1
-2240	1
-2220	1
-2200	3
-2180	1
-2160	1
-2140	0
-2120	4
-2100	3
-2080	2
-2060	2
-2040	0
-2020	3
-2000	2
-1980	2
-1960	0
-1940	3
-1920	1
-1900	0
-1880	2
-1860	0
-1840	2
-1820	2
-1800	1
-1780	3
-1760	3
-1740	3
-1720	3
-1700	2
-1680	3
-1660	3
-1640	4
-1620	1
-1600	2
-1580	0
-1560	7
-1540	1
-1520	1
-1500	2
-1480	0
-1460	1
-1440	0
-1420	5
-1400	2
-1380	1
-1360	2
-1340	2
-1320	5
-1300	2
-1280	1
-1260	0
-1240	1
-1220	1
-1200	1
-1180	3
-1160	0
-1140	4
-1120	0
-1100	3
-1080	1
-1060	0
-1040	4
-1020	1
-1000	1
-980	0
-960	1
-940	3
-920	1
-900	2
-880	4
-860	5
-840	2
-820	4
-800	3
-780	0
-760	1
-740	2
-720	2
-700	5
-680	1
-660	1
-640	2
-620	3
-600	1
-580	2
-560	1
-540	1
-520	0
-500	2
-480	0
-460	4
-440	1
-420	3
-400	1
-380	2
-360	1
-340	4
-320	0
-300	4
-280	4
-260	2
-240	4
-220	8
-200	8
-180	5
-160	28
-140	50
-120	115
-100	227
-80	427
-60	932
-40	2003
-20	3435
0	2559
20	424
40	65
60	20
80	6
100	3
120	4
140	11
160	12
180	10
200	2
220	3
240	4
260	0
280	4
300	4
320	5
340	3
360	6
380	2
400	1
420	7
440	6
460	1
480	1
500	3
520	1
540	1
560	1
580	4
600	7
620	8
640	7
660	3
680	2
700	3
720	6
740	5
760	5
780	10
800	10
820	5
840	11
860	12
880	8
900	4
920	3
940	3
960	2
980	3
1000	7
1020	5
1040	2
1060	4
1080	0
1100	4
1120	2
1140	4
1160	5
1180	3
1200	3
1220	2
1240	7
1260	3
1280	2
1300	2
1320	2
1340	5
1360	7
1380	8
1400	7
1420	6
1440	4
1460	3
1480	2
1500	3
1520	3
1540	2
1560	0
1580	1
1600	2
1620	2
1640	6
1660	3
1680	3
1700	6
1720	3
1740	3
1760	4
1780	1
1800	2
1820	1
1840	1
1860	4
1880	2
1900	3
1920	1
1940	4
1960	1
1980	6
2000	2
2020	2
2040	4
2060	2
2080	5
2100	6
2120	2
2140	2
2160	5
2180	2
2200	0
2220	3
2240	3
2260	4
2280	2
2300	3
2320	2
2340	2
2360	1
2380	4
2400	3
2420	5
2440	3
2460	5
2480	5
2500	2
2520	2
2540	6
2560	4
2580	2
2600	4
2620	1
2640	1
2660	1
2680	1
2700	1
2720	1
2740	5
2760	3
2780	5
2800	8
2820	4
2840	3
2860	1
2880	2
2900	4
2920	4
2940	2
2960	5
2980	4
3000	6
3020	6
3040	4
3060	5
3080	4
3100	5
3120	3
3140	3
3160	3
3180	3
3200	2
3220	2
3240	3
3260	1
3280	6
3300	5
3320	1
3340	3
3360	3
3380	4
3400	3
3420	7
3440	4
3460	2
3480	7
3500	3
3520	4
3540	4
3560	2
3580	5
3600	4
3620	1
3640	5
3660	1
3680	1
3700	5
3720	6
3740	3
3760	6
3780	5
3800	4
3820	1
3840	4
3860	5
3880	4
3900	3
3920	4
3940	5
3960	3
3980	7
4000	8
4020	6
4040	4
4060	6
4080	8
4100	1
4120	3
4140	3
4160	4
4180	3
4200	0
4220	2
4240	6
4260	3
4280	2
4300	3
4320	3
4340	4
4360	4
4380	3
4400	2
4420	3
4440	3
4460	5
4480	8
4500	3
4520	4
4540	2
4560	4
4580	6
4600	5
4620	2
4640	4
4660	4
4680	2
4700	0
4720	6
4740	4
4760	7
4780	7
4800	5
4820	9
4840	9
4860	8
4880	4
4900	3
4920	1
4940	2
4960	2
4980	4
5000	5
5020	3
5040	2
5060	0
5080	3
5100	3
5120	4
5140	3
5160	3
5180	2
5200	5
5220	5
5240	1
5260	1
5280	5
5300	2
5320	3
5340	6
5360	6
5380	2
5400	6
5420	2
5440	4
5460	1
5480	6
5500	4
5520	6
5540	5
5560	5
5580	2
5600	2
5620	6
5640	4
5660	10
5680	4
5700	2
5720	4
5740	1
5760	3
5780	5
5800	4
5820	5
5840	3
5860	5
5880	3
5900	4
5920	2
5940	3
5960	2
5980	2
6000	6
6020	3
6040	7
6060	2
6080	5
6100	5
6120	1
6140	3
6160	3
6180	4
6200	4
6220	6
6240	1
6260	5
6280	3
6300	3
6320	3
6340	4
6360	5
6380	2
6400	3
6420	5
6440	6
6460	3
6480	5
6500	1
6520	3
6540	2
6560	3
6580	7
6600	1
6620	6
6640	1
6660	2
6680	2
6700	1
6720	4
6740	1
6760	5
6780	3
6800	4
6820	2
6840	0
6860	6
6880	1
6900	4
6920	5
6940	3
6960	6
6980	1
7000	3
7020	1
7040	3
7060	2
7080	0
7100	4
7120	5
7140	2
7160	3
7180	5
7200	6
7220	7
7240	6
7260	5
7280	4
7300	3
7320	2
7340	3
7360	7
7380	6
7400	4
7420	7
7440	6
7460	4
7480	7
7500	2
7520	2
7540	5
7560	4
7580	3
7600	3
7620	4
7640	3
7660	4
7680	2
7700	5
7720	4
7740	6
7760	3
7780	2
7800	7
7820	1
7840	2
7860	5
7880	6
7900	3
7920	6
7940	4
7960	4
7980	5
8000	1
8020	5
8040	9
8060	6
8080	1
8100	4
8120	5
8140	6
8160	2
8180	4
8200	2
8220	3
8240	7
8260	0
8280	7
8300	4
8320	3
8340	6
8360	5
8380	3
8400	2
8420	11
8440	6
8460	13
8480	5
8500	5
8520	2
8540	6
8560	3
8580	3
8600	2
8620	8
8640	0
8660	2
8680	2
8700	3
8720	4
8740	5
8760	3
8780	5
8800	6
8820	2
8840	2
8860	2
8880	8
8900	6
8920	3
8940	3
8960	5
8980	4
9000	6
9020	2
9040	2
9060	6
9080	1
9100	3
9120	5
9140	6
9160	1
9180	7
9200	9
9220	7
9240	10
9260	15
9280	15
9300	8
9320	7
9340	4
9360	6
9380	4
9400	4
9420	4
9440	6
9460	3
9480	5
9500	4
9520	4
9540	3
9560	3
9580	5
9600	3
9620	4
9640	0
9660	4
9680	7
9700	6
9720	2
9740	4
9760	4
9780	1
9800	4
9820	4
9840	2
9860	7
9880	5
9900	3
9920	2
9940	1
9960	9
9980	4
10000	4
10020	2
10040	8
10060	7
10080	5
10100	4
10120	3
10140	4
10160	8
10180	5
10200	1
10220	3
10240	3
10260	4
10280	4
10300	8
10320	3
10340	8
10360	3
10380	4
10400	1
10420	3
10440	5
10460	4
10480	8
10500	8
10520	5
10540	1
10560	3
10580	4
10600	4
10620	6
10640	6
10660	11
10680	4
10700	3
10720	9
10740	0
10760	4
10780	4
10800	5
10820	10
10840	5
10860	2
10880	6
10900	4
10920	4
10940	2
10960	6
10980	4
11000	4
11020	5
11040	7
11060	3
11080	3
11100	6
11120	3
11140	5
11160	4
11180	6
11200	5
11220	6
11240	4
11260	3
11280	5
11300	2
11320	5
11340	2
11360	10
11380	5
11400	6
11420	5
11440	3
11460	3
11480	4
11500	3
11520	5
11540	7
11560	4
11580	5
11600	9
11620	6
11640	4
11660	5
11680	3
11700	5
11720	5
11740	7
11760	7
11780	6
11800	3
11820	5
11840	3
11860	2
11880	6
11900	5
11920	8
11940	4
11960	1
11980	10
12000	2
12020	9
12040	1
12060	3
12080	7
12100	2
12120	4
12140	3
12160	7
12180	5
12200	6
12220	5
12240	12
12260	8
12280	18
12300	25
12320	38
12340	72
12360	141
12380	277
12400	742
12420	1757
12440	3790
12460	6859
12480	7805
12500	3508
12520	827
12540	165
12560	46
12580	21
12600	15
12620	21
12640	19
12660	9
12680	9
12700	6
12720	5
12740	3
12760	1
12780	3
12800	2
12820	3
12840	6
12860	5
12880	3
12900	0
12920	6
12940	0
12960	4
12980	8
13000	7
13020	6
13040	5
13060	4
13080	5
13100	1
13120	2
13140	4
13160	4
13180	4
13200	4
13220	8
13240	9
13260	6
13280	7
13300	8
13320	12
13340	8
13360	6
13380	7
13400	0
13420	5
13440	3
13460	2
13480	4
13500	7
13520	4
13540	3
13560	2
13580	4
13600	2
13620	2
13640	4
13660	4
13680	2
13700	1
13720	4
13740	1
13760	2
13780	1
13800	4
13820	5
13840	2
13860	7
13880	9
13900	8
13920	7
13940	6
13960	1
13980	1
14000	5
14020	3
14040	3
14060	1
14080	4
14100	2
14120	4
14140	4
14160	2
14180	3
14200	2
14220	2
14240	4
14260	2
14280	7
14300	4
14320	7
14340	4
14360	2
14380	2
14400	2
14420	5
14440	3
14460	2
14480	6
14500	4
14520	1
14540	6
14560	4
14580	3
14600	3
14620	2
14640	5
14660	1
14680	1
14700	2
14720	5
14740	2
14760	2
14780	6
14800	5
14820	2
14840	9
14860	4
14880	3
14900	5
14920	4
14940	1
14960	4
14980	4
15000	3
15020	5
15040	3
15060	3
15080	1
15100	2
15120	6
15140	2
15160	2
15180	2
15200	4
15220	4
15240	8
15260	6
15280	1
15300	3
15320	6
15340	3
15360	1
15380	0
15400	9
15420	5
15440	2
15460	3
15480	4
15500	2
15520	2
15540	4
15560	5
15580	2
15600	3
15620	1
15640	2
15660	2
15680	2
15700	2
15720	4
15740	3
15760	5
15780	1
15800	6
15820	2
15840	2
15860	8
15880	1
15900	5
15920	5
15940	5
15960	5
15980	5
16000	0
16020	3
16040	7
16060	2
16080	6
16100	4
16120	1
16140	1
16160	6
16180	2
16200	4
16220	2
16240	4
16260	6
16280	5
16300	2
16320	4
16340	1
16360	6
16380	5
16400	5
16420	1
16440	2
16460	6
16480	4
16500	3
16520	3
16540	0
16560	3
16580	5
16600	4
16620	3
16640	6
16660	5
16680	3
16700	3
16720	3
16740	5
16760	2
16780	3
16800	6
16820	1
16840	3
16860	2
16880	2
16900	4
16920	3
16940	8
16960	3
16980	3
17000	4
17020	6
17040	2
17060	4
17080	2
17100	2
17120	3
17140	7
17160	1
17180	5
17200	2
17220	7
17240	4
17260	3
17280	5
17300	9
17320	5
17340	5
17360	6
17380	3
17400	5
17420	2
17440	4
17460	3
17480	1
17500	4
17520	3
17540	3
17560	3
17580	7
17600	9
17620	3
17640	9
17660	7
17680	4
17700	3
17720	6
17740	2
17760	6
17780	5
17800	3
17820	0
17840	5
17860	4
17880	2
17900	1
17920	3
17940	4
17960	2
17980	4
18000	1
18020	4
18040	3
18060	2
18080	0
18100	2
18120	3
18140	3
18160	2
18180	5
18200	1
18220	3
18240	6
18260	2
18280	4
18300	5
18320	2
18340	4
18360	4
18380	5
18400	5
18420	3
18440	4
18460	1
18480	3
18500	0
18520	3
18540	1
18560	1
18580	3
18600	9
18620	4
18640	4
18660	5
18680	7
18700	2
18720	5
18740	4
18760	3
18780	6
18800	3
18820	6
18840	5
18860	6
18880	3
18900	7
18920	0
18940	7
18960	2
18980	4
19000	5
19020	2
19040	1
19060	2
19080	4
19100	2
19120	2
19140	8
19160	1
19180	2
19200	7
19220	1
19240	5
19260	3
19280	0
19300	7
19320	4
19340	3
19360	4
19380	7
19400	7
19420	3
19440	1
19460	2
19480	7
19500	6
19520	6
19540	4
19560	6
19580	5
19600	4
19620	3
19640	6
19660	5
19680	7
19700	3
19720	4
19740	4
19760	3
19780	3
19800	6
19820	6
19840	3
19860	2
19880	5
19900	2
19920	4
19940	1
19960	6
19980	4
