"Time differences (ps)"	"Counts per bin"
-5480	2
-5460	1
-5440	2
-5420	2
-5400	3
-5380	0
-5360	1
-5340	0
-5320	1
-5300	3
-5280	3
-5260	1
-5240	1
-5220	0
-5200	4
-5180	2
-5160	3
-5140	0
-5120	3
-5100	0
-5080	4
-5060	3
-5040	3
-5020	1
-5000	0
-4980	2
-4960	2
-4940	2
-4920	1
-4900	0
-4880	3
-4860	0
-4840	1
-4820	0
-4800	2
-4780	2
-4760	3
-4740	1
-4720	2
-4700	1
-4680	3
-4660	1
-4640	1
-4620	1
-4600	2
-4580	4
-4560	3
-4540	2
-4520	0
-4500	1
-4480	0
-4460	1
-4440	4
-4420	4
-4400	0
-4380	2
-4360	4
-4340	3
-4320	2
-4300	0
-4280	0
-4260	2
-4240	3
-4220	2
-4200	2
-4180	1
-4160	0
-4140	1
-4120	1
-4100	1
-4080	0
-4060	3
-4040	2
-4020	6
-4000	3
-3980	4
-3960	1
-3940	1
-3920	1
-3900	4
-3880	0
-3860	0
-3840	3
-3820	1
-3800	1
-3780	0
-3760	4
-3740	3
-3720	5
-3700	0
-3680	3
-3660	1
-3640	2
-3620	2
-3600	3
-3580	0
-3560	1
-3540	1
-3520	2
-3500	1
-3480	1
-3460	1
-3440	2
-3420	1
-3400	4
-3380	5
-3360	1
-3340	3
-3320	5
-3300	0
-3280	6
-3260	4
-3240	10
-3220	17
-3200	10
-3180	7
-3160	4
-3140	3
-3120	2
-3100	0
-3080	4
-3060	1
-3040	1
-3020	0
-3000	1
-2980	3
-2960	2
-2940	1
-2920	3
-2900	0
-2880	1
-2860	1
-2840	1
-2820	2
-2800	0
-2780	0
-2760	2
-2740	0
-2720	0
-2700	2
-2680	1
-2660	3
-2640	1
-2620	2
-2600	2
-2580	4
-2560	1
-2540	3
-2520	0
-2500	2
-2480	1
-2460	0
-2440	3
-2420	2
-2400	1
-2380	0
-2360	2
-2340	1
-2320	3
-2300	2
-2280	0
-2260	3
-2240	0
-2220	2
-2200	0
-2180	3
-2160	1
-2140	0
-2120	2
-2100	1
-2080	2
-2060	3
-2040	0
-2020	1
-2000	0
-1980	2
-1960	1
-1940	2
-1920	0
-1900	2
-1880	0
-1860	3
-1840	2
-1820	1
-1800	3
-1780	2
-1760	1
-1740	1
-1720	2
-1700	1
-1680	1
-1660	1
-1640	0
-1620	1
-1600	0
-1580	1
-1560	1
-1540	1
-1520	0
-1500	1
-1480	0
-1460	5
-1440	2
-1420	1
-1400	2
-1380	0
-1360	2
-1340	0
-1320	3
-1300	0
-1280	3
-1260	1
-1240	0
-1220	1
-1200	3
-1180	1
-1160	0
-1140	3
-1120	0
-1100	1
-1080	1
-1060	0
-1040	1
-1020	4
-1000	2
-980	2
-960	2
-940	0
-920	1
-900	3
-880	6
-860	2
-840	3
-820	2
-800	0
-780	0
-760	1
-740	0
-720	1
-700	1
-680	1
-660	0
-640	4
-620	2
-600	3
-580	2
-560	0
-540	1
-520	2
-500	1
-480	1
-460	2
-440	2
-420	4
-400	5
-380	1
-360	1
-340	3
-320	1
-300	1
-280	2
-260	3
-240	6
-220	6
-200	9
-180	5
-160	20
-140	38
-120	87
-100	338
-80	1077
-60	3247
-40	9070
-20	19787
0	15389
20	2466
40	244
60	29
80	14
100	12
120	9
140	27
160	38
180	25
200	8
220	3
240	5
260	4
280	6
300	5
320	0
340	6
360	4
380	1
400	7
420	4
440	2
460	0
480	6
500	3
520	1
540	4
560	0
580	1
600	4
620	2
640	3
660	2
680	0
700	3
720	7
740	3
760	9
780	6
800	5
820	4
840	11
860	7
880	7
900	3
920	3
940	3
960	3
980	4
1000	5
1020	1
1040	5
1060	3
1080	4
1100	5
1120	3
1140	6
1160	3
1180	6
1200	2
1220	4
1240	3
1260	0
1280	3
1300	5
1320	3
1340	7
1360	8
1380	10
1400	9
1420	6
1440	5
1460	5
1480	4
1500	2
1520	4
1540	1
1560	2
1580	6
1600	4
1620	6
1640	3
1660	3
1680	2
1700	8
1720	3
1740	7
1760	4
1780	2
1800	1
1820	3
1840	2
1860	2
1880	2
1900	1
1920	6
1940	3
1960	3
1980	4
2000	3
2020	1
2040	2
2060	6
2080	1
2100	5
2120	3
2140	0
2160	1
2180	4
2200	4
2220	2
2240	3
2260	3
2280	5
2300	1
2320	0
2340	3
2360	3
2380	8
2400	5
2420	3
2440	4
2460	6
2480	2
2500	2
2520	4
2540	2
2560	1
2580	7
2600	2
2620	2
2640	3
2660	2
2680	2
2700	3
2720	2
2740	2
2760	8
2780	5
2800	5
2820	6
2840	4
2860	5
2880	5
2900	3
2920	6
2940	7
2960	4
2980	3
3000	5
3020	5
3040	4
3060	2
3080	5
3100	2
3120	8
3140	2
3160	2
3180	3
3200	0
3220	3
3240	1
3260	2
3280	4
3300	3
3320	2
3340	3
3360	4
3380	7
3400	3
3420	2
3440	1
3460	3
3480	7
3500	7
3520	1
3540	4
3560	5
3580	5
3600	8
3620	3
3640	5
3660	3
3680	2
3700	6
3720	1
3740	3
3760	3
3780	2
3800	6
3820	4
3840	3
3860	5
3880	7
3900	4
3920	3
3940	2
3960	10
3980	9
4000	4
4020	3
4040	4
4060	4
4080	7
4100	3
4120	4
4140	4
4160	1
4180	2
4200	7
4220	2
4240	5
4260	3
4280	6
4300	5
4320	4
4340	4
4360	3
4380	3
4400	2
4420	5
4440	5
4460	2
4480	2
4500	2
4520	1
4540	1
4560	3
4580	5
4600	1
4620	3
4640	1
4660	1
4680	4
4700	4
4720	4
4740	6
4760	1
4780	2
4800	2
4820	7
4840	5
4860	5
4880	5
4900	2
4920	2
4940	6
4960	3
4980	5
5000	3
5020	2
5040	6
5060	6
5080	8
5100	10
5120	6
5140	3
5160	4
5180	6
5200	7
5220	4
5240	3
5260	5
5280	3
5300	2
5320	3
5340	5
5360	3
5380	1
5400	6
5420	6
5440	5
5460	7
5480	7
5500	4
5520	4
5540	6
5560	2
5580	1
5600	8
5620	4
5640	5
5660	1
5680	4
5700	3
5720	3
5740	5
5760	2
5780	1
5800	2
5820	3
5840	4
5860	3
5880	4
5900	4
5920	1
5940	5
5960	4
5980	3
6000	5
6020	3
6040	4
6060	4
6080	9
6100	4
6120	4
6140	5
6160	2
6180	8
6200	5
6220	5
6240	6
6260	6
6280	2
6300	4
6320	4
6340	3
6360	4
6380	7
6400	6
6420	4
6440	4
6460	6
6480	4
6500	4
6520	4
6540	1
6560	5
6580	6
6600	4
6620	1
6640	3
6660	5
6680	2
6700	3
6720	4
6740	2
6760	1
6780	4
6800	5
6820	4
6840	5
6860	5
6880	6
6900	6
6920	2
6940	5
6960	3
6980	3
7000	2
7020	1
7040	3
7060	5
7080	2
7100	5
7120	10
7140	3
7160	5
7180	5
7200	3
7220	5
7240	2
7260	2
7280	4
7300	8
7320	4
7340	3
7360	2
7380	2
7400	5
7420	1
7440	5
7460	3
7480	9
7500	5
7520	3
7540	5
7560	3
7580	2
7600	2
7620	8
7640	3
7660	6
7680	6
7700	3
7720	3
7740	4
7760	4
7780	3
7800	4
7820	3
7840	1
7860	3
7880	8
7900	2
7920	1
7940	5
7960	5
7980	6
8000	9
8020	4
8040	1
8060	5
8080	5
8100	4
8120	5
8140	4
8160	7
8180	4
8200	7
8220	3
8240	3
8260	6
8280	3
8300	5
8320	2
8340	5
8360	7
8380	4
8400	2
8420	6
8440	11
8460	10
8480	8
8500	3
8520	4
8540	1
8560	5
8580	7
8600	5
8620	2
8640	3
8660	6
8680	2
8700	3
8720	8
8740	2
8760	4
8780	6
8800	4
8820	4
8840	4
8860	5
8880	7
8900	10
8920	6
8940	2
8960	8
8980	4
9000	7
9020	1
9040	2
9060	7
9080	5
9100	4
9120	5
9140	6
9160	4
9180	4
9200	3
9220	8
9240	10
9260	15
9280	15
9300	15
9320	6
9340	4
9360	2
9380	3
9400	2
9420	3
9440	3
9460	3
9480	2
9500	3
9520	4
9540	4
9560	1
9580	1
9600	5
9620	5
9640	5
9660	5
9680	1
9700	2
9720	11
9740	3
9760	3
9780	9
9800	4
9820	3
9840	5
9860	2
9880	1
9900	3
9920	3
9940	9
9960	1
9980	4
10000	4
10020	4
10040	4
10060	4
10080	0
10100	2
10120	4
10140	9
10160	6
10180	5
10200	1
10220	6
10240	7
10260	6
10280	4
10300	6
10320	5
10340	5
10360	3
10380	3
10400	5
10420	5
10440	5
10460	4
10480	4
10500	5
10520	4
10540	4
10560	2
10580	6
10600	9
10620	4
10640	7
10660	5
10680	7
10700	3
10720	5
10740	4
10760	6
10780	9
10800	5
10820	3
10840	2
10860	6
10880	5
10900	5
10920	7
10940	6
10960	4
10980	1
11000	5
11020	4
11040	5
11060	6
11080	8
11100	5
11120	5
11140	5
11160	4
11180	5
11200	3
11220	5
11240	5
11260	3
11280	2
11300	6
11320	5
11340	3
11360	7
11380	9
11400	8
11420	6
11440	0
11460	4
11480	3
11500	4
11520	3
11540	4
11560	3
11580	8
11600	7
11620	10
11640	5
11660	3
11680	3
11700	1
11720	4
11740	2
11760	5
11780	7
11800	5
11820	3
11840	7
11860	3
11880	4
11900	5
11920	3
11940	9
11960	8
11980	3
12000	3
12020	5
12040	2
12060	6
12080	3
12100	6
12120	5
12140	8
12160	3
12180	8
12200	11
12220	9
12240	7
12260	5
12280	17
12300	19
12320	33
12340	50
12360	60
12380	169
12400	444
12420	1275
12440	3334
12460	6875
12480	8209
12500	3843
12520	951
12540	184
12560	57
12580	9
12600	11
12620	16
12640	19
12660	15
12680	11
12700	6
12720	6
12740	4
12760	3
12780	1
12800	0
12820	7
12840	5
12860	2
12880	3
12900	4
12920	2
12940	2
12960	2
12980	3
13000	5
13020	1
13040	6
13060	2
13080	7
13100	3
13120	1
13140	5
13160	3
13180	0
13200	3
13220	2
13240	10
13260	11
13280	6
13300	11
13320	9
13340	16
13360	7
13380	2
13400	3
13420	4
13440	2
13460	4
13480	5
13500	4
13520	2
13540	2
13560	3
13580	2
13600	8
13620	3
13640	2
13660	3
13680	5
13700	5
13720	1
13740	2
13760	4
13780	3
13800	3
13820	3
13840	2
13860	2
13880	12
13900	9
13920	8
13940	2
13960	3
13980	4
14000	4
14020	4
14040	4
14060	3
14080	6
14100	1
14120	6
14140	4
14160	7
14180	4
14200	5
14220	0
14240	6
14260	4
14280	5
14300	3
14320	6
14340	5
14360	2
14380	4
14400	1
14420	0
14440	1
14460	1
14480	6
14500	2
14520	5
14540	3
14560	3
14580	2
14600	4
14620	4
14640	2
14660	6
14680	4
14700	2
14720	7
14740	3
14760	1
14780	2
14800	5
14820	7
14840	0
14860	4
14880	3
14900	1
14920	2
14940	2
14960	2
14980	1
15000	4
15020	2
15040	6
15060	2
15080	2
15100	5
15120	2
15140	3
15160	7
15180	3
15200	4
15220	3
15240	3
15260	0
15280	3
15300	5
15320	1
15340	4
15360	4
15380	3
15400	5
15420	8
15440	4
15460	6
15480	3
15500	3
15520	3
15540	4
15560	5
15580	3
15600	5
15620	7
15640	0
15660	4
15680	5
15700	1
15720	3
15740	5
15760	4
15780	3
15800	8
15820	3
15840	2
15860	5
15880	2
15900	5
15920	1
15940	4
15960	3
15980	2
16000	4
16020	7
16040	2
16060	4
16080	6
16100	2
16120	5
16140	2
16160	4
16180	0
16200	4
16220	4
16240	6
16260	7
16280	2
16300	4
16320	0
16340	4
16360	7
16380	3
16400	2
16420	5
16440	3
16460	2
16480	5
16500	4
16520	5
16540	5
16560	3
16580	2
16600	1
16620	3
16640	1
16660	5
16680	5
16700	6
16720	3
16740	4
16760	2
16780	2
16800	4
16820	2
16840	2
16860	1
16880	2
16900	1
16920	5
16940	7
16960	5
16980	3
17000	5
17020	3
17040	1
17060	5
17080	0
17100	0
17120	3
17140	5
17160	4
17180	2
17200	5
17220	6
17240	7
17260	5
17280	5
17300	5
17320	5
17340	5
17360	7
17380	4
17400	5
17420	3
17440	2
17460	3
17480	4
17500	2
17520	4
17540	6
17560	4
17580	3
17600	5
17620	4
17640	3
17660	4
17680	3
17700	2
17720	6
17740	2
17760	2
17780	4
17800	4
17820	6
17840	4
17860	3
17880	6
17900	9
17920	3
17940	4
17960	1
17980	4
18000	2
18020	6
18040	4
18060	2
18080	0
18100	7
18120	0
18140	3
18160	7
18180	5
18200	5
18220	2
18240	4
18260	4
18280	8
18300	5
18320	0
18340	1
18360	4
18380	2
18400	3
18420	3
18440	2
18460	4
18480	3
18500	2
18520	1
18540	5
18560	4
18580	4
18600	7
18620	5
18640	4
18660	4
18680	1
18700	1
18720	1
18740	4
18760	2
18780	3
18800	2
18820	5
18840	2
18860	0
18880	3
18900	0
18920	3
18940	4
18960	2
18980	2
19000	3
19020	3
19040	3
19060	7
19080	3
19100	7
19120	3
19140	3
19160	2
19180	2
19200	8
19220	6
19240	0
19260	4
19280	5
19300	7
19320	7
19340	3
19360	7
19380	3
19400	4
19420	2
19440	3
19460	2
19480	2
19500	2
19520	4
19540	0
19560	2
19580	6
19600	3
19620	3
19640	3
19660	2
19680	2
19700	4
19720	4
19740	4
19760	3
19780	3
19800	3
19820	2
19840	4
19860	2
19880	1
19900	2
19920	2
19940	2
19960	4
19980	2
