"Time differences (ps)"	"Counts per bin"
-15380	2
-15360	2
-15340	0
-15320	4
-15300	2
-15280	1
-15260	2
-15240	3
-15220	5
-15200	3
-15180	6
-15160	3
-15140	1
-15120	2
-15100	7
-15080	2
-15060	1
-15040	2
-15020	2
-15000	3
-14980	1
-14960	1
-14940	1
-14920	2
-14900	3
-14880	1
-14860	1
-14840	0
-14820	5
-14800	1
-14780	2
-14760	0
-14740	4
-14720	0
-14700	3
-14680	3
-14660	1
-14640	3
-14620	4
-14600	1
-14580	1
-14560	0
-14540	0
-14520	1
-14500	5
-14480	0
-14460	6
-14440	4
-14420	2
-14400	4
-14380	1
-14360	1
-14340	3
-14320	4
-14300	4
-14280	1
-14260	2
-14240	1
-14220	2
-14200	0
-14180	6
-14160	1
-14140	3
-14120	3
-14100	1
-14080	2
-14060	2
-14040	3
-14020	4
-14000	1
-13980	1
-13960	1
-13940	3
-13920	1
-13900	5
-13880	1
-13860	2
-13840	3
-13820	4
-13800	3
-13780	1
-13760	1
-13740	0
-13720	1
-13700	1
-13680	4
-13660	1
-13640	5
-13620	2
-13600	4
-13580	2
-13560	0
-13540	2
-13520	0
-13500	3
-13480	2
-13460	1
-13440	1
-13420	7
-13400	3
-13380	1
-13360	8
-13340	5
-13320	0
-13300	1
-13280	0
-13260	5
-13240	3
-13220	2
-13200	2
-13180	3
-13160	0
-13140	6
-13120	0
-13100	3
-13080	2
-13060	7
-13040	3
-13020	3
-13000	7
-12980	1
-12960	2
-12940	5
-12920	3
-12900	2
-12880	4
-12860	2
-12840	3
-12820	0
-12800	4
-12780	1
-12760	4
-12740	9
-12720	12
-12700	13
-12680	21
-12660	28
-12640	79
-12620	150
-12600	266
-12580	691
-12560	1433
-12540	3034
-12520	5473
-12500	7157
-12480	4586
-12460	1304
-12440	265
-12420	45
-12400	17
-12380	19
-12360	20
-12340	22
-12320	21
-12300	18
-12280	6
-12260	1
-12240	4
-12220	3
-12200	0
-12180	0
-12160	1
-12140	1
-12120	2
-12100	1
-12080	0
-12060	2
-12040	2
-12020	2
-12000	1
-11980	1
-11960	1
-11940	1
-11920	0
-11900	0
-11880	2
-11860	1
-11840	0
-11820	3
-11800	4
-11780	0
-11760	5
-11740	4
-11720	6
-11700	6
-11680	2
-11660	9
-11640	9
-11620	8
-11600	0
-11580	2
-11560	1
-11540	2
-11520	1
-11500	0
-11480	3
-11460	0
-11440	0
-11420	0
-11400	0
-11380	1
-11360	0
-11340	0
-11320	3
-11300	1
-11280	1
-11260	3
-11240	3
-11220	2
-11200	3
-11180	3
-11160	1
-11140	4
-11120	2
-11100	11
-11080	8
-11060	5
-11040	0
-11020	2
-11000	1
-10980	3
-10960	1
-10940	0
-10920	0
-10900	1
-10880	2
-10860	1
-10840	1
-10820	0
-10800	0
-10780	2
-10760	3
-10740	1
-10720	1
-10700	1
-10680	2
-10660	0
-10640	0
-10620	1
-10600	1
-10580	1
-10560	0
-10540	0
-10520	0
-10500	1
-10480	2
-10460	1
-10440	1
-10420	1
-10400	5
-10380	1
-10360	0
-10340	6
-10320	1
-10300	0
-10280	0
-10260	3
-10240	1
-10220	1
-10200	0
-10180	0
-10160	2
-10140	0
-10120	1
-10100	1
-10080	1
-10060	1
-10040	0
-10020	2
-10000	0
-9980	0
-9960	2
-9940	0
-9920	1
-9900	1
-9880	0
-9860	4
-9840	1
-9820	0
-9800	0
-9780	2
-9760	0
-9740	1
-9720	0
-9700	2
-9680	2
-9660	0
-9640	2
-9620	1
-9600	0
-9580	2
-9560	1
-9540	3
-9520	1
-9500	1
-9480	2
-9460	2
-9440	2
-9420	2
-9400	3
-9380	1
-9360	0
-9340	0
-9320	2
-9300	3
-9280	0
-9260	1
-9240	0
-9220	2
-9200	1
-9180	0
-9160	1
-9140	1
-9120	0
-9100	0
-9080	0
-9060	1
-9040	1
-9020	1
-9000	0
-8980	1
-8960	4
-8940	2
-8920	3
-8900	0
-8880	0
-8860	2
-8840	1
-8820	1
-8800	2
-8780	0
-8760	1
-8740	1
-8720	1
-8700	0
-8680	3
-8660	0
-8640	0
-8620	3
-8600	0
-8580	2
-8560	0
-8540	0
-8520	8
-8500	1
-8480	2
-8460	1
-8440	0
-8420	1
-8400	1
-8380	1
-8360	2
-8340	0
-8320	2
-8300	1
-8280	2
-8260	2
-8240	0
-8220	1
-8200	1
-8180	2
-8160	1
-8140	0
-8120	1
-8100	0
-8080	0
-8060	0
-8040	1
-8020	1
-8000	0
-7980	0
-7960	1
-7940	0
-7920	2
-7900	0
-7880	3
-7860	2
-7840	4
-7820	0
-7800	2
-7780	1
-7760	3
-7740	2
-7720	1
-7700	1
-7680	1
-7660	4
-7640	2
-7620	3
-7600	4
-7580	2
-7560	1
-7540	0
-7520	4
-7500	0
-7480	0
-7460	2
-7440	0
-7420	7
-7400	14
-7380	7
-7360	0
-7340	1
-7320	3
-7300	0
-7280	1
-7260	1
-7240	2
-7220	0
-7200	1
-7180	1
-7160	1
-7140	1
-7120	0
-7100	1
-7080	3
-7060	0
-7040	1
-7020	1
-7000	0
-6980	0
-6960	2
-6940	1
-6920	3
-6900	0
-6880	2
-6860	0
-6840	2
-6820	0
-6800	1
-6780	0
-6760	2
-6740	1
-6720	3
-6700	2
-6680	1
-6660	2
-6640	2
-6620	0
-6600	1
-6580	0
-6560	0
-6540	1
-6520	0
-6500	0
-6480	1
-6460	0
-6440	3
-6420	0
-6400	2
-6380	1
-6360	1
-6340	1
-6320	3
-6300	2
-6280	3
-6260	1
-6240	4
-6220	1
-6200	2
-6180	1
-6160	0
-6140	2
-6120	1
-6100	2
-6080	2
-6060	2
-6040	0
-6020	2
-6000	1
-5980	2
-5960	1
-5940	3
-5920	0
-5900	1
-5880	1
-5860	3
-5840	0
-5820	0
-5800	0
-5780	3
-5760	0
-5740	1
-5720	2
-5700	3
-5680	0
-5660	0
-5640	1
-5620	3
-5600	2
-5580	0
-5560	1
-5540	3
-5520	0
-5500	1
-5480	1
-5460	0
-5440	0
-5420	2
-5400	1
-5380	1
-5360	5
-5340	1
-5320	2
-5300	1
-5280	2
-5260	1
-5240	1
-5220	2
-5200	2
-5180	3
-5160	0
-5140	0
-5120	3
-5100	0
-5080	2
-5060	2
-5040	0
-5020	0
-5000	2
-4980	0
-4960	1
-4940	2
-4920	3
-4900	1
-4880	2
-4860	4
-4840	1
-4820	6
-4800	2
-4780	5
-4760	0
-4740	3
-4720	2
-4700	1
-4680	1
-4660	1
-4640	1
-4620	1
-4600	7
-4580	2
-4560	1
-4540	1
-4520	2
-4500	1
-4480	0
-4460	1
-4440	2
-4420	2
-4400	1
-4380	1
-4360	4
-4340	1
-4320	0
-4300	2
-4280	1
-4260	0
-4240	3
-4220	2
-4200	1
-4180	4
-4160	3
-4140	1
-4120	2
-4100	1
-4080	3
-4060	2
-4040	4
-4020	4
-4000	4
-3980	1
-3960	3
-3940	1
-3920	2
-3900	2
-3880	1
-3860	0
-3840	1
-3820	0
-3800	0
-3780	2
-3760	1
-3740	2
-3720	0
-3700	3
-3680	2
-3660	4
-3640	2
-3620	4
-3600	1
-3580	1
-3560	3
-3540	3
-3520	1
-3500	0
-3480	0
-3460	2
-3440	3
-3420	1
-3400	1
-3380	4
-3360	5
-3340	3
-3320	5
-3300	1
-3280	3
-3260	10
-3240	11
-3220	17
-3200	18
-3180	10
-3160	2
-3140	5
-3120	3
-3100	6
-3080	3
-3060	2
-3040	3
-3020	3
-3000	1
-2980	2
-2960	1
-2940	0
-2920	2
-2900	3
-2880	1
-2860	0
-2840	3
-2820	1
-2800	3
-2780	2
-2760	1
-2740	2
-2720	1
-2700	3
-2680	2
-2660	4
-2640	1
-2620	1
-2600	1
-2580	2
-2560	2
-2540	1
-2520	3
-2500	4
-2480	1
-2460	1
-2440	2
-2420	1
-2400	2
-2380	1
-2360	4
-2340	2
-2320	1
-2300	0
-2280	1
-2260	2
-2240	1
-2220	4
-2200	0
-2180	2
-2160	0
-2140	0
-2120	0
-2100	1
-2080	2
-2060	0
-2040	1
-2020	1
-2000	1
-1980	3
-1960	2
-1940	3
-1920	0
-1900	2
-1880	0
-1860	2
-1840	0
-1820	4
-1800	1
-1780	2
-1760	0
-1740	2
-1720	1
-1700	3
-1680	2
-1660	6
-1640	1
-1620	0
-1600	5
-1580	4
-1560	1
-1540	0
-1520	3
-1500	7
-1480	1
-1460	1
-1440	1
-1420	3
-1400	2
-1380	2
-1360	1
-1340	3
-1320	3
-1300	2
-1280	2
-1260	2
-1240	2
-1220	1
-1200	2
-1180	1
-1160	3
-1140	1
-1120	2
-1100	2
-1080	3
-1060	3
-1040	5
-1020	3
-1000	0
-980	1
-960	2
-940	0
-920	3
-900	2
-880	5
-860	1
-840	1
-820	2
-800	2
-780	1
-760	2
-740	3
-720	2
-700	1
-680	2
-660	3
-640	0
-620	2
-600	2
-580	0
-560	1
-540	2
-520	3
-500	2
-480	2
-460	3
-440	0
-420	1
-400	2
-380	5
-360	1
-340	3
-320	2
-300	2
-280	2
-260	4
-240	6
-220	10
-200	28
-180	38
-160	114
-140	213
-120	534
-100	1152
-80	2614
-60	5753
-40	11116
-20	17410
0	11531
20	1744
40	141
60	20
80	14
100	14
120	22
140	32
160	38
180	12
200	8
220	6
240	3
260	5
280	7
300	3
320	3
340	4
360	5
380	9
400	5
420	4
440	1
460	7
480	7
500	2
520	4
540	6
560	5
580	7
600	5
620	2
640	5
660	2
680	8
700	5
720	4
740	5
760	1
780	3
800	8
820	11
840	14
860	10
880	5
900	4
920	5
940	6
960	3
980	2
1000	4
1020	5
1040	4
1060	2
1080	4
1100	1
1120	1
1140	2
1160	2
1180	5
1200	4
1220	1
1240	4
1260	2
1280	2
1300	4
1320	3
1340	4
1360	6
1380	5
1400	4
1420	4
1440	10
1460	4
1480	2
1500	6
1520	6
1540	4
1560	4
1580	7
1600	5
1620	3
1640	8
1660	4
1680	2
1700	4
1720	1
1740	5
1760	2
1780	6
1800	4
1820	7
1840	4
1860	2
1880	2
1900	7
1920	4
1940	3
1960	4
1980	5
2000	7
2020	2
2040	2
2060	5
2080	7
2100	6
2120	4
2140	3
2160	4
2180	8
2200	4
2220	5
2240	1
2260	7
2280	3
2300	3
2320	5
2340	6
2360	3
2380	6
2400	3
2420	2
2440	2
2460	4
2480	1
2500	1
2520	4
2540	4
2560	5
2580	5
2600	4
2620	3
2640	5
2660	2
2680	6
2700	3
2720	1
2740	3
2760	4
2780	5
2800	1
2820	2
2840	4
2860	5
2880	3
2900	4
2920	5
2940	2
2960	5
2980	3
3000	5
3020	1
3040	6
3060	2
3080	4
3100	5
3120	5
3140	2
3160	2
3180	0
3200	2
3220	2
3240	2
3260	6
3280	2
3300	9
3320	2
3340	2
3360	6
3380	8
3400	2
3420	3
3440	1
3460	2
3480	3
3500	2
3520	2
3540	6
3560	3
3580	3
3600	4
3620	4
3640	2
3660	2
3680	3
3700	5
3720	1
3740	6
3760	2
3780	3
3800	3
3820	1
3840	5
3860	1
3880	4
3900	3
3920	4
3940	5
3960	6
3980	11
4000	2
4020	5
4040	2
4060	3
4080	1
4100	2
4120	4
4140	7
4160	7
4180	3
4200	3
4220	5
4240	3
4260	3
4280	3
4300	2
4320	3
4340	2
4360	2
4380	3
4400	2
4420	2
4440	2
4460	2
4480	2
4500	2
4520	1
4540	1
4560	1
4580	5
4600	3
4620	5
4640	5
4660	5
4680	6
4700	6
4720	6
4740	7
4760	7
4780	4
4800	5
4820	7
4840	8
4860	6
4880	3
4900	1
4920	1
4940	7
4960	4
4980	6
5000	4
5020	4
5040	10
5060	4
5080	6
5100	6
5120	6
5140	4
5160	3
5180	5
5200	2
5220	3
5240	4
5260	2
5280	2
5300	3
5320	0
5340	2
5360	6
5380	2
5400	7
5420	1
5440	5
5460	6
5480	6
5500	4
5520	4
5540	8
5560	2
5580	2
5600	4
5620	7
5640	3
5660	5
5680	5
5700	4
5720	2
5740	2
5760	5
5780	9
5800	2
5820	0
5840	6
5860	6
5880	4
5900	3
5920	3
5940	4
5960	7
5980	5
6000	7
6020	6
6040	3
6060	4
6080	4
6100	3
6120	4
6140	0
6160	4
6180	4
6200	3
6220	4
6240	0
6260	6
6280	5
6300	4
6320	3
6340	4
6360	7
6380	4
6400	7
6420	2
6440	2
6460	4
6480	5
6500	5
6520	3
6540	3
6560	2
6580	4
6600	5
6620	3
6640	3
6660	3
6680	5
6700	8
6720	4
6740	5
6760	3
6780	4
6800	4
6820	6
6840	2
6860	5
6880	2
6900	1
6920	5
6940	7
6960	3
6980	4
7000	5
7020	3
7040	1
7060	1
7080	2
7100	3
7120	2
7140	5
7160	2
7180	4
7200	6
7220	5
7240	3
7260	4
7280	2
7300	2
7320	8
7340	2
7360	7
7380	3
7400	1
7420	9
7440	3
7460	4
7480	3
7500	2
7520	6
7540	5
7560	3
7580	6
7600	6
7620	5
7640	5
7660	3
7680	2
7700	2
7720	5
7740	3
7760	4
7780	3
7800	3
7820	1
7840	4
7860	1
7880	3
7900	2
7920	6
7940	6
7960	6
7980	5
8000	6
8020	3
8040	3
8060	1
8080	4
8100	1
8120	5
8140	7
8160	4
8180	4
8200	2
8220	4
8240	6
8260	3
8280	5
8300	2
8320	2
8340	3
8360	2
8380	4
8400	5
8420	3
8440	7
8460	6
8480	5
8500	6
8520	4
8540	6
8560	8
8580	5
8600	7
8620	4
8640	5
8660	4
8680	3
8700	2
8720	5
8740	3
8760	4
8780	6
8800	4
8820	3
8840	3
8860	6
8880	7
8900	4
8920	4
8940	2
8960	4
8980	6
9000	6
9020	4
9040	2
9060	5
9080	6
9100	4
9120	3
9140	6
9160	5
9180	5
9200	7
9220	9
9240	10
9260	20
9280	14
9300	14
9320	8
9340	9
9360	6
9380	5
9400	4
9420	2
9440	3
9460	6
9480	2
9500	6
9520	4
9540	5
9560	3
9580	7
9600	5
9620	4
9640	7
9660	4
9680	4
9700	2
9720	3
9740	7
9760	6
9780	5
9800	3
9820	2
9840	3
9860	5
9880	4
9900	1
9920	4
9940	3
9960	4
9980	10
10000	6
10020	7
10040	7
10060	3
10080	2
10100	11
10120	5
10140	4
10160	6
10180	2
10200	4
10220	2
10240	9
10260	5
10280	5
10300	5
10320	7
10340	2
10360	1
10380	4
10400	5
10420	7
10440	2
10460	9
10480	7
10500	4
10520	2
10540	3
10560	3
10580	5
10600	7
10620	6
10640	0
10660	6
10680	4
10700	7
10720	3
10740	2
10760	3
10780	7
10800	4
10820	3
10840	6
10860	4
10880	1
10900	3
10920	4
10940	7
10960	4
10980	2
11000	5
11020	5
11040	6
11060	7
11080	4
11100	7
11120	1
11140	5
11160	4
11180	3
11200	4
11220	5
11240	3
11260	5
11280	6
11300	6
11320	4
11340	2
11360	5
11380	7
11400	2
11420	3
11440	5
11460	1
11480	6
11500	3
11520	8
11540	13
11560	7
11580	11
11600	11
11620	2
11640	9
11660	6
11680	6
11700	2
11720	9
11740	2
11760	8
11780	7
11800	4
11820	5
11840	1
11860	7
11880	3
11900	4
11920	10
11940	3
11960	5
11980	9
12000	8
12020	10
12040	1
12060	6
12080	4
12100	5
12120	6
12140	6
12160	8
12180	8
12200	10
12220	9
12240	10
12260	23
12280	28
12300	33
12320	71
12340	98
12360	210
12380	438
12400	978
12420	2101
12440	4129
12460	6684
12480	6631
12500	2943
12520	647
12540	125
12560	31
12580	21
12600	9
12620	13
12640	22
12660	12
12680	13
12700	3
12720	4
12740	4
12760	8
12780	1
12800	1
12820	3
12840	4
12860	4
12880	3
12900	3
12920	5
12940	2
12960	1
12980	6
13000	3
13020	2
13040	2
13060	3
13080	3
13100	3
13120	2
13140	4
13160	2
13180	6
13200	2
13220	1
13240	2
13260	6
13280	10
13300	5
13320	9
13340	14
13360	11
13380	2
13400	1
13420	3
13440	2
13460	5
13480	3
13500	3
13520	5
13540	0
13560	0
13580	3
13600	4
13620	4
13640	2
13660	3
13680	3
13700	1
13720	3
13740	3
13760	3
13780	3
13800	6
13820	3
13840	7
13860	9
13880	6
13900	4
13920	5
13940	1
13960	2
13980	6
14000	3
14020	4
14040	4
14060	3
14080	5
14100	3
14120	2
14140	3
14160	2
14180	1
14200	3
14220	1
14240	4
14260	4
14280	6
14300	1
14320	6
14340	2
14360	2
14380	3
14400	3
14420	1
14440	1
14460	6
14480	3
14500	3
14520	3
14540	6
14560	4
14580	3
14600	2
14620	5
14640	2
14660	1
14680	1
14700	3
14720	3
14740	3
14760	2
14780	5
14800	1
14820	1
14840	3
14860	3
14880	2
14900	4
14920	6
14940	6
14960	2
14980	6
15000	4
15020	5
15040	6
15060	4
15080	4
15100	3
15120	3
15140	2
15160	2
15180	4
15200	5
15220	3
15240	1
15260	3
15280	2
15300	3
15320	2
15340	4
15360	5
15380	3
15400	3
15420	2
15440	7
15460	3
15480	3
15500	1
15520	2
15540	2
15560	3
15580	3
15600	6
15620	4
15640	3
15660	4
15680	1
15700	2
15720	3
15740	2
15760	5
15780	2
15800	3
15820	1
15840	2
15860	2
15880	1
15900	3
15920	4
15940	3
15960	4
15980	6
16000	4
16020	2
16040	3
16060	3
16080	2
16100	2
16120	4
16140	4
16160	3
16180	8
16200	6
16220	2
16240	4
16260	2
16280	2
16300	2
16320	7
16340	4
16360	6
16380	3
16400	5
16420	5
16440	4
16460	10
16480	8
16500	4
16520	2
16540	1
16560	4
16580	3
16600	2
16620	5
16640	1
16660	10
16680	1
16700	6
16720	3
16740	6
16760	4
16780	7
16800	9
16820	3
16840	2
16860	1
16880	6
16900	10
16920	6
16940	2
16960	7
16980	2
17000	4
17020	0
17040	2
17060	5
17080	4
17100	5
17120	7
17140	1
17160	6
17180	4
17200	4
17220	6
17240	1
17260	5
17280	6
17300	6
17320	3
17340	10
17360	2
17380	4
17400	4
17420	3
17440	2
17460	7
17480	2
17500	2
17520	5
17540	4
17560	4
17580	4
17600	2
17620	3
17640	2
17660	7
17680	4
17700	1
17720	10
17740	4
17760	3
17780	1
17800	3
17820	3
17840	3
17860	4
17880	3
17900	6
17920	3
17940	4
17960	6
17980	2
18000	3
18020	5
18040	5
18060	2
18080	1
18100	6
18120	2
18140	8
18160	4
18180	6
18200	4
18220	5
18240	1
18260	5
18280	1
18300	6
18320	2
18340	2
18360	8
18380	4
18400	2
18420	6
18440	2
18460	3
18480	0
18500	4
18520	1
18540	5
18560	10
18580	5
18600	5
18620	4
18640	2
18660	4
18680	5
18700	2
18720	7
18740	2
18760	1
18780	3
18800	3
18820	4
18840	5
18860	4
18880	3
18900	4
18920	5
18940	4
18960	5
18980	1
19000	3
19020	2
19040	4
19060	2
19080	1
19100	7
19120	4
19140	4
19160	12
19180	2
19200	1
19220	7
19240	3
19260	3
19280	3
19300	3
19320	9
19340	4
19360	3
19380	3
19400	5
19420	3
19440	5
19460	5
19480	4
19500	1
19520	5
19540	7
19560	3
19580	2
19600	5
19620	1
19640	5
19660	1
19680	4
19700	4
19720	2
19740	8
19760	1
19780	2
19800	5
19820	2
19840	5
19860	3
19880	7
19900	4
19920	0
19940	6
19960	4
19980	5
