"Time differences (ps)"	"Counts per bin"
-16120	0
-16100	0
-16080	1
-16060	0
-16040	0
-16020	0
-16000	0
-15980	0
-15960	1
-15940	1
-15920	0
-15900	0
-15880	0
-15860	1
-15840	0
-15820	0
-15800	0
-15780	0
-15760	2
-15740	0
-15720	0
-15700	1
-15680	0
-15660	0
-15640	1
-15620	0
-15600	1
-15580	0
-15560	0
-15540	0
-15520	0
-15500	0
-15480	0
-15460	0
-15440	0
-15420	0
-15400	1
-15380	0
-15360	2
-15340	0
-15320	1
-15300	0
-15280	0
-15260	0
-15240	0
-15220	0
-15200	0
-15180	0
-15160	0
-15140	0
-15120	0
-15100	0
-15080	0
-15060	1
-15040	0
-15020	0
-15000	0
-14980	0
-14960	1
-14940	0
-14920	1
-14900	0
-14880	1
-14860	0
-14840	1
-14820	0
-14800	0
-14780	0
-14760	0
-14740	2
-14720	1
-14700	0
-14680	0
-14660	0
-14640	0
-14620	0
-14600	1
-14580	0
-14560	0
-14540	0
-14520	0
-14500	0
-14480	0
-14460	0
-14440	0
-14420	0
-14400	0
-14380	0
-14360	0
-14340	1
-14320	0
-14300	0
-14280	1
-14260	0
-14240	0
-14220	0
-14200	0
-14180	1
-14160	0
-14140	0
-14120	0
-14100	0
-14080	0
-14060	0
-14040	0
-14020	0
-14000	0
-13980	0
-13960	0
-13940	0
-13920	0
-13900	0
-13880	1
-13860	0
-13840	0
-13820	1
-13800	0
-13780	1
-13760	1
-13740	2
-13720	0
-13700	0
-13680	0
-13660	0
-13640	0
-13620	0
-13600	0
-13580	0
-13560	1
-13540	0
-13520	0
-13500	0
-13480	0
-13460	0
-13440	0
-13420	0
-13400	1
-13380	0
-13360	2
-13340	0
-13320	0
-13300	0
-13280	0
-13260	0
-13240	0
-13220	0
-13200	1
-13180	1
-13160	1
-13140	0
-13120	0
-13100	0
-13080	0
-13060	0
-13040	0
-13020	1
-13000	0
-12980	1
-12960	0
-12940	0
-12920	0
-12900	0
-12880	0
-12860	1
-12840	0
-12820	0
-12800	1
-12780	0
-12760	0
-12740	0
-12720	0
-12700	0
-12680	0
-12660	0
-12640	0
-12620	0
-12600	0
-12580	1
-12560	0
-12540	0
-12520	0
-12500	0
-12480	0
-12460	1
-12440	0
-12420	0
-12400	0
-12380	0
-12360	3
-12340	0
-12320	0
-12300	0
-12280	0
-12260	0
-12240	0
-12220	1
-12200	1
-12180	1
-12160	0
-12140	0
-12120	0
-12100	0
-12080	1
-12060	1
-12040	0
-12020	1
-12000	1
-11980	0
-11960	0
-11940	0
-11920	0
-11900	0
-11880	0
-11860	0
-11840	2
-11820	0
-11800	0
-11780	0
-11760	0
-11740	1
-11720	0
-11700	0
-11680	1
-11660	0
-11640	0
-11620	0
-11600	0
-11580	0
-11560	0
-11540	0
-11520	1
-11500	1
-11480	1
-11460	0
-11440	0
-11420	0
-11400	1
-11380	0
-11360	0
-11340	1
-11320	1
-11300	1
-11280	0
-11260	0
-11240	1
-11220	0
-11200	0
-11180	0
-11160	0
-11140	0
-11120	1
-11100	0
-11080	0
-11060	0
-11040	0
-11020	0
-11000	0
-10980	0
-10960	0
-10940	0
-10920	0
-10900	0
-10880	0
-10860	2
-10840	0
-10820	0
-10800	0
-10780	0
-10760	1
-10740	0
-10720	0
-10700	0
-10680	0
-10660	1
-10640	0
-10620	0
-10600	1
-10580	0
-10560	2
-10540	1
-10520	0
-10500	0
-10480	0
-10460	1
-10440	0
-10420	0
-10400	0
-10380	2
-10360	0
-10340	0
-10320	1
-10300	0
-10280	0
-10260	1
-10240	1
-10220	0
-10200	0
-10180	1
-10160	1
-10140	1
-10120	0
-10100	0
-10080	1
-10060	0
-10040	0
-10020	1
-10000	0
-9980	0
-9960	0
-9940	0
-9920	1
-9900	0
-9880	0
-9860	0
-9840	2
-9820	1
-9800	2
-9780	1
-9760	0
-9740	1
-9720	0
-9700	0
-9680	0
-9660	0
-9640	2
-9620	0
-9600	1
-9580	0
-9560	0
-9540	0
-9520	0
-9500	0
-9480	1
-9460	1
-9440	0
-9420	0
-9400	1
-9380	0
-9360	2
-9340	0
-9320	0
-9300	0
-9280	0
-9260	0
-9240	2
-9220	1
-9200	0
-9180	0
-9160	0
-9140	0
-9120	1
-9100	0
-9080	0
-9060	0
-9040	0
-9020	0
-9000	0
-8980	1
-8960	0
-8940	1
-8920	0
-8900	0
-8880	0
-8860	2
-8840	0
-8820	0
-8800	0
-8780	0
-8760	1
-8740	2
-8720	2
-8700	0
-8680	0
-8660	0
-8640	0
-8620	3
-8600	0
-8580	0
-8560	0
-8540	0
-8520	2
-8500	0
-8480	0
-8460	0
-8440	0
-8420	1
-8400	0
-8380	1
-8360	0
-8340	1
-8320	0
-8300	0
-8280	0
-8260	0
-8240	0
-8220	0
-8200	0
-8180	0
-8160	0
-8140	0
-8120	0
-8100	1
-8080	0
-8060	0
-8040	0
-8020	0
-8000	0
-7980	0
-7960	0
-7940	0
-7920	0
-7900	0
-7880	0
-7860	0
-7840	0
-7820	1
-7800	0
-7780	0
-7760	0
-7740	0
-7720	1
-7700	0
-7680	1
-7660	0
-7640	1
-7620	0
-7600	1
-7580	1
-7560	0
-7540	0
-7520	1
-7500	0
-7480	0
-7460	0
-7440	0
-7420	1
-7400	0
-7380	0
-7360	0
-7340	0
-7320	0
-7300	1
-7280	0
-7260	0
-7240	0
-7220	1
-7200	0
-7180	1
-7160	0
-7140	0
-7120	1
-7100	0
-7080	1
-7060	0
-7040	0
-7020	0
-7000	0
-6980	0
-6960	0
-6940	0
-6920	0
-6900	1
-6880	0
-6860	0
-6840	2
-6820	2
-6800	0
-6780	0
-6760	0
-6740	1
-6720	0
-6700	0
-6680	0
-6660	0
-6640	0
-6620	0
-6600	0
-6580	0
-6560	0
-6540	0
-6520	1
-6500	0
-6480	2
-6460	0
-6440	1
-6420	1
-6400	2
-6380	1
-6360	0
-6340	0
-6320	0
-6300	0
-6280	0
-6260	0
-6240	0
-6220	1
-6200	0
-6180	1
-6160	0
-6140	1
-6120	0
-6100	1
-6080	0
-6060	0
-6040	0
-6020	0
-6000	1
-5980	0
-5960	0
-5940	0
-5920	0
-5900	2
-5880	0
-5860	1
-5840	0
-5820	0
-5800	0
-5780	1
-5760	0
-5740	0
-5720	1
-5700	1
-5680	1
-5660	1
-5640	1
-5620	0
-5600	0
-5580	1
-5560	0
-5540	1
-5520	0
-5500	0
-5480	1
-5460	0
-5440	2
-5420	0
-5400	0
-5380	0
-5360	0
-5340	1
-5320	0
-5300	0
-5280	1
-5260	0
-5240	0
-5220	1
-5200	0
-5180	1
-5160	0
-5140	0
-5120	0
-5100	0
-5080	0
-5060	0
-5040	1
-5020	0
-5000	0
-4980	0
-4960	1
-4940	0
-4920	0
-4900	0
-4880	0
-4860	0
-4840	1
-4820	0
-4800	0
-4780	1
-4760	0
-4740	1
-4720	0
-4700	0
-4680	0
-4660	0
-4640	0
-4620	0
-4600	0
-4580	0
-4560	2
-4540	0
-4520	1
-4500	0
-4480	0
-4460	0
-4440	0
-4420	1
-4400	0
-4380	1
-4360	0
-4340	1
-4320	0
-4300	0
-4280	0
-4260	0
-4240	1
-4220	0
-4200	1
-4180	1
-4160	0
-4140	0
-4120	0
-4100	1
-4080	1
-4060	0
-4040	1
-4020	0
-4000	0
-3980	0
-3960	0
-3940	0
-3920	0
-3900	1
-3880	0
-3860	2
-3840	0
-3820	0
-3800	0
-3780	0
-3760	0
-3740	0
-3720	0
-3700	0
-3680	0
-3660	0
-3640	0
-3620	2
-3600	1
-3580	0
-3560	0
-3540	1
-3520	0
-3500	1
-3480	0
-3460	1
-3440	1
-3420	0
-3400	0
-3380	0
-3360	0
-3340	0
-3320	0
-3300	0
-3280	0
-3260	0
-3240	0
-3220	0
-3200	0
-3180	1
-3160	1
-3140	0
-3120	0
-3100	0
-3080	1
-3060	0
-3040	0
-3020	0
-3000	0
-2980	0
-2960	0
-2940	0
-2920	0
-2900	0
-2880	0
-2860	0
-2840	0
-2820	0
-2800	0
-2780	0
-2760	0
-2740	0
-2720	0
-2700	0
-2680	0
-2660	0
-2640	0
-2620	0
-2600	0
-2580	0
-2560	0
-2540	1
-2520	0
-2500	0
-2480	1
-2460	0
-2440	0
-2420	0
-2400	1
-2380	2
-2360	1
-2340	0
-2320	0
-2300	0
-2280	0
-2260	0
-2240	0
-2220	0
-2200	0
-2180	0
-2160	0
-2140	0
-2120	0
-2100	2
-2080	0
-2060	0
-2040	0
-2020	0
-2000	1
-1980	0
-1960	0
-1940	1
-1920	0
-1900	0
-1880	1
-1860	0
-1840	0
-1820	1
-1800	0
-1780	0
-1760	0
-1740	0
-1720	0
-1700	0
-1680	0
-1660	0
-1640	0
-1620	0
-1600	0
-1580	1
-1560	0
-1540	0
-1520	0
-1500	0
-1480	1
-1460	0
-1440	0
-1420	0
-1400	0
-1380	0
-1360	0
-1340	0
-1320	0
-1300	1
-1280	1
-1260	0
-1240	0
-1220	1
-1200	0
-1180	0
-1160	1
-1140	1
-1120	0
-1100	1
-1080	0
-1060	0
-1040	1
-1020	0
-1000	0
-980	0
-960	0
-940	0
-920	0
-900	0
-880	0
-860	1
-840	0
-820	1
-800	1
-780	0
-760	0
-740	1
-720	0
-700	0
-680	1
-660	0
-640	0
-620	0
-600	0
-580	1
-560	0
-540	5
-520	2
-500	0
-480	3
-460	4
-440	11
-420	12
-400	19
-380	30
-360	22
-340	38
-320	46
-300	67
-280	108
-260	145
-240	155
-220	172
-200	230
-180	280
-160	305
-140	399
-120	392
-100	463
-80	462
-60	559
-40	542
-20	527
0	566
20	551
40	555
60	544
80	489
100	424
120	399
140	337
160	301
180	260
200	212
220	170
240	150
260	126
280	89
300	92
320	53
340	35
360	36
380	12
400	15
420	14
440	8
460	6
480	3
500	5
520	3
540	0
560	0
580	1
600	1
620	0
640	0
660	0
680	0
700	0
720	1
740	0
760	0
780	1
800	0
820	1
840	0
860	0
880	0
900	0
920	0
940	0
960	0
980	0
1000	1
1020	1
1040	0
1060	0
1080	0
1100	0
1120	0
1140	0
1160	0
1180	1
1200	0
1220	3
1240	0
1260	0
1280	0
1300	1
1320	0
1340	1
1360	0
1380	0
1400	0
1420	0
1440	1
1460	1
1480	0
1500	0
1520	0
1540	1
1560	0
1580	0
1600	1
1620	0
1640	0
1660	0
1680	0
1700	0
1720	0
1740	0
1760	0
1780	0
1800	0
1820	0
1840	1
1860	0
1880	0
1900	0
1920	0
1940	0
1960	1
1980	0
2000	1
2020	0
2040	0
2060	0
2080	0
2100	0
2120	2
2140	1
2160	1
2180	0
2200	0
2220	0
2240	1
2260	0
2280	1
2300	0
2320	1
2340	0
2360	0
2380	0
2400	0
2420	0
2440	0
2460	0
2480	0
2500	0
2520	0
2540	0
2560	1
2580	1
2600	0
2620	0
2640	0
2660	0
2680	0
2700	0
2720	1
2740	2
2760	0
2780	0
2800	0
2820	0
2840	0
2860	0
2880	0
2900	1
2920	0
2940	0
2960	2
2980	0
3000	0
3020	0
3040	0
3060	1
3080	0
3100	0
3120	2
3140	0
3160	0
3180	1
3200	0
3220	0
3240	0
3260	0
3280	0
3300	1
3320	0
3340	0
3360	0
3380	0
3400	0
3420	0
3440	0
3460	1
3480	0
3500	0
3520	1
3540	0
3560	0
3580	0
3600	0
3620	0
3640	0
3660	0
3680	0
3700	0
3720	1
3740	1
3760	0
3780	0
3800	1
3820	0
3840	0
3860	0
3880	0
3900	0
3920	0
3940	0
3960	0
3980	1
4000	0
4020	0
4040	0
4060	0
4080	1
4100	0
4120	0
4140	0
4160	0
4180	1
4200	0
4220	1
4240	0
4260	0
4280	0
4300	0
4320	0
4340	0
4360	1
4380	0
4400	0
4420	0
4440	0
4460	0
4480	0
4500	0
4520	0
4540	0
4560	1
4580	1
4600	0
4620	0
4640	0
4660	0
4680	0
4700	0
4720	0
4740	0
4760	0
4780	0
4800	0
4820	0
4840	0
4860	0
4880	0
4900	0
4920	1
4940	0
4960	0
4980	1
5000	0
5020	1
5040	1
5060	0
5080	0
5100	0
5120	0
5140	0
5160	0
5180	0
5200	2
5220	0
5240	0
5260	0
5280	2
5300	0
5320	1
5340	1
5360	0
5380	1
5400	0
5420	0
5440	0
5460	3
5480	1
5500	0
5520	0
5540	1
5560	2
5580	1
5600	1
5620	0
5640	0
5660	0
5680	1
5700	0
5720	1
5740	0
5760	1
5780	0
5800	0
5820	0
5840	0
5860	0
5880	1
5900	1
5920	0
5940	0
5960	0
5980	0
6000	0
6020	0
6040	1
6060	1
6080	0
6100	0
6120	0
6140	0
6160	0
6180	1
6200	0
6220	0
6240	2
6260	0
6280	1
6300	0
6320	1
6340	1
6360	0
6380	0
6400	0
6420	1
6440	1
6460	1
6480	0
6500	0
6520	0
6540	0
6560	2
6580	0
6600	0
6620	1
6640	0
6660	0
6680	1
6700	0
6720	0
6740	1
6760	2
6780	0
6800	1
6820	0
6840	0
6860	1
6880	0
6900	0
6920	0
6940	0
6960	0
6980	2
7000	0
7020	1
7040	0
7060	0
7080	0
7100	0
7120	0
7140	0
7160	0
7180	0
7200	0
7220	0
7240	0
7260	0
7280	0
7300	0
7320	0
7340	0
7360	0
7380	0
7400	0
7420	0
7440	0
7460	0
7480	0
7500	1
7520	0
7540	0
7560	0
7580	1
7600	0
7620	0
7640	2
7660	0
7680	0
7700	1
7720	0
7740	1
7760	1
7780	1
7800	0
7820	0
7840	1
7860	2
7880	1
7900	2
7920	0
7940	0
7960	1
7980	0
8000	0
8020	0
8040	1
8060	0
8080	1
8100	0
8120	0
8140	2
8160	0
8180	0
8200	0
8220	0
8240	0
8260	0
8280	1
8300	0
8320	1
8340	0
8360	0
8380	1
8400	1
8420	0
8440	0
8460	1
8480	0
8500	0
8520	0
8540	0
8560	0
8580	0
8600	0
8620	0
8640	1
8660	0
8680	0
8700	1
8720	0
8740	0
8760	0
8780	1
8800	1
8820	0
8840	0
8860	0
8880	1
8900	0
8920	0
8940	1
8960	0
8980	0
9000	0
9020	0
9040	0
9060	0
9080	0
9100	0
9120	0
9140	0
9160	0
9180	1
9200	0
9220	2
9240	0
9260	0
9280	0
9300	1
9320	0
9340	0
9360	0
9380	0
9400	0
9420	0
9440	2
9460	0
9480	1
9500	0
9520	0
9540	0
9560	0
9580	0
9600	0
9620	0
9640	0
9660	0
9680	0
9700	1
9720	0
9740	0
9760	0
9780	1
9800	1
9820	1
9840	0
9860	0
9880	0
9900	0
9920	2
9940	2
9960	0
9980	0
10000	1
10020	0
10040	0
10060	0
10080	0
10100	0
10120	0
10140	0
10160	0
10180	0
10200	0
10220	0
10240	0
10260	1
10280	0
10300	0
10320	0
10340	0
10360	1
10380	0
10400	0
10420	0
10440	0
10460	1
10480	0
10500	0
10520	0
10540	0
10560	0
10580	0
10600	0
10620	0
10640	1
10660	0
10680	0
10700	0
10720	0
10740	0
10760	0
10780	0
10800	0
10820	0
10840	0
10860	1
10880	2
10900	0
10920	1
10940	0
10960	0
10980	0
11000	1
11020	0
11040	0
11060	0
11080	2
11100	0
11120	0
11140	0
11160	0
11180	0
11200	0
11220	0
11240	0
11260	0
11280	0
11300	0
11320	1
11340	1
11360	0
11380	0
11400	0
11420	0
11440	0
11460	0
11480	1
11500	1
11520	1
11540	1
11560	0
11580	0
11600	0
11620	0
11640	0
11660	1
11680	0
11700	0
11720	0
11740	0
11760	0
11780	0
11800	0
11820	0
11840	0
11860	0
11880	0
11900	0
11920	0
11940	1
11960	0
11980	0
12000	1
12020	1
12040	2
12060	0
12080	1
12100	1
12120	0
12140	0
12160	0
12180	0
12200	0
12220	0
12240	2
12260	1
12280	0
12300	2
12320	0
12340	0
12360	0
12380	0
12400	0
12420	1
12440	0
12460	0
12480	0
12500	0
12520	0
12540	0
12560	0
12580	0
12600	0
12620	1
12640	0
12660	0
12680	0
12700	0
12720	0
12740	0
12760	1
12780	1
12800	0
12820	0
12840	1
12860	0
12880	0
12900	0
12920	1
12940	0
12960	0
12980	0
13000	0
13020	1
13040	2
13060	0
13080	0
13100	0
13120	0
13140	0
13160	0
13180	0
13200	1
13220	0
13240	0
13260	0
13280	1
13300	0
